t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-10,,
0.001498,96,,,
0.002102,96,,,
0.002703,96,,,
0.003313,96,,,
0.003944,96,,,
0.004588,96,,,
0.005164,96,,,
0.005782,96,-10,,
0.007051,96,,,
0.007688,96,,,
0.017411,96,,,
0.018274,96,,,
0.018860,96,,,
0.019797,96,,,
0.020433,96,,,
0.021071,96,-10,,
0.022337,96,,,
0.028227,96,,,
0.029305,96,,,
0.030202,96,,,
0.031155,96,,,
0.031721,96,,,
0.032363,96,,,
0.032921,96,-10,,
0.034554,96,,,
0.035151,96,,,
0.036109,96,,,
0.037014,96,,,
0.037650,96,,,
0.038260,96,,,
0.048404,96,,,
0.049370,96,-10,,
0.050935,96,,,
0.051531,96,,,
0.052460,96,,,
0.053088,96,,,
0.053690,96,,,
0.059536,96,,,
0.060452,96,,,
0.061087,96,-10,,
0.062836,96,,,
0.063736,96,,,
0.064678,96,,,
0.065651,96,,,
0.066624,96,,,
0.067241,96,,,
0.067873,96,,,
0.068541,96,-10,,
0.079081,96,,,
0.079992,96,,,
0.080924,96,,,
0.081565,96,,,
0.082155,96,,,
0.083108,96,,,
0.083739,96,,,
0.084371,96,-10,,
0.091164,96,,,
0.092125,96,,,
0.093054,96,,,
0.093664,96,,,
0.094292,96,,,
0.094909,96,,,
0.095831,96,,,
0.096474,96,-10,,
0.097701,96,,,
0.098301,96,,,
0.098958,96,,,
0.099585,96,,,
0.100192,96,,,
0.100811,96,,,
0.110450,96,,,
0.111054,96,-10,,
0.112311,96,,,
0.113276,96,,,
0.113871,96,,,
0.114484,96,,,
0.115132,96,,,
0.116071,96,,,
0.121629,96,,,
0.122599,96,-10,,
0.124201,96,,,
0.125149,96,,,
0.125785,96,,,
0.126422,96,,,
0.127053,96,,,
0.127688,96,,,
0.128309,96,,,
0.129192,96,-10,,
0.130479,96,,,
0.131113,96,,,
0.131722,96,,,
0.141382,96,,,
0.142297,96,,,
0.143302,96,,,
0.144246,96,,,
0.144866,96,-10,,
0.146062,96,,,
0.147047,96,,,
0.152598,96,,,
0.153544,96,,,
0.154518,96,,,
0.155136,96,,,
0.155749,96,,,
0.156392,96,-10,,
0.158348,96,,,
0.159308,96,,,
0.159937,96,,,
0.160621,96,,,
0.161551,96,,,
0.162148,96,,,
0.162764,96,,,
0.172459,96,-10,,
0.174745,96,,,
0.175669,96,,,
0.176622,96,,,
0.177252,96,,,
0.183590,96,,,
0.184488,96,,,
0.185094,96,,,
0.185698,96,-10,,
0.187003,96,,,
0.187934,96,,,
0.188884,96,,,
0.189564,96,,,
0.190531,96,,,
0.191138,96,,,
0.191788,96,,,
0.192729,96,-10,,
0.203199,96,,,
0.204750,96,,,
0.205670,96,,,
0.206329,96,,,
0.206936,96,,,
0.207867,96,,,
0.208890,96,,,
0.214329,96,-10,,
0.215817,96,,,
0.216424,96,,,
0.217090,96,,,
0.217685,96,,,
0.218309,96,,,
0.218957,96,,,
0.219606,96,,,
0.220219,96,-10,,
0.222182,96,,,
0.223158,96,,,
0.223771,96,,,
0.224415,96,,,
0.234151,96,,,
0.234712,96,,,
0.235369,96,,,
0.235942,96,-10,,
0.237210,96,,,
0.237845,96,,,
0.238434,96,,,
0.239071,96,,,
0.239676,96,,,
0.245534,96,,,
0.246450,96,,,
0.247398,96,-10,,
0.249005,96,,,
0.250119,96,,,
0.251053,96,,,
0.251959,96,,,
0.252594,96,,,
0.253541,96,,,
0.254176,96,,,
0.255160,96,-4,,
0.266070,96,,,
0.266647,96,,,
0.267277,96,,,
0.267892,96,,,
0.268756,96,,,
0.269648,96,,,
0.270284,96,,,
0.276634,96,-4,,
0.278223,96,,,
0.279470,96,,,
0.280712,96,,,
0.281871,96,,,
0.282902,96,,,
0.283915,96,,,
0.284945,96,,,
0.285993,96,23,,
0.296492,112,,,
0.297657,112,,,
0.298882,112,,,
0.300078,112,,,
0.301217,112,,,
0.307532,112,,,
0.308640,112,,,
0.309603,112,23,,
0.311135,112,,,
0.312039,112,,,
0.312656,112,,,
0.313312,112,,,
0.313921,112,,,
0.314556,112,,,
0.315517,112,,,
0.316159,112,23,,
0.317701,136,,,
0.327400,136,,,
0.328010,136,,,
0.328612,136,,,
0.329271,136,,,
0.329875,136,,,
0.330533,136,,,
0.331500,136,23,,
0.333126,136,,,
0.338915,136,,,
0.339931,136,,,
0.340866,136,,,
0.341838,136,,,
0.342702,136,,,
0.343651,136,,,
0.344629,136,23,,
0.346674,136,,,
0.347577,136,,,
0.348551,158,,,
0.358229,158,,,
0.359069,158,,,
0.359662,158,,,
0.360304,158,,,
0.360919,158,23,,
0.362168,158,,,
0.362742,158,,,
0.363370,158,,,
0.369580,158,,,
0.370446,158,,,
0.371062,158,,,
0.371637,158,,,
0.372287,158,23,,
0.373541,158,,,
0.374155,158,,,
0.374721,158,,,
0.375334,158,,,
0.375966,158,,,
0.376559,158,,,
0.377337,158,,,
0.378176,158,23,,
0.379416,184,,,
0.389192,184,,,
0.389990,184,,,
0.390629,184,,,
