t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-9,,
0.001628,96,,,
0.002538,96,,,
0.003485,96,,,
0.004102,96,,,
0.004695,96,,,
0.005314,96,,,
0.005975,96,,,
0.006948,96,-9,,
0.008218,96,,,
0.017874,96,,,
0.018777,96,,,
0.019685,96,,,
0.020306,96,,,
0.020956,96,,,
0.021598,96,,,
0.022204,96,-9,,
0.023410,96,,,
0.029134,96,,,
0.029733,96,,,
0.030381,96,,,
0.031002,96,,,
0.031617,96,,,
0.032281,96,,,
0.033235,96,-9,,
0.034485,96,,,
0.035397,96,,,
0.036008,96,,,
0.036963,96,,,
0.037576,96,,,
0.038188,96,,,
0.038797,96,,,
0.048788,96,-9,,
0.050045,96,,,
0.050639,96,,,
0.051267,96,,,
0.051859,96,,,
0.052508,96,,,
0.053454,96,,,
0.054066,96,,,
0.059892,96,-9,,
0.061159,96,,,
0.061757,96,,,
0.062701,96,,,
0.063646,96,,,
0.064288,96,,,
0.064917,96,,,
0.065880,96,,,
0.066487,96,-9,,
0.067763,96,,,
0.068385,96,,,
0.068966,96,,,
0.069569,96,,,
0.070192,96,,,
0.079877,96,,,
0.080492,96,,,
0.081071,96,-9,,
0.082689,96,,,
0.083631,96,,,
0.084256,96,,,
0.084857,96,,,
0.091138,96,,,
0.091761,96,,,
0.092386,96,,,
0.093010,96,-9,,
0.094630,96,,,
0.095271,96,,,
0.096245,96,,,
0.096832,96,,,
0.097518,96,,,
0.098107,96,,,
0.098732,96,,,
0.099695,96,-9,,
0.101297,96,,,
0.110757,96,,,
0.111371,96,,,
0.111996,96,,,
0.112633,96,,,
0.113233,96,,,
0.113859,96,,,
0.114790,96,-9,,
0.116074,96,,,
0.121843,96,,,
0.122418,96,,,
0.123045,96,,,
0.123612,96,,,
0.124257,96,,,
0.124860,96,,,
0.125513,96,-9,,
0.127411,96,,,
0.128027,96,,,
0.128650,96,,,
0.129283,96,,,
0.130226,96,,,
0.130869,96,,,
0.131785,96,,,
0.141658,96,-9,,
0.142913,96,,,
0.143566,96,,,
0.144525,96,,,
0.145494,96,,,
