t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,93,1,,
0.001249,93,,,
0.001862,93,,,
0.002808,93,,,
0.012335,93,,,
0.013257,93,,,
0.014225,93,,,
0.015206,96,,,
0.015792,96,2,,
0.017042,96,,,
0.017954,96,,,
0.023742,96,,,
0.024330,96,,,
0.024975,96,,,
0.025595,96,,,
0.026221,96,,,
0.027394,96,2,,
0.029477,96,,,
0.030412,96,,,
0.031048,96,,,
0.031670,96,,,
0.032302,96,,,
0.032944,96,,,
0.033588,96,,,
0.043170,96,2,,
0.044708,96,,,
0.045698,96,,,
0.046330,96,,,
0.046973,96,,,
0.047628,96,,,
0.048274,96,,,
0.054456,96,,,
0.055476,96,2,,
0.057357,96,,,
0.058264,96,,,
0.058882,96,,,
0.059501,96,,,
0.060492,96,,,
0.061537,96,,,
0.062482,96,,,
0.063493,96,2,,
0.074059,96,,,
0.074968,96,,,
0.075609,96,,,
0.076246,96,,,
0.076770,96,,,
0.077409,96,,,
0.078036,96,,,
0.079016,96,2,,
0.085392,96,,,
0.085991,96,,,
0.086607,96,,,
0.087224,96,,,
0.087864,96,,,
0.088495,96,,,
0.089093,96,,,
0.090053,96,2,,
0.092341,96,,,
0.093431,96,,,
0.094554,96,,,
0.095752,96,,,
0.105316,96,,,
0.106313,96,,,
0.107229,96,,,
0.107841,96,2,,
0.109845,96,,,
0.110721,96,,,
0.116596,96,,,
0.117526,96,,,
0.118171,96,,,
0.119059,96,,,
0.119988,96,,,
0.120616,96,2,,
0.122173,96,,,
0.122788,96,,,
0.123593,96,,,
0.124543,96,,,
0.125507,96,,,
0.126413,96,,,
0.136337,96,,,
0.137474,96,2,,
0.139844,96,,,
0.140997,96,,,
0.142179,96,,,
0.147816,96,,,
0.149011,96,,,
0.150163,96,,,
0.151332,96,,,
0.152233,96,2,,
0.153759,96,,,
0.154364,96,,,
0.154971,96,,,
0.155591,96,,,
0.156546,96,,,
0.157391,96,,,
0.167118,96,,,
0.167984,96,2,,
0.169233,96,,,
0.169832,96,,,
0.170443,96,,,
0.171175,96,,,
0.172036,96,,,
0.173003,96,,,
0.178699,96,,,
0.179673,96,2,,
0.181266,96,,,
0.181845,96,,,
0.182471,96,,,
0.183099,96,,,
0.183701,96,,,
0.184350,96,,,
0.185262,96,,,
0.185891,96,2,,
0.187110,96,,,
0.188064,96,,,
0.188900,96,,,
0.198539,96,,,
0.199580,96,,,
0.200580,96,,,
0.202749,96,,,
0.203818,96,2,,
0.210575,96,,,
0.211489,96,,,
0.212405,96,,,
0.213001,96,,,
0.213609,96,,,
0.214222,96,,,
0.214838,96,,,
0.215411,96,2,,
0.216663,96,,,
0.217264,96,,,
0.217924,96,,,
0.218881,96,,,
0.219482,96,,,
0.229187,96,,,
0.230112,96,,,
0.230734,96,2,,
0.232691,96,,,
0.233263,96,,,
0.233890,96,,,
0.234466,96,,,
0.240353,96,,,
0.240947,96,,,
0.241576,96,,,
0.242209,96,2,,
0.243429,96,,,
0.244359,96,,,
0.245002,96,,,
0.245627,96,,,
0.246251,96,,,
0.246851,96,,,
0.247470,96,,,
0.248116,96,2,,
0.250033,96,,,
0.250654,98,,,
0.260303,98,,,
0.260942,98,,,
0.261884,98,,,
0.262871,98,,,
0.263456,98,,,
0.264089,98,7,,
0.265681,98,,,
0.271529,98,,,
0.272090,98,,,
0.272723,98,,,
0.273324,98,,,
0.273978,98,,,
0.274894,98,,,
0.275575,98,7,,
0.277180,98,,,
0.277774,98,,,
0.278382,98,,,
0.279322,98,,,
0.279970,98,,,
0.280561,98,,,
0.281212,109,,,
0.291070,109,28,,
0.292249,109,,,
0.292857,109,,,
0.293477,109,,,
0.294057,109,,,
0.294648,109,,,
0.295305,109,,,
0.295883,109,,,
0.296525,109,28,,
0.303610,109,,,
0.304196,109,,,
0.304796,109,,,
0.305376,109,,,
0.306009,109,,,
0.306597,109,,,
0.307225,109,,,
0.307855,109,28,,
0.309087,109,,,
0.309704,109,,,
0.310270,109,,,
0.310929,109,,,
0.311623,109,,,
0.312496,133,,,
0.322013,133,,,
0.322615,133,16,,
0.323839,133,,,
0.324433,133,,,
0.325062,133,,,
0.325668,133,,,
0.326276,133,,,
0.326891,133,,,
0.327490,133,,,
0.333278,133,16,,
0.334954,133,,,
0.335826,133,,,
0.336736,133,,,
0.337338,133,,,
0.338298,133,,,
0.338895,133,,,
0.339496,133,,,
0.340108,133,16,,
0.341721,133,,,
0.342329,133,,,
0.342934,154,,,
0.343938,154,,,
0.353303,154,,,
0.354230,154,,,
0.355146,154,,,
0.355754,154,13,,
0.356981,154,,,
0.357922,154,,,
0.358517,154,,,
0.364444,154,,,
0.365398,154,,,
0.366260,154,,,
0.366861,154,,,
0.367466,154,13,,
0.369030,154,,,
0.369644,154,,,
0.370243,154,,,
0.370863,154,,,
0.371483,154,,,
0.372076,154,,,
0.372706,154,,,
0.373300,183,12,,
0.374651,183,,,
0.384249,183,,,
0.385164,183,,,
0.385753,183,,,
0.386312,183,,,
0.387001,183,,,
0.387612,183,,,
0.388334,183,12,,
0.395475,183,,,
0.396400,183,,,
0.396980,183,,,
0.397938,183,,,
0.398852,183,,,
0.399818,183,,,
0.400753,183,,,
0.401693,183,12,,
0.403608,204,,,
0.404471,204,,,
0.405409,204,,,
0.415107,204,,,
0.416022,204,,,
0.416958,204,,,
0.417888,204,,,
0.418458,204,16,,
0.420070,204,,,
0.421102,204,,,
0.426570,204,,,
0.427173,204,,,
0.427773,204,,,
0.428388,204,,,
0.428976,204,,,
0.429613,204,16,,
0.430843,204,,,
0.431448,204,,,
0.432044,204,,,
0.433007,204,,,
0.433630,204,,,
0.434361,204,,,
0.435204,224,,,
0.435791,224,15,,
0.446099,224,,,
0.446981,224,,,
0.447587,224,,,
0.448215,224,,,
0.449178,224,,,
0.449779,224,,,
0.450354,224,,,
0.450966,224,15,,
0.457423,224,,,
0.458368,224,,,
0.459027,224,,,
0.460019,224,,,
0.460975,224,,,
0.461590,224,,,
0.462223,224,,,
0.463189,224,15,,
0.464729,224,,,
0.465340,247,,,
0.465992,247,,,
0.467164,247,,,
0.477081,247,,,
0.478008,247,,,
0.478611,247,,,
0.479733,247,14,,
0.481289,247,,,
0.482232,247,,,
0.488691,247,,,
0.489647,247,,,
0.490540,247,,,
0.491195,247,,,
0.492109,247,,,
0.493091,247,14,,
0.494381,247,,,
0.495003,247,,,
0.495657,247,,,
0.496286,247,,,
0.496917,272,,,
0.497551,272,,,
0.498162,272,,,
0.508050,272,11,,
0.509645,272,,,
0.510624,272,,,
0.511251,272,,,
0.511876,272,,,
0.512497,272,,,
0.513118,272,,,
0.513716,272,,,
0.519513,272,11,,
0.520740,272,,,
0.521324,272,,,
0.521930,272,,,
0.522595,272,,,
0.523562,272,,,
0.524219,272,,,
0.524820,272,,,
0.525448,272,11,,
0.526684,272,,,
0.527655,294,,,
0.528612,294,,,
0.529421,294,,,
0.539209,294,,,
0.540051,294,,,
0.540996,294,,,
0.541621,294,14,,
0.543204,294,,,
0.543777,294,,,
0.544717,294,,,
0.550436,294,,,
0.551250,294,,,
0.551876,294,,,
0.552461,294,,,
0.553088,294,14,,
0.554360,294,,,
0.554987,294,,,
0.555623,294,,,
0.556276,294,,,
0.556912,318,,,
0.557569,318,,,
0.558202,318,,,
0.558780,318,13,,
0.560087,318,,,
0.560688,318,,,
0.570502,318,,,
0.571423,318,,,
0.572011,318,,,
0.572653,318,,,
0.573267,318,,,
0.573910,318,13,,
0.575211,318,,,
0.581673,318,,,
0.582594,318,,,
0.583218,318,,,
0.584164,318,,,
0.585118,318,,,
0.585747,318,,,
0.586347,318,14,,
0.587960,340,,,
0.588951,340,,,
0.589940,340,,,
0.590584,340,,,
0.591257,340,,,
0.601055,340,,,
0.601666,340,,,
0.602265,340,14,,
0.603498,340,,,
0.604102,340,,,
0.605042,340,,,
0.605666,340,,,
0.606309,340,,,
0.612371,340,,,
0.613235,340,,,
0.613872,340,14,,
0.615113,340,,,
0.615742,340,,,
0.616362,340,,,
0.617319,365,,,
0.617952,365,,,
0.618579,365,,,
0.619185,365,,,
0.620109,365,12,,
0.621383,365,,,
0.622025,365,,,
0.622669,365,,,
0.632296,365,,,
0.632929,365,,,
0.633552,365,,,
0.634178,365,,,
0.634788,365,12,,
0.636040,365,,,
0.636660,365,,,
0.637270,365,,,
0.643209,365,,,
0.643823,365,,,
0.644457,365,,,
0.645373,365,,,
0.646011,365,12,,
0.647287,386,,,
0.647889,386,,,
0.648506,386,,,
0.649146,386,,,
0.650117,386,,,
0.651088,386,,,
0.651691,386,,,
0.652301,386,10,,
0.653561,386,,,
0.663118,386,,,
0.664074,386,,,
0.664882,386,,,
0.665766,386,,,
0.666337,386,,,
0.666977,386,,,
0.667614,386,10,,
0.674537,386,,,
0.675128,386,,,
0.676067,386,,,
0.677010,386,,,
0.677639,409,,,
0.678261,409,,,
0.679245,409,,,
0.680217,409,9,,
0.682094,409,,,
0.682697,409,,,
0.683659,409,,,
0.684639,409,,,
0.694312,409,,,
0.695251,409,,,
0.696210,409,,,
0.697157,409,9,,
0.698363,409,,,
0.699336,409,,,
0.705216,409,,,
0.705809,409,,,
0.706406,409,,,
0.707368,431,,,
0.708019,431,,,
0.708996,431,7,,
0.710274,431,,,
0.711156,431,,,
0.711796,431,,,
0.712411,431,,,
0.713052,431,,,
0.713670,431,,,
0.714274,431,,,
0.714933,431,7,,
0.725246,431,,,
0.726130,431,,,
0.727071,431,,,
0.727709,431,,,
0.728695,431,,,
0.729664,431,,,
0.730306,431,,,
0.736304,431,7,,
0.737511,431,,,
0.738447,431,,,
0.739069,431,,,
0.739727,431,,,
0.740664,431,,,
0.741676,431,,,
0.742619,431,,,
0.743272,431,7,,
0.744478,431,,,
0.745067,431,,,
0.745685,431,,,
0.746453,431,,,
0.756272,431,,,
0.757199,431,,,
0.757798,431,,,
0.758553,431,7,,
0.760002,431,,,
0.760632,431,,,
0.761259,431,,,
0.767657,480,,,
0.768527,480,,,
0.769419,480,,,
0.770064,480,,,
0.770691,480,5,,
0.771948,480,,,
0.772893,480,,,
0.773555,480,,,
0.774500,480,,,
0.775330,480,,,
0.776307,480,,,
0.777264,480,,,
0.787174,480,5,,
0.789060,480,,,
0.790003,480,,,
0.790623,480,,,
0.791266,480,,,
0.792202,480,,,
0.798331,480,,,
0.799287,480,,,
0.800110,480,5,,
0.802005,480,,,
0.803087,480,,,
0.804027,480,,,
0.805036,480,,,
0.806005,480,,,
0.806955,480,,,
0.807912,480,,,
0.808858,480,5,,
0.819249,480,,,
0.820195,480,,,
0.821176,480,,,
0.822126,480,,,
0.823105,517,,,
0.824118,517,,,
0.829760,517,,,
0.830787,517,5,,
0.832412,517,,,
0.833374,517,,,
0.834295,517,,,
0.835214,517,,,
0.836184,517,,,
0.837139,517,,,
0.838078,517,,,
0.839020,517,5,,
0.849300,517,,,
0.850244,517,,,
0.850843,517,,,
0.851406,517,,,
0.852013,517,,,
0.852696,517,,,
0.853259,517,,,
0.853943,517,4,,
0.860685,545,,,
0.861563,545,,,
0.862182,545,,,
0.863144,545,,,
0.863697,545,,,
0.864357,545,,,
0.865258,545,,,
0.865927,545,4,,
0.867142,545,,,
0.867755,545,,,
0.868310,545,,,
0.868925,545,,,
0.869534,545,,,
0.870187,545,,,
0.870829,545,,,
0.880393,545,4,,
0.881527,545,,,
0.882201,545,,,
0.883131,545,,,
0.883752,545,,,
0.884313,545,,,
0.884922,545,,,
0.885580,567,,,
0.891311,567,3,,
0.892593,567,,,
0.893227,567,,,
0.893822,567,,,
0.894435,567,,,
0.895089,567,,,
0.895689,567,,,
0.896259,567,,,
0.896850,567,3,,
0.898170,567,,,
0.899071,567,,,
0.899738,567,,,
0.900289,567,,,
0.900967,567,,,
0.901606,567,,,
0.911112,567,,,
0.911739,567,3,,
0.912988,567,,,
0.913615,567,,,
0.914557,567,,,
0.915211,567,,,
0.915810,567,,,
0.916382,591,,,
0.922224,591,,,
0.923184,591,3,,
0.924347,591,,,
0.924991,591,,,
0.925566,591,,,
0.926237,591,,,
0.927197,591,,,
0.927817,591,,,
0.928377,591,,,
0.929053,591,3,,
0.930645,591,,,
0.931254,591,,,
0.931896,591,,,
0.932525,591,,,
0.942111,591,,,
0.942685,591,,,
0.943254,591,,,
0.943925,591,3,,
0.945207,610,,,
0.946094,610,,,
0.946732,610,,,
0.947321,610,,,
0.953542,610,,,
0.954410,610,,,
0.955049,610,,,
0.955643,610,2,,
0.956920,610,,,
0.957468,610,,,
0.958330,610,,,
0.959200,610,,,
0.960080,610,,,
0.960692,610,,,
0.961268,610,,,
0.961946,610,2,,
0.963459,610,,,
0.973275,610,,,
0.974216,610,,,
0.975164,610,,,
0.976114,610,,,
0.977070,610,,,
0.978023,642,,,
0.978962,642,2,,
0.985430,642,,,
0.986367,642,,,
0.987311,642,,,
0.987901,642,,,
0.988836,642,,,
0.989777,642,,,
0.990726,642,,,
0.991779,642,2,,
0.993663,642,,,
0.994616,642,,,
1.004167,642,,,
1.005071,661,,,
1.006019,661,,,
1.006633,661,,,
1.007226,661,,,
1.007847,661,2,,
1.009096,661,,,
1.009681,661,,,
1.015484,661,,,
1.016068,661,,,
1.016678,661,,,
1.017339,661,,,
1.017946,661,,,
1.018942,661,2,,
1.020467,661,,,
1.021084,661,,,
1.021686,661,,,
1.022266,661,,,
1.022913,661,,,
1.023552,661,,,
1.024127,661,,,
1.024725,661,2,,
1.035202,661,,,
1.036082,661,,,
1.037018,661,,,
1.038149,681,,,
1.039125,681,,,
1.040098,681,,,
1.041094,681,,,
1.046953,681,0,,
1.048426,681,,,
1.049164,681,,,
1.050035,681,,,
1.050935,681,,,
1.051883,681,,,
1.052499,681,,,
1.053112,681,,,
1.053709,681,0,,
1.054955,681,,,
1.055555,681,,,
1.056129,681,,,
1.056764,681,,,
1.066441,681,,,
1.067324,705,,,
1.068301,705,,,
1.069249,705,1,,
1.070450,705,,,
1.071382,705,,,
1.077283,705,,,
1.077869,705,,,
1.078986,705,,,
1.079871,705,,,
1.080865,705,,,
1.081775,705,1,,
1.083751,705,,,
1.084712,705,,,
1.085671,705,,,
1.086643,705,,,
1.087614,705,,,
1.097554,705,,,
1.098730,705,,,
1.099782,731,0,,
1.101424,731,,,
1.102401,731,,,
1.108457,731,,,
1.109470,731,,,
1.110453,731,,,
1.111394,731,,,
1.112360,731,,,
1.113274,731,0,,
1.114827,731,,,
1.115760,731,,,
1.116676,731,,,
1.117644,731,,,
1.118603,731,,,
1.128290,731,,,
1.129329,731,,,
1.130362,731,0,,
1.132639,731,,,
1.133599,731,,,
1.139748,731,,,
1.140751,731,,,
1.141703,731,,,
1.142677,731,,,
1.143613,731,,,
1.144558,731,0,,
1.146206,731,,,
1.147178,731,,,
1.148169,731,,,
1.149213,731,,,
1.159357,731,,,
1.160369,776,,,
1.161391,776,,,
1.162434,776,1,,
1.164109,776,,,
1.165151,776,,,
1.170845,776,,,
1.171917,776,,,
1.172981,776,,,
1.174060,776,,,
1.175098,776,,,
1.176109,776,1,,
1.177719,776,,,
1.178667,776,,,
1.179657,776,,,
1.180670,776,,,
1.190342,776,,,
1.191418,776,,,
1.192476,776,,,
1.193514,776,1,,
1.195160,776,,,
1.196162,776,,,
1.201783,776,,,
1.202830,776,,,
1.203871,776,,,
1.204935,776,,,
1.205993,776,,,
1.207037,776,1,,
1.208770,776,,,
1.209821,776,,,
1.210889,776,,,
1.211947,776,,,
1.221390,776,,,
1.222409,822,,,
1.223365,822,,,
1.224391,822,-1,,
1.226033,822,,,
1.226996,822,,,
1.233068,822,,,
1.234184,822,,,
1.235161,822,,,
1.236087,822,,,
1.237046,822,,,
1.237965,822,-1,,
1.239568,822,,,
1.240525,822,,,
1.241486,822,,,
1.242435,822,,,
1.252422,822,,,
1.253516,822,,,
1.254596,822,,,
1.255653,822,-1,,
1.257694,822,,,
1.263477,822,,,
1.264517,822,,,
1.265536,822,,,
1.266551,822,,,
1.267578,822,,,
1.268606,822,,,
1.269602,822,-1,,
1.271617,822,,,
1.272688,822,,,
1.273773,822,,,
1.283425,870,,,
1.284467,870,,,
1.285490,870,,,
1.286530,870,,,
1.287551,870,1,,
1.294613,870,,,
1.295707,870,,,
1.296777,870,,,
1.297840,870,,,
1.298933,870,,,
1.300000,870,,,
1.301060,870,,,
1.302118,870,1,,
1.303779,870,,,
1.304753,891,,,
1.314399,891,,,
1.315508,891,,,
1.316581,891,,,
1.317650,891,,,
1.318994,891,,,
1.320152,891,-1,,
1.326622,891,,,
1.327626,891,,,
1.328579,891,,,
1.329576,891,,,
1.330579,891,,,
1.331598,891,,,
1.332619,891,,,
1.333608,891,-1,,
1.335208,910,,,
1.336211,910,,,
1.345604,910,,,
1.346499,910,,,
1.347443,910,,,
1.348401,910,,,
1.349370,910,,,
1.350326,910,-2,,
1.357525,910,,,
1.358975,910,,,
1.360210,910,,,
1.361225,910,,,
1.362164,910,,,
1.363114,910,,,
1.364081,910,,,
1.365104,910,-2,,
1.366717,931,,,
1.376579,931,,,
1.377601,931,,,
1.378572,931,,,
1.379568,931,,,
1.380810,931,,,
1.381938,931,,,
1.387406,931,-2,,
1.389000,931,,,
1.389991,931,,,
1.390983,931,,,
1.392012,931,,,
1.393033,931,,,
1.394033,931,,,
1.394995,931,,,
1.395942,957,-2,,
1.397586,957,,,
1.407420,957,,,
1.408484,957,,,
1.409506,957,,,
1.410522,957,,,
1.411559,957,,,
1.412808,957,,,
1.418818,957,-2,,
1.420811,957,,,
1.421808,957,,,
1.422818,957,,,
1.423828,957,,,
1.424885,957,,,
1.425940,973,,,
1.426937,973,,,
1.427898,973,-1,,
1.438393,973,,,
1.439388,973,,,
1.440393,973,,,
1.441379,973,,,
1.442323,973,,,
1.443401,973,,,
1.449540,973,,,
1.450623,973,-1,,
1.452378,973,,,
1.453497,973,,,
1.454601,973,,,
1.455699,1000,,,
1.456803,1000,,,
1.457924,1000,,,
1.459016,1000,,,
1.460082,1000,-1,,
1.470180,1000,,,
1.471245,1000,,,
1.472306,1000,,,
1.473376,1000,,,
1.474448,1000,,,
1.480455,1000,,,
1.481560,1000,,,
1.482586,1000,-1,,
1.484291,1000,,,
1.485339,1000,,,
1.486402,1022,,,
1.487477,1022,,,
1.488570,1022,,,
1.489681,1022,,,
1.490729,1022,,,
1.500560,1022,0,,
1.502368,1022,,,
1.503430,1022,,,
1.504503,1022,,,
1.505576,1022,,,
1.511673,1022,,,
1.512682,1022,,,
1.513658,1022,,,
1.514647,1022,0,,
1.516332,1045,,,
1.517392,1045,,,
1.518411,1045,,,
1.519394,1045,,,
1.520424,1045,,,
1.521462,1045,,,
1.531417,1045,,,
1.532840,1045,0,,
1.534986,1045,,,
1.536009,1045,,,
1.537009,1045,,,
1.542689,1045,,,
1.543725,1045,,,
1.544679,1045,,,
1.545699,1071,,,
1.546705,1071,0,,
1.548396,1071,,,
1.549244,1071,,,
1.550223,1071,,,
1.551172,1071,,,
1.551770,1071,,,
1.552354,1071,,,
1.562577,1071,,,
1.563587,1071,0,,
1.565221,1071,,,
1.566196,1071,,,
1.567127,1071,,,
1.568065,1071,,,
1.573597,1071,,,
1.574559,1071,,,
1.575496,1091,,,
1.576419,1091,0,,
1.577981,1091,,,
1.579045,1091,,,
1.579978,1091,,,
1.580897,1091,,,
1.581847,1091,,,
1.582809,1091,,,
1.583761,1091,,,
1.593392,1091,0,,
1.595440,1091,,,
1.596463,1091,,,
1.597479,1091,,,
1.598525,1091,,,
1.604862,1091,,,
1.605930,1091,,,
1.606900,1091,,,
1.607859,1091,0,,
1.609377,1091,,,
1.610307,1091,,,
1.611275,1091,,,
1.612211,1091,,,
1.613151,1091,,,
