t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-8,,
0.001661,96,,,
0.002500,96,,,
0.003106,96,,,
0.003719,96,,,
0.004344,96,,,
0.004939,96,,,
0.005516,96,,,
0.006159,96,-8,,
0.007410,96,,,
0.007986,96,,,
0.008594,96,,,
0.018291,96,,,
0.019122,96,,,
0.019728,96,,,
0.020330,96,,,
0.020971,96,-8,,
0.022524,96,,,
0.023131,96,,,
0.023759,96,,,
0.029808,96,,,
0.030398,96,,,
0.031009,96,,,
0.031630,96,,,
0.032223,96,-8,,
0.033431,96,,,
0.034090,96,,,
0.034723,96,,,
0.035305,96,,,
0.035932,96,,,
0.036522,96,,,
0.037141,96,,,
0.037752,96,-8,,
0.038992,96,,,
0.039579,96,,,
0.049271,96,,,
0.050144,96,,,
0.050749,96,,,
0.051370,96,,,
0.051980,96,,,
0.052586,96,-8,,
0.053851,96,,,
0.054454,96,,,
0.060332,96,,,
0.061257,96,,,
0.062182,96,,,
0.062819,96,,,
0.063447,96,,,
0.064039,96,-8,,
0.065264,96,,,
0.066043,96,,,
0.066949,96,,,
0.067929,96,,,
0.068863,96,,,
0.069481,96,,,
0.070412,95,,,
0.080265,95,-8,,
0.081450,95,,,
0.082060,95,,,
0.082593,95,,,
0.083259,95,,,
0.083912,95,,,
0.084816,95,,,
0.085473,95,,,
0.091271,95,-8,,
0.092483,95,,,
0.093109,95,,,
0.093724,95,,,
0.094317,95,,,
0.094939,95,,,
0.095563,95,,,
0.096171,95,,,
0.096801,95,-8,,
0.098023,95,,,
0.098724,95,,,
0.099324,95,,,
0.099913,95,,,
0.100532,95,,,
0.101283,95,,,
0.111230,95,,,
0.112083,95,-8,,
0.113608,95,,,
0.114215,95,,,
0.114883,95,,,
0.115790,95,,,
0.116365,95,,,
0.122636,95,,,
0.123246,95,,,
0.123855,95,-8,,
0.125111,95,,,
0.125705,95,,,
0.126301,95,,,
0.126891,95,,,
0.127522,95,,,
0.128181,95,,,
0.128746,95,,,
0.129385,95,-8,,
0.130552,95,,,
0.131215,95,,,
0.131919,95,,,
0.132473,95,,,
0.142144,95,,,
0.142821,95,,,
0.143429,95,,,
0.144068,95,-9,,
0.145291,95,,,
0.145881,95,,,
0.146500,95,,,
0.147117,95,,,
0.147772,95,,,
0.153425,95,,,
0.154032,95,,,
0.154641,95,-9,,
0.155839,95,,,
0.156443,95,,,
0.157105,95,,,
0.158024,95,,,
0.158613,95,,,
0.159274,95,,,
0.159879,95,,,
0.160456,95,-9,,
0.161719,95,,,
0.162308,95,,,
0.162939,95,,,
0.163537,95,,,
0.173199,95,,,
0.173841,95,,,
0.174432,95,,,
0.175427,95,-8,,
0.177000,95,,,
0.177938,95,,,
0.178926,95,,,
0.184458,95,,,
0.185116,95,,,
0.185725,95,,,
0.186368,95,,,
0.186989,95,-8,,
0.188249,95,,,
0.189208,95,,,
0.189851,95,,,
0.190472,95,,,
0.191119,95,,,
0.191753,95,,,
0.192396,95,,,
0.193013,95,-9,,
0.194926,95,,,
0.204259,95,,,
0.205863,95,,,
0.206809,95,,,
0.207476,95,,,
0.208096,95,,,
0.208694,95,,,
0.209352,95,-9,,
0.216210,95,,,
0.216822,95,,,
0.217462,95,,,
0.218101,95,,,
0.218712,95,,,
0.219325,95,,,
0.219937,95,,,
0.220910,95,-9,,
0.222474,95,,,
0.223425,95,,,
0.224044,95,,,
0.224650,95,,,
0.225290,95,,,
0.235182,95,,,
0.235796,95,,,
0.236417,95,-9,,
0.237603,95,,,
0.238251,95,,,
0.238884,95,,,
0.239464,95,,,
0.240127,95,,,
0.240722,95,,,
0.246563,95,,,
0.247202,95,-9,,
0.248735,95,,,
0.249695,95,,,
