t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-8,,
0.001955,96,,,
0.002557,96,,,
0.003170,96,,,
0.003772,96,,,
0.004417,96,,,
0.005032,96,,,
0.005675,96,,,
0.006706,96,-8,,
0.008570,96,,,
0.018081,96,,,
0.019036,96,,,
0.019985,96,,,
0.020604,96,,,
0.021223,96,,,
0.022156,96,,,
0.023105,96,-8,,
0.030237,96,,,
0.030867,96,,,
0.031659,96,,,
0.032545,96,,,
0.033134,96,,,
0.033775,96,,,
0.034407,96,,,
0.035021,96,-8,,
0.036336,96,,,
0.037252,96,,,
0.037904,96,,,
0.038494,96,,,
0.039117,96,,,
0.048860,96,,,
0.049805,96,,,
0.050429,96,-9,,
0.051699,96,,,
0.052666,96,,,
0.053640,96,,,
0.054286,96,,,
0.060013,96,,,
0.060682,96,,,
0.061312,96,,,
0.061949,96,-9,,
0.063581,96,,,
0.064591,96,,,
0.065296,96,,,
0.066267,96,,,
0.067239,96,,,
0.067871,96,,,
0.068477,96,,,
0.069111,96,-9,,
0.079913,96,,,
0.080794,96,,,
0.081813,96,,,
0.082755,96,,,
0.083378,96,,,
0.083988,96,,,
0.084658,96,,,
0.085268,96,-8,,
0.091686,96,,,
0.092292,96,,,
0.093231,96,,,
0.093846,96,,,
0.094457,96,,,
0.095016,96,,,
0.095714,96,,,
0.096290,96,-8,,
0.097504,96,,,
0.098066,96,,,
0.098722,96,,,
0.099404,96,,,
0.100388,96,,,
0.101283,96,,,
0.110787,96,,,
0.111388,96,-9,,
0.112641,96,,,
0.113413,96,,,
0.114274,96,,,
0.114942,96,,,
0.115900,96,,,
0.122322,96,,,
0.123280,96,,,
0.124091,96,-9,,
0.125333,96,,,
0.125935,96,,,
0.126660,96,,,
0.127565,96,,,
0.128504,96,,,
0.129104,96,,,
0.130028,96,,,
0.130796,96,-8,,
0.132718,96,,,
0.141982,96,,,
0.142629,96,,,
0.143235,96,,,
0.143850,96,,,
0.144453,96,,,
0.145039,96,,,
0.145796,96,-8,,
0.147629,96,,,
0.153132,96,,,
0.153773,96,,,
0.154378,96,,,
0.154949,96,,,
0.155592,96,,,
0.156205,96,,,
0.156840,96,-8,,
0.158455,96,,,
0.159023,96,,,
0.159681,96,,,
0.160300,96,,,
0.160923,96,,,
0.161905,96,,,
0.162719,96,,,
0.163760,96,-8,,
0.174131,96,,,
0.174964,96,,,
0.175580,96,,,
0.176179,96,,,
0.176776,96,,,
0.177734,96,,,
0.178680,96,,,
0.184306,96,-8,,
0.185884,96,,,
0.186476,96,,,
0.187085,96,,,
0.188033,96,,,
0.188647,96,,,
0.189298,96,,,
0.189907,96,,,
0.190513,96,-8,,
0.191759,96,,,
0.192360,96,,,
0.192964,96,,,
0.193588,96,,,
0.194363,96,,,
0.203953,96,,,
0.205855,96,,,
0.206765,96,-8,,
0.208688,96,,,
0.209585,96,,,
0.215568,96,,,
0.216462,96,,,
0.217378,96,,,
0.217978,96,,,
0.218612,96,,,
0.219204,96,-8,,
0.220773,96,,,
0.221356,96,,,
0.222280,96,,,
0.222998,96,,,
0.223505,96,,,
0.224395,96,,,
0.225005,96,,,
0.234889,96,-8,,
0.236042,96,,,
0.236691,96,,,
0.237278,96,,,
0.237874,96,,,
0.238538,96,,,
0.239099,96,,,
0.239718,96,,,
0.240367,96,-8,,
0.246653,96,,,
0.247226,96,,,
0.247885,96,,,
0.248495,96,,,
0.249105,96,,,
0.249719,96,,,
0.250332,96,,,
0.250898,96,-8,,
0.252518,96,,,
0.253064,96,,,
0.253743,96,,,
0.254290,96,,,
0.254924,96,,,
0.255588,96,,,
0.256202,96,,,
0.265798,96,-4,,
0.267707,96,,,
0.268674,96,,,
0.269285,96,,,
0.270187,96,,,
0.270979,96,,,
0.277082,96,,,
0.278029,96,,,
0.279000,96,-4,,
0.280632,96,,,
0.281675,96,,,
0.282569,96,,,
0.283513,96,,,
0.284150,112,,,
0.284777,112,,,
0.285751,112,,,
0.286364,112,15,,
0.296965,112,,,
0.297919,112,,,
0.298973,112,,,
0.299912,112,,,
0.300492,112,,,
0.301075,112,,,
0.301715,112,,,
0.302355,112,15,,
0.309405,112,,,
0.310005,112,,,
0.310614,112,,,
0.311574,112,,,
0.312214,112,,,
0.312862,112,,,
0.313837,135,,,
0.314455,135,22,,
0.315725,135,,,
0.316337,135,,,
0.316964,135,,,
0.317960,135,,,
0.327978,135,,,
0.328961,135,,,
0.330002,135,,,
0.330966,135,22,,
0.333032,135,,,
0.339003,135,,,
0.339952,135,,,
0.340520,135,,,
0.341156,135,,,
0.342084,135,,,
0.342730,135,,,
0.343373,135,21,,
0.344612,156,,,
0.345557,156,,,
0.346183,156,,,
0.346777,156,,,
0.347386,156,,,
0.348348,156,,,
0.349296,156,,,
0.358854,156,21,,
0.360041,156,,,
0.360658,156,,,
0.361613,156,,,
0.362792,156,,,
0.363772,156,,,
0.369936,156,,,
0.370870,156,,,
0.371457,156,21,,
0.373431,183,,,
0.374361,183,,,
0.374971,183,,,
0.375973,183,,,
0.376950,183,,,
0.377591,183,,,
0.378224,183,,,
0.379177,183,18,,
0.380466,183,,,
0.390078,183,,,
0.390708,183,,,
0.391317,183,,,
0.391959,183,,,
0.392619,183,,,
0.393221,183,,,
0.393884,183,18,,
0.395140,183,,,
0.401186,183,,,
0.402103,183,,,
0.402733,183,,,
0.403373,183,,,
0.404315,206,,,
0.404967,206,,,
0.405582,206,26,,
0.406921,206,,,
0.407836,206,,,
0.408426,206,,,
0.409048,206,,,
0.409719,206,,,
0.410686,206,,,
0.411318,206,,,
0.421151,206,26,,
0.423053,206,,,
0.423654,206,,,
0.424254,206,,,
0.424901,206,,,
0.425529,206,,,
0.426476,206,,,
0.432189,206,,,
0.433142,206,26,,
0.434715,229,,,
0.435665,229,,,
0.436620,229,,,
0.437221,229,,,
0.438143,229,,,
0.438787,229,,,
0.439740,229,,,
0.440378,229,26,,
0.441637,229,,,
0.442224,229,,,
0.452066,229,,,
0.453039,229,,,
0.453994,229,,,
0.454591,229,,,
0.455205,229,,,
0.455854,229,26,,
0.457076,229,,,
0.463066,229,,,
0.464008,251,,,
0.464979,251,,,
0.466212,251,,,
0.467379,251,,,
0.468581,251,,,
0.469861,251,22,,
0.472320,251,,,
0.473574,251,,,
0.482984,251,,,
0.483919,251,,,
0.484487,251,,,
0.485085,251,,,
0.486052,251,,,
0.486701,251,22,,
0.488352,251,,,
0.494543,251,,,
0.495505,275,,,
0.496581,275,,,
0.497506,275,,,
0.498465,275,,,
0.499061,275,,,
0.500033,275,20,,
0.501671,275,,,
0.502297,275,,,
0.503239,275,,,
0.503873,275,,,
0.513736,275,,,
0.514690,275,,,
0.515297,275,,,
0.515923,275,20,,
0.517133,275,,,
0.518103,275,,,
0.518742,275,,,
0.519387,275,,,
0.525135,275,,,
0.525746,275,,,
0.526744,275,,,
0.527893,275,20,,
0.529950,275,,,
0.530861,275,,,
0.531784,275,,,
0.532753,275,,,
0.533704,275,,,
0.534663,275,,,
0.535638,275,,,
0.545004,275,20,,
0.547132,275,,,
0.548142,275,,,
0.549054,275,,,
0.549669,275,,,
0.550665,315,,,
0.556121,315,,,
0.556731,315,,,
0.557331,315,16,,
0.558583,315,,,
0.559177,315,,,
0.559793,315,,,
0.560396,315,,,
0.560996,315,,,
0.561627,315,,,
0.562466,315,,,
0.563472,315,16,,
0.565297,315,,,
0.566255,315,,,
0.575797,315,,,
0.576684,315,,,
0.577642,315,,,
0.578577,315,,,
0.579577,315,,,
0.580507,315,18,,
0.587218,340,,,
0.587811,340,,,
0.588774,340,,,
0.589746,340,,,
0.590358,340,,,
0.590999,340,,,
0.591972,340,,,
0.592631,340,18,,
0.593936,340,,,
0.594477,340,,,
0.595097,340,,,
0.595746,340,,,
0.596366,340,,,
0.596966,340,,,
0.606806,340,,,
0.607944,340,18,,
0.609846,363,,,
0.610801,363,,,
0.611758,363,,,
0.612387,363,,,
0.618150,363,,,
0.618773,363,,,
0.619696,363,,,
0.620312,363,16,,
0.621562,363,,,
0.622162,363,,,
0.622779,363,,,
0.623425,363,,,
0.624031,363,,,
0.624693,363,,,
0.625319,363,,,
0.625950,363,16,,
0.627257,363,,,
0.628191,363,,,
0.637868,363,,,
0.638801,363,,,
0.639429,363,,,
0.640029,363,,,
0.640645,363,,,
0.641276,363,16,,
0.642939,384,,,
0.648891,384,,,
0.649474,384,,,
0.650407,384,,,
0.651004,384,,,
0.651652,384,,,
0.652273,384,,,
0.652912,384,17,,
0.654472,384,,,
0.655055,384,,,
0.655685,384,,,
0.656310,384,,,
0.656952,384,,,
