t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,96,-7,,
0.001207,96,,,
0.001835,96,,,
0.002436,96,,,
0.003032,96,,,
0.003620,96,,,
0.004286,96,,,
0.004975,96,,,
0.005850,96,-8,,
0.007418,96,,,
0.007983,96,,,
0.008585,96,,,
0.018437,96,,,
0.019337,96,,,
0.019967,96,,,
0.020569,96,,,
0.021191,96,-8,,
0.022555,96,,,
0.023399,96,,,
0.029640,96,,,
0.030204,96,,,
0.031278,96,,,
0.032201,96,,,
0.033145,96,,,
0.034063,96,-8,,
0.035977,96,,,
0.036859,96,,,
0.037806,96,,,
0.038437,96,,,
0.039369,96,,,
0.049217,96,,,
0.050167,96,,,
0.050734,96,-8,,
0.052000,96,,,
0.052619,96,,,
0.053587,96,,,
0.054536,96,,,
0.060420,96,,,
0.061311,96,,,
0.061992,96,,,
0.062892,96,-8,,
0.064470,96,,,
0.065058,96,,,
0.065639,96,,,
0.066296,96,,,
0.066929,96,,,
0.067584,96,,,
0.068168,96,,,
0.068753,96,-8,,
0.070014,96,,,
0.070591,96,,,
0.080270,96,,,
0.080927,96,,,
0.081532,96,,,
0.082152,96,,,
0.082700,96,,,
0.083315,96,-8,,
0.084554,96,,,
0.085216,96,,,
0.085822,96,,,
0.091548,96,,,
0.092150,96,,,
0.093096,96,,,
0.093698,96,,,
0.094329,96,-8,,
0.096030,96,,,
0.096895,96,,,
0.097505,96,,,
0.098095,96,,,
0.098709,96,,,
0.099334,96,,,
0.099945,96,,,
0.100567,96,-8,,
0.102120,96,,,
0.111630,96,,,
0.112536,96,,,
0.113130,96,,,
0.113756,96,,,
0.114381,96,,,
0.115351,96,,,
0.115985,96,-8,,
0.122800,96,,,
0.123718,96,,,
0.124330,96,,,
0.125305,96,,,
0.126285,96,,,
0.127267,96,,,
0.127898,96,,,
0.128551,96,-8,,
0.130125,96,,,
0.131095,96,,,
0.132091,96,,,
0.133070,96,,,
0.142440,96,,,
0.143360,96,,,
0.143977,96,,,
0.144830,96,-8,,
0.146747,96,,,
0.147362,96,,,
0.153383,96,,,
0.154020,96,,,
0.154637,96,,,
0.155280,96,,,
0.155963,96,,,
0.156880,96,-8,,
0.158804,96,,,
0.159764,96,,,
0.160410,96,,,
0.161376,96,,,
0.162342,96,,,
0.163320,96,,,
0.173428,96,,,
0.174416,96,-8,,
0.176342,96,,,
0.177294,96,,,
0.177899,96,,,
0.178840,96,,,
0.184495,96,,,
0.185084,96,,,
0.186043,96,,,
0.187030,96,-8,,
0.188667,96,,,
0.189621,96,,,
0.190591,96,,,
0.191544,96,,,
0.192489,96,,,
0.193117,96,,,
0.193695,96,,,
0.194316,96,-8,,
0.205206,96,,,
0.207140,96,,,
0.207773,96,,,
0.208371,96,,,
0.209025,96,,,
0.209969,96,,,
0.215727,96,,,
0.216311,96,-8,,
0.217921,96,,,
0.218852,96,,,
0.219623,96,,,
0.220579,96,,,
0.221509,96,,,
0.222458,96,,,
0.223053,96,,,
0.223646,96,-8,,
0.224989,96,,,
0.225900,96,,,
0.235374,96,,,
0.236318,96,,,
0.236925,96,,,
0.237588,96,,,
0.238541,96,,,
0.239483,96,-4,,
0.240758,96,,,
0.246569,96,,,
0.247482,96,,,
0.248120,96,,,
0.249105,96,,,
0.249745,96,,,
0.250364,96,,,
0.251346,96,-4,,
0.252638,96,,,
0.253757,96,,,
0.254648,96,,,
0.255300,96,,,
0.255910,96,,,
0.256803,96,,,
0.266418,96,,,
0.267341,112,19,,
0.268554,112,,,
0.269474,112,,,
0.270073,112,,,
0.270664,112,,,
0.271307,112,,,
0.271915,112,,,
0.277716,112,,,
0.278572,112,19,,
0.279784,112,,,
0.280427,112,,,
0.281029,112,,,
0.281605,112,,,
0.282253,112,,,
0.282881,112,,,
0.283499,112,,,
0.284113,112,19,,
0.285297,112,,,
0.285959,112,,,
0.286572,112,,,
0.287176,112,,,
0.287746,112,,,
0.297621,112,,,
0.298558,112,,,
0.299167,135,19,,
0.301110,135,,,
0.301685,135,,,
0.302327,135,,,
0.302921,135,,,
0.309115,135,,,
0.310037,135,,,
0.310976,135,,,
0.311617,135,19,,
0.313249,135,,,
0.313822,135,,,
0.314522,135,,,
0.315598,135,,,
0.316507,135,,,
0.317458,135,,,
0.318405,135,,,
0.328398,135,13,,
0.330270,156,,,
0.330922,156,,,
0.331856,156,,,
0.332478,156,,,
0.333091,156,,,
0.333685,156,,,
0.339696,156,,,
0.340629,156,13,,
0.342174,156,,,
0.343112,156,,,
0.343717,156,,,
0.344385,156,,,
0.344986,156,,,
0.345594,156,,,
0.346193,156,,,
0.346830,156,13,,
0.348424,156,,,
0.349045,156,,,
0.349677,156,,,
0.359308,156,,,
0.360289,156,,,
0.360919,156,,,
0.361565,185,,,
0.362158,185,14,,
0.363729,185,,,
0.364372,185,,,
0.364988,185,,,
0.370765,185,,,
0.371366,185,,,
0.371957,185,,,
0.372579,185,,,
0.373226,185,14,,
0.374493,185,,,
0.375424,185,,,
0.376032,185,,,
0.376647,185,,,
0.377594,185,,,
0.378544,185,,,
0.379170,185,,,
0.380129,185,14,,
0.390435,185,,,
0.391325,207,,,
0.392261,207,,,
0.392878,207,,,
0.393512,207,,,
0.394655,207,,,
0.395657,207,,,
0.401761,207,18,,
0.403304,207,,,
0.403886,207,,,
0.404518,207,,,
0.405105,207,,,
0.405711,207,,,
0.406342,207,,,
0.406962,207,,,
0.407609,207,18,,
0.408856,207,,,
0.409809,207,,,
0.410753,207,,,
0.411369,207,,,
0.421269,207,,,
0.422223,207,,,
0.422816,207,,,
0.423440,230,16,,
0.425051,230,,,
0.425672,230,,,
0.426319,230,,,
0.426942,230,,,
0.432732,230,,,
0.433660,230,,,
0.434297,230,,,
0.434936,230,16,,
0.436906,230,,,
0.437864,230,,,
0.438818,230,,,
0.439482,230,,,
0.440439,230,,,
0.441252,230,,,
0.442229,230,,,
0.443182,230,16,,
0.453644,230,,,
0.454244,230,,,
0.454839,230,,,
0.455788,230,,,
0.456603,230,,,
0.457487,230,,,
0.463598,230,,,
0.464503,230,16,,
0.466458,230,,,
0.467426,230,,,
0.468384,230,,,
0.469386,230,,,
0.470355,230,,,
0.471347,230,,,
0.471992,230,,,
0.473023,230,16,,
0.483455,230,,,
0.484370,230,,,
0.485363,230,,,
0.486351,230,,,
0.487321,230,,,
0.487964,230,,,
0.488581,230,,,
0.494765,230,16,,
0.496283,230,,,
0.497239,230,,,
0.497832,230,,,
0.498444,230,,,
0.499102,230,,,
0.499685,230,,,
0.500342,230,,,
0.500982,230,16,,
0.502244,230,,,
0.503201,230,,,
0.503805,230,,,
0.504450,291,,,
0.514363,291,,,
0.515254,291,,,
0.516216,291,,,
0.517183,291,18,,
0.518440,291,,,
0.519391,291,,,
0.525458,291,,,
0.526379,291,,,
0.527314,291,,,
0.528151,291,,,
0.529045,291,,,
0.529952,291,18,,
0.531536,291,,,
0.532130,291,,,
0.532706,291,,,
0.533406,291,,,
0.534010,291,,,
0.534577,291,,,
0.535229,291,,,
0.535832,316,14,,
0.546429,316,,,
0.547361,316,,,
0.547940,316,,,
0.548580,316,,,
0.549547,316,,,
0.550178,316,,,
0.550779,316,,,
0.556642,316,14,,
0.557869,316,,,
0.558513,316,,,
0.559426,316,,,
0.560400,316,,,
0.561057,316,,,
0.561819,316,,,
0.562685,316,,,
0.563282,316,14,,
0.564497,316,,,
0.565142,316,,,
0.565720,338,,,
0.566351,338,,,
0.576397,338,,,
0.577264,338,,,
0.577966,338,,,
0.578794,338,13,,
0.580032,338,,,
0.580942,338,,,
0.581576,338,,,
0.587656,338,,,
0.588250,338,,,
0.588868,338,,,
0.589442,338,,,
0.590076,338,13,,
0.591389,338,,,
0.592275,338,,,
0.592866,338,,,
0.593474,338,,,
0.594112,338,,,
0.594674,338,,,
0.595324,363,,,
0.595954,363,9,,
0.597155,363,,,
0.597755,363,,,
0.607304,363,,,
0.607954,363,,,
0.609023,363,,,
0.609905,363,,,
0.610819,363,,,
0.611448,363,9,,
0.612646,363,,,
0.618544,363,,,
0.619128,363,,,
0.619679,363,,,
0.620365,363,,,
0.620959,363,,,
0.621566,363,,,
0.622200,363,9,,
0.623493,363,,,
0.624411,363,,,
0.625392,363,,,
0.626019,382,,,
0.626641,382,,,
0.627247,382,,,
0.627869,382,,,
0.628509,382,15,,
0.638844,382,,,
0.639452,382,,,
0.640090,382,,,
0.641014,382,,,
0.641612,382,,,
0.642248,382,,,
0.643003,382,,,
0.643858,382,15,,
0.650580,382,,,
0.651589,382,,,
0.652469,382,,,
0.653071,382,,,
0.653646,382,,,
0.654298,382,,,
0.655270,382,,,
0.655872,405,12,,
0.657493,405,,,
0.658431,405,,,
0.659053,405,,,
0.659677,405,,,
0.669339,405,,,
0.670232,405,,,
0.670867,405,,,
0.671455,405,12,,
0.673056,405,,,
0.673603,405,,,
0.674244,405,,,
0.674892,405,,,
0.681156,405,,,
0.682365,405,,,
0.683512,405,,,
0.684523,405,12,,
0.686412,405,,,
0.687365,429,,,
0.687992,429,,,
0.688833,429,,,
0.689840,429,,,
0.690707,429,,,
0.700252,429,,,
0.700849,429,13,,
0.702033,429,,,
0.702680,429,,,
0.703264,429,,,
0.703874,429,,,
0.704509,429,,,
0.705121,429,,,
0.705806,429,,,
0.711566,429,13,,
0.713055,429,,,
0.713628,429,,,
0.714281,429,,,
0.714860,429,,,
0.715510,429,,,
0.716476,429,,,
0.717093,429,,,
0.717660,455,10,,
0.718956,455,,,
0.719927,455,,,
0.720533,455,,,
0.721121,455,,,
0.721713,455,,,
0.731405,455,,,
0.731932,455,,,
0.732569,455,10,,
0.733818,455,,,
0.734466,455,,,
0.735053,455,,,
0.735606,455,,,
0.736282,455,,,
0.736929,455,,,
0.742615,455,,,
0.743181,455,10,,
0.744420,455,,,
0.745030,455,,,
0.745583,455,,,
0.746248,455,,,
0.746849,455,,,
0.747428,476,,,
0.748061,476,,,
0.748656,476,10,,
0.749936,476,,,
0.750563,476,,,
0.751489,476,,,
0.752100,476,,,
0.752671,476,,,
0.762451,476,,,
0.763313,476,,,
0.764272,476,10,,
0.765816,476,,,
0.766473,476,,,
0.767093,476,,,
0.767703,476,,,
0.773816,476,,,
0.774708,476,,,
0.775647,476,,,
0.776297,476,10,,
0.778493,500,,,
0.779425,500,,,
0.780393,500,,,
0.780985,500,,,
0.781928,500,,,
0.782567,500,,,
0.783148,500,,,
0.784138,500,10,,
0.794735,500,,,
0.795676,500,,,
0.796613,500,,,
0.797235,500,,,
0.797864,500,,,
0.798613,500,,,
0.804630,500,,,
0.805551,500,10,,
0.807203,500,,,
0.808299,520,,,
0.809339,520,,,
0.810348,520,,,
0.811412,520,,,
0.812444,520,,,
0.813432,520,,,
0.814363,520,8,,
0.824902,520,,,
0.825876,520,,,
0.826817,520,,,
0.827784,520,,,
0.828771,520,,,
0.829733,520,,,
0.835624,520,,,
0.836602,520,8,,
0.838548,545,,,
0.839551,545,,,
0.840582,545,,,
0.841565,545,,,
0.842502,545,,,
0.843441,545,,,
0.844444,545,,,
0.845408,545,8,,
0.855781,545,,,
0.856749,545,,,
0.857731,545,,,
0.858691,545,,,
0.859649,545,,,
0.860602,545,,,
0.866831,545,,,
0.867776,568,6,,
0.869800,568,,,
0.870775,568,,,
0.871730,568,,,
0.872757,568,,,
0.873760,568,,,
0.874745,568,,,
0.875739,568,,,
0.876749,568,6,,
0.887547,568,,,
0.888924,568,,,
0.890020,568,,,
0.891017,568,,,
0.891968,568,,,
0.897791,568,,,
0.898845,591,,,
0.899848,591,5,,
0.901472,591,,,
0.902384,591,,,
0.903347,591,,,
0.904330,591,,,
0.905329,591,,,
0.906357,591,,,
