t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-8,,
0.001964,96,,,
0.011388,96,,,
0.012344,96,,,
0.013322,96,,,
0.014281,96,,,
0.014925,96,,,
0.015862,96,,,
0.016685,96,-8,,
0.023404,96,,,
0.024336,96,,,
0.024931,96,,,
0.025557,96,,,
0.026179,96,,,
0.027305,96,,,
0.028225,96,,,
0.029173,96,-8,,
0.030802,96,,,
0.031722,96,,,
0.032689,96,,,
0.042136,96,,,
0.042726,96,,,
0.043362,96,,,
0.044348,96,,,
0.045310,96,-8,,
0.046745,96,,,
0.047766,96,,,
0.053460,96,,,
0.054395,96,,,
0.055008,96,,,
0.055957,96,,,
0.056943,96,,,
0.057580,96,-8,,
0.059631,96,,,
0.060541,96,,,
0.061126,96,,,
0.061735,96,,,
0.062701,96,,,
0.063325,96,,,
0.073243,96,,,
0.074158,96,-8,,
0.075426,96,,,
0.076026,96,,,
0.076967,96,,,
0.077778,96,,,
0.078596,96,,,
0.084690,96,,,
0.085585,96,,,
0.086239,96,-8,,
0.087897,96,,,
0.088816,96,,,
0.089476,96,,,
0.090059,96,,,
0.091049,96,,,
0.091668,96,,,
0.092316,96,,,
0.092955,96,-8,,
0.094563,96,,,
0.104299,96,,,
0.105173,96,,,
0.105794,96,,,
0.106444,96,,,
0.107056,96,,,
0.108005,96,,,
0.108607,96,-8,,
0.115505,96,,,
0.116374,96,,,
0.116984,96,,,
0.117945,96,,,
0.118542,96,,,
0.119181,96,,,
0.119773,96,,,
0.120408,96,-8,,
0.121667,96,,,
0.122304,96,,,
0.122938,96,,,
0.123585,96,,,
0.124185,96,,,
0.124821,96,,,
0.125437,96,,,
0.135245,96,-8,,
0.136403,96,,,
0.137053,96,,,
0.138029,96,,,
0.138606,96,,,
0.139253,96,,,
0.139871,96,,,
0.140510,96,,,
0.146362,96,-8,,
0.147918,96,,,
0.148529,96,,,
0.149126,96,,,
0.150069,96,,,
0.150660,96,,,
0.151276,96,,,
0.151928,96,,,
0.152871,96,-8,,
0.154180,96,,,
0.154786,96,,,
0.155435,96,,,
0.156606,96,,,
0.166236,96,,,
0.167114,96,,,
0.168015,96,,,
0.168952,96,-8,,
0.170255,96,,,
0.170841,96,,,
0.171509,96,,,
0.177654,96,,,
0.178546,96,,,
0.179132,96,,,
0.179747,96,,,
0.180960,96,-8,,
0.183155,96,,,
0.184270,96,,,
0.185409,96,,,
0.186617,96,,,
0.187808,96,,,
0.197335,96,,,
0.198432,96,,,
0.199455,96,-8,,
0.201463,96,,,
0.208341,96,,,
0.209312,96,,,
0.210262,96,,,
0.211175,96,,,
0.211731,96,,,
0.212344,96,,,
0.212962,96,-8,,
0.214204,96,,,
0.214799,96,,,
0.215429,96,,,
0.216148,96,,,
0.217008,96,,,
0.217923,96,,,
0.218857,96,,,
0.228358,96,-8,,
0.230369,96,,,
0.231275,96,,,
0.232187,96,,,
0.232784,96,,,
0.233400,96,,,
0.239269,96,,,
0.239865,96,,,
0.240470,96,-8,,
0.241695,96,,,
0.242290,96,,,
0.242895,96,,,
0.243520,96,,,
0.244114,96,,,
0.244757,96,,,
0.245689,96,,,
0.246302,96,-6,,
0.247534,96,,,
0.248147,96,,,
0.248744,96,,,
0.249350,96,,,
0.259214,96,,,
0.260154,96,,,
0.260746,96,,,
0.261362,96,-6,,
0.262916,96,,,
0.263515,96,,,
0.264106,96,,,
0.264675,96,,,
0.270667,96,,,
0.271265,96,,,
0.271878,96,,,
0.272452,96,27,,
0.273674,112,,,
0.274325,112,,,
0.274940,112,,,
0.275510,112,,,
0.276126,112,,,
0.276816,112,,,
0.277705,112,,,
0.278336,112,27,,
0.279570,112,,,
0.280190,112,,,
0.280823,112,,,
0.290359,112,,,
0.290990,112,,,
0.291599,112,,,
0.292210,112,,,
0.292845,112,27,,
0.294075,112,,,
0.294659,112,,,
0.295269,112,,,
0.295890,112,,,
0.301620,112,,,
0.302558,142,,,
0.303171,142,,,
0.303792,142,31,,
0.305029,142,,,
0.305971,142,,,
0.306615,142,,,
0.307204,142,,,
0.307827,142,,,
0.308460,142,,,
0.309073,142,,,
0.309707,142,31,,
0.311682,142,,,
0.321256,142,,,
0.322181,142,,,
0.323146,142,,,
0.324135,142,,,
0.324744,142,,,
0.325341,142,,,
0.326309,142,31,,
0.333297,191,,,
0.333900,191,,,
0.334554,191,,,
0.335493,191,,,
0.336117,191,,,
0.336741,191,,,
0.337374,191,,,
0.338015,191,20,,
0.339279,191,,,
0.340270,191,,,
0.340890,191,,,
0.341547,191,,,
0.342158,191,,,
0.342759,191,,,
0.352690,191,,,
0.353664,191,20,,
0.355249,191,,,
0.355854,191,,,
0.356506,191,,,
0.357105,191,,,
0.357734,191,,,
0.363836,191,,,
0.364774,252,,,
0.365409,252,30,,
0.367342,252,,,
0.367988,252,,,
0.368628,252,,,
0.369574,252,,,
0.370196,252,,,
0.370839,252,,,
0.371484,252,,,
0.372078,252,30,,
0.373324,252,,,
0.383292,252,,,
0.384257,252,,,
0.385243,252,,,
0.386212,252,,,
0.386867,252,,,
0.387815,252,,,
0.388446,252,30,,
0.394931,327,,,
0.395586,327,,,
0.396548,327,,,
0.397191,327,,,
0.398160,327,,,
0.398778,327,,,
0.399403,327,,,
0.400033,327,16,,
0.401989,327,,,
0.402604,327,,,
0.403200,327,,,
0.403863,327,,,
0.404708,327,,,
0.414254,327,,,
0.415198,327,,,
0.416161,327,16,,
0.417727,327,,,
0.418365,327,,,
0.418993,327,,,
0.419595,327,,,
0.425555,327,,,
0.426416,401,,,
0.427082,401,,,
0.427993,401,14,,
0.429275,401,,,
0.429883,401,,,
0.430511,401,,,
0.431088,401,,,
0.431711,401,,,
0.432460,401,,,
0.433338,401,,,
0.434280,401,14,,
0.435527,401,,,
0.445234,401,,,
0.446244,401,,,
0.447298,401,,,
0.448180,401,,,
0.449118,401,,,
0.449701,401,,,
0.450330,458,13,,
0.457128,458,,,
0.458083,458,,,
0.458632,458,,,
0.459310,458,,,
0.460298,458,,,
0.461164,458,,,
0.462106,458,,,
0.463066,458,13,,
0.464308,458,,,
0.464908,458,,,
0.465512,458,,,
0.466126,458,,,
0.466774,458,,,
0.476363,458,,,
0.477111,458,,,
0.478060,458,13,,
0.479894,458,,,
0.480788,458,,,
0.481709,528,,,
0.487191,528,,,
0.488166,528,,,
0.488771,528,,,
0.489388,528,,,
0.490407,528,11,,
0.491637,528,,,
0.492275,528,,,
0.492888,528,,,
0.493517,528,,,
