t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,96,-8,,
0.001270,96,,,
0.002195,96,,,
0.002819,96,,,
0.003477,96,,,
0.004108,96,,,
0.004714,96,,,
0.005347,96,,,
0.006318,96,-8,,
0.007951,96,,,
0.017891,96,,,
0.018774,96,,,
0.019759,96,,,
0.020705,96,,,
0.021355,96,,,
0.021984,96,,,
0.022569,96,-8,,
0.029268,96,,,
0.029851,96,,,
0.030798,96,,,
0.031745,96,,,
0.032429,96,,,
0.033034,96,,,
0.033626,96,,,
0.034283,96,-8,,
0.035863,96,,,
0.036514,96,,,
0.037501,96,,,
0.038123,96,,,
0.038730,96,,,
0.039388,96,,,
0.049165,96,,,
0.050124,96,-8,,
0.051723,96,,,
0.052301,96,,,
0.052903,96,,,
0.054054,96,,,
0.060030,96,,,
0.060602,96,,,
0.061227,96,,,
0.062367,96,-8,,
0.063937,96,,,
0.064582,96,,,
0.065488,96,,,
0.066661,96,,,
0.067579,96,,,
0.068550,96,,,
0.069560,96,,,
0.070121,96,-8,,
0.080786,96,,,
0.081707,96,,,
0.082369,96,,,
0.083325,96,,,
0.083954,96,,,
0.084871,96,,,
0.085485,96,,,
0.091263,96,-9,,
0.092820,96,,,
0.093755,96,,,
0.094388,96,,,
0.094991,96,,,
0.095638,96,,,
0.096267,96,,,
0.096872,96,,,
0.097528,96,-9,,
0.099511,96,,,
0.100106,96,,,
0.100689,96,,,
0.101341,96,,,
0.110991,96,,,
0.111595,96,,,
0.112516,96,,,
0.113526,96,-9,,
0.115455,96,,,
0.116374,96,,,
0.122349,96,,,
0.123269,96,,,
0.123885,96,,,
0.124526,96,,,
0.125120,96,,,
0.126114,96,-9,,
0.128086,96,,,
0.129211,96,,,
0.130145,96,,,
0.130833,96,,,
0.131754,96,,,
0.132555,96,,,
0.142074,96,,,
0.142983,96,-9,,
0.144242,96,,,
0.144845,96,,,
0.145580,96,,,
0.146452,96,,,
0.147071,96,,,
0.152974,96,,,
0.153945,96,,,
0.154529,96,-8,,
0.155790,96,,,
0.156724,96,,,
0.157341,96,,,
0.158316,96,,,
0.159290,96,,,
0.159920,96,,,
0.160533,96,,,
0.161157,96,-8,,
0.162752,96,,,
0.163702,96,,,
0.173106,96,,,
0.174048,96,,,
0.174676,96,,,
0.175301,96,,,
0.175940,96,,,
0.176553,96,-8,,
0.178203,96,,,
0.183950,96,,,
0.184857,96,,,
0.185756,96,,,
0.186382,96,,,
0.187016,96,,,
0.187647,96,,,
0.188535,96,-8,,
0.190403,96,,,
0.191322,96,,,
0.191957,96,,,
0.192583,96,,,
0.193218,96,,,
0.194170,96,,,
0.203857,96,,,
0.205350,96,-8,,
0.206998,96,,,
0.207603,96,,,
0.208225,96,,,
0.208867,96,,,
0.209513,96,,,
0.215575,96,,,
0.216507,96,,,
0.217090,96,-8,,
0.218524,96,,,
0.219448,96,,,
0.220374,96,,,
0.220955,96,,,
0.221917,96,,,
0.222516,96,,,
0.223150,96,,,
0.223732,96,-8,,
0.225318,96,,,
0.234866,96,,,
0.235725,96,,,
0.236651,96,,,
0.237276,96,,,
0.237874,96,,,
0.238518,96,,,
0.239078,96,-3,,
0.240328,96,,,
0.246060,96,,,
0.246605,96,,,
0.247224,96,,,
0.247862,96,,,
0.248497,96,,,
0.249086,96,,,
0.249677,96,-3,,
0.250938,96,,,
0.251525,96,,,
0.252161,96,,,
0.252808,96,,,
0.253463,96,,,
0.254075,96,,,
0.254688,96,,,
0.255355,96,-3,,
0.265845,96,,,
0.266654,96,,,
0.267347,96,,,
0.267970,96,,,
0.268498,96,,,
0.269160,96,,,
0.269803,96,,,
0.270445,114,19,,
0.276916,114,,,
0.277874,114,,,
0.278483,114,,,
0.279081,114,,,
0.279693,114,,,
0.280324,114,,,
0.280939,114,,,
0.281864,114,19,,
0.283490,114,,,
0.284089,114,,,
0.285027,114,,,
0.285634,114,,,
0.286336,114,,,
0.287221,114,,,
0.296858,114,,,
0.297443,114,19,,
0.298612,136,,,
0.299283,136,,,
0.299848,136,,,
0.300497,136,,,
0.301116,136,,,
0.301679,136,,,
0.302353,136,,,
0.308293,136,23,,
0.309457,136,,,
0.310116,136,,,
0.310681,136,,,
0.311289,136,,,
0.311945,136,,,
0.312558,136,,,
0.313163,136,,,
0.313786,136,23,,
0.315062,136,,,
0.315614,136,,,
0.316282,136,,,
0.316908,136,,,
0.317540,136,,,
0.318139,136,,,
0.327859,136,,,
0.328775,136,23,,
0.330582,158,,,
0.331197,158,,,
0.331815,158,,,
0.332423,158,,,
0.333052,158,,,
0.338964,158,,,
0.339558,158,,,
0.340225,158,19,,
0.341466,158,,,
0.342102,158,,,
0.342656,158,,,
0.343266,158,,,
0.343956,158,,,
0.344496,158,,,
0.345162,158,,,
0.345723,158,19,,
0.347010,158,,,
0.347578,158,,,
0.348288,158,,,
0.348840,158,,,
0.349474,158,,,
0.359041,158,,,
0.359915,158,,,
0.360542,158,19,,
0.361747,158,,,
0.362412,158,,,
0.363070,158,,,
0.363595,158,,,
0.364280,158,,,
0.369859,158,,,
0.370493,158,,,
0.371163,158,19,,
0.372383,158,,,
0.373003,158,,,
0.373565,158,,,
0.374247,158,,,
0.374816,158,,,
0.375474,158,,,
0.376094,158,,,
0.376667,158,19,,
0.377943,158,,,
0.378508,158,,,
0.379121,158,,,
0.379732,158,,,
0.380388,158,,,
0.389919,158,,,
0.390499,207,,,
0.391163,207,18,,
0.392372,207,,,
0.392995,207,,,
0.393557,207,,,
0.394166,207,,,
0.394825,207,,,
0.395419,207,,,
0.401499,207,,,
0.402127,207,18,,
0.403466,207,,,
0.404052,207,,,
0.404605,207,,,
0.405252,207,,,
0.405867,207,,,
0.406482,207,,,
0.407118,207,,,
0.407675,207,18,,
0.408984,207,,,
0.409582,207,,,
0.410187,207,,,
0.410821,207,,,
0.411463,207,,,
0.421230,207,,,
0.422081,229,,,
0.423060,229,20,,
0.424314,229,,,
0.424976,229,,,
0.425927,229,,,
0.431968,229,,,
0.432924,229,,,
0.433813,229,,,
