t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-9,,
0.002683,96,,,
0.003955,96,,,
0.005196,96,,,
0.006232,96,,,
0.007379,96,,,
0.008476,96,,,
0.017812,96,,,
0.018774,96,-9,,
0.020798,96,,,
0.021742,96,,,
0.022674,96,,,
0.023310,96,,,
0.029047,96,,,
0.029693,96,,,
0.030330,96,,,
0.030976,96,-9,,
0.032563,96,,,
0.033509,96,,,
0.034117,96,,,
0.034771,96,,,
0.035734,96,,,
0.036371,96,,,
0.037488,96,,,
0.038387,96,-9,,
0.048891,96,,,
0.049791,96,,,
0.050545,96,,,
0.051475,96,,,
0.052432,96,,,
0.053505,96,,,
0.054427,96,,,
0.059944,96,-9,,
0.061551,95,,,
0.062506,95,,,
0.063448,95,,,
0.064076,95,,,
0.064696,95,,,
0.065635,95,,,
0.066264,95,,,
0.066912,95,-9,,
0.068475,95,,,
0.069452,95,,,
0.070422,95,,,
0.079783,95,,,
0.080680,95,,,
0.081315,95,,,
0.081960,95,,,
0.082904,95,-9,,
0.084180,95,,,
0.084798,95,,,
0.091255,95,,,
0.092171,95,,,
0.093106,95,,,
0.093744,95,,,
0.094373,95,,,
0.094986,95,-9,,
0.096603,95,,,
0.097581,95,,,
0.098173,95,,,
0.098802,95,,,
0.099783,95,,,
0.100442,95,,,
0.101066,95,,,
0.110783,95,-9,,
0.112303,95,,,
0.112955,95,,,
0.113514,95,,,
0.114166,95,,,
0.114794,95,,,
0.115760,95,,,
0.121866,95,,,
0.122774,95,-9,,
0.124353,95,,,
0.124994,95,,,
0.125937,95,,,
0.126507,95,,,
0.127124,95,,,
0.127774,95,,,
0.128404,95,,,
0.129025,95,-9,,
0.130286,95,,,
0.130915,95,,,
0.131485,95,,,
0.132107,95,,,
0.141779,95,,,
0.142687,95,,,
0.143273,95,,,
0.143874,95,-9,,
0.145099,95,,,
0.145709,95,,,
0.146304,95,,,
0.146953,95,,,
0.152869,95,,,
0.153713,95,,,
0.154359,95,,,
0.155301,95,-9,,
0.156565,95,,,
0.157189,95,,,
0.158119,95,,,
0.158768,95,,,
0.159742,95,,,
0.160382,95,,,
0.161372,95,,,
0.161974,95,-9,,
0.163231,95,,,
0.173011,95,,,
0.173875,95,,,
0.174575,95,,,
0.175454,95,,,
0.176408,95,,,
0.176969,95,,,
0.177601,95,-8,,
0.184268,95,,,
0.185106,95,,,
0.185753,95,,,
0.186313,95,,,
0.186950,95,,,
0.187569,95,,,
0.188151,95,,,
0.188799,95,-8,,
0.190352,95,,,
0.190973,95,,,
0.191574,95,,,
0.192188,95,,,
0.192850,95,,,
0.193454,95,,,
0.194063,95,,,
0.203812,95,-8,,
0.205881,95,,,
0.206490,95,,,
0.207068,95,,,
0.207724,95,,,
0.208333,95,,,
0.208959,95,,,
0.214765,95,,,
0.215479,95,-9,,
0.216957,95,,,
0.217605,95,,,
0.218217,95,,,
0.218824,95,,,
0.219439,95,,,
0.220058,95,,,
0.220718,95,,,
0.221676,95,-9,,
0.223192,95,,,
0.223858,95,,,
0.224465,95,,,
0.225028,95,,,
0.234701,95,,,
0.235316,95,,,
0.236228,95,,,
0.236823,95,-9,,
0.238055,95,,,
0.238687,95,,,
0.239309,95,,,
0.239904,95,,,
0.245706,95,,,
0.246326,95,,,
0.247271,95,,,
0.247876,95,-7,,
0.249109,95,,,
0.249705,95,,,
0.250313,95,,,
0.250923,95,,,
0.251533,95,,,
0.252107,95,,,
0.252774,95,,,
0.253389,95,-7,,
0.254615,95,,,
0.255234,95,,,
0.255852,95,,,
0.265551,95,,,
0.266156,95,,,
0.266790,95,,,
0.267397,95,,,
0.267981,95,-7,,
0.269215,95,,,
0.269827,113,,,
0.270445,113,,,
0.271025,113,,,
0.277132,113,,,
0.277682,113,,,
0.278296,113,,,
0.278908,113,15,,
0.280137,113,,,
0.280748,113,,,
0.281379,113,,,
0.281959,113,,,
0.282597,113,,,
0.283176,113,,,
0.283830,113,,,
0.284425,113,15,,
0.285670,113,,,
0.286318,113,,,
0.286923,113,,,
0.296632,113,,,
0.297264,113,,,
0.297864,113,,,
0.298489,113,,,
0.299080,113,23,,
0.300350,143,,,
0.301264,143,,,
0.301831,143,,,
0.307791,143,,,
0.308388,143,,,
0.308981,143,,,
0.309578,143,,,
0.310251,143,23,,
0.311483,143,,,
0.312072,143,,,
0.312701,143,,,
0.313339,143,,,
0.313927,143,,,
0.314542,143,,,
0.315130,143,,,
0.315795,143,23,,
0.317004,143,,,
0.317619,143,,,
0.318245,143,,,
0.327784,143,,,
0.328398,143,,,
0.328991,143,,,
0.329610,143,,,
0.330247,143,23,,
0.331485,196,,,
0.332082,196,,,
0.332730,196,,,
0.333327,196,,,
0.339053,196,,,
0.339680,196,,,
0.340278,196,,,
0.340916,196,11,,
0.342124,196,,,
0.342723,196,,,
0.343349,196,,,
0.343948,196,,,
0.344530,196,,,
0.345166,196,,,
0.345779,196,,,
0.346430,196,11,,
0.347660,196,,,
0.348245,196,,,
0.348868,196,,,
0.358657,196,,,
0.359207,196,,,
0.359829,237,,,
0.360437,237,,,
0.361045,237,22,,
0.362292,237,,,
0.362898,237,,,
0.363474,237,,,
0.364140,237,,,
0.370191,237,,,
0.371012,237,,,
0.371730,237,,,
0.372646,237,22,,
0.374125,237,,,
0.374740,237,,,
0.375333,237,,,
0.375916,237,,,
0.376551,237,,,
0.377133,237,,,
0.377801,237,,,
0.378440,237,22,,
0.379681,237,,,
0.380302,237,,,
0.389954,237,,,
0.390485,237,,,
0.391095,237,,,
0.391712,284,,,
0.392338,284,,,
0.392965,284,15,,
0.394234,284,,,
0.394869,284,,,
0.400802,284,,,
0.401763,284,,,
0.402393,284,,,
0.402989,284,,,
0.403605,284,,,
0.404216,284,15,,
0.405500,284,,,
0.406134,284,,,
0.406727,284,,,
0.407384,284,,,
0.407993,284,,,
0.408611,284,,,
0.409234,284,,,
0.409862,284,15,,
0.411055,284,,,
0.420679,284,,,
0.421305,330,,,
0.421887,330,,,
0.422522,330,,,
0.423091,330,,,
0.423768,330,,,
0.424340,330,7,,
0.425602,330,,,
0.426220,330,,,
0.432198,330,,,
0.433185,330,,,
0.434172,330,,,
0.435186,330,,,
0.436206,330,,,
0.437249,330,7,,
0.439334,330,,,
0.440456,330,,,
0.441623,330,,,
0.451894,376,,,
0.453121,376,,,
0.454301,376,,,
0.455385,376,,,
0.456514,376,12,,
0.463512,376,,,
0.464751,376,,,
0.466041,376,,,
0.467234,376,,,
0.468375,376,,,
0.469487,376,,,
0.470583,376,,,
0.471448,376,12,,
0.473001,376,,,
0.482645,376,,,
0.483265,423,,,
0.483920,423,,,
0.484863,423,,,
0.485484,423,,,
0.486115,423,,,
0.486738,423,8,,
0.488308,423,,,
0.493822,423,,,
0.494445,423,,,
0.495074,423,,,
0.495708,423,,,
0.496336,423,,,
0.496999,423,,,
0.497585,423,8,,
0.498859,423,,,
0.499500,423,,,
0.500117,423,,,
0.500765,423,,,
0.501400,423,,,
0.502015,423,,,
0.502647,423,,,
0.503300,423,8,,
0.513684,423,,,
0.514311,473,,,
0.514927,473,,,
0.515526,473,,,
0.516165,473,,,
0.516787,473,,,
0.517787,473,,,
0.518769,473,4,,
0.525479,473,,,
0.526107,473,,,
0.526716,473,,,
0.527666,473,,,
0.528620,473,,,
0.529287,473,,,
0.529935,473,,,
0.530921,473,4,,
0.532484,473,,,
0.533097,473,,,
0.533742,473,,,
0.534699,473,,,
0.535651,505,,,
0.545026,505,,,
0.545649,505,,,
0.546249,505,7,,
0.547876,505,,,
0.548839,505,,,
0.549862,505,,,
0.556150,505,,,
0.556758,505,,,
0.557725,505,,,
0.558678,505,,,
0.559314,505,7,,
0.560942,505,,,
0.561930,505,,,
0.562545,505,,,
0.563159,505,,,
0.563760,505,,,
0.564388,505,,,
0.565020,505,,,
0.565635,550,4,,
0.575921,550,,,
0.576862,550,,,
0.577474,550,,,
0.578081,550,,,
0.578723,550,,,
0.579669,550,,,
0.580346,550,,,
0.581281,550,4,,
0.587543,550,,,
0.588493,550,,,
0.589450,550,,,
0.590419,550,,,
0.591021,550,,,
0.591674,550,,,
0.592307,550,,,
0.592958,550,4,,
0.594194,550,,,
0.594813,550,,,
