t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-10,,
0.001581,96,,,
0.002524,96,,,
0.003098,96,,,
0.003743,96,,,
0.004357,96,,,
0.005001,96,,,
0.005588,96,,,
0.006194,96,-10,,
0.007460,96,,,
0.008091,96,,,
0.008740,96,,,
0.018408,96,,,
0.019313,96,,,
0.019958,96,,,
0.020877,96,,,
0.021519,96,-10,,
0.023102,96,,,
0.024040,96,,,
0.029623,96,,,
0.030457,96,,,
0.031084,96,,,
0.031679,96,,,
0.032291,96,,,
0.032910,96,-10,,
0.034151,96,,,
0.034769,96,,,
0.035367,96,,,
0.035976,96,,,
0.036595,96,,,
0.037210,96,,,
0.037834,96,,,
0.038442,96,-10,,
0.039669,96,,,
0.049378,96,,,
0.050227,96,,,
0.050866,96,,,
0.051472,96,,,
0.052082,96,,,
0.052699,96,,,
0.053302,96,-10,,
0.054548,96,,,
0.060426,96,,,
0.061027,96,,,
0.061602,96,,,
0.062221,96,,,
0.062841,96,,,
0.063459,96,,,
0.064069,96,-10,,
0.065329,96,,,
0.065921,96,,,
0.066560,96,,,
0.067165,96,,,
0.067756,96,,,
0.068381,96,,,
0.069016,96,,,
0.069617,96,-10,,
0.070863,96,,,
0.080439,96,,,
0.081035,96,,,
0.081652,96,,,
0.082280,96,,,
0.082904,96,,,
0.083502,96,,,
0.084142,96,-10,,
0.085368,96,,,
0.091694,96,,,
0.092547,96,,,
0.093475,96,,,
0.094074,96,,,
0.094700,96,,,
0.095318,96,,,
0.095944,96,-10,,
0.097172,96,,,
0.097772,96,,,
0.098354,96,,,
0.098994,96,,,
0.099612,96,,,
0.100216,96,,,
0.100801,96,,,
0.101423,96,-10,,
0.111833,96,,,
0.112420,96,,,
0.113032,96,,,
0.113610,96,,,
0.114275,96,,,
0.114906,96,,,
0.115484,96,,,
0.116050,96,-10,,
0.122438,96,,,
0.123018,96,,,
0.123614,96,,,
0.124187,96,,,
0.124889,96,,,
0.125480,96,,,
0.126052,96,,,
0.126664,96,-10,,
0.127937,96,,,
0.128529,96,,,
0.129131,96,,,
0.129738,96,,,
0.130380,96,,,
0.130960,96,,,
0.131760,96,,,
0.132557,96,-10,,
0.142832,96,,,
0.143443,96,,,
0.144066,96,,,
0.144678,96,,,
0.145259,96,,,
0.145912,96,,,
0.146866,96,,,
0.147643,96,-10,,
0.154506,96,,,
0.155437,96,,,
0.156074,96,,,
0.156667,96,,,
0.157283,96,,,
0.157911,96,,,
0.158544,96,,,
0.159177,96,-10,,
0.160775,96,,,
0.161728,96,,,
0.162368,96,,,
0.162995,96,,,
0.163624,96,,,
0.173322,96,,,
0.173928,96,,,
0.174558,96,-10,,
0.175824,96,,,
0.176788,96,,,
0.177421,96,,,
0.178067,96,,,
0.178683,96,,,
0.184744,96,,,
0.185362,96,,,
0.186000,96,-10,,
0.187248,96,,,
0.188194,96,,,
0.188828,96,,,
0.189804,96,,,
0.190428,96,,,
0.191070,96,,,
0.191714,96,,,
0.192335,96,-10,,
0.193587,96,,,
0.194552,96,,,
0.204355,96,,,
0.206261,96,,,
0.206899,96,,,
0.207496,96,,,
0.208438,96,,,
0.209139,96,-10,,
0.215767,96,,,
0.216652,96,,,
0.217267,96,,,
0.217893,96,,,
0.218504,96,,,
0.219465,96,,,
0.220063,96,,,
0.220683,96,-10,,
0.221926,96,,,
0.222548,96,,,
0.223144,96,,,
0.223733,96,,,
0.224378,96,,,
0.225022,96,,,
0.226001,96,,,
0.235331,96,-10,,
0.236560,96,,,
0.237166,96,,,
0.237788,96,,,
0.238392,96,,,
