t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,93,-8,,
0.001557,93,,,
0.002164,93,,,
0.003061,93,,,
0.003706,93,,,
0.004283,93,,,
0.004941,93,,,
0.005579,93,,,
0.006193,93,-7,,
0.007546,93,,,
0.008456,93,,,
0.018282,93,,,
0.019223,93,,,
0.020145,93,,,
0.020863,93,,,
0.021821,93,,,
0.022705,93,-7,,
0.029249,93,,,
0.030124,93,,,
0.030707,93,,,
0.031638,93,,,
0.032242,93,,,
0.033186,93,,,
0.033795,93,,,
0.034421,93,-8,,
0.035973,93,,,
0.036553,93,,,
0.037184,93,,,
0.037786,93,,,
0.038409,93,,,
0.039001,93,,,
0.039600,93,,,
0.049276,93,-8,,
0.051072,93,,,
0.051695,93,,,
0.052311,93,,,
0.052922,93,,,
0.053536,93,,,
0.054142,93,,,
0.060312,93,,,
0.060882,93,-8,,
0.062239,93,,,
0.062786,93,,,
0.063442,93,,,
0.064016,93,,,
0.064674,93,,,
0.065352,92,,,
0.066272,92,,,
0.066874,92,-8,,
0.068079,92,,,
0.068729,92,,,
0.069345,92,,,
0.069963,92,,,
0.070586,92,,,
0.080232,92,,,
0.080838,92,,,
0.081518,92,-8,,
0.083478,92,,,
0.084357,92,,,
0.085318,92,,,
0.091402,92,,,
0.091989,92,,,
0.092633,92,,,
0.093214,92,,,
0.093824,92,-8,,
0.095043,92,,,
0.095677,92,,,
0.096282,92,,,
0.096906,92,,,
0.097505,92,,,
0.098185,92,,,
0.099138,92,,,
0.100015,92,-8,,
0.101282,92,,,
0.111064,92,,,
0.111652,92,,,
0.112280,92,,,
0.112942,92,,,
0.113870,92,,,
0.114476,92,,,
0.115242,92,-8,,
0.122323,92,,,
0.123171,92,,,
0.123794,92,,,
0.124756,92,,,
0.125382,92,,,
0.125989,92,,,
0.126622,92,,,
0.127274,92,-8,,
0.128894,92,,,
0.129493,92,,,
0.130084,92,,,
0.131063,92,,,
0.132149,92,,,
0.142325,92,,,
0.143257,92,,,
0.144193,92,-8,,
0.145848,92,,,
0.146784,92,,,
0.147426,92,,,
0.153359,92,,,
0.154267,92,,,
0.155170,92,,,
0.155824,92,,,
0.156447,92,-8,,
0.157707,92,,,
0.158314,92,,,
0.159301,92,,,
0.159965,92,,,
0.160926,92,,,
0.161561,92,,,
0.162124,92,,,
0.163097,92,-8,,
0.173469,92,,,
0.174354,92,,,
0.174944,92,,,
0.175892,92,,,
0.176866,92,,,
0.177837,92,,,
0.178485,92,,,
0.184551,92,-8,,
0.186373,92,,,
0.186986,92,,,
0.187673,92,,,
0.188218,92,,,
0.189149,92,,,
0.189793,92,,,
0.190410,92,,,
0.191040,92,-8,,
0.192319,92,,,
0.193005,92,,,
0.193913,92,,,
0.194541,92,,,
0.204315,92,,,
0.205850,92,,,
0.206755,92,,,
0.207713,92,-8,,
0.208991,92,,,
0.209596,92,,,
0.215496,92,,,
0.216389,92,,,
0.216978,92,,,
0.217954,92,,,
0.218912,92,,,
0.219501,92,-8,,
0.220714,92,,,
0.221337,92,,,
0.221960,92,,,
0.222594,92,,,
0.223180,92,,,
0.223842,92,,,
0.224458,92,,,
0.225083,92,-8,,
0.235710,92,,,
0.236638,92,,,
0.237536,92,,,
0.238122,92,,,
0.239070,92,,,
0.239706,92,,,
0.240338,92,,,
0.246388,92,-8,,
0.248422,92,,,
0.249348,92,,,
0.249943,92,,,
0.250567,92,,,
0.251191,92,,,
0.251859,92,,,
0.252779,92,,,
0.253704,92,-8,,
0.254944,92,,,
0.255568,92,,,
0.256183,92,,,
0.266213,92,,,
0.267145,92,,,
0.267741,92,,,
0.268378,92,,,
0.269324,92,-8,,
0.270601,92,,,
0.271216,103,,,
0.277478,103,,,
0.278127,103,,,
0.279297,103,,,
0.280332,103,,,
0.281348,103,,,
0.282264,103,12,,
0.283850,103,,,
0.284777,103,,,
0.285755,103,,,
0.286353,103,,,
0.286975,103,,,
0.287594,103,,,
0.297370,103,,,
0.298434,103,12,,
0.300352,103,,,
0.301287,103,,,
0.301907,103,,,
0.302481,113,,,
0.308320,113,,,
0.308942,113,,,
0.309575,113,,,
0.310198,113,16,,
0.312300,113,,,
0.313234,113,,,
0.314195,113,,,
0.315174,113,,,
0.316078,113,,,
0.316721,113,,,
0.317348,113,,,
0.318015,113,16,,
0.328479,113,,,
0.329554,113,,,
0.330533,113,,,
0.331513,120,,,
0.332410,120,,,
0.333033,120,,,
0.333685,120,,,
0.339426,120,18,,
0.341378,120,,,
0.342327,120,,,
0.342963,120,,,
0.343572,120,,,
0.344662,120,,,
0.345675,120,,,
0.346599,120,,,
0.347542,120,18,,
0.349496,120,,,
0.359108,120,,,
0.360049,120,,,
0.360686,120,,,
0.361375,120,,,
0.362444,120,,,
0.363371,131,,,
0.364320,131,14,,
0.371420,131,,,
0.372010,131,,,
0.372613,131,,,
0.373272,131,,,
0.373851,131,,,
0.374455,131,,,
0.375093,131,,,
0.375733,131,14,,
0.376985,131,,,
0.377573,131,,,
0.378200,131,,,
0.379184,131,,,
0.380089,131,,,
0.380698,131,,,
0.390446,131,,,
0.391361,140,19,,
0.392584,140,,,
0.393535,140,,,
0.394169,140,,,
0.394831,140,,,
0.395940,140,,,
0.401433,140,,,
0.402314,140,,,
0.403216,140,19,,
0.404778,140,,,
0.405368,140,,,
0.405966,140,,,
0.406646,140,,,
0.407558,140,,,
0.408147,140,,,
0.408786,140,,,
0.409390,140,19,,
0.410666,140,,,
0.411566,140,,,
0.421233,140,,,
0.422116,140,,,
0.423064,149,,,
0.423697,149,,,
0.424307,149,,,
0.425265,149,18,,
0.426598,149,,,
0.432458,149,,,
0.433363,149,,,
0.433955,149,,,
0.434574,149,,,
0.435235,149,,,
0.435848,149,,,
0.436405,149,18,,
0.438015,149,,,
0.438966,149,,,
0.439605,149,,,
0.440592,149,,,
0.441205,149,,,
0.441856,149,,,
0.442480,149,,,
0.452178,149,18,,
0.453658,149,,,
0.454259,149,,,
0.455201,149,,,
0.455828,149,,,
0.456460,149,,,
0.457071,149,,,
0.457704,149,,,
0.463893,149,18,,
0.465740,149,,,
0.466365,149,,,
0.466976,149,,,
0.467604,149,,,
0.468460,149,,,
0.469526,149,,,
0.470401,149,,,
0.471364,149,18,,
0.472566,149,,,
0.473507,149,,,
0.483084,149,,,
0.483716,170,,,
0.484334,170,,,
0.485292,170,,,
0.485920,170,,,
0.486535,170,15,,
0.487843,170,,,
0.488421,170,,,
0.494225,170,,,
0.495187,170,,,
0.496180,170,,,
0.497104,170,,,
0.498063,170,,,
0.498715,170,15,,
0.499946,170,,,
0.500550,170,,,
0.501146,170,,,
0.501770,170,,,
0.502386,170,,,
0.502997,170,,,
0.503617,170,,,
0.504539,177,21,,
0.514717,177,,,
0.515316,177,,,
0.515924,177,,,
0.516557,177,,,
0.517169,177,,,
0.517804,177,,,
0.518424,177,,,
0.519034,177,21,,
0.525394,177,,,
0.526015,177,,,
0.526664,177,,,
0.527281,177,,,
0.527928,177,,,
0.528526,177,,,
0.529162,177,,,
0.529796,177,21,,
0.531423,177,,,
0.532406,177,,,
0.533027,177,,,
0.533633,177,,,
0.534248,177,,,
0.535201,183,,,
0.545021,183,,,
0.545648,183,19,,
0.546953,183,,,
0.547533,183,,,
0.548154,183,,,
0.549112,183,,,
0.549736,183,,,
0.550374,183,,,
0.556572,183,,,
0.557178,183,19,,
0.558458,183,,,
0.559061,183,,,
0.559692,183,,,
0.560327,183,,,
0.560945,183,,,
0.561570,183,,,
0.562183,183,,,
0.563166,183,19,,
0.564442,183,,,
0.565052,183,,,
0.565656,183,,,
0.566287,192,,,
0.576143,192,,,
0.577072,192,,,
0.577704,192,,,
0.578343,192,19,,
0.579919,192,,,
0.580493,192,,,
0.581320,192,,,
0.587313,192,,,
0.588135,192,,,
0.588778,192,,,
0.589410,192,,,
0.590022,192,19,,
0.591333,192,,,
0.592290,192,,,
0.592928,192,,,
0.593568,192,,,
0.594188,192,,,
0.594863,192,,,
0.595442,192,,,
0.596098,192,19,,
0.597349,202,,,
0.607167,202,,,
0.608020,202,,,
0.608652,202,,,
0.609272,202,,,
0.609886,202,,,
0.610482,202,,,
0.611063,202,16,,
0.612496,202,,,
0.618379,202,,,
0.618963,202,,,
0.619862,202,,,
0.620470,202,,,
0.621082,202,,,
0.621725,202,,,
0.622315,202,16,,
0.623556,202,,,
0.624157,202,,,
0.624780,202,,,
0.625381,202,,,
0.626001,202,,,
0.626606,202,,,
0.627231,212,,,
0.627811,212,17,,
0.638101,212,,,
0.638957,212,,,
0.639571,212,,,
0.640180,212,,,
0.641085,212,,,
0.641733,212,,,
0.642363,212,,,
0.642940,212,17,,
0.649697,212,,,
0.650537,212,,,
0.651121,212,,,
0.651759,212,,,
0.652398,212,,,
0.652997,212,,,
0.653610,212,,,
0.654248,212,17,,
0.655805,212,,,
0.656413,212,,,
0.656972,218,,,
0.657625,218,,,
0.658198,218,,,
0.658856,218,,,
0.659433,218,,,
0.669156,218,18,,
0.670476,218,,,
0.671333,218,,,
0.672275,218,,,
0.673162,218,,,
0.674101,218,,,
0.674757,218,,,
0.680565,218,,,
0.681539,218,18,,
0.682985,218,,,
0.683588,218,,,
0.684232,218,,,
0.685125,218,,,
0.685780,218,,,
0.686400,218,,,
0.686961,229,,,
0.687626,229,13,,
0.688835,229,,,
0.689467,229,,,
0.690030,229,,,
0.690668,229,,,
0.700308,229,,,
0.701152,229,,,
0.701818,229,,,
0.702417,229,13,,
0.703666,229,,,
0.704314,229,,,
0.704916,229,,,
0.705535,229,,,
0.711457,229,,,
0.712265,229,,,
0.713050,229,,,
0.713958,229,13,,
0.715958,229,,,
0.716848,229,,,
0.717427,237,,,
0.718377,237,,,
0.718987,237,,,
0.719572,237,,,
0.720192,237,,,
0.720796,237,16,,
0.731064,237,,,
0.732019,237,,,
0.732878,237,,,
0.733508,237,,,
0.734126,237,,,
0.734736,237,,,
0.735353,237,,,
0.735929,237,16,,
0.742560,237,,,
0.743195,237,,,
0.743820,237,,,
0.744391,237,,,
0.745012,237,,,
0.745665,237,,,
0.746289,237,,,
0.746910,237,16,,
0.748107,237,,,
0.748754,237,,,
0.749389,247,,,
0.749969,247,,,
0.750692,247,,,
0.751590,247,,,
0.752163,247,,,
0.762059,247,18,,
0.763367,247,,,
0.764420,247,,,
0.765321,247,,,
0.765929,247,,,
0.766534,247,,,
0.767131,247,,,
0.773257,247,,,
0.774105,247,18,,
0.775342,247,,,
0.775983,247,,,
0.776601,247,,,
0.777263,247,,,
0.777902,247,,,
0.778527,247,,,
0.779396,254,,,
0.780399,254,19,,
0.782326,254,,,
0.783260,254,,,
0.793054,254,,,
0.793982,254,,,
0.794625,254,,,
0.795235,254,,,
0.795874,254,,,
0.796470,254,19,,
0.797883,254,,,
0.798764,254,,,
0.804332,254,,,
0.804931,254,,,
0.805578,254,,,
0.806320,254,,,
0.807288,254,,,
0.808262,254,13,,
0.809897,266,,,
0.810891,266,,,
0.811885,266,,,
0.812873,266,,,
0.813838,266,,,
0.814859,266,,,
0.824391,266,,,
0.825424,266,13,,
0.827368,266,,,
0.828325,266,,,
0.829285,266,,,
0.835644,266,,,
0.836580,266,,,
0.837548,266,,,
0.838479,266,,,
0.839425,275,12,,
0.841081,275,,,
0.842073,275,,,
0.843316,275,,,
0.844389,275,,,
0.845385,275,,,
0.855206,275,,,
0.856142,275,,,
0.857092,275,12,,
0.858737,275,,,
0.859698,275,,,
0.860663,275,,,
0.866385,275,,,
0.867354,275,,,
0.868265,275,,,
0.869185,283,,,
0.869827,283,18,,
0.871036,283,,,
0.872166,283,,,
0.873460,283,,,
0.874715,283,,,
0.876054,283,,,
0.877367,283,,,
0.886655,283,,,
0.887670,283,18,,
0.889237,283,,,
0.890211,283,,,
0.891173,283,,,
0.892147,283,,,
0.897772,283,,,
0.898791,283,,,
0.899709,294,,,
0.900787,294,13,,
0.902385,294,,,
0.903310,294,,,
0.904248,294,,,
0.905216,294,,,
0.906167,294,,,
0.907158,294,,,
0.917428,294,,,
0.918482,294,13,,
0.920029,294,,,
0.920966,294,,,
0.921925,294,,,
0.922878,294,,,
0.928914,294,,,
0.929990,303,,,
0.931182,303,,,
0.932217,303,12,,
0.933874,303,,,
0.934826,303,,,
0.935793,303,,,
0.936730,303,,,
0.937652,303,,,
0.938624,303,,,
0.948255,303,,,
0.949205,303,12,,
0.950782,303,,,
0.951727,303,,,
0.952658,303,,,
0.953635,303,,,
0.959477,312,,,
0.960511,312,,,
0.961516,312,,,
0.962523,312,15,,
0.964165,312,,,
