t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-8,,
0.002390,96,,,
0.012152,96,,,
0.013255,96,,,
0.014214,96,,,
0.015268,96,,,
0.016289,96,,,
0.017430,96,,,
0.023547,96,-8,,
0.025055,96,,,
0.025986,96,,,
0.026604,96,,,
0.027206,96,,,
0.027842,96,,,
0.028444,96,,,
0.029074,96,,,
0.029890,96,-8,,
0.031615,96,,,
0.032439,96,,,
0.033596,96,,,
0.043158,96,,,
0.044037,96,,,
0.044664,96,,,
0.045249,96,,,
0.046221,96,-8,,
0.048175,96,,,
0.054153,96,,,
0.054716,96,,,
0.055400,96,,,
0.056331,96,,,
0.057267,96,,,
0.057900,96,,,
0.058523,96,-8,,
0.059812,96,,,
0.060613,96,,,
0.061536,96,,,
0.062162,96,,,
0.062777,96,,,
0.063623,96,,,
0.064529,96,,,
0.074025,96,-8,,
0.075828,96,,,
0.076410,96,,,
0.077029,96,,,
0.077609,96,,,
0.078249,96,,,
0.078860,96,,,
0.079537,96,,,
0.085357,96,-8,,
0.086556,96,,,
0.087186,96,,,
0.087885,96,,,
0.088579,96,,,
0.089271,96,,,
0.089959,96,,,
0.090601,96,,,
0.091228,96,-8,,
0.092440,96,,,
0.093095,96,,,
0.093686,96,,,
0.094323,96,,,
0.094925,96,,,
0.095870,96,,,
0.105316,96,,,
0.106487,96,-8,,
0.108422,96,,,
0.109363,96,,,
0.109960,96,,,
0.110912,96,,,
0.116821,96,,,
0.117753,96,,,
0.118657,96,,,
0.119260,96,-8,,
0.121329,96,,,
0.121929,96,,,
0.122849,96,,,
0.123447,96,,,
0.124066,96,,,
0.124697,96,,,
0.125356,96,,,
0.126320,96,-8,,
0.136915,96,,,
0.137490,96,,,
0.138472,96,,,
0.139459,96,,,
0.140090,96,,,
0.140710,96,,,
0.141363,96,,,
0.147217,96,-8,,
0.148826,96,,,
0.149784,96,,,
0.150425,96,,,
0.151010,96,,,
0.151986,96,,,
0.152946,96,,,
0.153574,96,,,
0.154294,96,-8,,
0.156396,96,,,
0.157407,96,,,
0.167131,96,,,
0.168068,96,,,
0.169003,96,,,
0.169640,96,,,
0.170595,96,,,
0.171235,96,-8,,
0.172527,96,,,
0.178241,96,,,
0.179203,96,,,
0.179793,96,,,
0.180435,96,,,
0.181527,96,,,
0.182477,96,,,
0.183104,96,-8,,
0.184334,96,,,
0.184956,96,,,
0.185891,96,,,
0.186489,96,,,
0.187105,96,,,
0.187710,96,,,
0.188361,96,,,
0.198157,96,-8,,
0.199778,96,,,
0.200616,96,,,
0.202554,96,,,
0.203192,96,,,
0.209360,96,,,
0.210293,96,,,
0.210879,96,,,
0.211517,96,-8,,
0.213148,96,,,
0.214198,96,,,
0.215267,96,,,
0.216259,96,,,
0.217204,96,,,
0.217825,96,,,
0.218727,96,,,
0.219606,96,-8,,
0.230027,96,,,
0.231100,96,,,
0.232033,96,,,
0.232610,96,,,
0.233247,96,,,
0.233903,96,,,
0.234503,96,,,
0.240338,96,-8,,
0.242270,96,,,
0.243210,96,,,
0.243845,96,,,
0.244458,96,,,
0.245099,96,,,
0.245733,96,,,
0.246402,96,,,
0.246962,96,0,,
0.249029,96,,,
0.249997,96,,,
0.260002,96,,,
0.260885,96,,,
0.261487,96,,,
0.262095,96,,,
0.262707,96,,,
0.263460,96,0,,
0.265014,96,,,
0.271126,96,,,
0.272001,96,,,
0.272923,96,,,
0.273541,96,,,
0.274139,113,,,
0.274759,113,,,
0.275406,113,26,,
0.276594,113,,,
0.277201,113,,,
0.277796,113,,,
0.278414,113,,,
0.279038,113,,,
0.279708,113,,,
0.280735,113,,,
0.281535,113,26,,
0.292031,113,,,
0.292593,113,,,
0.293246,113,,,
0.293846,113,,,
0.294441,113,,,
0.295094,113,,,
0.295693,113,,,
0.296268,113,26,,
0.302868,113,,,
0.303419,113,,,
0.304108,145,,,
0.304715,145,,,
0.305598,145,,,
0.306260,145,,,
0.306890,145,,,
0.307465,145,29,,
0.308657,145,,,
0.309309,145,,,
0.309880,145,,,
0.310498,145,,,
0.311150,145,,,
0.311776,145,,,
0.312395,145,,,
0.321954,145,29,,
0.323220,145,,,
0.323873,145,,,
0.324766,145,,,
0.325386,145,,,
0.326033,145,,,
0.326538,145,,,
0.327170,145,,,
0.332951,145,29,,
0.334153,145,,,
0.334792,195,,,
0.335370,195,,,
0.335974,195,,,
0.336588,195,,,
0.337273,195,,,
0.337816,195,,,
0.338514,195,17,,
0.339767,195,,,
0.340400,195,,,
0.340928,195,,,
0.341537,195,,,
0.342187,195,,,
0.342768,195,,,
0.343376,195,,,
0.353046,195,17,,
0.354258,195,,,
0.354820,195,,,
0.355430,195,,,
0.356056,195,,,
0.356688,195,,,
0.357306,195,,,
0.357910,195,,,
0.358520,195,17,,
0.364872,252,,,
0.365476,252,,,
0.366085,252,,,
0.366704,252,,,
0.367293,252,,,
0.367931,252,,,
0.368530,252,,,
0.369163,252,30,,
0.370399,252,,,
0.371023,252,,,
0.371614,252,,,
0.372239,252,,,
0.372852,252,,,
0.373457,252,,,
0.374045,252,,,
0.383909,252,30,,
0.385850,252,,,
0.386796,252,,,
0.387417,252,,,
0.388382,252,,,
0.389334,252,,,
0.395382,252,,,
0.395971,333,,,
0.396611,333,24,,
0.398236,333,,,
0.399198,333,,,
0.399800,333,,,
0.400445,333,,,
0.401026,333,,,
0.402001,333,,,
0.402612,333,,,
0.403218,333,24,,
0.404496,333,,,
0.405116,333,,,
0.414875,333,,,
0.416055,333,,,
0.417055,333,,,
0.418005,333,,,
0.418920,333,,,
0.419535,333,12,,
0.425993,406,,,
0.426617,406,,,
0.427246,406,,,
0.427943,406,,,
0.428839,406,,,
0.429488,406,,,
0.430461,406,,,
0.431714,406,12,,
0.434154,406,,,
0.435358,406,,,
0.436443,406,,,
0.445959,406,,,
0.446813,406,,,
0.447408,406,,,
0.448085,406,,,
0.448968,406,12,,
0.450195,406,,,
0.450805,406,,,
0.451401,503,,,
0.457206,503,,,
0.457832,503,,,
0.458447,503,,,
0.459081,503,,,
0.460052,503,9,,
0.461371,503,,,
0.461967,503,,,
0.462897,503,,,
0.463951,503,,,
0.464851,503,,,
0.465470,503,,,
0.466088,503,,,
0.466703,503,9,,
0.477186,503,,,
0.478103,503,,,
0.479067,503,,,
0.479945,585,,,
0.481025,585,,,
0.481961,585,,,
0.488346,585,,,
0.489258,585,10,,
0.490848,585,,,
0.491850,585,,,
0.492440,585,,,
0.493088,585,,,
0.493718,585,,,
0.494502,585,,,
0.495565,585,,,
0.496614,585,10,,
0.498541,585,,,
0.507989,585,,,
0.508892,585,,,
0.509844,585,,,
0.510456,585,,,
0.511096,585,,,
0.512078,689,,,
0.513339,689,5,,
0.520020,689,,,
0.520947,689,,,
0.521524,689,,,
0.522169,689,,,
0.522753,689,,,
0.523421,689,,,
0.524412,689,,,
0.525360,689,5,,
0.526605,689,,,
0.527275,689,,,
0.528222,689,,,
0.528841,689,,,
0.529480,689,,,
0.539170,689,,,
0.540077,689,,,
0.540628,689,5,,
0.542283,689,,,
0.543257,689,,,
0.543853,689,,,
0.544451,689,,,
0.550459,689,,,
0.551388,689,,,
0.552334,689,,,
0.552961,689,5,,
0.554192,689,,,
0.554813,689,,,
0.555422,689,,,
0.556069,689,,,
0.556709,689,,,
0.557333,689,,,
0.557991,689,,,
0.558611,689,5,,
0.559890,689,,,
0.560849,689,,,
0.570286,689,,,
0.571188,689,,,
0.571927,689,,,
0.573087,871,,,
0.574061,871,,,
0.574993,871,1,,
0.582391,871,,,
0.583354,871,,,
0.583973,871,,,
0.584913,871,,,
0.585873,871,,,
0.586836,871,,,
0.587456,871,,,
0.588116,871,1,,
0.589716,871,,,
0.590387,871,,,
0.591341,871,,,
0.600878,871,,,
0.601837,962,,,
0.602443,962,,,
0.603055,962,,,
0.604008,962,3,,
0.605310,962,,,
0.606240,962,,,
0.612039,962,,,
0.612995,962,,,
0.613989,962,,,
0.614578,962,,,
0.615219,962,,,
0.616141,962,3,,
0.617785,962,,,
0.618731,962,,,
0.619377,962,,,
0.619963,962,,,
0.620547,962,,,
0.621196,962,,,
0.622173,962,,,
0.631900,962,2,,
0.633476,1054,,,
0.634426,1054,,,
0.635361,1054,,,
0.635980,1054,,,
0.636945,1054,,,
0.643039,1054,,,
0.643979,1054,,,
0.644602,1054,2,,
0.645861,1054,,,
0.646504,1054,,,
0.647449,1054,,,
0.648402,1054,,,
0.649622,1054,,,
0.650591,1054,,,
0.651182,1054,,,
0.652131,1054,2,,
0.653420,1121,,,
0.663016,1121,,,
0.663894,1121,,,
0.665129,1121,,,
0.666422,1121,,,
0.667640,1121,,,
0.668695,1121,,,
0.674707,1121,4,,
0.677040,1121,,,
0.678225,1121,,,
0.679505,1121,,,
0.680689,1121,,,
0.681890,1121,,,
0.683068,1121,,,
0.684201,1212,,,
0.694219,1212,6,,
0.696766,1212,,,
0.697986,1212,,,
0.699195,1212,,,
0.705403,1212,,,
0.706515,1212,,,
0.707619,1212,,,
0.708611,1212,,,
0.709622,1212,6,,
0.711720,1212,,,
0.712904,1212,,,
0.714000,1286,,,
0.715133,1286,,,
0.725210,1286,,,
0.726515,1286,,,
0.727767,1286,,,
0.729010,1286,18,,
0.736431,1286,,,
0.737665,1286,,,
0.738953,1286,,,
0.740151,1286,,,
0.741340,1286,,,
0.742441,1286,,,
0.743533,1286,,,
0.744668,1354,25,,
0.756171,1354,,,
0.757426,1354,,,
0.758648,1354,,,
0.759850,1354,,,
0.761047,1354,,,
0.767635,1354,,,
0.768766,1354,,,
0.770014,1354,25,,
0.772443,1354,,,
0.773534,1354,,,
0.774631,1354,,,
0.775646,1354,,,
0.776743,1397,,,
0.777872,1397,,,
0.787330,1397,,,
0.788287,1397,34,,
0.790192,1397,,,
0.791139,1397,,,
0.792095,1397,,,
0.797975,1397,,,
0.798904,1397,,,
0.799527,1397,,,
0.800189,1397,,,
0.800786,1397,34,,
0.802351,1397,,,
0.803145,1397,,,
0.804120,1397,,,
0.805101,1397,,,
0.806265,1429,,,
0.807327,1429,,,
