t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-9,,
0.001967,96,,,
0.002932,96,,,
0.003908,96,,,
0.004871,96,,,
0.005824,96,,,
0.006823,96,,,
0.007763,96,,,
0.008729,96,-9,,
0.019082,96,,,
0.020038,96,,,
0.021037,96,,,
0.021980,96,,,
0.022965,96,,,
0.029233,96,,,
0.030202,96,,,
0.031165,96,-9,,
0.033120,96,,,
0.034093,96,,,
0.035061,96,,,
0.036041,96,,,
0.037020,96,,,
0.038187,96,,,
0.039200,96,,,
0.048867,96,-9,,
0.050772,96,,,
0.051407,96,,,
0.051977,96,,,
0.052961,96,,,
0.053967,96,,,
0.060021,96,,,
0.060944,96,,,
0.061517,96,-9,,
0.063169,96,,,
0.064110,96,,,
0.065071,96,,,
0.065716,96,,,
0.066660,96,,,
0.067313,96,,,
0.067931,96,,,
0.068535,96,-9,,
0.069818,96,,,
0.079881,96,,,
0.080827,96,,,
0.081406,96,,,
0.082032,96,,,
0.083000,96,,,
0.083624,96,,,
0.084287,96,-9,,
0.091095,96,,,
0.092094,96,,,
0.093333,96,,,
0.094567,96,,,
0.095675,96,,,
0.096837,96,,,
0.098041,96,,,
0.099284,96,-9,,
0.101231,96,,,
0.110863,96,,,
0.111804,96,,,
0.112415,96,,,
0.113394,96,,,
0.114347,96,,,
0.115140,96,,,
0.116109,96,-9,,
0.123143,96,,,
0.123908,96,,,
0.124904,96,,,
0.125770,96,,,
0.126728,96,,,
0.127380,96,,,
0.127952,96,,,
0.128625,96,-9,,
0.130284,96,,,
0.131233,96,,,
0.132198,96,,,
0.141849,96,,,
0.142796,96,,,
0.143659,96,,,
0.144911,96,,,
0.146031,96,-9,,
0.153006,96,,,
0.154104,96,,,
0.155107,96,,,
0.155982,96,,,
0.156983,96,,,
0.157869,96,,,
0.158472,96,,,
0.159089,96,-9,,
0.160349,96,,,
0.161277,96,,,
0.162259,96,,,
0.162886,96,,,
0.172790,96,,,
0.173798,96,,,
0.174708,96,,,
0.175623,96,-9,,
0.177296,96,,,
0.178194,96,,,
0.183806,96,,,
0.184450,96,,,
0.185062,96,,,
0.185719,96,,,
0.186792,96,,,
0.187794,96,-9,,
0.189705,96,,,
0.190648,96,,,
0.191558,96,,,
0.192493,96,,,
0.193471,96,,,
0.194409,96,,,
0.203889,96,,,
0.205439,96,-9,,
0.207238,96,,,
0.207818,96,,,
0.208415,96,,,
0.209054,96,,,
0.215120,96,,,
0.215979,96,,,
0.216618,96,,,
0.217246,96,-9,,
0.218478,96,,,
0.219085,96,,,
0.219691,96,,,
0.220331,96,,,
0.221241,96,,,
0.221866,96,,,
0.222482,96,,,
0.223083,96,-9,,
0.224339,96,,,
0.224956,96,,,
0.234726,96,,,
0.235664,96,,,
0.236296,96,,,
0.236885,96,,,
0.237497,96,,,
0.238132,96,-9,,
0.239713,96,,,
0.240652,96,,,
0.246375,96,,,
0.247425,96,,,
0.248372,96,,,
0.248957,96,,,
0.249540,96,,,
