t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,96,-8,,
0.001209,96,,,
0.001835,96,,,
0.002444,96,,,
0.003030,96,,,
0.012745,96,,,
0.013665,96,,,
0.014323,96,,,
0.015201,96,-8,,
0.016441,96,,,
0.017355,96,,,
0.017932,96,,,
0.023843,96,,,
0.024679,96,,,
0.025266,96,,,
0.025860,96,,,
0.026501,96,-8,,
0.028028,96,,,
0.028654,96,,,
0.029261,96,,,
0.029981,96,,,
0.030921,96,,,
0.031818,96,,,
0.032736,96,,,
0.033628,96,-8,,
0.044601,96,,,
0.045421,96,,,
0.045998,96,,,
0.046605,96,,,
0.047226,96,,,
0.047840,96,,,
0.048435,96,,,
0.049043,96,-8,,
0.055442,96,,,
0.056067,96,,,
0.056684,96,,,
0.057344,96,,,
0.057977,96,,,
0.058595,96,,,
0.059234,96,,,
0.059851,96,-8,,
0.061491,96,,,
0.062459,96,,,
0.063422,96,,,
0.064420,96,,,
0.065015,96,,,
0.075059,96,,,
0.076023,96,,,
0.077180,96,-8,,
0.079071,96,,,
0.079702,96,,,
0.085951,96,,,
0.086574,96,,,
0.087236,96,,,
0.087838,96,,,
0.088818,96,,,
0.089745,96,-8,,
0.090977,96,,,
0.091618,96,,,
0.092566,96,,,
0.093166,96,,,
0.093790,96,,,
0.094400,96,,,
0.094978,96,,,
0.095630,96,-8,,
0.106186,96,,,
0.106787,96,,,
0.107411,96,,,
0.107968,96,,,
0.108585,96,,,
0.109240,96,,,
0.109876,96,,,
0.110475,96,-8,,
0.116929,96,,,
0.117557,96,,,
0.118136,96,,,
0.118770,96,,,
0.119753,96,,,
0.120380,96,,,
0.121009,96,,,
0.121633,96,-8,,
0.123186,96,,,
0.123813,96,,,
0.124997,96,,,
0.125905,96,,,
0.126504,96,,,
0.127482,96,,,
0.136815,96,,,
0.137907,96,-8,,
0.139438,96,,,
0.140037,96,,,
0.141007,96,,,
0.141631,96,,,
0.147653,96,,,
0.148268,96,,,
0.149214,96,,,
0.150186,96,-8,,
0.151441,96,,,
0.152055,96,,,
0.152676,96,,,
0.153288,96,,,
0.153892,96,,,
0.154535,96,,,
0.155476,96,,,
0.156078,96,-8,,
0.157331,96,,,
0.158277,96,,,
0.167667,96,,,
0.168612,96,,,
0.169236,96,,,
0.169863,96,,,
0.170473,96,,,
0.171445,96,-8,,
0.173066,96,,,
0.179075,96,,,
0.179718,96,,,
0.180337,96,,,
0.181309,96,,,
0.182270,96,,,
0.182924,96,,,
0.183871,96,-8,,
0.185459,96,,,
0.186034,96,,,
0.186663,96,,,
0.187271,96,,,
0.187900,96,,,
0.188525,96,,,
0.189157,96,,,
0.199138,96,-8,,
0.201557,96,,,
0.203765,96,,,
0.210013,96,,,
0.211233,96,,,
0.212443,96,,,
0.213524,96,,,
0.214473,96,,,
0.215417,96,-8,,
0.217062,96,,,
0.217980,96,,,
0.218608,96,,,
0.219266,96,,,
0.219898,96,,,
0.229520,96,,,
0.230496,96,,,
0.231469,96,-8,,
0.233065,96,,,
0.233642,96,,,
0.234271,96,,,
0.235240,96,,,
0.240741,96,,,
0.241348,96,,,
0.241951,96,,,
0.242984,96,-7,,
0.244917,96,,,
0.245838,96,,,
0.246482,96,,,
0.247142,96,,,
0.247731,96,,,
0.248360,96,,,
0.248983,96,,,
0.249629,96,-7,,
0.251228,96,,,
0.260507,96,,,
0.261122,96,,,
0.261757,96,,,
0.262727,96,,,
0.263826,96,,,
0.264854,112,,,
0.266112,112,19,,
0.273262,112,,,
0.274350,112,,,
0.275451,112,,,
0.276535,112,,,
0.277579,112,,,
0.278458,112,,,
0.279486,112,,,
0.280414,112,19,,
0.282145,112,,,
0.291778,112,,,
0.292643,112,,,
0.293252,112,,,
0.293866,112,,,
0.294470,112,,,
0.295032,112,,,
0.295683,112,19,,
0.296872,112,,,
0.302565,112,,,
0.303136,112,,,
0.303748,112,,,
0.304365,112,,,
0.304970,112,,,
0.305624,112,,,
0.306232,112,19,,
0.307464,112,,,
0.308070,112,,,
0.308686,112,,,
0.309294,112,,,
0.309900,112,,,
0.310509,112,,,
0.311087,112,,,
0.311735,112,19,,
0.312937,112,,,
0.322459,112,,,
0.323175,112,,,
0.323971,112,,,
0.324617,112,,,
0.325229,193,,,
0.325915,193,,,
0.326453,193,13,,
0.327678,193,,,
0.333590,193,,,
0.334219,193,,,
0.334830,193,,,
0.335439,193,,,
0.336006,193,,,
0.336617,193,,,
0.337270,193,13,,
0.338504,193,,,
0.339117,193,,,
0.339721,193,,,
0.340331,193,,,
0.340903,193,,,
0.341517,193,,,
0.342169,193,,,
0.342787,193,13,,
0.343969,193,,,
0.353524,193,,,
0.354125,193,,,
0.355073,193,,,
0.355685,193,,,
0.356302,193,,,
0.356912,193,,,
0.357527,193,13,,
0.358745,193,,,
0.364795,193,,,
0.365391,193,,,
0.365958,193,,,
0.366593,193,,,
0.367171,193,,,
0.367798,193,,,
0.368390,193,13,,
0.369654,193,,,
0.370229,193,,,
0.370830,193,,,
0.371482,193,,,
0.372048,193,,,
0.372699,193,,,
0.373269,193,,,
0.373923,193,13,,
0.375136,193,,,
0.384691,193,,,
0.385300,328,,,
0.385872,328,,,
0.386544,328,,,
0.387199,328,,,
0.387824,328,,,
0.388386,328,21,,
0.389662,328,,,
0.395696,328,,,
0.396577,328,,,
0.397498,328,,,
0.398112,328,,,
0.398705,328,,,
0.399329,328,,,
0.399877,328,21,,
0.401113,328,,,
0.401765,328,,,
0.402379,328,,,
0.402937,328,,,
0.403612,328,,,
0.404221,328,,,
0.404970,328,,,
0.405804,394,8,,
0.416016,394,,,
0.416645,394,,,
0.417279,394,,,
0.417851,394,,,
0.418520,394,,,
0.419107,394,,,
0.419722,394,,,
0.420336,394,8,,
0.426609,394,,,
0.427280,394,,,
0.427851,394,,,
0.428483,394,,,
0.429098,394,,,
0.430001,394,,,
0.430947,394,,,
0.431934,394,8,,
0.433802,394,,,
0.434402,394,,,
0.435376,394,,,
0.436174,394,,,
0.436808,483,,,
0.446589,483,,,
0.447272,483,,,
0.447916,483,8,,
0.449329,483,,,
0.449970,483,,,
0.450588,483,,,
0.451201,483,,,
0.451842,483,,,
0.457887,483,,,
0.458491,483,,,
0.459106,483,8,,
0.460377,483,,,
0.460965,483,,,
0.461585,483,,,
0.462227,483,,,
0.462809,483,,,
