t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-8,,
0.002227,96,,,
0.011986,96,,,
0.012893,96,,,
0.013510,96,,,
0.014156,96,,,
0.014771,96,,,
0.015426,96,,,
0.016377,96,-8,,
0.017671,96,,,
0.023391,96,,,
0.024023,96,,,
0.024662,96,,,
0.025303,96,,,
0.026261,96,,,
0.026894,96,,,
0.027878,96,-8,,
0.029157,96,,,
0.029805,96,,,
0.030449,96,,,
0.031382,96,,,
0.032032,96,,,
0.032653,96,,,
0.033283,96,,,
0.042941,96,-8,,
0.044378,96,,,
0.045004,96,,,
0.045947,96,,,
0.046656,96,,,
0.047511,96,,,
0.048158,96,,,
0.054201,96,,,
0.054812,96,-8,,
0.056052,96,,,
0.056628,96,,,
0.057286,96,,,
0.057882,96,,,
0.058459,96,,,
0.059117,96,,,
0.059713,96,,,
0.060415,96,-8,,
0.062284,96,,,
0.063195,96,,,
0.063832,96,,,
0.064548,96,,,
0.074062,96,,,
0.074987,96,,,
0.075575,96,,,
0.076207,96,-8,,
0.077474,96,,,
0.078387,96,,,
0.079005,96,,,
0.084990,96,,,
0.085968,96,,,
0.086515,96,,,
0.087180,96,,,
0.087766,96,-8,,
0.089143,96,,,
0.090025,96,,,
0.090947,96,,,
0.091907,96,,,
0.092787,96,,,
0.093447,96,,,
0.094076,96,,,
0.094936,96,-8,,
0.105169,96,,,
0.105823,96,,,
0.106422,96,,,
0.106991,96,,,
0.107601,96,,,
0.108267,96,,,
0.108878,96,,,
0.109451,96,-8,,
0.115992,96,,,
0.116595,96,,,
0.117204,96,,,
0.117881,96,,,
0.118770,96,,,
0.119370,96,,,
0.119987,96,,,
0.120552,96,-8,,
0.121786,96,,,
0.122406,96,,,
0.123020,96,,,
0.123647,96,,,
0.124280,96,,,
0.124901,96,,,
0.125514,96,,,
0.126141,96,-8,,
0.136794,96,,,
0.137398,96,,,
0.137979,96,,,
0.138555,96,,,
0.139205,96,,,
0.139808,96,,,
0.140432,96,,,
0.141001,96,-8,,
0.147884,96,,,
0.148431,96,,,
0.149090,96,,,
0.149679,96,,,
0.150293,96,,,
0.150911,96,,,
0.151518,96,,,
0.152175,96,-8,,
0.153412,96,,,
0.154000,96,,,
0.154680,96,,,
0.155556,96,,,
0.156182,96,,,
0.156803,96,,,
0.157422,96,,,
0.167056,96,-8,,
0.168593,96,,,
0.169234,96,,,
0.169836,96,,,
0.170813,96,,,
0.171765,96,,,
0.172674,96,,,
0.178279,96,,,
0.179212,96,-8,,
0.180802,96,,,
0.181762,96,,,
0.182684,96,,,
0.183347,96,,,
0.184298,96,,,
0.185269,96,,,
0.185903,96,,,
0.186526,96,-8,,
0.187770,96,,,
0.188410,96,,,
0.198114,96,,,
0.199062,96,,,
0.199660,96,,,
0.200697,96,,,
0.203044,96,,,
0.209503,96,-9,,
0.211953,96,,,
0.213181,96,,,
0.214422,96,,,
0.215628,96,,,
0.216736,96,,,
0.217713,96,,,
0.218626,96,,,
0.219568,96,-9,,
0.229916,96,,,
0.230531,96,,,
0.231140,96,,,
0.231797,96,,,
0.232432,96,,,
0.233003,96,,,
0.233976,96,,,
0.234588,96,-9,,
0.241647,96,,,
0.242589,96,,,
0.243270,96,,,
