t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,96,-9,,
0.001967,96,,,
0.002918,96,,,
0.003500,96,,,
0.004504,96,,,
0.005465,96,,,
0.006127,96,,,
0.007082,96,,,
0.007692,96,-9,,
0.018390,96,,,
0.019278,96,,,
0.020247,96,,,
0.020864,96,,,
0.021492,96,,,
0.022111,96,,,
0.022756,96,,,
0.023383,96,-9,,
0.030236,96,,,
0.030860,96,,,
0.031469,96,,,
0.032128,96,,,
0.032744,96,,,
0.033509,96,,,
0.034347,96,,,
0.034999,96,-9,,
0.036586,96,,,
0.037226,96,,,
0.037873,96,,,
0.038502,96,,,
0.039124,96,,,
0.039757,96,,,
0.049570,96,,,
0.050434,96,-9,,
0.051671,96,,,
0.052321,96,,,
0.052932,96,,,
0.053544,96,,,
0.054511,96,,,
0.060629,96,,,
0.061214,96,,,
0.062102,96,-9,,
0.063376,96,,,
0.064323,96,,,
0.064945,96,,,
0.065500,96,,,
0.066161,96,,,
0.066783,96,,,
0.067397,96,,,
0.067993,96,-9,,
0.069574,96,,,
0.070519,96,,,
0.080284,96,,,
0.080878,96,,,
0.081501,96,,,
0.082133,96,,,
0.082772,96,,,
0.083408,96,-9,,
0.084643,96,,,
0.085258,96,,,
0.091346,96,,,
0.091951,96,,,
0.092562,96,,,
0.093510,96,,,
0.094168,96,,,
0.094796,96,-9,,
0.096933,96,,,
0.098095,96,,,
0.099260,96,,,
0.100501,96,,,
0.101704,96,,,
0.111504,96,,,
0.112443,96,,,
0.113408,96,-9,,
0.114983,96,,,
0.115933,96,,,
0.116545,96,,,
0.122312,96,,,
0.122971,95,,,
0.123565,95,,,
0.124520,95,,,
0.125509,95,-10,,
0.126790,95,,,
0.127713,95,,,
0.128363,95,,,
0.129279,95,,,
0.129907,95,,,
0.130492,95,,,
0.131128,95,,,
0.131734,95,-10,,
0.142232,95,,,
0.143189,95,,,
0.144153,95,,,
0.145117,95,,,
0.145757,95,,,
0.146407,95,,,
0.147016,95,,,
0.147632,95,-10,,
0.154644,95,,,
0.155228,95,,,
0.155856,95,,,
0.156842,95,,,
0.157793,95,,,
0.158423,95,,,
0.159013,95,,,
0.159618,95,-10,,
0.160904,95,,,
0.161719,95,,,
0.162715,95,,,
0.163624,95,,,
0.173397,95,,,
0.174346,95,,,
0.175286,95,,,
0.175889,95,-10,,
0.177169,95,,,
0.178125,95,,,
0.178731,95,,,
0.184526,95,,,
0.185489,95,,,
0.186100,95,,,
0.186715,95,,,
0.187367,95,-9,,
0.188952,95,,,
0.189534,95,,,
0.190172,95,,,
0.190830,95,,,
0.191782,95,,,
0.192429,95,,,
0.193049,95,,,
0.193651,95,-9,,
0.204255,95,,,
0.206177,95,,,
0.206787,95,,,
0.207430,95,,,
0.208385,95,,,
0.209313,95,,,
0.215364,95,,,
0.215969,95,-9,,
0.217925,95,,,
0.218889,95,,,
0.219496,95,,,
0.220100,95,,,
0.220728,95,,,
0.221380,95,,,
0.222311,95,,,
