t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,96,-9,,
0.001299,96,,,
0.002224,96,,,
0.002839,96,,,
0.003454,96,,,
0.009696,96,,,
0.010633,96,,,
0.011432,96,,,
0.012227,96,-9,,
0.013845,96,,,
0.014904,96,,,
0.015762,96,,,
0.016704,96,,,
0.017333,96,,,
0.017979,96,,,
0.018529,96,,,
0.019147,96,-9,,
0.029430,96,,,
0.030346,96,,,
0.031105,96,,,
0.031982,96,,,
0.032559,96,,,
0.033198,96,,,
0.033832,96,,,
0.034435,96,-9,,
0.041129,96,,,
0.041761,96,,,
0.042466,96,,,
0.043331,96,,,
0.043923,96,,,
0.044551,96,,,
0.045466,96,,,
0.046094,96,-9,,
0.047349,96,,,
0.048301,96,,,
0.048916,96,,,
0.049528,96,,,
0.050134,96,,,
0.050733,96,,,
0.060591,96,,,
0.061499,96,-9,,
0.063097,96,,,
0.063946,96,,,
0.064578,96,,,
0.065499,96,,,
0.071249,96,,,
0.071819,96,,,
0.072431,96,,,
0.073049,96,-9,,
0.074331,96,,,
0.074918,96,,,
0.075545,96,,,
0.076120,96,,,
0.076873,96,,,
0.077864,96,,,
0.078680,96,,,
0.079286,96,-9,,
0.080626,96,,,
0.081505,96,,,
0.091211,96,,,
0.092065,96,,,
0.092676,96,,,
0.093300,96,,,
0.093921,96,,,
0.094516,96,-9,,
0.095785,96,,,
0.096719,96,,,
0.102499,96,,,
0.103386,96,,,
0.103985,96,,,
0.104608,96,,,
0.105214,96,,,
0.105830,96,-9,,
0.107027,96,,,
0.107630,96,,,
0.108247,96,,,
0.108841,96,,,
0.109507,96,,,
0.110082,96,,,
0.110783,96,,,
0.111685,96,-9,,
0.122152,96,,,
0.122772,96,,,
0.123344,96,,,
0.123947,96,,,
0.124599,96,,,
0.125193,96,,,
0.125812,96,,,
0.126422,96,-9,,
0.127598,96,,,
0.133433,95,,,
0.133948,95,,,
0.134598,95,,,
0.135215,95,,,
0.135831,95,,,
0.136421,95,,,
0.137030,95,-9,,
0.138269,95,,,
0.139152,95,,,
0.139807,95,,,
0.140415,95,,,
0.141005,95,,,
0.141659,95,,,
0.142242,95,,,
0.143156,95,-9,,
0.153317,95,,,
0.153932,95,,,
0.154519,95,,,
0.155117,95,,,
0.155841,95,,,
0.156695,95,,,
0.157309,95,,,
0.158261,95,-9,,
0.165103,95,,,
0.165717,95,,,
0.166377,95,,,
0.166983,95,,,
0.167599,95,,,
0.168182,95,,,
0.168824,95,,,
0.169440,95,-9,,
0.170685,95,,,
0.171637,95,,,
0.172256,95,,,
0.173159,95,,,
0.173818,95,,,
0.174449,95,,,
0.184134,95,,,
0.184753,95,-9,,
0.185953,95,,,
0.186590,95,,,
0.187193,95,,,
0.187816,95,,,
0.188428,95,,,
0.189029,95,,,
0.189692,95,,,
0.195894,95,-9,,
0.197754,95,,,
0.198730,95,,,
0.199641,95,,,
0.200576,95,,,
0.202132,95,,,
0.202729,95,,,
0.203415,95,,,
0.204006,95,-9,,
0.205317,95,,,
0.215195,95,,,
0.216063,95,,,
0.216687,95,,,
0.217317,95,,,
0.217931,95,,,
0.218570,95,,,
0.219542,95,-9,,
0.220863,95,,,
0.226729,95,,,
0.227728,95,,,
0.228688,95,,,
0.229619,95,,,
0.230561,95,,,
0.231178,95,,,
0.231832,95,-9,,
0.233415,95,,,
0.234368,95,,,
0.234983,95,,,
0.235609,95,,,
0.236229,95,,,
0.236854,95,,,
0.246467,95,,,
0.247369,95,-9,,
0.248610,95,,,
0.249217,95,,,
0.249846,95,,,
0.250460,95,,,
0.251444,95,,,
0.257309,95,,,
0.258249,95,,,
0.258877,95,-9,,
0.260149,95,,,
0.260795,95,,,
0.261732,95,,,
0.262363,95,,,
0.262988,95,,,
0.263571,95,,,
0.264171,95,,,
0.264810,95,-9,,
0.266392,95,,,
0.266976,95,,,
0.267622,95,,,
0.277228,95,,,
0.278104,95,,,
0.279088,95,,,
0.280006,95,,,
0.280967,95,17,,
0.282240,112,,,
0.288519,112,,,
0.289141,112,,,
0.290096,112,,,
0.291067,112,,,
0.291680,112,,,
0.292340,112,,,
0.292943,112,17,,
0.294217,112,,,
0.294837,112,,,
0.295475,112,,,
0.296107,112,,,
0.296732,112,,,
0.297370,112,,,
0.297966,112,,,
0.298597,112,17,,
0.309231,112,,,
0.309853,112,,,
0.310456,112,,,
0.311241,112,,,
0.312113,112,,,
0.312764,112,,,
0.313745,112,,,
0.319311,112,17,,
0.320798,112,,,
0.321400,112,,,
0.321985,112,,,
0.322632,112,,,
0.323258,112,,,
0.323856,112,,,
0.324497,112,,,
0.325097,112,17,,
0.326703,112,,,
0.327359,112,,,
0.328342,112,,,
0.329317,112,,,
0.339214,112,,,
0.340195,112,,,
0.340846,112,,,
0.341482,192,17,,
0.342734,192,,,
0.343414,192,,,
0.344046,192,,,
0.344662,192,,,
0.350377,192,,,
0.350995,192,,,
0.351646,192,,,
0.352246,192,17,,
0.354230,192,,,
0.355189,192,,,
0.355872,192,,,
0.356813,192,,,
0.357422,192,,,
0.358062,192,,,
0.358706,192,,,
0.359355,192,17,,
0.360607,192,,,
0.370245,192,,,
0.371160,192,,,
0.371755,192,,,
0.372388,192,,,
0.373347,192,,,
0.374013,192,,,
0.374951,192,17,,
0.381607,192,,,
0.382191,192,,,
0.382897,192,,,
0.383903,192,,,
0.384760,192,,,
0.385392,192,,,
0.385990,192,,,
0.386624,192,17,,
0.387939,192,,,
0.388862,192,,,
0.389481,192,,,
0.390107,192,,,
0.390739,192,,,
0.391697,192,,,
0.401177,192,,,
0.401746,327,19,,
0.403359,327,,,
0.403937,327,,,
0.404568,327,,,
0.405528,327,,,
0.406166,327,,,
0.412289,327,,,
0.413241,327,,,
0.414081,327,19,,
0.415960,327,,,
0.416541,327,,,
0.417487,327,,,
0.418065,327,,,
0.418707,327,,,
0.419308,327,,,
0.419943,327,,,
0.420560,327,19,,
0.421876,327,,,
0.422864,391,,,
0.432216,391,,,
0.432861,391,,,
0.433481,391,,,
0.434425,391,,,
0.435057,391,,,
0.435678,391,9,,
0.437260,391,,,
0.443288,391,,,
0.443903,391,,,
0.444811,391,,,
0.445820,391,,,
0.446449,391,,,
0.447060,391,,,
0.447712,391,9,,
0.449310,391,,,
0.449927,391,,,
0.450522,391,,,
0.451470,391,,,
0.452076,391,,,
0.452677,391,,,
0.453319,478,,,
0.463219,478,7,,
0.464823,478,,,
0.465735,478,,,
0.466358,478,,,
0.466957,478,,,
0.467572,478,,,
0.468230,478,,,
0.474626,478,,,
0.475286,478,7,,
0.476866,478,,,
0.477827,478,,,
0.478779,478,,,
0.479739,478,,,
0.480369,478,,,
0.481014,478,,,
0.481631,478,,,
0.482250,478,7,,
0.483828,478,,,
0.484439,574,,,
0.494179,574,,,
0.495000,574,,,
0.495902,574,,,
0.496548,574,,,
0.497479,574,,,
0.498263,574,6,,
0.499770,574,,,
0.505549,574,,,
0.506190,574,,,
0.506843,574,,,
0.507455,574,,,
0.508086,574,,,
0.508708,574,,,
0.509347,574,6,,
0.510582,574,,,
0.511576,574,,,
0.512536,574,,,
0.513167,574,,,
0.513777,574,,,
0.514391,574,,,
0.515025,574,,,
0.515980,671,4,,
0.525946,671,,,
0.526570,671,,,
0.527538,671,,,
0.528183,671,,,
0.529181,671,,,
0.530142,671,,,
0.530770,671,,,
0.536573,671,4,,
0.537825,671,,,
0.538793,671,,,
0.539767,671,,,
0.540761,671,,,
0.541412,671,,,
0.542031,671,,,
0.542679,671,,,
0.543261,671,4,,
0.544697,671,,,
0.545604,764,,,
0.546163,764,,,
0.546784,764,,,
0.556486,764,,,
0.557062,764,,,
0.557697,764,,,
0.558318,764,1,,
0.559542,764,,,
0.560159,764,,,
0.561089,764,,,
0.561722,764,,,
0.567867,764,,,
0.568769,764,,,
0.569334,764,,,
0.569938,764,1,,
0.571571,764,,,
0.572162,764,,,
0.572826,764,,,
0.573463,764,,,
0.574071,764,,,
0.574731,764,,,
0.575337,855,,,
0.576325,855,2,,
0.587197,855,,,
0.588087,855,,,
0.588704,855,,,
0.589354,855,,,
0.589939,855,,,
0.590595,855,,,
0.591181,855,,,
0.591800,855,2,,
0.598401,855,,,
0.599268,855,,,
0.599838,855,,,
0.600485,855,,,
0.601458,855,,,
0.602052,855,,,
0.602718,855,,,
0.603363,855,2,,
0.604624,855,,,
0.605220,948,,,
0.605894,948,,,
0.606980,948,,,
0.608024,948,,,
0.608942,948,,,
0.618403,948,,,
0.619279,948,0,,
0.620910,948,,,
0.621499,948,,,
0.622125,948,,,
0.622755,948,,,
0.623381,948,,,
0.629437,948,,,
0.630327,948,,,
0.631345,948,0,,
0.632877,948,,,
0.633810,948,,,
0.634411,948,,,
0.634984,948,,,
0.635643,1034,,,
0.636262,1034,,,
0.636868,1034,,,
0.637458,1034,2,,
0.638704,1034,,,
0.639325,1034,,,
0.649206,1034,,,
0.650085,1034,,,
0.650718,1034,,,
0.651329,1034,,,
0.651932,1034,,,
0.652589,1034,2,,
0.653897,1034,,,
0.654853,1034,,,
0.660639,1034,,,
0.661231,1034,,,
0.661889,1034,,,
0.662491,1034,,,
0.663449,1034,,,
0.664058,1034,2,,
0.665302,1034,,,
0.666224,1129,,,
0.666810,1129,,,
0.667392,1129,,,
0.667979,1129,,,
0.668674,1129,,,
0.669292,1129,,,
0.669896,1129,5,,
0.680270,1129,,,
0.681109,1129,,,
0.681740,1129,,,
0.682665,1129,,,
0.683322,1129,,,
0.683909,1129,,,
0.684498,1129,,,
0.685115,1129,5,,
0.691477,1129,,,
0.692311,1129,,,
0.693275,1129,,,
0.694300,1129,,,
0.695356,1218,,,
0.696417,1218,,,
0.697536,1218,,,
0.698643,1218,7,,
0.700742,1218,,,
0.701594,1218,,,
0.711190,1218,,,
0.712055,1218,,,
0.712694,1218,,,
0.713328,1218,,,
0.713904,1218,,,
0.714529,1218,7,,
0.715747,1218,,,
0.716349,1218,,,
0.722303,1218,,,
0.723159,1218,,,
0.723826,1218,,,
0.724402,1218,,,
0.724983,1218,,,
0.725637,1218,13,,
0.726873,1293,,,
0.727492,1293,,,
0.728058,1293,,,
0.728720,1293,,,
0.729340,1293,,,
0.729918,1293,,,
0.730558,1293,,,
0.731150,1293,13,,
0.732405,1293,,,
0.742205,1293,,,
0.742779,1293,,,
0.743376,1293,,,
0.743992,1293,,,
0.744677,1293,,,
0.745296,1293,,,
0.745916,1293,13,,
0.747076,1293,,,
0.747722,1293,,,
0.753640,1293,,,
0.754281,1293,,,
0.754922,1293,,,
0.755511,1358,,,
0.756072,1358,,,
0.756689,1358,25,,
0.757923,1358,,,
0.758648,1358,,,
0.759264,1358,,,
0.759884,1358,,,
0.760493,1358,,,
0.761081,1358,,,
0.761691,1358,,,
0.762321,1358,25,,
0.763532,1358,,,
0.773177,1358,,,
0.774047,1358,,,
0.774699,1358,,,
0.775288,1358,,,
0.775922,1358,,,
0.776554,1358,,,
0.777127,1358,25,,
0.778774,1358,,,
0.784420,1358,,,
0.785310,1358,,,
0.785870,1358,,,
0.786513,1358,,,
0.787100,1358,,,
0.787748,1358,,,
0.788364,1358,25,,
0.789568,1358,,,
0.790169,1358,,,
0.790818,1358,,,
0.791427,1358,,,
0.792128,1358,,,
0.792962,1358,,,
0.793551,1358,,,
0.794222,1358,25,,
0.804575,1358,,,
0.805600,1358,,,
0.806521,1358,,,
0.807471,1358,,,
0.808384,1358,,,
0.809022,1358,,,
0.810009,1358,,,
0.815772,1358,41,,
0.817736,1431,,,
0.818656,1431,,,
0.819615,1431,,,
0.820597,1431,,,
0.821569,1431,,,
0.822551,1431,,,
0.823532,1431,,,
0.824498,1431,41,,
0.835312,1431,,,
0.836261,1431,,,
0.837248,1431,,,
0.838217,1431,,,
0.839206,1431,,,
0.840177,1431,,,
0.841157,1431,,,
0.847029,1431,40,,
0.848566,1448,,,
0.849511,1448,,,
0.850439,1448,,,
0.851386,1448,,,
0.852358,1448,,,
0.853310,1448,,,
0.854318,1448,,,
0.855254,1448,40,,
0.856899,1448,,,
0.866629,1448,,,
0.867576,1448,,,
0.868535,1448,,,
0.869492,1448,,,
0.870465,1448,,,
0.871444,1448,,,
0.877462,1448,37,,
0.879418,1450,,,
0.880335,1450,,,
0.881316,1450,,,
0.882270,1450,,,
0.883201,1450,,,
0.884205,1450,,,
0.885167,1450,,,
0.886126,1450,37,,
0.887721,1450,,,
0.897336,1450,,,
0.898322,1450,,,
0.899285,1450,,,
0.900245,1450,,,
0.901159,1450,,,
0.902144,1450,,,
0.903127,1450,37,,
0.909751,1450,,,
0.910691,1450,,,
0.911642,1450,,,
0.912595,1450,,,
0.913586,1450,,,
0.914561,1450,,,
0.915662,1450,,,
0.916721,1450,37,,
0.918233,1450,,,
0.918846,1450,,,
0.928569,1450,,,
0.929573,1450,,,
0.930509,1450,,,
0.931483,1450,,,
0.932410,1450,,,
0.933345,1450,38,,
0.940705,1450,,,
0.941713,1450,,,
0.942691,1450,,,
0.943676,1450,,,
0.944643,1450,,,
0.945620,1450,,,
0.946570,1450,,,
0.947513,1450,38,,
0.949078,1450,,,
0.950029,1450,,,
0.959500,1450,,,
0.960480,1450,,,
0.961443,1450,,,
0.962429,1450,,,
0.963394,1450,,,
0.964360,1450,38,,
0.971059,1450,,,
0.972087,1450,,,
0.973108,1450,,,
0.974102,1450,,,
0.975094,1450,,,
0.976103,1450,,,
0.977101,1450,,,
0.978079,1450,38,,
0.979982,1450,,,
0.980921,1450,,,
0.990337,1450,,,
0.991323,1450,,,
0.992327,1450,,,
0.993324,1450,,,
0.994274,1450,,,
0.995209,1450,38,,
1.001716,1450,,,
1.002693,1450,,,
1.003670,1450,,,
1.004650,1450,,,
1.005653,1450,,,
1.006646,1450,,,
1.007606,1450,,,
1.008588,1450,38,,
1.010236,1450,,,
1.011193,1450,,,
1.012148,1450,,,
1.021711,1450,,,
1.022742,1450,,,
1.023730,1450,,,
1.024725,1450,,,
1.025710,1450,38,,
1.032826,1450,,,
1.033737,1450,,,
1.034682,1450,,,
1.035645,1450,,,
1.036620,1450,,,
1.037621,1450,,,
1.038597,1450,,,
1.039575,1450,38,,
1.041234,1450,,,
1.042241,1450,,,
1.043241,1450,,,
1.052748,1450,,,
1.053780,1450,,,
1.054790,1450,,,
1.055748,1450,,,
1.056729,1450,38,,
1.063814,1450,,,
1.065141,1450,,,
1.066275,1450,,,
1.067442,1450,,,
1.068617,1450,,,
1.069864,1450,,,
1.071146,1450,,,
1.072382,1450,38,,
1.083383,1450,,,
1.084562,1450,,,
1.085498,1450,,,
1.086440,1450,,,
1.087447,1450,,,
1.088395,1450,,,
1.094546,1450,,,
1.095585,1450,37,,
1.097567,1450,,,
1.098543,1450,,,
1.099475,1450,,,
1.100459,1450,,,
1.101369,1450,,,
1.102293,1450,,,
1.103238,1450,,,
1.104170,1450,37,,
1.114487,1450,,,
1.115368,1450,,,
1.116334,1450,,,
