t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,96,-9,,
0.001220,96,,,
0.001870,96,,,
0.002479,96,,,
0.003086,96,,,
0.003702,96,,,
0.004260,96,,,
0.004903,96,,,
0.005490,96,-9,,
0.006816,96,,,
0.007388,96,,,
0.007984,96,,,
0.008558,96,,,
0.009163,96,,,
0.019121,96,,,
0.020025,96,,,
0.020642,96,-9,,
0.021867,96,,,
0.022480,96,,,
0.023096,96,,,
0.023693,96,,,
0.024269,96,,,
0.030338,96,,,
0.030987,96,,,
0.031596,96,-9,,
0.032831,96,,,
0.033430,96,,,
0.034037,96,,,
0.034650,96,,,
0.035221,96,,,
0.035874,96,,,
0.036452,96,,,
0.037101,96,-9,,
0.038278,96,,,
0.038920,96,,,
0.039540,96,,,
0.040217,96,,,
0.050039,96,,,
0.050690,96,,,
0.051256,96,,,
0.051943,96,-9,,
0.053128,96,,,
0.053787,96,,,
0.054385,96,,,
0.055023,96,,,
0.055652,96,,,
0.061287,96,,,
0.061960,96,,,
0.062526,96,-9,,
0.063793,96,,,
0.064362,96,,,
0.064968,96,,,
0.065640,96,,,
0.066204,96,,,
0.066820,96,,,
0.067473,96,,,
0.068240,96,-9,,
0.069695,96,,,
0.070276,96,,,
0.070913,96,,,
0.071513,96,,,
0.081130,96,,,
0.081739,96,,,
0.082339,96,,,
0.082962,96,-9,,
0.084203,96,,,
0.084832,96,,,
0.085454,96,,,
0.086110,96,,,
0.092206,96,,,
0.092772,96,,,
0.093402,96,,,
0.094376,96,-9,,
0.096224,96,,,
0.097082,96,,,
0.098002,96,,,
0.098625,96,,,
0.099217,96,,,
0.099838,96,,,
0.100475,96,,,
0.101104,96,-9,,
0.102316,96,,,
0.112002,96,,,
0.112890,96,,,
0.113848,96,,,
0.114459,96,,,
0.115090,96,,,
0.115671,96,,,
0.116288,96,-9,,
0.117539,96,,,
0.123637,96,,,
0.124514,96,,,
0.125115,96,,,
0.125688,96,,,
0.126299,96,,,
0.127010,96,,,
0.127551,96,-9,,
0.128773,96,,,
0.129370,96,,,
0.130115,96,,,
0.131035,96,,,
0.131899,96,,,
0.132506,96,,,
0.133112,96,,,
0.143084,96,-9,,
0.144652,96,,,
0.145542,96,,,
0.146119,96,,,
0.146727,96,,,
0.147330,96,,,
0.147941,96,,,
0.148572,96,,,
0.154366,96,-10,,
0.155904,96,,,
0.156480,96,,,
0.157124,96,,,
0.157747,96,,,
0.158353,96,,,
0.159360,96,,,
0.159932,96,,,
0.160856,96,-10,,
0.162131,96,,,
0.162716,96,,,
0.163317,96,,,
0.163941,96,,,
0.164549,96,,,
0.174264,96,,,
0.175202,96,,,
0.176144,96,-10,,
0.177630,96,,,
0.178242,96,,,
0.178861,96,,,
0.179472,96,,,
0.185307,96,,,
0.186187,96,,,
0.186819,96,,,
0.187412,96,-10,,
0.188845,96,,,
0.189863,96,,,
0.190865,96,,,
0.191727,96,,,
0.192274,96,,,
0.192900,96,,,
0.193535,96,,,
0.194431,96,-10,,
0.195689,96,,,
0.205248,96,,,
0.206881,96,,,
0.207484,96,,,
0.208546,96,,,
0.209408,96,,,
0.210365,96,,,
0.216471,96,-10,,
0.218027,96,,,
0.218590,96,,,
0.219200,96,,,
0.219827,96,,,
0.220783,96,,,
0.221686,96,,,
0.222314,96,,,
0.222948,96,-10,,
0.224208,96,,,
0.225138,96,,,
0.226024,96,,,
0.226980,96,,,
0.236264,96,,,
0.236878,96,,,
0.237493,96,,,
0.238105,96,-9,,
0.239285,96,,,
0.239891,96,,,
0.240500,96,,,
0.241107,96,,,
0.241722,96,,,
0.247469,96,,,
0.248041,96,,,
0.248659,96,-9,,
0.249896,96,,,
0.250483,96,,,
0.251118,96,,,
0.251716,96,,,
0.252294,96,,,
0.252963,96,,,
0.253608,96,,,
0.254197,96,-9,,
0.255479,96,,,
0.256108,96,,,
0.256715,96,,,
0.257305,96,,,
0.267048,96,,,
0.267918,96,,,
0.268859,96,,,
0.269476,96,-9,,
0.270729,96,,,
0.271364,96,,,
0.272531,96,,,
0.278259,96,,,
0.279145,96,,,
0.280083,96,,,
0.280689,96,,,
0.281268,96,-9,,
0.282537,96,,,
0.283154,96,,,
0.284069,96,,,
0.284678,96,,,
0.285263,96,,,
0.285888,96,,,
0.286491,96,,,
0.287142,96,-9,,
0.288325,96,,,
0.297972,96,,,
0.298558,96,,,
0.299138,96,,,
0.299797,96,,,
0.300369,117,,,
0.301016,117,,,
0.301618,117,18,,
0.302851,117,,,
0.303430,117,,,
0.309504,117,,,
0.310100,117,,,
0.310693,117,,,
0.311268,117,,,
0.311925,117,,,
0.312565,117,18,,
0.313782,117,,,
0.314360,117,,,
0.315018,117,,,
0.315642,117,,,
0.316311,117,,,
0.317322,117,,,
0.318374,117,,,
0.319333,117,18,,
0.330077,117,,,
0.330636,117,,,
0.331220,117,,,
0.331832,117,,,
0.332425,117,,,
0.333080,117,,,
0.333708,117,,,
0.334655,117,18,,
0.341141,117,,,
0.342057,117,,,
0.342652,117,,,
0.343262,117,,,
0.343878,117,,,
0.344516,117,,,
0.345131,117,,,
0.345756,117,18,,
0.347282,117,,,
0.347932,117,,,
0.348554,117,,,
0.349178,117,,,
0.349788,117,,,
0.350720,117,,,
0.360215,117,,,
0.361093,117,18,,
0.362261,200,,,
0.362903,200,,,
0.363524,200,,,
0.364095,200,,,
0.364737,200,,,
0.365677,200,,,
0.371225,200,,,
0.372137,200,9,,
0.373317,200,,,
0.373965,200,,,
0.374568,200,,,
0.375310,200,,,
0.376183,200,,,
0.377089,200,,,
0.377668,200,,,
0.378291,200,9,,
0.379534,200,,,
0.380150,200,,,
0.380767,200,,,
0.381368,200,,,
0.391027,200,,,
0.391640,244,,,
0.392627,244,,,
0.393573,244,20,,
0.394853,244,,,
0.395448,244,,,
0.396381,244,,,
0.402412,244,,,
0.403015,244,,,
0.404029,244,,,
0.404636,244,,,
0.405269,244,20,,
0.406546,244,,,
0.407190,244,,,
0.407791,244,,,
0.408424,244,,,
0.409078,244,,,
0.410019,244,,,
0.410636,244,,,
0.411264,244,20,,
0.422026,290,,,
0.422940,290,,,
0.423553,290,,,
0.424193,290,,,
0.425159,290,,,
0.426150,290,,,
0.427114,290,,,
0.433044,290,18,,
0.434319,290,,,
0.434952,290,,,
0.435582,290,,,
0.436197,290,,,
0.436847,290,,,
0.437468,290,,,
0.438107,290,,,
0.439035,290,18,,
0.440671,290,,,
0.441305,290,,,
0.441913,290,,,
0.442532,290,,,
0.443176,324,,,
0.453057,324,,,
0.453957,324,,,
0.454566,324,19,,
0.455841,324,,,
0.457127,324,,,
0.458324,324,,,
0.464376,324,,,
0.465598,324,,,
0.466825,324,,,
0.468052,324,,,
0.469284,324,19,,
0.471777,324,,,
0.472796,324,,,
0.473738,324,,,
0.474676,372,,,
0.484041,372,,,
0.484937,372,,,
0.486153,372,,,
0.487343,372,15,,
0.489652,372,,,
0.495529,372,,,
0.496434,372,,,
0.497398,372,,,
0.498338,372,,,
0.499007,372,,,
