t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,96,-8,,
0.001918,96,,,
0.002492,96,,,
0.012158,96,,,
0.012774,96,,,
0.013379,96,,,
0.014024,96,,,
0.014626,96,,,
0.015260,96,-8,,
0.016443,96,,,
0.017091,96,,,
0.017712,96,,,
0.023466,96,,,
0.024369,96,,,
0.025282,96,,,
0.025877,96,,,
0.026471,96,-8,,
0.027761,96,,,
0.028360,96,,,
0.029323,96,,,
0.029903,96,,,
0.030523,96,,,
0.031140,96,,,
0.031794,96,,,
0.032429,96,-8,,
0.033675,96,,,
0.043387,96,,,
0.044389,96,,,
0.045249,96,,,
0.045851,96,,,
0.046438,96,,,
0.047091,96,,,
0.047707,96,-8,,
0.054570,96,,,
0.055452,96,,,
0.056463,96,,,
0.057327,96,,,
0.057947,96,,,
0.058500,96,,,
0.059155,96,,,
0.059752,96,-8,,
0.061081,96,,,
0.061662,96,,,
0.062326,96,,,
0.062930,96,,,
0.063543,96,,,
0.064179,96,,,
0.064824,96,,,
0.074453,96,-8,,
0.075997,96,,,
0.076720,96,,,
0.077397,96,,,
0.078301,96,,,
0.079207,96,,,
0.085255,96,,,
0.086107,96,,,
0.086757,96,-8,,
0.088009,96,,,
0.088552,96,,,
0.089198,96,,,
0.089817,96,,,
0.090393,96,,,
0.091039,96,,,
0.091615,96,,,
0.092261,96,-8,,
0.093829,96,,,
0.094401,96,,,
0.095041,96,,,
0.095664,96,,,
0.105121,96,,,
0.105760,96,,,
0.106382,96,,,
0.106957,96,-8,,
0.108220,96,,,
0.108892,96,,,
0.109542,96,,,
0.110129,96,,,
0.111082,96,,,
0.116588,96,,,
0.117498,96,,,
0.118443,96,-9,,
0.120029,96,,,
0.120978,96,,,
0.121941,96,,,
0.122887,96,,,
0.123845,96,,,
0.124422,96,,,
0.125053,96,,,
0.125822,96,-9,,
0.136237,96,,,
0.137106,96,,,
0.138061,96,,,
0.138651,96,,,
0.139284,96,,,
0.139890,96,,,
0.140461,96,,,
0.141104,96,-9,,
0.147725,96,,,
0.148342,96,,,
0.148967,96,,,
0.149546,96,,,
0.150174,96,,,
0.151124,96,,,
0.151747,96,,,
0.152319,96,-9,,
0.153563,96,,,
0.154192,96,,,
0.154795,96,,,
0.155393,96,,,
0.156021,96,,,
0.156630,96,,,
0.157206,96,,,
0.167105,96,-9,,
0.168557,96,,,
0.169189,96,,,
0.169814,96,,,
0.170372,96,,,
0.171025,96,,,
0.171599,96,,,
0.172208,96,,,
0.178223,96,-8,,
0.179743,96,,,
0.180374,96,,,
0.180991,96,,,
0.181552,96,,,
