t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,96,-9,,
0.001227,96,,,
0.001823,96,,,
0.002440,96,,,
0.003045,96,,,
0.003666,96,,,
0.004273,96,,,
0.004889,96,,,
0.005493,96,-9,,
0.006723,96,,,
0.007430,96,,,
0.008398,96,,,
0.017805,96,,,
0.018719,96,,,
0.019305,96,,,
0.019878,96,,,
0.020515,96,-9,,
0.021728,96,,,
0.022693,96,,,
0.028754,96,,,
0.029722,96,,,
0.030616,96,,,
0.031197,96,,,
0.031800,96,,,
0.032412,96,-9,,
0.033671,96,,,
0.034272,96,,,
0.034856,96,,,
0.035529,96,,,
0.036228,96,,,
0.037081,96,,,
0.037686,96,,,
0.038302,96,-9,,
0.048580,96,,,
0.049180,96,,,
0.049750,96,,,
0.050338,96,,,
0.050952,96,,,
0.051624,96,,,
0.052286,96,,,
0.052846,96,-9,,
0.054134,96,,,
0.059936,96,,,
0.060546,96,,,
0.061159,96,,,
0.061714,96,,,
0.062387,96,,,
0.062993,96,,,
0.063603,96,-9,,
0.064757,96,,,
0.065421,96,,,
0.066058,96,,,
0.066662,96,,,
0.067319,96,,,
0.067867,96,,,
0.068459,96,,,
0.069150,96,-8,,
0.070378,96,,,
0.079967,96,,,
0.080558,96,,,
0.081115,96,,,
0.081727,96,,,
0.082380,96,,,
0.082997,96,,,
0.083616,96,-8,,
0.085168,96,,,
0.091346,96,,,
0.092293,96,,,
0.092889,96,,,
0.093485,96,,,
0.094109,96,,,
0.095088,96,,,
0.095726,96,-8,,
0.096965,96,,,
0.097574,96,,,
0.098175,96,,,
0.098775,96,,,
0.099413,96,,,
0.100015,96,,,
0.100973,96,,,
0.110617,96,-9,,
0.112155,96,,,
0.112780,96,,,
0.113404,96,,,
0.114039,96,,,
0.114953,96,,,
0.115569,96,,,
0.116206,96,,,
0.122026,96,-9,,
0.123611,96,,,
0.124205,96,,,
0.125170,96,,,
0.125804,96,,,
0.126448,96,,,
0.127088,96,,,
0.127746,96,,,
0.128721,96,-8,,
0.129916,96,,,
0.130852,96,,,
0.131468,96,,,
0.132091,96,,,
0.141798,96,,,
0.142721,96,,,
0.143345,96,,,
0.143978,96,-8,,
0.145219,96,,,
0.145804,96,,,
0.146406,96,,,
0.147036,96,,,
0.152725,96,,,
0.153334,96,,,
0.153963,96,,,
0.154565,96,-8,,
0.155800,96,,,
0.156407,96,,,
0.157044,96,,,
0.158028,96,,,
0.158657,96,,,
0.159268,96,,,
0.159900,96,,,
0.160505,96,-9,,
0.161785,96,,,
0.162760,96,,,
0.172655,96,,,
0.173268,96,,,
0.174196,96,,,
0.174797,96,,,
0.175414,96,,,
0.176041,96,-9,,
0.177953,96,,,
0.184065,96,,,
0.184686,96,,,
0.185293,96,,,
0.185909,96,,,
0.186545,96,,,
0.187186,96,,,
0.187809,96,-9,,
0.189105,96,,,
0.189761,96,,,
0.190337,96,,,
0.190953,96,,,
0.191568,96,,,
0.192201,96,,,
0.192816,96,,,
0.193442,96,-9,,
0.203789,96,,,
0.205056,96,,,
0.205987,96,,,
0.206963,96,,,
0.207933,96,,,
0.208569,96,,,
0.209158,96,,,
0.215019,96,-9,,
0.216548,96,,,
0.217455,96,,,
0.218102,96,,,
0.218727,96,,,
0.219356,96,,,
0.219978,96,,,
0.220619,96,,,
0.221256,96,-9,,
0.222523,96,,,
0.223129,96,,,
0.223740,96,,,
0.224733,96,,,
0.234659,96,,,
0.235494,96,,,
0.236168,96,,,
0.236788,96,-9,,
0.238063,96,,,
0.238683,96,,,
0.239301,96,,,
0.239914,96,,,
0.245777,96,,,
0.246685,96,,,
0.247613,96,,,
0.248231,96,-9,,
0.249819,96,,,
0.250463,96,,,
0.251087,96,,,
0.251721,96,,,
0.252359,96,,,
0.252971,96,,,
0.253572,96,,,
0.254224,96,-9,,
0.255471,96,,,
0.256077,96,,,
0.265877,96,,,
0.266720,96,,,
0.267324,96,,,
0.267942,96,,,
0.268559,96,,,
0.269204,96,-9,,
0.270473,96,,,
0.271091,96,,,
0.277234,96,,,
0.278115,117,,,
0.278732,117,,,
0.279353,117,,,
0.280157,117,,,
0.281045,117,17,,
0.282312,117,,,
0.283264,117,,,
0.284211,117,,,
0.285189,117,,,
0.286103,117,,,
0.286729,117,,,
0.296541,117,,,
0.297148,117,17,,
0.298351,117,,,
0.299002,117,,,
0.299754,117,,,
0.300635,117,,,
0.301543,117,,,
0.302146,117,,,
0.308073,117,,,
0.309071,117,17,,
0.310884,117,,,
0.311507,117,,,
0.312134,117,,,
0.312744,117,,,
0.313687,117,,,
0.314307,117,,,
0.314919,117,,,
0.315540,117,17,,
0.316762,117,,,
0.317402,117,,,
0.318020,117,,,
0.327660,117,,,
0.328572,117,,,
0.329169,117,,,
0.329970,117,,,
0.330868,117,17,,
0.332427,117,,,
0.332992,189,,,
0.338764,189,,,
0.339418,189,,,
0.340060,189,,,
0.340707,189,,,
0.341281,189,,,
0.341907,189,25,,
0.343220,189,,,
0.344180,189,,,
0.345145,189,,,
0.346076,189,,,
0.346698,189,,,
0.347644,189,,,
0.348239,189,,,
0.348854,189,25,,
0.359626,189,,,
0.360569,189,,,
0.361187,189,,,
0.361782,189,,,
0.362737,189,,,
0.363390,189,,,
0.364030,249,,,
0.370031,249,31,,
0.371297,249,,,
0.371889,249,,,
0.372517,249,,,
0.373176,249,,,
0.373782,249,,,
0.374760,249,,,
0.375391,249,,,
0.376014,249,31,,
0.377293,249,,,
0.377882,249,,,
0.378523,249,,,
0.379134,249,,,
0.379890,249,,,
0.389640,249,,,
0.390540,249,,,
0.391489,249,31,,
0.393248,315,,,
0.394156,315,,,
0.395123,315,,,
0.400784,315,,,
0.401717,315,,,
0.402660,315,,,
0.403308,315,,,
0.403917,315,12,,
0.405193,315,,,
0.405768,315,,,
0.406418,315,,,
0.407242,315,,,
0.408184,315,,,
0.409140,315,,,
0.409757,315,,,
0.410362,315,12,,
0.420848,315,,,
0.421804,315,,,
0.422747,315,,,
0.423348,315,,,
0.424174,315,,,
0.425053,392,,,
0.425680,392,,,
0.426303,392,14,,
0.433150,392,,,
0.434063,392,,,
0.434717,392,,,
0.435292,392,,,
0.435904,392,,,
0.436535,392,,,
0.437136,392,,,
0.437759,392,14,,
0.439064,392,,,
0.440014,392,,,
0.440671,392,,,
0.441646,392,,,
0.451671,392,,,
0.452517,392,,,
0.453181,392,,,
0.454160,392,12,,
0.455800,462,,,
0.456375,462,,,
0.456996,462,,,
0.463167,462,,,
0.464036,462,,,
0.464927,462,,,
0.465548,462,,,
0.466170,462,12,,
0.467394,462,,,
0.468312,462,,,
0.468939,462,,,
0.469891,462,,,
0.470524,462,,,
0.471167,462,,,
0.471800,462,,,
0.472427,462,12,,
0.482733,462,,,
0.483554,462,,,
0.484488,462,,,
0.485136,462,,,
0.485722,462,,,
0.486677,532,,,
0.487312,532,,,
0.487936,532,11,,
0.494844,532,,,
0.495737,532,,,
0.496363,532,,,
0.497293,532,,,
0.497897,532,,,
0.498508,532,,,
0.499155,532,,,
0.499716,532,11,,
0.500990,532,,,
0.501606,532,,,
0.502207,532,,,
0.503160,532,,,
0.503731,532,,,
0.513621,532,,,
0.514212,532,,,
0.515155,599,12,,
0.516476,599,,,
0.517344,599,,,
0.517919,599,,,
0.518545,599,,,
0.519487,599,,,
0.525016,599,,,
0.525922,599,,,
0.526551,599,12,,
0.527821,599,,,
0.528782,599,,,
0.529400,599,,,
0.530023,599,,,
0.530652,599,,,
0.531257,599,,,
0.531867,599,,,
0.532486,599,12,,
0.533707,599,,,
0.534706,599,,,
0.544534,599,,,
0.545135,599,,,
0.545729,599,,,
0.546345,671,,,
0.546954,671,,,
0.547579,671,7,,
0.549157,671,,,
0.549754,671,,,
0.556054,671,,,
0.557006,671,,,
0.557640,671,,,
0.558248,671,,,
0.558883,671,,,
0.559856,671,7,,
0.561767,671,,,
0.562373,671,,,
0.563015,671,,,
0.563628,671,,,
0.564217,671,,,
0.564834,671,,,
0.565462,671,,,
0.566077,671,7,,
0.576894,736,,,
0.577890,736,,,
0.578877,736,,,
0.579868,736,,,
0.580889,736,,,
0.586775,736,,,
0.587601,736,,,
0.588199,736,6,,
0.589437,736,,,
0.590029,736,,,
0.590647,736,,,
0.591272,736,,,
0.591822,736,,,
0.592426,736,,,
0.593053,736,,,
0.593687,736,6,,
0.595101,736,,,
0.596065,736,,,
0.596978,736,,,
0.606573,736,,,
0.607212,808,,,
0.607738,808,,,
0.608366,808,,,
0.608977,808,2,,
0.610552,808,,,
0.611178,808,,,
0.611916,808,,,
0.617776,808,,,
0.618725,808,,,
0.619672,808,,,
0.620593,808,,,
0.621138,808,2,,
0.622352,808,,,
0.623037,808,,,
0.623591,808,,,
0.624254,808,,,
0.624812,808,,,
0.625456,808,,,
0.626058,808,,,
0.626661,808,2,,
0.627879,857,,,
0.637654,857,,,
0.638464,857,,,
0.639115,857,,,
0.639693,857,,,
0.640321,857,,,
0.640906,857,,,
0.641548,857,0,,
0.642746,857,,,
0.649001,857,,,
0.649889,857,,,
0.650533,857,,,
0.651153,857,,,
0.651751,857,,,
0.652485,857,,,
0.653321,857,0,,
0.654905,857,,,
0.655494,857,,,
0.656198,857,,,
0.657154,857,,,
0.658054,857,,,
0.658954,927,,,
0.668635,927,,,
0.669515,927,1,,
0.671072,927,,,
0.671953,927,,,
0.672604,927,,,
0.673582,927,,,
0.674452,927,,,
0.680079,927,,,
0.680703,927,,,
0.681615,927,1,,
0.682839,927,,,
0.683465,927,,,
0.684027,927,,,
0.684685,927,,,
0.685303,927,,,
0.685929,927,,,
0.686523,927,,,
0.687126,927,1,,
0.688355,927,,,
0.688964,927,,,
0.689607,927,,,
0.690202,996,,,
0.699822,996,,,
0.700416,996,,,
0.701019,996,,,
0.701678,996,3,,
0.702886,996,,,
0.703560,996,,,
0.704187,996,,,
0.704765,996,,,
0.710715,996,,,
0.711323,996,,,
0.711932,996,,,
0.712571,996,3,,
0.713780,996,,,
0.714407,996,,,
0.715004,996,,,
0.715648,996,,,
0.716605,996,,,
0.717221,996,,,
0.717822,996,,,
0.718455,996,3,,
0.720035,996,,,
0.720714,1068,,,
0.730466,1068,,,
0.731064,1068,,,
0.732027,1068,,,
0.732665,1068,,,
0.733275,1068,,,
0.733909,1068,2,,
0.735173,1068,,,
0.735777,1068,,,
0.742282,1068,,,
0.743265,1068,,,
0.744196,1068,,,
0.744758,1068,,,
0.745378,1068,,,
0.746340,1068,2,,
0.747563,1068,,,
0.748156,1068,,,
0.748744,1068,,,
0.749402,1068,,,
0.750358,1068,,,
0.750966,1068,,,
0.751580,1068,,,
0.752210,1140,8,,
0.762800,1140,,,
0.763903,1140,,,
0.764931,1140,,,
0.765955,1140,,,
0.767018,1140,,,
0.772893,1140,,,
0.773763,1140,,,
0.774728,1140,8,,
0.776356,1140,,,
0.777311,1140,,,
0.777910,1140,,,
0.778555,1140,,,
0.779147,1140,,,
0.779725,1140,,,
0.780379,1140,,,
0.781023,1140,8,,
0.782256,1140,,,
0.782851,1210,,,
0.792473,1210,,,
0.793100,1210,,,
0.794058,1210,,,
0.794677,1210,,,
0.795290,1210,,,
0.795891,1210,13,,
0.797485,1210,,,
0.798099,1210,,,
0.803931,1210,,,
0.804558,1210,,,
0.805327,1210,,,
0.806323,1210,,,
0.807262,1210,,,
0.808228,1210,13,,
0.810061,1210,,,
0.811125,1210,,,
0.812142,1210,,,
0.813149,1275,,,
0.814122,1275,,,
0.823929,1275,,,
0.825051,1275,,,
0.826132,1275,17,,
0.827791,1275,,,
0.828761,1275,,,
0.835098,1275,,,
0.836068,1275,,,
0.837053,1275,,,
0.838025,1275,,,
0.839005,1275,,,
0.839988,1275,17,,
0.841642,1275,,,
0.842681,1275,,,
0.843674,1275,,,
0.844676,1275,,,
0.854674,1275,,,
0.855656,1275,,,
0.856662,1275,,,
0.857662,1275,17,,
0.859278,1275,,,
0.860285,1275,,,
0.865910,1275,,,
0.866860,1275,,,
0.867841,1275,,,
0.868814,1275,,,
0.869797,1275,,,
0.870782,1275,17,,
0.872400,1275,,,
0.873339,1389,,,
0.874297,1389,,,
0.875265,1389,,,
0.876192,1389,,,
0.885683,1389,,,
0.886686,1389,,,
0.887722,1389,35,,
0.889709,1389,,,
0.890736,1389,,,
0.896771,1389,,,
0.897704,1389,,,
0.898342,1389,,,
0.899277,1389,,,
0.900238,1389,,,
0.901178,1389,35,,
0.902856,1427,,,
0.903838,1427,,,
0.904839,1427,,,
0.905909,1427,,,
0.906912,1427,,,
0.916676,1427,,,
0.917718,1427,,,
0.918690,1427,42,,
0.920229,1427,,,
0.921156,1427,,,
0.922110,1427,,,
0.928197,1427,,,
0.929168,1427,,,
0.930059,1427,,,
0.931027,1427,,,
0.931913,1427,42,,
0.933191,1448,,,
0.934143,1448,,,
0.935079,1448,,,
0.936027,1448,,,
0.937061,1448,,,
0.938032,1448,,,
0.947746,1448,,,
0.948665,1448,40,,
0.950238,1448,,,
0.951216,1448,,,
0.952185,1448,,,
0.953158,1448,,,
0.958874,1448,,,
0.959890,1448,,,
0.960869,1448,,,
0.961835,1448,42,,
0.963780,1449,,,
0.964706,1449,,,
0.965683,1449,,,
0.966654,1449,,,
