t_s,force_g,pos_act,current_mA
0.005539,16,508,0
0.007468,16,,
0.008439,16,,
0.009420,16,,
0.010388,16,,
0.011013,16,,
0.011621,16,,
0.012212,16,,
0.013158,16,508,0
0.014995,16,,
0.015955,16,,
0.025260,16,,
0.025894,16,,
0.026532,16,,
0.027132,16,,
0.027716,16,,
0.028323,16,508,0
0.030193,16,,
0.030810,16,,
0.036595,16,,
0.037199,16,,
0.037812,16,,
0.038474,16,,
0.039094,16,,
0.039688,16,508,0
0.041567,16,,
0.042521,16,,
0.043169,16,,
0.043739,16,,
0.044694,16,,
0.045334,16,,
0.045933,16,,
0.046575,16,508,0
0.057633,16,,
0.058266,24,,
0.059535,24,,
0.060518,24,,
0.061427,24,,
0.067875,24,,
0.068518,24,,
0.069130,24,508,43
0.071328,24,,
0.072322,24,,
0.073277,24,,
0.074254,24,,
0.074833,24,,
0.075514,24,,
0.076410,24,,
0.077002,24,508,43
0.088146,24,,
0.088720,24,,
0.089365,24,,
0.090322,24,,
0.091302,24,,
0.092280,24,,
0.093208,24,,
0.098700,24,508,43
0.100580,24,,
0.101236,24,,
0.101867,24,,
0.102507,24,,
0.103126,24,,
0.103753,24,,
0.104712,24,,
0.105356,24,508,43
0.107579,24,,
0.108542,24,,
0.118386,24,,
0.119324,24,,
0.119924,24,,
0.120680,42,,
0.121588,42,,
0.122563,42,514,38
0.130176,42,,
0.130811,42,,
0.131721,42,,
0.132355,42,,
0.133025,42,,
0.133997,42,,
0.134643,42,,
0.135288,42,514,38
0.137891,42,,
0.138531,42,,
0.139139,42,,
0.139748,42,,
0.149467,42,,
0.150420,42,,
0.151045,42,,
0.151663,42,514,38
0.153519,42,,
0.154516,42,,
0.155157,42,,
0.161118,42,,
0.161727,42,,
0.162351,42,,
0.162967,42,,
0.163554,42,514,38
0.165424,42,,
0.166046,42,,
0.166650,42,,
0.167602,42,,
0.168267,42,,
0.168908,42,,
0.169552,42,,
0.170179,42,514,38
0.181057,45,,
0.181650,45,,
0.182279,45,,
0.182941,45,,
0.183866,45,,
0.184859,45,,
0.185500,45,,
0.191606,45,519,56
0.194175,45,,
0.194768,45,,
0.195383,45,,
0.196336,45,,
0.196962,45,,
0.197583,45,,
0.198219,45,,
0.199172,45,519,56
0.201345,45,,
0.202007,46,,
0.211704,46,,
0.212331,46,,
0.212971,46,,
0.213571,46,,
0.214538,46,,
0.215143,46,521,48
0.217053,46,,
0.222797,46,,
0.223462,46,,
0.224412,46,,
0.225040,46,,
0.225632,46,,
0.226281,46,,
0.227397,46,521,48
0.229826,46,,
0.230775,46,,
0.231377,46,,
0.232025,46,,
0.232623,47,,
0.242421,47,,
0.243413,47,,
0.244324,47,522,58
0.246481,47,,
0.247098,47,,
0.247701,47,,
0.253940,47,,
0.254601,47,,
0.255171,47,,
0.255772,47,,
0.256746,47,522,58
0.258963,47,,
0.259587,47,,
0.260505,47,,
0.261108,47,,
0.261708,47,,
0.262323,47,,
0.262951,46,,
0.263557,46,525,61
0.274732,46,,
0.275382,46,,
0.276308,46,,
0.276927,46,,
0.277582,46,,
0.278150,46,,
0.278752,46,,
0.284636,46,525,61
0.287158,46,,
0.288150,46,,
0.288779,46,,
0.289427,46,,
0.290816,46,,
0.292177,46,,
0.293346,47,,
0.294654,47,526,59
0.305714,47,,
0.306331,47,,
0.306957,47,,
0.307823,47,,
0.308744,47,,
0.309658,47,,
0.315665,47,,
0.316573,47,526,59
0.318723,47,,
0.319365,47,,
0.319985,47,,
0.320578,47,,
0.321210,47,,
0.321810,47,,
0.322433,47,,
0.323047,47,527,57
0.324888,47,,
0.325490,47,,
0.326112,47,,
0.335986,47,,
0.336854,47,,
0.337762,47,,
0.338387,47,,
0.339013,47,527,57
0.340846,47,,
0.346916,47,,
0.347530,47,,
0.348139,47,,
0.348744,47,,
0.349386,47,,
0.349962,47,,
0.350557,47,527,57
0.352430,47,,
0.353384,47,,
0.354007,47,,
0.354609,47,,
0.355242,47,,
0.356014,47,,
0.357022,47,,
0.366659,47,528,29
0.368694,47,,
0.369271,47,,
0.369905,47,,
0.370503,47,,
0.371102,47,,
0.371714,47,,
0.377748,47,,
0.378642,47,528,29
0.381086,47,,
0.381659,47,,
0.382294,47,,
0.382915,47,,
0.383536,47,,
0.384135,47,,
0.384718,47,,
0.385366,47,530,71
0.387206,47,,
0.387788,47,,
0.397633,47,,
0.398295,47,,
0.399187,47,,
0.400134,47,,
0.400697,47,,
0.401583,47,530,71
0.408574,47,,
0.409218,47,,
0.409841,47,,
0.410399,47,,
0.411079,47,,
0.411616,47,,
0.412299,47,,
0.412914,47,534,45
0.414754,47,,
0.415364,47,,
0.415974,47,,
0.416570,47,,
0.417192,47,,
0.417829,47,,
0.418437,47,,
0.419045,47,534,45
0.429882,47,,
0.430605,47,,
0.431519,47,,
0.432410,47,,
0.433024,47,,
0.433595,47,,
0.434208,47,,
0.440243,47,534,45
0.442090,47,,
0.443033,47,,
0.443639,47,,
0.444240,47,,
0.444883,47,,
0.445846,47,,
0.446479,47,,
0.447102,47,537,60
0.449351,47,,
0.450342,47,,
0.459822,47,,
0.460736,47,,
0.461364,47,,
0.461972,47,,
0.462924,47,,
0.463571,47,537,60
0.470968,47,,
0.471901,47,,
0.472896,47,,
0.473851,47,,
0.474507,47,,
0.475084,47,,
0.475672,47,,
0.476652,47,539,58
0.478535,47,,
0.479126,47,,
0.479724,47,,
0.480719,47,,
0.481325,47,,
0.490934,47,,
0.491850,47,,
0.492458,47,539,58
0.494247,47,,
0.494893,47,,
0.495512,47,,
0.496444,47,,
0.501977,47,,
0.502600,47,,
0.503226,47,,
0.503830,47,541,48
0.506408,47,,
0.507041,47,,
