t_s,force_g,pos_act,current_mA
0.001034,19,509,-69
0.003960,19,,
0.005223,19,,
0.006478,19,,
0.007698,19,,
0.008871,19,,
0.010044,19,,
0.019472,19,,
0.020566,19,508,0
0.023155,19,,
0.024230,19,,
0.025349,19,,
0.030966,19,,
0.031952,19,,
0.032878,19,,
0.033851,19,,
0.034473,19,508,0
0.037043,19,,
0.038132,19,,
0.038744,19,,
0.039359,19,,
0.040300,19,,
0.040905,19,,
0.050732,28,,
0.051663,28,508,30
0.054141,28,,
0.055107,28,,
0.056072,28,,
0.061761,28,,
0.062686,28,,
0.063273,28,,
0.063942,28,,
0.064883,28,508,30
0.067095,28,,
0.067702,28,,
0.068882,28,,
0.069905,28,,
0.070834,28,,
0.071859,44,,
0.081203,44,,
0.082071,44,512,62
0.084283,44,,
0.084893,44,,
0.085522,44,,
0.086138,44,,
0.086760,44,,
0.092901,44,,
0.093826,44,,
0.094755,44,512,62
0.096616,44,,
0.097245,44,,
0.098196,44,,
0.098842,44,,
0.099469,44,,
0.100082,44,,
0.100693,44,,
0.101321,44,518,54
0.113034,47,,
0.113678,47,,
0.114616,47,,
0.115224,47,,
0.115854,47,,
0.116808,47,,
0.117416,47,,
0.123341,47,518,54
0.125541,47,,
0.126163,47,,
0.126798,47,,
0.127402,47,,
0.128378,47,,
0.129020,47,,
0.129936,47,,
0.130895,47,518,61
0.132754,47,,
0.133406,47,,
0.143089,47,,
0.143972,47,,
0.144566,47,,
0.145189,47,,
0.145865,47,,
0.146774,47,522,61
0.148634,47,,
0.154360,47,,
0.154984,47,,
0.155596,47,,
0.156569,47,,
0.157396,47,,
0.158415,47,,
0.159574,47,522,42
0.163394,47,,
0.164800,47,,
0.174160,47,,
0.175101,47,,
0.175704,47,,
0.176261,47,,
0.176890,47,,
0.177509,47,525,42
0.185539,47,,
0.186401,47,,
0.187027,47,,
0.187997,47,,
0.188880,47,,
0.189535,47,,
0.190675,47,,
0.191640,47,528,57
0.194485,47,,
0.195611,47,,
0.205302,47,,
0.206672,47,,
0.208060,47,,
0.209499,47,,
0.210506,47,,
0.216317,47,528,57
0.218888,47,,
0.219494,47,,
0.220455,47,,
0.221060,47,,
0.221682,47,,
0.222659,47,,
0.223650,47,,
0.224560,47,533,68
0.226413,47,,
0.236344,47,,
0.237303,47,,
0.238245,47,,
0.238870,47,,
0.239495,47,,
0.240416,47,,
0.241392,47,533,68
0.249433,47,,
0.250442,47,,
0.251411,47,,
0.252361,47,,
0.253333,47,,
0.254295,47,,
0.255245,47,,
0.256255,47,539,70
0.268041,47,,
0.268988,47,,
0.269959,47,,
0.270912,47,,
0.271870,47,,
0.272470,47,,
0.278552,47,,
0.279420,47,539,70
0.281291,47,,
0.281914,48,,
0.282866,48,,
0.283468,48,,
0.284076,48,,
0.284721,48,,
0.285692,48,,
0.286297,48,544,84
0.288205,48,,
0.298021,48,,
0.298906,48,,
0.300146,48,,
0.301222,48,,
0.302241,48,,
0.303290,48,,
0.309117,48,544,84
0.311535,48,,
0.312216,48,,
0.313106,48,,
0.313716,48,,
0.314665,48,,
0.315591,48,,
0.316547,48,,
0.317499,48,550,85
0.329087,48,,
0.330017,48,,
0.330961,48,,
0.331552,48,,
0.332482,48,,
0.333085,48,,
0.333691,48,,
0.334635,48,550,85
0.341315,48,,
0.341920,48,,
0.342519,48,,
0.343143,48,,
0.343765,48,,
0.344380,48,,
0.345071,48,,
0.346006,48,554,72
0.348482,48,,
0.349043,48,,
0.349748,48,,
0.350285,48,,
0.359916,48,,
0.360521,48,,
0.361065,48,,
0.361730,48,554,72
0.363535,48,,
0.364115,48,,
0.364725,48,,
0.365341,48,,
0.371420,48,,
0.371995,48,,
0.373018,48,,
0.373908,48,558,96
0.376065,48,,
0.376669,48,,
0.377626,48,,
0.378230,48,,
0.379052,48,,
0.379983,48,,
0.380864,48,,
0.381508,48,558,96
0.392619,48,,
0.393571,48,,
0.394170,48,,
0.394773,48,,
0.395741,48,,
0.396335,48,,
0.402065,48,,
0.402673,48,558,88
0.404467,48,,
0.405075,48,,
0.405763,48,,
0.406369,48,,
0.407023,48,,
0.407602,48,,
0.408181,48,,
0.408809,48,563,88
0.410672,48,,
0.411355,48,,
0.411979,48,,
0.421768,48,,
0.422604,48,,
0.423297,48,,
0.424149,48,,
0.425051,48,563,88
0.433292,48,,
0.434324,48,,
0.435243,48,,
0.436220,48,,
0.437167,48,,
0.438125,48,,
0.439109,48,,
0.439714,48,567,73
0.442612,48,,
0.443587,48,,
0.453056,48,,
0.454028,48,,
0.454909,48,,
0.455885,48,,
0.456485,48,,
0.457727,48,567,74
0.466162,48,,
0.467144,48,,
0.468121,48,,
0.469097,48,,
0.470060,48,,
0.471221,48,,
0.472253,48,,
0.473171,48,572,74
0.484571,48,,
0.485147,48,,
0.485752,48,,
0.486389,48,,
0.487042,48,,
0.487642,48,,
0.488253,48,,
0.488898,48,572,74
0.496408,48,,
0.497364,48,,
0.498334,48,,
0.499300,48,,
0.499950,48,,
0.500778,48,,
0.501737,48,,
0.502663,48,572,74
0.505270,48,,
0.514696,48,,
0.515557,48,,
0.516170,48,,
0.516803,48,,
0.517427,48,,
0.518031,48,,
0.518648,48,577,66
0.526111,49,,
0.527010,49,,
0.527963,49,,
0.528917,49,,
0.529874,49,,
0.530844,49,,
0.531798,49,,
0.532455,49,577,66
0.534669,49,,
0.535623,49,,
0.536594,49,,
0.546197,49,,
0.547179,49,,
0.548196,49,,
0.549089,49,,
0.549708,49,583,62
0.558094,48,,
0.559237,48,,
0.560383,48,,
0.561510,48,,
0.562688,48,,
0.563677,48,,
0.564622,48,,
0.565578,48,583,62
0.576895,48,,
0.577793,48,,
0.578417,48,,
0.579004,48,,
0.579960,47,,
0.580570,47,,
0.581203,47,,
0.581835,47,589,85
0.589566,47,,
0.590181,47,,
0.590792,47,,
0.591744,47,,
0.592693,47,,
0.593333,47,,
0.594264,47,,
0.594929,47,589,85
0.597471,47,,
0.598078,47,,
0.607678,47,,
0.608548,47,,
0.609503,47,,
