t_s,pos_act,force_g,current_mA
0.931065,375,53,60
0.933543,380,53,60
0.936206,380,53,60
0.944054,380,53,60
0.946218,380,53,60
0.948029,380,53,60
0.949878,380,53,60
0.951670,380,53,53
0.962868,387,53,53
0.965040,387,53,53
0.967457,387,53,53
0.974507,387,53,53
0.976688,387,53,53
0.978933,387,53,53
0.980840,387,53,53
0.982665,393,53,39
0.994832,393,53,39
0.997759,393,53,39
1.005418,393,53,39
1.007304,393,53,39
1.009808,393,53,39
1.013176,398,54,47
1.024391,398,54,47
1.026557,398,54,47
1.028427,398,54,47
1.036846,398,54,47
1.039001,398,54,47
1.040850,398,54,65
1.043058,400,53,65
1.054259,400,53,65
1.057235,400,53,65
1.065187,400,53,65
1.067297,400,53,65
1.069471,400,53,65
1.071346,400,55,54
1.073699,406,55,54
1.085307,406,55,54
1.088580,406,55,54
1.096037,406,55,54
1.098447,406,55,54
1.101361,412,52,57
1.103488,412,52,57
1.106379,412,52,57
1.117271,412,52,57
1.119080,412,52,57
1.120878,412,52,57
1.128854,412,52,57
1.131432,412,55,52
1.133578,416,55,52
1.135430,416,55,52
1.146736,416,55,52
1.149569,416,55,52
1.152068,416,55,52
1.159111,416,55,52
1.161527,420,56,49
1.164386,420,56,49
1.166590,420,56,49
1.177574,420,56,49
1.179673,420,56,49
1.182431,420,56,49
1.189404,420,56,56
1.191951,424,56,56
1.193808,424,56,56
1.196582,424,56,56
1.208189,424,56,56
1.211062,424,56,56
1.213254,424,56,56
1.221134,429,56,75
1.223467,429,56,75
1.225642,429,56,75
1.227575,429,56,75
1.238942,429,56,75
1.242041,429,56,75
1.249858,429,57,76
1.252765,431,57,76
1.255638,431,57,76
1.258465,431,57,76
1.269869,431,57,76
1.272002,431,57,76
1.274192,431,57,76
1.281101,431,57,60
1.282966,435,57,60
1.285284,435,57,60
1.287347,435,57,60
1.289292,435,57,60
1.300656,435,57,60
1.302728,435,57,60
1.304905,435,57,60
1.312597,435,57,60
1.314720,435,57,60
1.317583,435,57,60
1.320112,435,57,60
1.331336,435,57,60
1.334188,435,57,71
1.336762,443,57,71
1.343636,443,57,71
1.345471,443,57,71
1.347287,443,57,71
1.349262,443,57,71
1.352008,443,57,71
1.363097,443,57,71
1.365730,443,57,69
1.373071,449,56,69
1.375471,449,56,69
1.377733,449,56,69
1.379565,449,56,69
1.381705,449,56,69
1.392865,449,56,69
1.395690,451,57,72
1.397524,451,57,72
1.405110,451,57,72
1.407663,451,57,72
1.409470,451,57,72
1.411314,451,57,72
1.413142,451,57,72
1.424367,451,57,72
1.426509,451,57,64
1.428333,457,56,64
1.435254,457,56,64
1.437432,457,56,64
1.439288,457,56,64
1.441123,457,56,64
1.443265,457,56,64
1.454576,457,58,44
1.456648,461,58,44
1.458830,461,58,44
1.466523,461,58,44
1.468675,461,58,44
1.470559,461,58,44
1.472724,461,58,44
1.474934,461,58,44
1.486004,461,57,57
1.488619,466,57,57
1.496755,466,57,57
1.498942,466,57,57
1.501127,466,57,57
1.503010,466,57,57
1.504863,466,57,57
1.516014,471,58,62
1.518412,471,58,62
1.520248,471,58,62
1.527604,471,58,62
1.530555,471,58,62
1.533389,471,58,62
1.535627,471,58,62
1.546883,471,57,76
1.548982,474,57,76
1.551175,474,57,76
1.558841,474,57,76
1.561032,474,57,76
1.563246,474,57,76
1.565430,474,57,76
1.567634,474,59,54
1.578777,477,59,54
1.581005,477,59,54
1.582875,477,59,54
1.590074,477,59,54
1.592281,477,59,54
1.594178,477,59,54
1.596042,477,59,54
1.598262,477,57,33
1.609052,482,57,33
1.611248,482,57,33
1.613403,482,57,33
1.620619,482,57,33
1.622455,482,57,33
1.624321,482,57,33
1.626545,482,57,33
1.628430,488,58,49
1.639309,488,58,49
1.641477,488,58,49
1.643332,488,58,49
1.650341,488,58,49
1.652568,488,58,49
1.655025,488,58,49
1.657264,488,58,80
1.659130,495,58,80
1.670320,495,58,80
1.673917,495,58,80
1.682788,495,58,80
1.686043,495,58,64
1.689249,501,59,64
1.701007,501,59,64
1.703145,501,59,64
1.705002,501,59,64
1.712493,501,59,64
1.714319,501,59,64
1.716515,501,59,45
1.718341,504,59,45
1.720545,504,59,45
1.722424,504,59,45
1.733175,504,59,45
1.735051,504,59,45
1.736926,504,59,45
1.743975,504,59,45
1.746157,504,59,45
1.748028,510,59,78
1.750249,510,59,78
1.752759,510,59,78
1.764587,510,59,78
1.766764,510,59,78
1.774025,510,59,78
1.776592,510,59,62
1.778749,515,59,62
1.781325,515,59,62
1.783831,515,59,62
1.795534,515,59,62
1.798032,515,59,62
1.805083,515,59,62
1.808007,519,60,31
1.810588,519,60,31
1.813027,519,60,31
1.824177,519,60,31
1.826900,519,60,31
1.829964,519,60,31
1.837326,522,59,79
1.839576,522,59,79
1.842100,522,59,79
1.843960,522,59,79
1.854977,522,59,79
1.857129,522,59,79
1.859331,522,59,79
1.866896,522,59,79
1.869442,522,59,79
1.872048,522,59,79
1.873889,522,59,79
1.875734,522,59,79
1.886578,522,59,79
1.888752,522,59,79
1.890614,522,59,79
1.897629,528,59,79
1.899829,528,59,79
1.902062,528,59,79
1.903919,528,59,79
1.905831,528,59,79
1.916856,528,59,79
1.918950,528,59,79
1.920762,528,59,79
1.927856,528,59,79
1.929966,528,59,79
1.931777,528,59,79
1.933657,528,59,79
1.936679,528,59,79
1.948484,528,59,79
1.950296,528,59,79
1.952116,538,58,58
1.959344,538,58,58
1.961180,538,58,58
1.963747,538,58,58
1.965931,538,58,58
1.967836,538,58,58
1.979275,538,58,58
1.981700,538,58,58
1.983944,542,59,72
1.991357,542,59,72
1.994972,542,59,72
1.998269,542,59,72
2.010157,542,59,72
2.012299,547,59,69
2.014406,547,59,69
2.021785,547,59,69
2.024334,547,59,69
2.026890,547,59,69
2.029431,547,59,69
2.041029,547,59,69
2.043565,547,59,71
2.051232,552,59,71
2.053347,552,59,71
2.055188,552,59,71
2.057385,552,59,71
2.059206,552,59,71
2.061383,552,59,71
2.072831,552,59,71
2.074776,552,59,71
2.081926,552,59,71
2.084036,552,59,71
2.085886,552,59,71
2.087705,552,59,71
2.090392,552,59,71
2.101710,552,59,60
2.104425,560,60,60
2.106569,560,60,60
2.113545,560,60,60
2.115366,560,60,60
2.117185,560,60,60
2.119382,560,60,60
2.121222,560,60,60
2.123232,560,60,60
2.134302,560,60,60
2.136520,560,60,60
2.143783,560,60,60
2.145935,560,60,60
2.148110,560,60,60
2.149936,560,60,60
2.151767,560,60,60
2.153636,560,60,60
2.164839,571,60,86
2.167020,571,60,86
2.174380,571,60,86
2.176332,571,60,86
2.178510,571,60,86
2.180334,571,60,86
2.182204,571,60,86
2.184339,571,59,89
2.195655,574,59,89
2.197545,574,59,89
2.199422,574,59,89
2.206656,574,59,89
2.209162,574,59,89
2.211308,574,59,89
2.213478,574,59,89
2.215316,574,59,87
2.226425,579,59,87
2.228609,579,59,87
2.236172,579,59,87
2.238343,579,59,87
2.240181,579,59,87
2.243128,579,59,87
2.245906,583,59,83
2.257991,583,59,83
2.260451,583,59,83
2.267757,583,59,83
2.269643,583,59,83
2.272178,583,59,83
2.274031,583,59,83
2.276221,583,59,138
2.287841,588,59,138
2.290053,588,59,138
2.297477,588,59,138
2.299649,588,59,138
2.301848,588,59,138
2.303722,588,59,138
2.305626,588,58,88
2.307792,593,58,88
2.318635,593,58,88
2.320528,593,58,88
2.323090,593,58,88
2.330348,593,58,88
2.332899,593,58,88
2.335754,593,59,98
2.338303,597,59,98
2.349675,597,59,98
2.351515,597,59,98
2.353730,597,59,98
2.361608,597,59,98
2.364885,597,59,91
2.368396,599,59,91
2.380352,599,59,91
2.383348,599,59,91
2.391126,599,59,91
2.394152,599,59,91
2.396235,604,58,75
2.398441,604,58,75
2.400289,604,58,75
2.411042,604,58,75
2.412886,604,58,75
2.414789,604,58,75
2.423140,604,58,75
2.425647,609,58,88
2.427492,609,58,88
2.429711,609,58,88
2.440674,609,58,88
2.442801,609,58,88
2.445960,609,58,88
2.453183,609,58,88
2.455715,613,58,100
2.457621,613,58,100
2.460074,613,58,100
2.471643,613,58,100
2.474153,613,58,100
2.477033,613,58,100
2.484393,613,59,85
2.487064,618,59,85
2.489904,618,59,85
2.492387,618,59,85
2.503738,618,59,85
2.505967,618,59,85
2.513561,618,59,85
2.515695,625,59,85
2.517898,625,59,85
2.520130,625,59,85
2.522008,625,59,85
2.533672,625,59,85
2.537426,625,59,85
2.545604,629,58,81
2.549105,629,58,81
2.552797,629,58,81
2.564378,629,58,81
2.567977,629,58,99
2.576665,635,59,99
2.580256,635,59,99
2.583669,635,59,99
2.594825,635,59,99
2.596899,635,59,99
2.598770,635,59,99
2.606088,635,59,90
2.608262,639,59,90
2.610410,639,59,90
2.612580,639,59,90
2.614444,639,59,90
2.616254,639,59,90
2.627798,639,59,90
2.630134,639,58,118
2.637654,643,58,118
2.640718,643,58,118
2.643233,643,58,118
2.645846,643,58,118
2.657868,643,58,118
2.660821,643,58,105
2.668372,648,58,105
2.670175,648,58,105
2.672090,648,58,105
2.674627,648,58,105
2.676483,648,58,105
2.687633,648,58,105
2.689662,648,58,98
2.691866,651,58,98
2.699600,651,58,98
2.701839,651,58,98
2.703902,651,58,98
2.706083,651,58,98
2.707878,651,58,98
2.718666,651,58,98
2.720551,651,58,95
2.723135,657,59,95
2.730708,657,59,95
2.733628,657,59,95
2.735672,657,59,95
2.737878,657,59,95
2.748959,657,59,95
2.750722,657,59,123
2.753389,664,58,123
2.760964,664,58,123
2.762802,664,58,123
2.764689,664,58,123
2.767285,664,58,123
2.770432,664,58,123
2.781849,664,58,123
2.784874,667,58,104
2.793270,667,58,104
2.795984,667,58,104
2.798848,667,58,104
2.801057,667,58,104
2.812820,667,58,104
2.814671,667,58,104
2.822041,667,58,104
2.823860,667,58,104
2.826094,667,58,104
2.828244,667,58,104
2.830110,667,58,104
2.831962,667,58,104
2.843251,667,58,49
2.845783,673,58,49
2.853079,673,58,49
2.855207,673,58,49
2.857575,673,58,49
2.860050,673,58,49
2.861932,673,58,49
2.873352,673,58,49
2.875901,673,58,49
2.877771,673,58,49
2.885010,673,58,49
2.887206,673,58,49
2.889385,673,58,49
2.891483,673,58,49
2.893916,673,58,49
2.905222,673,58,49
2.907646,673,58,49
2.915427,673,58,49
2.918419,673,58,49
2.920704,673,58,49
2.923217,673,58,96
2.935306,688,58,96
2.937841,688,58,96
2.945097,688,58,96
2.947285,688,58,96
2.949490,688,58,96
2.951655,688,58,96
2.953878,688,58,52
2.965027,692,59,52
2.967095,692,59,52
2.969255,692,59,52
2.977168,692,59,52
2.979323,692,59,52
2.981565,692,59,52
2.983641,692,59,56
2.985583,697,58,56
2.996848,697,58,56
2.999054,697,58,56
3.001584,697,58,56
3.009017,697,58,56
3.011649,697,58,56
3.014557,701,58,89
3.017093,701,58,89
3.028618,701,58,89
3.030787,701,58,89
3.037912,701,58,89
3.040810,701,58,89
3.042967,701,58,109
3.044818,707,58,109
3.047053,707,58,109
3.058476,707,58,109
3.060359,707,58,109
3.062163,707,58,109
3.069790,707,58,109
3.072368,707,58,109
3.074544,713,59,120
3.076701,713,59,120
3.078922,713,59,120
3.090445,713,59,120
3.092976,713,59,120
3.099936,713,59,120
3.102491,713,59,120
3.104343,716,59,78
3.106525,716,59,78
3.108647,716,59,78
3.120230,716,59,78
3.122116,716,59,78
3.124638,716,59,78
3.131601,716,59,78
3.134522,721,59,63
3.136672,721,59,63
3.138561,721,59,63
3.140978,721,59,63
3.152296,721,59,63
3.154723,721,59,63
3.162325,721,59,63
3.164201,721,59,63
3.166368,727,59,70
3.169136,727,59,70
3.171262,727,59,70
3.182487,727,59,70
3.184637,727,59,70
3.191867,727,59,70
3.194048,727,59,70
3.196251,731,60,70
3.198480,731,60,70
3.200326,731,60,70
3.202554,731,60,70
3.213774,731,60,70
3.216456,731,60,70
3.223821,731,60,70
3.225965,733,60,64
3.227834,733,60,64
3.230156,733,60,64
3.232766,733,60,64
3.244553,733,60,64
3.247356,733,60,64
3.254639,733,60,86
3.256889,736,60,86
3.259396,736,60,86
3.261231,736,60,86
3.263403,736,60,86
3.274747,736,60,86
3.277483,736,60,86
3.285795,736,60,86
3.288904,736,60,86
3.291766,736,60,86
3.294706,736,60,86
3.306274,736,60,86
3.309251,736,64,74
3.317056,743,64,74
3.320025,743,64,74
3.322387,743,64,74
3.325335,743,64,74
3.336482,743,64,74
3.339127,743,64,74
3.346482,743,76,71
3.349091,748,76,71
3.351840,748,76,71
3.354373,748,76,71
3.365961,748,76,71
3.368064,748,76,71
3.370906,748,76,64
3.378466,754,87,64
3.380903,754,87,64
3.382875,754,87,64
3.385642,754,87,64
3.396915,754,87,64
3.399361,754,87,64
3.402204,754,87,64
3.409375,754,87,64
3.412284,754,87,64
3.414907,754,87,64
3.417609,754,87,64
3.428406,754,87,64
3.430258,754,87,64
3.432393,763,113,54
3.439630,763,113,54
3.441819,763,113,54
3.443648,763,113,54
3.445556,763,113,54
3.447782,763,113,54
3.458898,763,113,54
3.461742,763,113,54
3.463625,771,131,50
3.470902,771,131,50
3.472738,771,131,50
3.474744,771,131,50
3.476823,771,131,50
3.479010,771,131,50
3.490465,771,131,106
3.492962,775,151,106
3.500365,775,151,106
3.502518,775,151,106
3.504617,775,151,106
3.506933,775,151,106
3.509391,775,151,106
3.521121,775,151,106
3.523298,775,177,108
3.531432,777,177,108
3.533648,777,177,108
3.535821,777,177,108
3.537965,777,177,108
3.540128,777,177,108
3.551081,777,177,108
3.553866,777,177,108
3.556694,777,177,108
3.563361,777,177,108
3.565230,777,177,108
3.567349,777,177,108
3.569860,777,177,108
3.571762,777,177,108
3.583066,777,242,133
3.585611,787,242,133
3.593062,787,242,133
3.594897,787,242,133
3.597421,787,242,133
3.599280,787,242,133
3.601873,787,242,136
3.613652,791,272,136
3.616631,791,272,136
3.624384,791,272,136
3.626886,791,272,136
3.629103,791,272,136
3.631320,791,272,136
3.633176,791,272,136
3.644749,796,305,129
3.647198,796,305,129
3.649006,796,305,129
3.656438,796,305,129
3.658636,796,305,129
3.660825,796,305,129
3.662725,796,305,129
3.664614,800,331,171
3.676305,800,331,171
3.678490,800,331,171
3.685719,800,331,171
3.688189,800,331,171
3.691076,800,331,171
3.692891,800,331,171
3.694770,800,367,158
3.706273,805,367,158
3.708585,805,367,158
3.716694,805,367,158
3.719583,805,367,158
3.721684,805,367,158
3.723922,805,367,199
3.726155,808,403,199
3.737297,808,403,199
3.739457,808,403,199
3.747291,808,403,199
3.749734,808,403,199
3.751635,808,403,199
3.753695,808,403,161
3.755572,812,441,161
3.757732,812,441,161
3.768968,812,441,161
3.770899,812,441,161
3.778211,812,441,161
3.780706,812,441,161
3.782552,812,441,161
3.784689,812,395,5
3.786567,812,395,5
3.788450,812,395,5
3.799323,812,395,5
3.801187,812,395,5
3.803748,812,395,5
3.811689,812,395,5
3.814543,807,356,0
3.817407,807,356,0
3.828767,807,356,0
