t_s,force_g,pos_act,current_mA
0.000947,21,509,-119
0.003167,21,,
0.004111,21,,
0.013949,21,,
0.014903,21,,
0.015889,21,,
0.016482,21,,
0.017105,21,,
0.018067,21,509,-119
0.025315,21,,
0.025958,21,,
0.026582,21,,
0.027193,21,,
0.027836,21,,
0.028466,21,,
0.029096,21,,
0.030067,21,509,-119
0.032292,21,,
0.032910,21,,
0.033523,21,,
0.034148,21,,
0.034765,21,,
0.035714,21,,
0.045065,21,,
0.045690,21,509,-119
0.047914,21,,
0.048891,21,,
0.049542,21,,
0.050170,21,,
0.056005,21,,
0.056611,21,,
0.057249,21,,
0.057879,21,508,0
0.060057,21,,
0.060700,21,,
0.061321,21,,
0.061948,21,,
0.062585,21,,
0.063208,21,,
0.063846,21,,
0.064469,21,508,0
0.075857,21,,
0.076501,21,,
0.077119,21,,
0.077843,21,,
0.078944,21,,
0.079845,21,,
0.080797,21,,
0.081730,21,508,104
0.088481,45,,
0.089086,45,,
0.090020,45,,
0.090653,45,,
0.091271,45,,
0.091888,45,,
0.092536,45,,
0.093179,45,512,104
0.095031,45,,
0.095710,45,,
0.096659,45,,
0.097616,45,,
0.106967,45,,
0.107598,45,,
0.108213,45,,
0.108905,45,512,104
0.111083,45,,
0.111676,45,,
0.112635,51,,
0.118373,51,,
0.118961,51,,
0.119904,51,,
0.120843,51,,
0.121481,51,524,77
0.123643,51,,
0.124472,51,,
0.125427,51,,
0.126390,51,,
0.127343,51,,
0.127931,51,,
0.137800,51,,
0.138437,51,524,77
0.140646,51,,
0.141271,51,,
0.141868,51,,
0.142525,51,,
0.143145,50,,
0.149097,50,,
0.150064,50,,
0.150793,50,547,79
0.152914,50,,
0.153530,50,,
0.154146,50,,
0.154774,50,,
0.155385,50,,
0.156003,50,,
0.156643,50,,
0.157252,50,547,79
0.159142,50,,
0.168978,50,,
0.169591,50,,
0.170226,50,,
0.171153,50,,
0.171764,52,,
0.172389,52,,
0.173032,52,569,95
0.180374,52,,
0.181324,52,,
0.181962,52,,
0.182567,52,,
0.183203,52,,
0.183791,52,,
0.184426,52,,
0.185363,52,569,95
0.187249,52,,
0.187845,52,,
0.188467,52,,
0.189434,52,,
0.190062,52,,
0.199958,52,,
0.200899,52,,
0.201545,52,569,95
0.203685,52,,
0.204330,47,,
0.204910,47,,
0.205845,47,,
0.211648,47,,
0.212297,47,,
0.212904,47,,
0.213548,47,595,62
0.215432,47,,
0.216064,47,,
0.216717,47,,
0.217640,47,,
0.218277,47,,
0.218887,47,,
0.219517,47,,
0.220129,47,595,62
0.231507,47,,
0.232100,47,,
0.232713,47,,
0.233314,47,,
0.233922,53,,
0.234549,53,,
0.235165,53,,
0.235777,53,615,75
0.242711,53,,
0.243319,53,,
0.243948,53,,
0.244864,53,,
0.245493,53,,
0.246114,53,,
0.246722,53,,
0.247318,53,615,75
0.249161,53,,
0.249779,53,,
0.250540,53,,
0.251508,53,,
0.252476,53,,
0.262039,53,,
0.263045,53,,
0.264006,53,615,83
0.266756,46,,
0.267342,46,,
0.273159,46,,
0.273743,46,,
0.274693,46,,
0.275310,46,,
0.275907,46,,
0.276528,46,645,83
0.278385,46,,
0.278971,46,,
0.279944,46,,
0.280567,46,,
0.281190,46,,
0.281893,46,,
0.282714,46,,
0.283426,46,645,47
0.294526,51,,
0.295135,51,,
0.295745,51,,
0.296338,51,,
0.296970,51,,
0.297590,51,,
0.298193,51,,
0.304258,51,666,47
0.306082,51,,
0.306693,51,,
0.307304,51,,
0.307925,51,,
0.308512,51,,
0.309184,51,,
0.309859,51,,
0.310814,51,666,47
0.312587,51,,
0.313188,51,,
0.314159,51,,
0.323962,51,,
0.324832,51,,
0.325782,51,,
0.326376,51,,
0.326955,51,690,72
0.329514,51,,
0.335172,51,,
0.336021,51,,
0.336637,51,,
0.337282,51,,
0.337856,51,,
0.338512,51,,
0.339103,51,690,72
0.340904,51,,
0.341515,51,,
0.342127,51,,
0.342757,51,,
0.343400,51,,
0.343963,51,,
0.344644,51,,
0.345276,51,690,86
0.356257,50,,
0.356877,50,,
0.357499,50,,
0.358077,50,,
0.358753,50,,
0.359328,50,,
0.359961,50,,
0.360591,50,716,86
0.368184,50,,
0.369110,50,,
0.370028,50,,
0.370646,50,,
0.371251,50,,
0.372175,50,,
0.372809,50,,
0.373436,50,716,86
0.376005,50,,
0.376656,50,,
0.386222,50,,
0.386797,48,,
0.388054,48,,
0.389107,48,,
0.390182,48,,
0.391283,48,736,38
0.400236,48,,
0.401156,48,,
0.402057,48,,
0.402661,48,,
0.403272,48,,
0.403878,48,,
0.404522,48,,
0.405117,48,736,38
0.407483,48,,
0.416983,48,,
0.417935,53,,
0.418816,53,,
0.419461,53,,
0.420039,53,,
0.420724,53,,
0.421327,53,756,68
0.428398,53,,
0.429360,53,,
0.430316,53,,
0.430873,53,,
0.431523,53,,
0.432499,53,,
0.433478,53,,
0.434114,53,756,68
0.435938,53,,
0.436595,53,,
0.437522,53,,
0.438100,53,,
0.447939,53,,
0.448557,55,,
0.449180,55,,
0.449799,55,782,55
0.452676,55,,
0.453314,55,,
0.459206,55,,
0.460161,55,,
0.460803,55,,
0.461782,55,,
0.462384,55,,
0.462988,55,782,55
0.465266,55,,
0.465874,55,,
0.466508,55,,
0.467123,55,,
0.467783,55,,
0.468397,55,,
0.469342,65,,
0.479008,65,800,60
0.481103,65,,
0.482042,65,,
0.482660,65,,
0.483253,65,,
0.483862,65,,
0.484513,65,,
0.490570,65,,
0.491182,65,800,60
0.493112,65,,
0.493748,65,,
0.494337,65,,
0.494952,65,,
0.495931,65,,
0.496566,65,,
0.497179,65,,
0.497823,65,800,60
0.499742,144,,
0.500345,144,,
0.510039,144,,
0.510709,144,,
0.511300,144,,
0.511907,144,,
0.512521,144,,
0.513151,144,821,92
0.515357,144,,
0.521086,144,,
0.521707,144,,
0.522317,144,,
0.522873,144,,
0.523526,144,,
0.524140,144,,
0.524754,144,821,92
0.526594,144,,
0.527201,144,,
0.527796,144,,
0.528441,144,,
0.529405,144,,
0.530014,310,,
0.530673,310,,
0.531316,310,847,137
0.542631,310,,
0.543263,310,,
0.543848,310,,
0.544492,310,,
0.545109,310,,
0.545782,310,,
0.546408,310,,
0.552129,310,847,137
0.553949,310,,
0.554560,310,,
0.555233,310,,
0.555832,310,,
0.556468,310,,
0.557072,310,,
0.558042,310,,
0.558729,310,847,230
0.560915,502,,
0.561533,502,,
0.562504,502,,
0.571967,502,,
0.572938,502,,
0.573583,502,,
0.574225,502,,
0.574833,502,861,230
0.577612,502,,
0.583651,502,,
0.584542,502,,
0.585163,502,,
0.586080,502,,
0.586725,502,,
0.587351,502,,
0.587925,502,861,230
0.590164,727,,
0.590788,727,,
0.591370,727,,
0.591998,727,,
0.592657,727,,
0.593654,727,,
0.603032,727,,
0.603643,727,889,343
