t_s,pos_act,force_g,current_mA
1.739474,508,50,43
1.742009,508,50,43
1.744172,508,51,63
1.755258,512,51,63
1.757206,512,51,63
1.759163,512,51,63
1.766434,512,51,63
1.768370,512,51,63
1.770289,512,51,63
1.772159,512,51,63
1.774078,512,51,79
1.785244,517,49,79
1.787066,517,49,79
1.788904,517,49,79
1.790806,517,49,79
1.797800,517,49,79
1.799735,517,49,79
1.801545,517,49,79
1.803435,517,49,79
1.805402,521,51,102
1.816314,521,51,102
1.818519,521,51,102
1.820411,521,51,102
1.827369,521,51,102
1.829248,521,51,102
1.831143,521,51,102
1.833059,521,51,102
1.834896,521,50,79
1.836825,524,50,79
1.847803,524,50,79
1.849640,524,50,79
1.851503,524,50,79
1.858725,524,50,79
1.860622,524,50,79
1.862490,524,50,79
1.864475,524,50,79
1.866380,524,50,112
1.868314,528,50,112
1.879255,528,50,112
1.881073,528,50,112
1.882972,528,50,112
1.889957,528,50,112
1.891772,528,50,112
1.893630,528,50,112
1.895499,528,50,112
1.897705,532,50,94
1.899839,532,50,94
1.910726,532,50,94
1.912581,532,50,94
1.915128,532,50,94
1.922243,532,50,94
1.924436,532,50,94
1.926583,532,50,101
1.928799,539,50,101
1.940284,539,50,101
1.942473,539,50,101
1.944616,539,50,101
1.952250,539,50,101
1.954846,539,50,101
1.957387,544,49,112
1.959637,544,49,112
1.961902,544,49,112
1.973099,544,49,112
1.975615,544,49,112
1.983457,544,49,112
1.986423,544,49,64
1.989341,549,49,64
1.992220,549,49,64
2.003800,549,49,64
2.006966,549,49,64
2.014114,549,49,64
2.017132,549,49,65
2.019716,553,49,65
2.021851,553,49,65
2.033306,553,49,65
2.036244,553,49,65
2.038425,553,49,65
2.046340,553,48,83
2.048901,556,48,83
2.051671,556,48,83
2.053923,556,48,83
2.064930,556,48,83
2.066964,556,48,83
2.069130,556,48,83
2.076663,556,48,81
2.079190,560,48,81
2.081763,560,48,81
2.084081,560,48,81
2.095362,560,48,81
2.097551,560,48,81
2.099743,560,48,81
2.107374,565,47,65
2.109867,565,47,65
2.112034,565,47,65
2.114186,565,47,65
2.116073,565,47,65
2.127515,565,47,65
2.130009,565,47,65
2.131875,565,47,65
2.139938,569,47,65
2.142449,569,47,65
2.144918,569,47,65
2.147058,569,47,65
2.158742,569,47,65
2.160919,569,47,65
2.168626,569,47,65
2.171626,569,47,65
2.173942,569,47,65
2.176463,569,47,65
2.178660,569,47,65
2.190173,569,47,65
2.193065,569,47,75
2.200738,576,47,75
2.203817,576,47,75
2.206039,576,47,75
2.208588,576,47,75
2.220449,576,47,75
2.223414,576,47,74
2.231901,579,47,74
2.234593,579,47,74
2.236799,579,47,74
2.239354,579,47,74
2.251487,579,47,74
2.253691,585,46,92
2.255948,585,46,92
2.263282,585,46,92
2.265421,585,46,92
2.267618,585,46,92
2.270204,585,46,92
2.281281,585,46,92
2.283488,585,46,92
2.285627,591,48,85
2.292593,591,48,85
2.294472,591,48,85
2.296358,591,48,85
2.298227,591,48,85
2.300191,591,48,85
2.302121,591,48,85
2.313322,591,48,85
2.315145,591,48,85
2.317122,591,48,85
2.324448,591,48,85
2.326330,591,48,85
2.328915,591,48,85
2.331093,591,48,85
2.333694,591,48,85
2.344502,591,48,56
2.346724,598,48,56
2.348575,598,48,56
2.355647,598,48,56
2.357539,598,48,56
2.359452,598,48,56
2.361362,598,48,56
2.363282,598,48,56
2.374286,598,48,56
2.376229,598,48,56
2.378084,598,48,56
2.385364,598,48,56
2.387913,598,48,56
2.390117,598,48,56
2.392043,598,48,56
2.393929,598,48,56
2.395831,598,48,79
2.406970,611,47,79
2.408814,611,47,79
2.410670,611,47,79
2.418080,611,47,79
2.420641,611,47,79
2.423210,611,47,79
2.425369,611,47,79
2.436408,611,47,79
2.438981,611,47,79
2.440890,611,47,79
2.448038,611,47,79
2.450905,611,47,79
2.452850,611,47,79
2.454765,611,47,79
2.456634,611,47,76
2.468224,621,47,76
2.470717,621,47,76
2.478403,621,47,76
2.480236,621,47,76
2.482863,621,47,76
2.485416,621,47,76
2.487656,621,47,63
2.498847,626,47,63
2.501466,626,47,63
2.509527,626,47,63
2.511393,626,47,63
2.513262,626,47,63
2.515504,626,47,63
2.517752,626,47,73
2.529270,630,47,73
2.531827,630,47,73
2.534048,630,47,73
2.541130,630,47,73
2.543308,630,47,73
2.546199,630,47,73
2.548819,630,47,66
2.560240,635,47,66
2.562057,635,47,66
2.564288,635,47,66
2.571645,635,47,66
2.574249,635,47,66
2.576767,635,47,66
2.579661,639,48,25
2.581858,639,48,25
2.592836,639,48,25
2.595975,639,48,25
2.603853,639,48,25
2.606643,639,48,25
2.609154,639,47,45
2.611352,642,47,45
2.622427,642,47,45
2.624843,642,47,45
2.626727,642,47,45
2.634441,642,47,45
2.636891,642,47,45
2.639138,646,48,57
2.640950,646,48,57
2.642849,646,48,57
2.654307,646,48,57
2.656480,646,48,57
2.658726,646,48,57
2.666538,646,48,57
2.669097,646,48,90
2.671261,648,48,90
2.673098,648,48,90
2.684409,648,48,90
2.687408,648,48,90
2.689886,648,48,90
2.697576,648,48,90
2.699835,652,48,77
2.702805,652,48,77
2.705672,652,48,77
2.717219,652,48,77
2.720057,652,48,77
2.727191,652,48,77
2.730102,659,48,63
2.732975,659,48,63
2.734841,659,48,63
2.746204,659,48,63
2.748379,659,48,63
2.751002,659,48,63
2.758469,659,50,44
2.761015,666,50,44
2.763206,666,50,44
2.765454,666,50,44
2.767761,666,50,44
2.779200,666,50,44
2.781380,666,50,44
2.788718,666,49,49
2.791194,669,49,49
2.793058,669,49,49
2.795256,669,49,49
2.797870,669,49,49
2.809209,669,49,49
2.811350,669,49,49
2.813500,669,49,68
2.820593,673,48,68
2.822841,673,48,68
2.824723,673,48,68
2.826917,673,48,68
2.828811,673,48,68
2.840229,673,48,68
2.842376,673,48,68
2.844616,673,48,68
2.852466,673,48,68
2.855313,673,48,68
2.858231,673,48,68
2.861105,673,48,68
2.872120,673,48,68
2.874711,673,49,35
2.882640,686,49,35
2.884811,686,49,35
2.886657,686,49,35
2.888564,686,49,35
2.890417,686,49,35
2.901461,686,49,35
2.903561,686,49,35
2.905788,686,49,62
2.913262,690,49,62
2.915190,690,49,62
2.917055,690,49,62
2.918911,690,49,62
2.920822,690,49,62
2.922741,690,49,62
2.934187,690,49,68
2.936688,693,49,68
2.944309,693,49,68
2.946567,693,49,68
2.948664,693,49,68
2.950822,693,49,68
2.953223,693,49,68
2.964660,693,49,68
2.966498,693,48,79
2.968330,697,48,79
2.975551,697,48,79
2.977390,697,48,79
2.979262,697,48,79
2.981158,697,48,79
2.982965,697,48,79
2.984872,697,48,79
2.995746,697,48,79
2.997597,702,49,33
2.999420,702,49,33
3.006869,702,49,33
3.008757,702,49,33
3.011247,702,49,33
3.013452,702,49,33
3.015661,702,49,33
3.026531,702,49,33
3.029029,708,49,64
3.036429,708,49,64
3.038568,708,49,64
3.040416,708,49,64
3.042616,708,49,64
3.044763,708,49,64
3.046600,708,49,70
3.057765,712,48,70
3.059604,712,48,70
3.061426,712,48,70
3.069207,712,48,70
3.071309,712,48,70
3.073155,712,48,70
3.075005,712,48,70
3.076830,712,48,70
3.088210,712,48,67
3.090091,715,49,67
3.092294,715,49,67
3.100547,715,49,67
3.103354,715,49,67
3.105884,715,49,67
3.108083,715,49,38
3.119717,718,49,38
3.122205,718,49,38
3.130386,718,49,38
3.133260,718,49,38
3.135841,718,49,38
3.138334,718,49,38
3.149629,718,49,51
3.152590,724,49,51
3.160990,724,49,51
3.163884,724,49,51
3.166059,724,49,51
3.168282,724,49,51
3.170140,724,49,64
3.181102,729,50,64
3.183973,729,50,64
3.191611,729,50,64
3.194602,729,50,64
3.196675,729,50,64
3.198942,729,50,64
3.201117,729,50,64
3.212299,732,51,75
3.214880,732,51,75
3.217067,732,51,75
3.224533,732,51,75
3.226397,732,51,75
3.228557,732,51,75
3.231122,732,51,52
3.242366,734,51,52
3.244541,734,51,52
3.246761,734,51,52
3.254648,734,51,52
3.258006,734,51,52
3.260186,734,51,52
3.262374,734,51,53
3.274369,738,51,53
3.277319,738,51,53
3.285483,738,51,53
3.288323,738,51,53
3.290840,738,51,53
3.292976,743,52,53
3.294819,743,52,53
3.306531,743,52,53
3.308838,743,52,53
3.316361,743,52,53
3.319042,743,52,53
3.321550,743,52,76
3.324136,748,52,76
3.335458,748,52,76
3.338258,748,52,76
3.340164,748,52,76
3.347873,748,52,76
3.350897,748,52,76
3.353434,748,52,76
3.355615,754,51,105
3.367179,754,51,105
3.369995,754,51,105
3.377322,754,51,105
3.379125,754,51,105
3.381842,754,51,105
3.384345,754,52,103
3.386848,759,52,103
3.398196,759,52,103
3.400797,759,52,103
3.408301,759,52,103
3.410172,759,52,103
3.412035,759,52,103
3.414243,759,51,84
3.416468,766,51,84
3.428353,766,51,84
3.431260,766,51,84
3.433837,766,51,84
3.441892,766,51,84
3.444083,766,51,76
3.446283,771,58,76
3.448858,771,58,76
3.460382,771,58,76
3.462556,771,58,76
3.465061,771,58,76
3.472196,771,58,76
3.474782,771,68,76
3.476645,775,68,76
3.479218,775,68,76
3.490528,775,68,76
3.493464,775,68,76
3.495650,775,68,76
3.503090,775,68,76
3.505245,777,74,91
3.507769,777,74,91
3.509593,777,74,91
3.511488,777,74,91
3.522810,777,74,91
3.524953,777,74,91
3.526789,777,74,91
3.534453,777,74,91
3.536283,777,74,68
3.538116,780,86,68
3.539954,780,86,68
3.541784,780,86,68
3.553106,780,86,68
3.554939,780,86,68
3.556790,780,86,68
3.563979,780,86,68
3.566245,780,102,80
3.568422,783,102,80
3.570624,783,102,80
3.572467,783,102,80
3.583365,783,102,80
3.585410,783,102,80
3.587251,783,102,80
3.594372,783,102,80
3.596241,783,102,98
3.598094,789,122,98
3.599942,789,122,98
3.601804,789,122,98
3.603716,789,122,98
3.614746,789,122,98
3.616626,789,122,98
3.618434,789,122,98
3.625674,789,122,120
3.627871,794,145,120
3.629721,794,145,120
3.631885,794,145,120
3.633768,794,145,120
3.635643,794,145,120
3.646981,794,145,120
3.649501,794,145,120
3.656977,794,171,131
3.659498,800,171,131
3.661712,800,171,131
3.663913,800,171,131
3.666093,800,171,131
3.677289,800,171,131
3.679878,800,171,131
3.687397,800,197,126
3.689558,805,197,126
3.691846,805,197,126
3.694335,805,197,126
3.697278,805,197,126
3.708781,805,197,126
3.710934,805,197,126
3.718651,805,197,126
3.721209,805,197,126
3.723039,805,197,126
3.724872,805,197,126
3.726763,805,197,126
3.728612,805,197,126
3.739779,805,197,126
3.741590,805,197,126
3.743448,812,254,166
3.751218,812,254,166
3.753124,812,254,166
3.755002,812,254,166
3.756827,812,254,166
3.758785,812,254,166
3.770405,812,254,166
3.772484,812,254,166
3.774651,819,294,171
3.782023,819,294,171
3.784627,819,294,171
3.787212,819,294,171
3.791165,819,294,171
3.802740,819,328,203
3.805871,824,328,203
3.814040,824,328,203
3.816919,824,328,203
3.819506,824,328,203
3.821754,824,328,203
3.832746,824,328,203
3.835228,828,367,167
3.842397,828,367,167
3.844551,828,367,167
3.846412,828,367,167
3.848289,828,367,167
3.851027,828,367,167
3.862436,828,401,176
3.864944,833,401,176
3.867168,833,401,176
3.874758,833,401,176
3.876946,833,401,176
3.879170,833,401,176
3.881739,833,401,176
3.893312,833,401,176
3.895492,838,437,195
3.897642,838,437,195
3.905687,838,437,195
3.907881,838,437,195
3.909801,838,437,195
3.911726,838,437,195
3.914200,838,437,195
3.926181,838,405,-22
3.929597,838,405,-22
3.937880,838,405,-22
3.941189,838,405,-22
3.944632,838,405,0
3.956531,831,360,0
3.959633,831,360,0
3.967622,831,360,0
3.970747,831,360,0
3.973236,831,360,0
3.975459,831,360,0
3.986452,831,358,0
