t_s,force_g,pos_act,current_mA
0.001204,19,508,0
0.004855,19,,
0.006077,19,,
0.007286,19,,
0.008412,19,,
0.018352,19,,
0.019583,19,,
0.020781,19,,
0.022027,19,508,0
0.030617,19,,
0.031786,19,,
0.033005,19,,
0.034333,19,,
0.035437,19,,
0.036338,19,,
0.037295,19,,
0.037894,19,508,0
0.048977,19,,
0.049935,19,,
0.050552,19,,
0.051174,20,,
0.051805,20,,
0.052437,20,,
0.053397,20,,
0.054037,20,508,0
0.061086,20,,
0.062037,20,,
0.062666,20,,
0.063298,20,,
0.063932,20,,
0.064892,20,,
0.065530,20,,
0.066164,20,508,0
0.068094,20,,
0.068706,20,,
0.069597,20,,
0.070560,20,,
0.080044,20,,
0.080956,34,,
0.081589,34,,
0.082200,34,509,132
0.084465,34,,
0.085090,34,,
0.091014,34,,
0.091613,34,,
0.092264,34,,
0.093194,34,,
0.093819,34,,
0.094404,34,509,132
0.096373,34,,
0.097306,34,,
0.097901,34,,
0.098509,34,,
0.099172,34,,
0.099807,34,,
0.100773,34,,
0.101421,34,509,132
0.112209,34,,
0.112828,34,,
0.113423,52,,
0.114062,52,,
0.114670,52,,
0.115630,52,,
0.116259,52,,
0.122471,52,526,118
0.124316,52,,
0.124941,52,,
0.125872,52,,
0.126484,52,,
0.127122,52,,
0.127743,52,,
0.128350,52,,
0.128964,52,526,118
0.131193,52,,
0.131806,52,,
0.132408,52,,
0.142091,52,,
0.142685,56,,
0.143618,56,,
0.144250,56,,
0.144830,56,558,123
0.146704,56,,
0.147368,56,,
0.153166,56,,
0.153768,56,,
0.154404,56,,
0.155017,56,,
0.155969,56,,
0.156932,56,558,123
0.159153,56,,
0.159733,56,,
0.160356,56,,
0.160961,56,,
0.161583,56,,
0.162198,56,,
0.163183,56,,
0.172879,56,558,123
0.174725,57,,
0.175636,57,,
0.176260,57,,
0.176831,57,,
0.177461,57,,
0.178082,57,,
0.184178,57,,
0.184805,57,607,106
0.186679,57,,
0.187296,57,,
0.187926,57,,
0.189239,57,,
0.190492,57,,
0.191636,57,,
0.192736,57,,
0.193798,57,607,106
0.205345,57,,
0.206246,57,,
0.206857,57,,
0.207426,57,,
0.208258,57,,
0.209139,57,,
0.215261,57,,
0.215902,57,607,106
0.218505,57,,
0.219147,57,,
0.219779,57,,
0.220771,57,,
0.221401,57,,
0.222038,57,,
0.222656,57,,
0.223276,57,607,106
0.225146,57,,
0.234947,57,,
0.235919,51,,
0.236518,51,,
0.237155,51,,
0.238112,51,,
0.238747,51,,
0.239707,51,741,38
0.246850,51,,
0.247830,51,,
0.248796,51,,
0.249443,51,,
0.250037,51,,
0.250670,51,,
0.251342,51,,
0.252280,51,741,38
0.254177,51,,
0.254777,51,,
0.255412,51,,
0.256029,76,,
0.265933,76,,
0.266565,76,,
0.267213,76,,
0.268187,76,791,64
0.270041,76,,
0.270992,76,,
0.277049,76,,
0.277638,76,,
0.278247,76,,
0.278884,76,,
0.279506,76,,
0.280102,76,791,64
0.282032,76,,
0.282662,76,,
0.283309,76,,
0.283935,76,,
0.284561,76,,
0.285223,76,,
0.285830,76,,
0.286442,76,861,270
0.297685,490,,
0.298575,490,,
0.299492,490,,
0.300136,490,,
0.301103,490,,
0.302044,490,,
0.308333,490,,
0.309247,490,861,270
0.311354,490,,
0.311977,490,,
0.312598,490,,
0.313210,490,,
0.313827,490,,
0.314449,490,,
0.315091,490,,
0.316062,490,861,440
0.318801,1230,,
0.328157,1230,,
0.329059,1230,,
0.329654,1230,,
0.330556,1230,,
0.331194,1230,,
0.331822,1230,,
0.332393,1230,931,440
0.339519,1230,,
0.340165,1230,,
0.340756,1230,,
0.341332,1230,,
0.342003,1230,,
0.342609,1230,,
0.343227,1230,,
0.343845,1230,931,440
0.345686,1230,,
0.346316,1230,,
0.346947,1230,,
0.347494,1295,,
0.348188,1295,,
0.349140,1295,,
0.358801,1295,,
0.359743,1295,955,24
0.361568,1295,,
0.362489,1295,,
0.363112,1295,,
0.363735,1295,,
0.364354,1295,,
0.370248,1295,,
0.371073,1295,,
0.371778,1295,955,24
0.373854,1295,,
0.374427,1295,,
0.375088,1295,,
0.375697,1295,,
0.376351,1295,,
0.376936,1295,,
0.377504,1045,,
0.378134,1045,935,0
0.380007,1045,,
0.389998,1045,,
0.390898,1045,,
0.391456,1045,,
0.392106,1045,,
0.392723,1045,,
0.393331,1045,,
0.393958,1045,935,0
0.401221,1045,,
0.401824,1045,,
0.402392,1045,,
0.403054,1045,,
0.403664,1045,,
0.404269,1045,,
0.404852,1045,,
0.405447,1045,935,0
0.407352,698,,
0.407959,698,,
0.408582,698,,
0.409183,698,,
0.409806,698,,
0.410372,698,,
0.411032,698,,
0.420775,698,906,19
0.422561,698,,
0.423180,698,,
0.423831,698,,
0.424428,698,,
0.425077,698,,
0.425691,698,,
0.426305,698,,
0.432110,698,906,19
0.434316,698,,
0.434871,698,,
0.435483,698,,
0.436143,698,,
0.436754,437,,
0.437335,437,,
0.437939,437,,
0.438559,437,872,509
0.440433,437,,
0.441069,437,,
0.441691,437,,
0.442303,437,,
0.451915,437,,
0.452513,437,,
0.453135,437,,
0.453735,437,872,509
0.455629,437,,
0.456560,437,,
0.457190,437,,
0.463010,437,,
0.463613,437,,
0.464270,437,,
0.465118,437,,
0.466078,437,860,0
0.468286,388,,
0.469212,388,,
0.469840,388,,
0.470473,388,,
0.471491,388,,
0.472441,388,,
0.473014,388,,
0.482845,388,860,0
0.485792,388,,
0.486787,388,,
0.487386,388,,
0.488050,388,,
0.494140,388,,
0.495082,388,,
0.495720,388,,
0.496340,388,860,0
0.498181,386,,
0.498819,386,,
0.499431,386,,
0.500062,386,,
0.500724,386,,
0.501706,386,,
0.502673,386,,
0.503340,386,860,0
0.514338,386,,
0.514979,386,,
0.515951,386,,
0.516532,386,,
0.517167,386,,
0.517777,386,,
0.518383,386,,
0.519041,386,860,0
0.526112,386,,
0.527071,386,,
0.527704,386,,
0.528311,386,,
0.528902,386,,
0.529507,386,,
0.530133,386,,
0.530787,386,860,0
0.532682,386,,
0.533674,386,,
0.534628,386,,
0.535505,386,,
0.544881,386,,
0.545799,386,,
0.546730,386,,
0.547345,386,860,0
0.549590,386,,
0.550558,386,,
0.556129,386,,
0.557050,385,,
0.557984,385,,
0.558594,385,,
0.559535,385,,
0.560103,385,860,0
0.561982,385,,
0.562603,385,,
0.563238,385,,
0.564146,385,,
0.564778,385,,
0.565412,385,,
0.566392,385,,
0.575710,385,860,0
0.577543,385,,
0.578164,385,,
0.578775,385,,
0.579715,385,,
0.580352,385,,
0.581004,385,,
0.587133,385,,
0.587779,385,860,0
