t_s,force_g,pos_act,current_mA
0.000951,19,508,0
0.008097,19,,
0.008724,19,,
0.009662,19,,
0.010268,19,,
0.010912,19,,
0.011525,19,,
0.012151,19,,
0.013109,19,508,0
0.015007,19,,
0.015636,19,,
0.016248,19,,
0.016882,19,,
0.026575,19,,
0.027188,19,,
0.028130,19,,
0.028766,19,508,0
0.030647,19,,
0.031255,19,,
0.031919,19,,
0.037969,19,,
0.038919,19,,
0.039878,19,,
0.040841,19,,
0.041467,19,508,0
0.043284,42,,
0.043923,42,,
0.044800,42,,
0.045901,42,,
0.047320,42,,
0.057595,42,,
0.058504,42,,
0.059471,42,510,90
0.061661,42,,
0.062264,42,,
0.062887,42,,
0.068718,42,,
0.069643,42,,
0.070591,42,,
0.071235,42,,
0.071844,42,510,119
0.074398,50,,
0.075007,50,,
0.075667,50,,
0.076241,50,,
0.076876,50,,
0.077462,50,,
0.078073,50,,
0.078717,50,525,119
0.089949,50,,
0.090560,50,,
0.091152,50,,
0.091776,50,,
0.092729,50,,
0.093342,50,,
0.099396,50,,
0.100336,50,525,119
0.102559,50,,
0.103190,54,,
0.103819,54,,
0.104474,54,,
0.105106,54,,
0.105751,54,,
0.106374,54,,
0.107003,54,554,142
0.108900,54,,
0.109480,54,,
0.119415,54,,
0.120337,54,,
0.121301,54,,
0.122280,54,,
0.123232,54,,
0.123866,54,554,142
0.131294,54,,
0.131937,54,,
0.132860,54,,
0.133501,55,,
0.134153,55,,
0.134800,55,,
0.135409,55,,
0.136029,55,598,42
0.137936,55,,
0.138574,55,,
0.139198,55,,
0.139819,55,,
0.140423,55,,
0.150353,55,,
0.151296,55,,
0.151953,55,598,42
0.154159,55,,
0.155118,55,,
0.155752,55,,
0.161510,55,,
0.162133,55,,
0.162765,55,,
0.163397,52,,
0.164331,52,646,76
0.166162,52,,
0.166785,52,,
0.167687,52,,
0.168315,52,,
0.168917,52,,
0.169553,52,,
0.170147,52,,
0.170789,52,646,76
0.181875,52,,
0.182527,52,,
0.183164,52,,
0.183782,52,,
0.184432,52,,
0.185020,52,,
0.185979,52,,
0.186932,52,646,76
0.193720,46,,
0.194331,46,,
0.194969,46,,
0.195970,46,,
0.196940,46,,
0.197558,46,,
0.198190,46,,
0.198838,46,694,78
0.201240,46,,
0.202151,46,,
0.202796,46,,
0.212482,46,,
0.213383,46,,
0.214316,46,,
0.215272,46,,
0.215959,46,694,78
0.223762,46,,
0.224662,54,,
0.225615,54,,
0.226236,54,,
0.226854,54,,
0.227479,54,,
0.228101,54,,
0.228732,54,740,23
0.230916,54,,
0.231556,54,,
0.232144,54,,
0.232784,54,,
0.233419,54,,
0.243235,54,,
0.243787,54,,
0.244438,54,740,23
0.246296,54,,
0.246908,54,,
0.247529,54,,
0.248108,54,,
0.248751,54,,
0.254477,54,,
0.255442,54,,
0.256057,54,740,23
0.257921,54,,
0.258554,54,,
0.259179,54,,
0.259808,54,,
0.260441,54,,
0.261009,54,,
0.261643,54,,
0.262292,54,740,23
0.264187,54,,
0.264807,54,,
0.274400,54,,
0.274962,54,,
0.275560,54,,
0.276190,54,,
0.276829,54,,
0.277428,54,740,23
0.279263,166,,
0.279903,166,,
0.285513,166,,
0.286099,166,,
0.286764,166,,
0.287396,166,,
0.288019,166,,
0.288739,166,825,78
0.291269,166,,
0.291859,166,,
0.292811,166,,
0.293763,166,,
0.294739,166,,
0.295282,166,,
0.296232,166,,
0.305568,166,825,78
0.308448,166,,
0.309505,166,,
0.310556,552,,
0.317077,552,,
0.318317,552,,
0.319573,552,,
0.320836,552,,
0.322168,552,870,228
0.325712,552,,
0.326849,552,,
0.336448,552,,
0.337441,552,,
0.338411,552,,
0.339308,552,,
0.340127,1016,,
0.340782,1016,917,434
0.347830,1016,,
0.348793,1016,,
0.349390,1016,,
0.350062,1016,,
0.351034,1016,,
0.351650,1016,,
0.352261,1016,,
0.352926,1016,917,434
0.354821,1016,,
0.355427,1016,,
0.356052,1016,,
0.356674,1016,,
0.357655,1016,,
0.367424,1016,,
0.368024,1016,,
0.368627,1016,917,434
0.370894,1016,,
0.371855,1592,,
0.372491,1592,,
0.378492,1592,,
0.379448,1592,,
0.380076,1592,,
0.380695,1592,,
0.381318,1592,965,531
0.383169,1592,,
0.383811,1592,,
0.384428,1592,,
0.385390,1592,,
0.386068,1592,,
0.387023,1592,,
0.387650,1592,,
0.388270,1592,965,531
0.399121,1592,,
0.399752,1592,,
0.400392,1592,,
0.401026,1592,,
0.401987,1592,,
0.402614,1592,,
0.403596,1592,,
0.409793,1592,965,531
0.411957,1592,,
0.412562,1592,,
0.413177,1592,,
0.413802,1592,,
0.414430,1592,,
0.415039,1592,,
0.415990,1592,,
0.416622,1592,965,531
0.418532,1592,,
0.419156,1592,,
0.419767,1592,,
0.429400,1592,,
0.430021,1592,,
0.430636,1592,,
0.431263,1592,,
0.432236,1235,958,92
0.434153,1235,,
0.434802,1235,,
0.440609,1235,,
0.441202,1235,,
0.441823,1235,,
0.442751,1235,,
0.443379,1235,,
0.443999,1235,958,92
0.445833,1235,,
0.446404,1235,,
0.447236,1235,,
0.448112,1235,,
0.449073,1235,,
0.449676,1235,,
