t_s,force_g,pos_act,current_mA
0.000604,20,509,-98
0.002433,20,,
0.003062,20,,
0.003680,20,,
0.004610,20,,
0.005235,20,,
0.014931,20,,
0.015779,20,,
0.016377,20,508,0
0.018202,20,,
0.018825,20,,
0.019435,20,,
0.020062,20,,
0.025882,20,,
0.026499,20,,
0.027134,20,,
0.027734,20,508,0
0.029574,20,,
0.030172,20,,
0.030812,20,,
0.031429,20,,
0.032037,20,,
0.032712,20,,
0.033618,20,,
0.034170,20,508,0
0.045540,20,,
0.046127,36,,
0.046792,36,,
0.047375,36,,
0.048002,36,,
0.048613,36,,
0.049187,36,,
0.049861,36,509,120
0.057609,36,,
0.058186,36,,
0.058814,36,,
0.059448,36,,
0.060093,36,,
0.060692,36,,
0.061275,36,,
0.061878,36,509,120
0.063769,36,,
0.064364,36,,
0.064984,36,,
0.065589,36,,
0.066166,36,,
0.066782,36,,
0.076564,36,,
0.077152,52,528,106
0.079358,52,,
0.079987,52,,
0.080588,52,,
0.081203,52,,
0.081793,52,,
0.087807,52,,
0.088799,52,,
0.089777,52,528,106
0.092006,52,,
0.092639,52,,
0.093248,52,,
0.093872,52,,
0.094863,52,,
0.095865,52,,
0.097153,52,,
0.098081,53,547,132
0.109295,53,,
0.109911,53,,
0.110856,53,,
0.111504,53,,
0.112150,53,,
0.113103,53,,
0.118706,53,,
0.119338,53,547,132
0.121225,53,,
0.121853,53,,
0.122495,53,,
0.123460,53,,
0.124437,53,,
0.125089,53,,
0.125656,53,,
0.126289,53,547,132
0.128527,53,,
0.129162,58,,
0.138761,58,,
0.139339,58,,
0.139980,58,,
0.140570,58,,
0.141224,58,,
0.142159,58,586,112
0.144080,58,,
0.150158,58,,
0.150993,58,,
0.151603,58,,
0.152564,58,,
0.153175,58,,
0.153776,58,,
0.154745,58,586,112
0.156638,58,,
0.157295,58,,
0.157928,58,,
0.158556,55,,
0.159188,55,,
0.159798,55,,
0.169682,55,,
0.170664,55,643,137
0.172525,55,,
0.173165,55,,
0.173797,55,,
0.174411,55,,
0.175068,55,,
0.180862,55,,
0.181461,55,,
0.182085,55,643,137
0.184257,55,,
0.184853,55,,
0.185475,55,,
0.186099,55,,
0.186690,55,,
0.187323,55,,
0.187944,55,,
0.188576,51,715,46
0.190521,51,,
0.191158,51,,
0.200652,51,,
0.201278,51,,
0.201886,51,,
0.202534,51,,
0.203148,51,,
0.203761,51,715,46
0.205996,51,,
0.211842,51,,
0.212463,51,,
0.213126,51,,
0.213718,51,,
0.214672,51,,
0.215298,51,,
0.215933,51,715,46
0.217765,51,,
0.218368,51,,
0.218997,58,,
0.219618,58,,
0.220566,58,,
0.221208,58,,
0.221849,58,,
0.231827,58,782,85
0.233631,58,,
0.234274,58,,
0.234873,58,,
0.235494,58,,
0.236147,58,,
0.236755,58,,
0.243093,58,,
0.244012,58,782,85
0.245913,58,,
0.246876,58,,
0.247505,58,,
0.248434,397,,
0.249529,397,,
0.250542,397,,
0.251550,397,,
0.252551,397,851,210
0.264338,397,,
0.265507,397,,
0.266584,397,,
0.267646,397,,
0.268814,397,,
0.274389,397,,
0.275614,397,,
0.276894,397,851,546
0.280429,1104,,
0.281350,1104,,
0.282294,1104,,
0.283242,1104,,
0.284164,1104,,
0.293707,1104,,
0.294996,1104,,
0.296293,1104,921,546
0.299654,1104,,
0.305321,1104,,
0.306564,1104,,
0.307818,1104,,
0.309073,1104,,
0.310312,1933,,
0.311566,1933,,
0.312804,1933,988,-370
0.324921,1933,,
0.326046,1933,,
0.327165,1933,,
0.328071,1933,,
0.329039,1933,,
0.330123,1933,,
0.336425,1933,,
0.337672,1933,1005,30
0.341373,1925,,
0.342598,1925,,
0.343882,1925,,
0.344899,1925,,
0.345843,1925,,
0.355983,1925,,
0.357277,1925,,
0.358528,1925,1005,30
0.367083,1925,,
0.368210,1925,,
0.369351,1606,,
0.370496,1606,,
0.371691,1606,,
0.372907,1606,,
0.374167,1606,,
0.375407,1606,988,-2
0.387156,1606,,
0.388345,1606,,
0.389557,1606,,
0.390795,1606,,
0.392047,1606,,
0.398167,1606,,
0.399276,1214,,
0.400384,1214,960,80
0.403861,1214,,
0.405089,1214,,
0.406320,1214,,
0.407529,1214,,
0.408775,1214,,
0.418003,1214,,
0.419112,1214,,
0.420196,1214,960,80
0.423634,1214,,
0.429517,908,,
0.430679,908,,
0.431823,908,,
0.432897,908,,
0.433926,908,,
0.434965,908,,
0.436079,908,927,129
0.439437,908,,
0.448985,908,,
0.450078,908,,
0.451146,908,,
0.452204,908,,
0.453276,908,,
0.454382,908,,
0.460194,887,923,-2
0.463858,887,,
0.465011,887,,
0.466227,887,,
0.467300,887,,
0.468360,887,,
0.469309,887,,
0.470300,887,,
0.479952,887,923,-2
0.482936,887,,
0.483958,887,,
0.484834,883,,
0.485393,883,,
0.491221,883,,
0.491881,883,,
0.492863,883,,
0.493824,883,923,-23
0.495676,883,,
0.496617,883,,
0.497595,883,,
0.498558,883,,
0.499167,883,,
0.499819,883,,
0.500801,883,,
0.501401,883,923,-23
0.512233,883,,
0.512902,883,,
0.513832,883,,
0.514472,883,,
0.515091,883,,
0.515694,883,,
0.516318,877,,
0.522412,877,923,-44
0.525696,877,,
0.526949,877,,
0.528229,877,,
0.529472,877,,
0.530651,877,,
0.531768,877,,
0.542115,877,,
0.543360,877,923,-44
0.546988,872,,
0.553271,872,,
0.554419,872,,
0.555619,872,,
0.556867,872,,
0.557843,872,,
0.558793,872,,
0.559360,872,922,-36
0.561246,872,,
0.561860,872,,
0.562857,872,,
0.572783,872,,
0.573378,872,,
0.573972,872,,
0.574590,872,,
0.575204,872,922,-36
0.577054,872,,
0.577653,872,,
0.578262,875,,
0.584033,875,,
0.584643,875,,
0.585267,875,,
0.585867,875,,
0.586837,875,922,0
0.589048,875,,
0.589633,875,,
0.590247,875,,
0.590842,875,,
0.591479,875,,
0.592070,875,,
0.592684,875,,
0.593276,875,922,0
0.604678,875,,
0.605285,875,,
0.605897,875,,
0.606529,876,,
0.607123,876,,
0.607706,876,,
0.608319,876,,
0.608944,876,922,0
0.616313,876,,
0.617010,876,,
0.617643,876,,
0.618194,876,,
0.618814,876,,
0.619437,876,,
0.620043,876,,
0.620637,876,922,0
0.622498,876,,
0.623110,876,,
0.623716,876,,
0.624314,876,,
0.624961,876,,
0.634713,876,,
0.635281,876,,
0.635890,876,922,0
0.637751,876,,
0.638344,876,,
0.638980,877,,
0.639598,877,,
0.640194,877,,
0.646061,877,,
0.647009,877,,
0.647907,877,922,0
0.650087,877,,
0.650676,877,,
0.651255,877,,
0.651903,877,,
0.652831,877,,
0.653554,877,,
0.654426,877,,
0.655344,877,922,0
0.666319,877,,
0.666938,877,,
0.667547,877,,
0.668148,877,,
0.668765,877,,
0.669388,877,,
0.670006,877,,
0.670611,877,922,0
0.677539,877,,
0.678161,877,,
0.678773,877,,
0.679385,877,,
0.680008,877,,
0.680618,877,,
0.681236,877,,
0.681841,877,922,0
0.683695,877,,
0.684293,877,,
0.684919,877,,
0.685530,877,,
0.686121,877,,
0.686746,877,,
0.687360,877,,
0.697040,877,922,0
0.698866,877,,
0.699501,877,,
0.700117,877,,
0.700735,877,,
0.701344,877,,
0.701974,877,,
0.708258,877,,
0.708893,877,922,0
0.710790,877,,
0.711754,877,,
0.712370,877,,
0.713031,877,,
0.713611,877,,
0.714238,877,,
0.715176,877,,
0.715782,877,922,0
0.717996,877,,
0.727863,877,,
0.728793,877,,
0.729752,877,,
0.730398,877,,
0.731041,877,,
0.731648,877,,
0.732595,877,922,0
0.739636,877,,
0.740590,877,,
0.741594,877,,
0.742542,877,,
0.743184,877,,
0.743806,877,,
0.744442,877,,
0.745076,877,922,0
0.748414,877,,
0.749534,877,,
0.759191,878,,
0.760262,878,,
0.761219,878,,
0.762234,878,,
0.763201,878,,
0.764170,878,922,0
0.772308,878,,
0.773324,878,,
0.774426,878,,
0.775517,878,,
0.776659,878,,
0.777794,878,,
0.778894,878,,
0.780008,878,922,0
0.792391,878,,
0.793484,878,,
0.794592,878,,
0.795747,878,,
0.801352,878,,
0.802343,878,,
0.803387,878,,
0.804421,878,922,0
0.807653,878,,
0.808648,878,,
0.809647,878,,
0.810591,878,,
0.811235,878,,
0.820894,878,,
0.821807,878,,
0.822428,878,922,0
0.825417,878,,
0.826391,878,,
0.832080,878,,
0.832983,878,,
0.833597,878,,
0.834574,878,,
0.835494,878,,
0.836133,878,922,0
