t_s,force_g,pos_act,current_mA
0.000958,20,508,0
0.008024,20,,
0.008618,20,,
0.009547,20,,
0.010517,20,,
0.011170,20,,
0.012118,20,,
0.012746,20,,
0.013373,20,508,0
0.015209,20,,
0.015817,20,,
0.016415,20,,
0.026233,20,,
0.026867,20,,
0.027448,20,,
0.028425,21,,
0.029366,21,507,0
0.031213,21,,
0.037388,21,,
0.038001,21,,
0.038634,21,,
0.039259,21,,
0.039881,21,,
0.040489,21,,
0.041117,21,507,0
0.043341,21,,
0.044003,21,,
0.044586,21,,
0.045236,21,,
0.046496,21,,
0.047740,21,,
0.057370,21,,
0.058389,36,509,151
0.061254,36,,
0.062219,36,,
0.063061,36,,
0.068664,36,,
0.069620,36,,
0.070601,36,,
0.071687,36,,
0.072767,36,509,151
0.075766,36,,
0.076718,36,,
0.077675,36,,
0.078615,36,,
0.088274,52,,
0.089269,52,,
0.090273,52,,
0.091269,52,525,98
0.094086,52,,
0.099920,52,,
0.100850,52,,
0.101848,52,,
0.102804,52,,
0.103764,52,,
0.104740,52,,
0.105611,52,525,98
0.108052,52,,
0.108698,52,,
0.109333,52,,
0.119174,52,,
0.119720,56,,
0.120370,56,,
0.120962,56,,
0.121589,56,557,126
0.123461,56,,
0.124019,56,,
0.124688,56,,
0.130458,56,,
0.130983,56,,
0.131638,56,,
0.132238,56,,
0.132841,56,557,126
0.134643,56,,
0.135270,56,,
0.135920,56,,
0.136507,56,,
0.137129,56,,
0.137748,56,,
0.138403,56,,
0.138974,56,557,126
0.140843,56,,
0.150498,56,,
0.151336,53,,
0.152250,53,,
0.152862,53,,
0.153466,53,,
0.154068,53,,
0.154696,53,598,76
0.161723,53,,
0.162464,53,,
0.163334,53,,
0.163907,53,,
0.164881,53,,
0.166033,53,,
0.167027,53,,
0.168003,53,598,76
0.171003,53,,
0.172027,53,,
0.181448,53,,
0.182348,53,,
0.183274,53,,
0.183936,53,,
0.184893,53,,
0.185869,53,598,76
0.193623,53,,
0.194574,53,,
0.195194,53,,
0.195764,53,,
0.196415,53,,
0.197401,53,,
0.197990,53,,
0.198621,53,598,76
0.200836,53,,
0.201792,53,,
0.202426,53,,
0.212215,53,,
0.213138,55,,
0.213763,55,,
0.214731,55,,
0.215352,55,703,102
0.217559,55,,
0.223476,55,,
0.224091,55,,
0.224745,55,,
0.225713,55,,
0.226377,55,,
0.227022,55,,
0.227985,55,703,102
0.229830,55,,
0.230788,55,,
0.231426,55,,
0.231995,55,,
0.232973,55,,
0.233949,54,,
0.243309,54,,
0.243949,54,734,85
0.246500,54,,
0.247473,54,,
0.248056,54,,
0.248703,54,,
0.254463,54,,
0.255425,54,,
0.256051,54,,
0.256704,54,734,85
0.258561,54,,
0.259167,54,,
0.260106,54,,
0.260719,54,,
0.261376,54,,
0.261987,54,,
0.262947,54,,
0.263561,54,780,105
0.274475,53,,
0.275086,53,,
0.275724,53,,
0.276384,53,,
0.277342,53,,
0.278314,53,,
0.278914,53,,
0.279537,53,780,105
0.287015,53,,
0.287610,53,,
0.288228,53,,
0.288885,53,,
0.289836,53,,
0.290463,53,,
0.291104,53,,
0.292077,53,780,105
0.293971,53,,
0.294605,181,,
0.295244,181,,
0.295874,181,,
0.305551,181,,
0.306509,181,,
0.307107,181,,
0.307712,181,825,119
0.309583,181,,
0.310207,181,,
0.310844,181,,
0.316621,181,,
0.317207,181,,
0.317812,181,,
0.318452,181,,
0.319071,181,825,119
0.320894,181,,
0.321494,181,,
0.322055,181,,
0.322712,181,,
0.323355,181,,
0.323947,181,,
0.324554,535,,
0.325137,535,865,262
0.326973,535,,
0.336563,535,,
0.337180,535,,
0.337781,535,,
0.338403,535,,
0.338992,535,,
0.339613,535,,
0.340220,535,865,262
0.347469,535,,
0.348399,535,,
0.349026,535,,
0.349635,535,,
0.350233,535,,
0.350867,535,,
0.351829,535,,
0.352447,535,865,262
0.354327,1020,,
0.354985,1020,,
0.355579,1020,,
0.356557,1020,,
0.357192,1020,,
0.358144,1020,,
0.367649,1020,,
0.368234,1020,915,431
0.370120,1020,,
0.370755,1020,,
0.371391,1020,,
0.372369,1020,,
0.378708,1020,,
0.379349,1020,,
0.379937,1020,,
0.380875,1020,915,431
0.382741,1020,,
0.383341,1020,,
0.384256,1020,,
0.384923,1568,,
0.385523,1568,,
0.386107,1568,,
0.386753,1568,,
0.387413,1568,962,671
0.398900,1568,,
0.399531,1568,,
0.400124,1568,,
0.400758,1568,,
0.401397,1568,,
0.402049,1568,,
0.402667,1568,,
0.403293,1568,962,671
0.410338,1568,,
0.411286,1568,,
0.412224,1568,,
0.412851,1568,,
0.413464,1568,,
0.414443,1568,,
0.415014,1515,,
0.415661,1515,972,-10
0.417512,1515,,
0.418458,1515,,
0.419064,1515,,
0.419727,1515,,
0.429332,1515,,
0.429930,1515,,
0.430534,1515,,
0.431145,1515,972,-10
0.432968,1515,,
0.433593,1515,,
0.434557,1515,,
0.440432,1515,,
0.441071,1515,,
0.441698,1515,,
0.442327,1515,,
0.442955,1515,972,-10
0.445171,1244,,
0.446001,1244,,
0.446952,1244,,
0.447866,1244,,
0.448469,1244,,
0.449048,1244,,
0.449670,1244,,
0.450288,1244,956,-21
0.461527,1244,,
0.462495,1244,,
0.463123,1244,,
0.464067,1244,,
0.464698,1244,,
0.465306,1244,,
0.466224,1244,,
0.472029,1244,956,-21
0.473947,1244,,
0.474881,1244,,
0.476158,925,,
0.477306,925,,
0.478496,925,,
0.479622,925,,
0.480692,925,,
0.481771,925,926,563
0.494158,925,,
0.495282,925,,
0.496391,925,,
0.502718,925,,
0.503930,925,,
0.505158,925,,
0.506287,863,,
0.507462,863,919,29
0.510697,863,,
0.511630,863,,
0.512255,863,,
0.512883,863,,
0.522491,863,,
0.523444,863,,
0.524089,863,,
0.525049,863,919,29
0.526949,863,,
