t_s,force_g,pos_act,current_mA
0.000638,19,509,-77
0.002552,19,,
0.003175,19,,
0.003856,19,,
0.013430,19,,
0.013984,19,,
0.014613,19,,
0.015285,19,,
0.016262,19,509,-77
0.018476,19,,
0.024473,19,,
0.025102,19,,
0.025717,19,,
0.026650,19,,
0.027283,19,,
0.028230,19,,
0.028833,19,509,-77
0.031362,19,,
0.032003,19,,
0.032616,19,,
0.033303,19,,
0.034248,19,,
0.034852,19,,
0.044476,19,,
0.045101,19,509,-77
0.047337,19,,
0.047955,19,,
0.048556,19,,
0.049191,27,,
0.049837,27,,
0.055899,27,,
0.056474,27,,
0.057449,27,508,95
0.059344,27,,
0.060312,27,,
0.060923,27,,
0.061506,27,,
0.062165,27,,
0.062795,27,,
0.063403,27,,
0.064055,27,508,95
0.065976,27,,
0.075693,27,,
0.076569,27,,
0.077185,27,,
0.078136,27,,
0.078790,27,,
0.079399,27,,
0.080034,27,524,105
0.087539,50,,
0.088179,50,,
0.088824,50,,
0.089418,50,,
0.090043,50,,
0.090664,50,,
0.091568,50,,
0.092204,50,524,105
0.094064,50,,
0.094688,50,,
0.095646,50,,
0.096466,50,,
0.106639,50,,
0.107554,50,,
0.108093,50,,
0.108739,50,547,84
0.110565,54,,
0.111198,54,,
0.112171,54,,
0.117680,54,,
0.118598,54,,
0.119240,54,,
0.119845,54,,
0.120465,54,547,84
0.123326,54,,
0.124205,54,,
0.124833,54,,
0.125786,54,,
0.126378,54,,
0.127018,54,,
0.127592,54,,
0.137490,54,547,84
0.140555,54,,
0.141449,55,,
0.142046,55,,
0.142691,55,,
0.148961,55,,
0.149535,55,,
0.150162,55,,
0.150808,55,593,111
0.152647,55,,
0.153315,55,,
0.153928,55,,
0.154686,55,,
0.155753,55,,
0.156730,55,,
0.157604,55,,
0.158306,55,593,111
0.169617,46,,
0.170559,46,,
0.171692,46,,
0.172784,46,,
0.173771,46,,
0.179687,46,,
0.180339,46,,
0.181306,46,639,54
0.184206,46,,
0.185175,46,,
0.185824,46,,
0.186383,46,,
0.187040,46,,
0.188138,46,,
0.189191,46,,
0.190199,46,639,54
0.201263,46,,
0.201839,47,,
0.202454,47,,
0.203081,47,,
0.204127,47,,
0.205217,47,,
0.210779,47,,
0.211692,47,690,77
0.213883,47,,
0.214496,47,,
0.215155,47,,
0.215776,47,,
0.216376,47,,
0.217014,47,,
0.217649,47,,
0.218327,47,690,77
0.220552,47,,
0.221459,47,,
0.230898,47,,
0.231760,54,,
0.232353,54,,
0.233009,54,,
0.233583,54,,
