t_s,force_g,pos_act,current_mA
0.000934,17,509,0
0.008440,18,,
0.009425,18,,
0.010371,18,,
0.011294,18,,
0.012445,18,,
0.013534,18,,
0.014633,18,,
0.015757,18,508,0
0.028118,18,,
0.029054,18,,
0.029896,18,,
0.030510,18,,
0.031141,18,,
0.031752,18,,
0.037790,18,,
0.038437,37,510,115
0.040669,37,,
0.041609,37,,
0.042244,37,,
0.042863,37,,
0.043497,37,,
0.044127,37,,
0.044998,37,,
0.046118,37,510,115
0.057749,37,,
0.058696,37,,
0.059292,37,,
0.059920,37,,
0.060874,37,,
0.061533,37,,
0.062142,37,,
0.062747,37,510,115
0.070090,50,,
0.070735,50,,
0.071368,50,,
0.071980,50,,
0.072623,50,,
0.073833,50,,
0.074766,50,,
0.075856,50,528,66
0.078353,50,,
0.079301,50,,
0.088725,50,,
0.089678,50,,
0.090649,50,,
0.091616,50,,
0.092710,50,,
0.093851,50,528,68
0.101448,48,,
0.102398,48,,
0.103319,48,,
0.103916,48,,
0.104564,48,,
0.105192,48,,
0.106136,48,,
0.107077,48,551,68
0.108958,48,,
0.109985,48,,
0.119841,48,,
0.120737,48,,
0.121378,48,,
0.122332,48,,
0.122962,48,,
0.123586,48,551,68
0.130956,48,,
0.131803,48,,
0.132395,48,,
0.133011,48,,
0.133679,48,,
0.134622,48,,
0.135549,48,,
0.136180,48,551,68
0.138073,48,,
0.138709,48,,
0.139661,48,,
0.140660,48,,
0.141613,48,,
0.151128,48,,
0.151999,48,,
0.152633,48,551,68
0.154848,48,,
0.155482,48,,
0.156129,48,,
0.162253,48,,
0.163150,48,,
0.164037,48,,
0.164669,48,,
0.165249,48,592,94
0.167114,48,,
0.168043,48,,
0.168697,48,,
0.169693,48,,
0.170690,48,,
0.171651,48,,
0.172243,48,,
0.181914,48,592,94
0.183995,48,,
0.184653,48,,
0.185268,48,,
0.186252,48,,
0.187199,53,,
0.193027,53,,
0.194129,53,,
0.195087,53,615,86
0.197200,53,,
0.197794,53,,
0.198438,53,,
0.199008,53,,
0.199677,53,,
0.200620,53,,
0.201580,53,,
0.202173,53,615,86
0.213719,53,,
0.214617,53,,
0.215224,53,,
0.215805,50,,
0.216664,50,,
0.217609,50,,
0.218562,50,,
0.224081,50,639,37
0.226260,50,,
0.227202,50,,
0.228242,50,,
0.229122,50,,
0.229724,50,,
0.230346,50,,
0.230935,50,,
0.231553,50,639,37
0.233418,50,,
0.234041,50,,
0.243698,50,,
0.244816,50,,
0.245924,50,,
0.246923,50,,
0.247933,50,,
0.248979,50,662,86
0.257268,50,,
0.258174,50,,
0.259068,50,,
0.259710,50,,
0.260487,50,,
0.261517,50,,
0.262561,50,,
0.263580,50,662,86
0.275356,50,,
0.276651,50,,
0.277648,50,,
0.278528,50,,
0.279479,50,,
0.280093,50,,
0.285937,50,,
0.286569,50,662,86
0.288423,50,,
0.289036,50,,
0.289711,50,,
0.290310,50,,
0.290929,50,,
0.291899,50,,
0.292535,50,,
0.293181,50,662,86
0.295054,50,,
0.295661,50,,
0.296628,50,,
0.306010,50,,
0.306635,50,,
0.307246,50,,
0.308215,50,,
0.309184,50,711,65
0.311047,50,,
0.317047,50,,
0.317694,50,,
0.318295,50,,
0.318923,50,,
0.319557,50,,
0.320188,50,,
0.320805,50,711,65
0.322732,50,,
0.323674,50,,
0.324291,50,,
0.324907,50,,
0.325869,50,,
0.326521,50,,
0.327816,50,,
0.337085,50,711,65
0.340620,50,,
0.341574,50,,
0.342189,50,,
0.348189,50,,
0.349042,50,,
0.350117,50,,
0.351034,50,,
0.351654,50,711,65
0.353839,50,,
0.354502,50,,
0.355457,50,,
0.356079,50,,
0.356674,50,,
0.357311,50,,
0.358281,50,,
0.367785,51,752,48
0.369844,51,,
0.370488,51,,
0.371085,51,,
0.371718,51,,
0.372320,51,,
0.372936,51,,
0.378906,51,,
0.379525,51,752,48
0.381395,51,,
0.382342,51,,
0.382940,51,,
0.383559,51,,
0.384174,51,,
0.384784,51,,
0.385403,51,,
0.386021,51,752,48
0.387839,51,,
0.388468,51,,
0.389059,52,,
0.398900,52,,
0.399813,52,,
0.400429,52,,
0.401034,52,,
0.401681,52,771,55
0.403481,52,,
0.404104,52,,
0.409994,52,,
0.410876,52,,
0.411486,52,,
0.412444,52,,
0.413061,52,,
0.413684,52,771,55
0.415516,52,,
0.416122,52,,
0.416727,52,,
0.417346,52,,
0.417948,52,,
0.418570,52,,
0.419190,52,,
0.419789,52,793,59
0.431089,60,,
0.431983,60,,
0.432905,60,,
0.433565,60,,
0.434511,60,,
0.435461,60,,
0.441211,60,,
0.442107,60,793,59
0.444045,60,,
0.444877,60,,
0.445503,60,,
0.446123,60,,
0.447047,60,,
0.447694,60,,
0.448227,60,,
0.448849,60,793,75
0.450679,124,,
0.451324,124,,
0.460916,124,,
0.461777,124,,
0.462444,124,,
0.463048,124,,
0.463966,124,,
0.464620,124,815,75
0.466397,124,,
0.472070,124,,
0.473029,124,,
0.473651,124,,
0.474266,124,,
0.474833,124,,
0.475487,124,,
0.476067,124,815,75
0.477913,124,,
0.478566,124,,
0.479194,124,,
0.479765,261,,
0.480381,261,,
0.480993,261,,
0.481657,261,,
0.482269,261,840,110
0.493079,261,,
0.493678,261,,
0.494632,261,,
0.495238,261,,
0.495815,261,,
0.496481,261,,
0.497109,261,,
0.502971,261,840,110
0.505712,261,,
0.506673,261,,
0.507252,261,,
0.508309,261,,
0.509313,261,,
0.510323,447,,
0.511294,447,,
0.512209,447,858,216
0.523219,447,,
0.523818,447,,
0.524464,447,,
0.525144,447,,
0.526146,447,,
0.527264,447,,
0.528193,447,,
0.534180,447,858,216
0.536065,447,,
0.537042,447,,
0.537723,447,,
0.538669,447,,
0.539296,447,,
0.539866,447,,
0.540832,664,,
0.541502,664,885,317
0.544670,664,,
0.554006,664,,
0.554651,664,,
0.555253,664,,
0.555836,664,,
0.556478,664,,
0.557095,664,,
0.557725,664,885,317
0.565150,664,,
0.566060,664,,
0.566682,664,,
0.567635,664,,
0.568633,664,,
0.569587,664,,
0.570231,664,,
0.570820,917,907,365
0.573068,917,,
0.573726,917,,
0.574321,917,,
0.575032,917,,
0.585011,917,,
0.585922,917,,
0.586526,917,,
0.587150,917,907,365
0.589393,917,,
0.590015,917,,
0.596079,917,,
0.596926,917,,
0.597882,917,,
0.598537,917,,
0.599141,917,,
0.599753,917,910,-47
0.601700,849,,
0.602666,849,,
0.603641,849,,
0.604613,849,,
0.605559,849,,
0.606146,849,,
0.616070,849,,
0.616978,849,910,-47
0.618820,849,,
0.619437,849,,
0.620101,849,,
0.621067,849,,
0.627496,849,,
0.628441,849,,
0.629339,849,,
0.629958,643,893,227
0.631784,643,,
0.632405,643,,
0.633053,643,,
0.633986,643,,
0.634633,643,,
0.635258,643,,
0.635869,643,,
0.636504,643,893,227
0.647615,643,,
0.648233,643,,
0.648846,643,,
0.649442,643,,
0.650108,643,,
0.650746,643,,
0.651713,643,,
0.652341,643,893,227
0.660183,608,,
0.660766,608,,
0.661728,608,,
0.662311,608,,
0.662931,608,,
0.663833,608,,
0.664455,608,,
0.665067,608,888,0
0.666928,608,,
0.667896,608,,
0.668541,608,,
0.678077,608,,
0.678699,608,,
0.679315,608,,
0.679888,608,,
0.680517,608,888,0
0.682380,608,,
0.682983,608,,
