t_s,force_g,pos_act,current_mA
0.000648,51,509,-57
0.002510,51,,
0.003072,51,,
0.003687,51,,
0.004345,51,,
0.013935,51,,
0.014518,51,,
0.015128,51,,
0.015802,51,509,-57
0.017648,51,,
0.018228,51,,
0.018842,51,,
0.019483,49,,
0.025542,49,,
0.026160,49,,
0.027073,49,,
0.027705,49,508,-61
0.030239,49,,
0.030834,49,,
0.031456,49,,
0.032033,49,,
0.032680,49,,
0.033250,49,,
0.033863,49,,
0.034526,49,508,-61
0.045606,49,,
0.046226,49,,
0.047182,49,,
0.047845,49,,
0.048789,49,,
0.049396,49,,
0.050014,49,,
0.050672,67,509,65
0.058101,67,,
0.058751,67,,
0.059333,67,,
0.059950,67,,
0.060591,67,,
0.061553,67,,
0.062191,67,,
0.062809,67,509,65
0.064651,67,,
0.065261,67,,
0.065930,67,,
0.066873,67,,
0.076204,67,,
0.077138,67,,
0.077720,67,,
0.078367,67,521,29
0.080201,77,,
0.080864,77,,
0.081481,77,,
0.087284,77,,
0.087935,77,,
0.088864,77,,
0.089488,77,,
0.090096,77,521,29
0.091983,77,,
0.092914,77,,
0.093550,77,,
0.094168,77,,
0.094799,77,,
0.095386,77,,
0.095979,77,,
0.096639,77,521,29
0.107778,77,,
0.108722,77,,
0.109672,77,,
0.110641,77,,
0.111261,80,,
0.111869,80,,
0.112502,80,,
0.118590,80,527,40
0.120502,80,,
0.121468,80,,
0.122084,80,,
0.122747,80,,
0.123684,80,,
0.124324,80,,
0.124938,80,,
0.125573,80,527,40
0.127761,80,,
0.128366,80,,
0.138167,80,,
0.138796,80,,
0.139390,78,,
0.140025,78,,
0.140680,78,,
0.141632,78,535,67
0.143858,78,,
0.149606,78,,
0.150226,78,,
0.150842,78,,
0.151491,78,,
0.152083,78,,
0.152702,78,,
0.153647,78,535,67
0.156211,78,,
0.157167,78,,
0.157794,78,,
0.158416,78,,
0.159019,78,,
0.159672,78,,
0.169335,78,,
0.169952,78,535,65
0.172780,80,,
0.173732,80,,
0.174323,80,,
0.180440,80,,
0.181082,80,,
0.182026,80,,
0.182666,80,,
0.183650,80,547,65
0.185902,80,,
0.186536,80,,
0.187165,80,,
0.187796,80,,
0.188395,80,,
0.189012,80,,
0.189997,80,,
0.190963,80,547,65
0.201933,80,,
0.202588,80,,
0.203197,80,,
0.204136,80,,
0.205079,80,,
0.205730,80,,
0.211776,80,,
0.212393,80,547,65
0.214274,80,,
0.214868,80,,
0.215504,80,,
0.216139,80,,
0.216762,80,,
0.217738,80,,
0.218387,80,,
0.218982,80,547,65
0.221272,80,,
0.221852,80,,
0.231489,80,,
0.232131,80,,
0.232749,80,,
0.233791,80,,
0.234699,80,,
0.235645,80,565,45
0.242703,80,,
0.243324,80,,
0.243933,80,,
0.244548,80,,
0.245173,80,,
0.246107,80,,
0.246758,80,,
0.247347,80,565,45
0.249629,80,,
0.250574,80,,
0.251200,80,,
0.251822,80,,
0.252437,78,,
0.262309,78,,
0.262912,78,,
0.263511,78,572,46
0.265731,78,,
0.266337,78,,
0.266975,78,,
0.267598,78,,
0.273435,78,,
0.274404,78,,
0.275350,78,,
0.275966,78,572,46
0.277831,78,,
0.278445,78,,
0.279035,78,,
0.279655,78,,
0.280288,78,,
0.280912,78,,
0.281529,78,,
0.282132,78,572,57
