t_s,force_g,pos_act,current_mA
0.000933,21,508,0
0.002836,21,,
0.003473,21,,
0.004104,21,,
0.004732,21,,
0.005383,21,,
0.006342,21,,
0.007306,21,,
0.007945,21,508,0
0.020391,21,,
0.021604,21,,
0.022843,21,,
0.024275,21,,
0.030310,21,,
0.031338,21,,
0.032526,21,,
0.033682,21,508,0
0.037378,21,,
0.038574,21,,
0.039550,21,,
0.040507,21,,
0.049897,21,,
0.050517,21,,
0.051431,21,,
0.052053,21,508,90
0.053978,34,,
0.054611,34,,
0.055197,34,,
0.061371,34,,
0.062211,34,,
0.063153,34,,
0.063795,34,,
0.064404,34,508,90
0.066261,34,,
0.066889,34,,
0.067528,34,,
0.068140,34,,
0.068785,34,,
0.069663,34,,
0.070617,34,,
0.071584,34,508,90
0.082514,34,,
0.083097,34,,
0.083743,34,,
0.084349,34,,
0.084991,34,,
0.085602,54,,
0.086240,54,,
0.092156,54,525,85
0.094586,54,,
0.095537,54,,
0.096137,54,,
0.096764,54,,
0.097366,54,,
0.097955,54,,
0.098583,54,,
0.099188,54,525,85
0.101277,54,,
0.102363,54,,
0.112132,54,,
0.113210,57,,
0.114193,57,,
0.115114,57,,
0.116054,57,,
0.117018,57,553,110
0.124241,57,,
0.125412,57,,
0.126608,57,,
0.127749,57,,
0.128885,57,,
0.129947,57,,
0.131062,57,,
0.132201,57,553,110
0.144358,57,,
0.145450,56,,
0.146508,56,,
0.147536,56,,
0.148644,56,,
0.154565,56,,
0.155466,56,,
0.156063,56,596,125
0.158234,56,,
0.158909,56,,
0.159498,56,,
0.160133,56,,
0.160742,56,,
0.161388,56,,
0.161998,56,,
0.162606,56,596,125
0.173903,56,,
0.174554,56,,
0.175136,58,,
0.176236,58,,
0.177441,58,,
0.178573,58,,
0.179587,58,,
0.185017,58,658,102
0.187179,58,,
0.187848,58,,
0.188480,58,,
0.189090,58,,
0.189751,58,,
0.190355,58,,
0.191321,58,,
0.191982,58,658,102
0.194438,58,,
0.195091,58,,
0.204995,58,,
0.205846,58,,
0.206507,58,,
0.207071,58,,
0.207730,58,,
0.208309,58,738,116
0.210146,58,,
0.216136,58,,
0.216712,58,,
0.217309,58,,
0.217961,58,,
0.218570,58,,
0.219146,58,,
0.219782,58,738,116
0.221589,58,,
0.222425,58,,
0.223423,58,,
0.224405,58,,
0.225428,58,,
0.226363,58,,
0.236044,58,,
0.236931,58,738,116
0.239108,58,,
0.239743,58,,
0.240447,58,,
0.241271,58,,
0.247335,58,,
0.248219,58,,
0.248809,58,,
0.249441,58,738,116
0.251561,58,,
0.252169,58,,
0.252791,58,,
0.253524,58,,
0.254350,58,,
0.254986,58,,
0.255587,58,,
0.256126,58,738,116
0.267041,58,,
0.267596,989,,
0.268167,989,,
0.268820,989,,
0.269533,989,,
0.270428,989,,
0.271020,989,,
0.271998,989,909,445
0.279250,989,,
0.279908,989,,
0.280520,989,,
0.281450,989,,
0.282076,989,,
0.282680,989,,
0.283621,989,,
0.284194,989,909,445
0.286058,989,,
0.286639,989,,
0.287253,989,,
0.287848,989,,
0.288501,1595,,
0.298051,1595,,
0.298984,1595,,
0.299878,1595,963,606
0.301710,1595,,
0.302329,1595,,
0.302937,1595,,
0.303552,1595,,
0.309399,1595,,
0.310286,1595,,
0.310904,1595,,
0.311519,1595,963,606
0.313353,1595,,
0.313975,1595,,
0.314897,1595,,
0.315546,1595,,
0.316132,1595,,
0.316740,1595,,
0.317400,1595,,
0.318017,1595,963,818
0.328980,2372,,
