t_s,force_g,pos_act,current_mA
0.006118,20,508,0
0.007934,20,,
0.008591,20,,
0.009538,20,,
0.010129,20,,
0.010766,20,,
0.011733,20,,
0.012374,20,,
0.013355,20,508,0
0.015556,20,,
0.016219,20,,
0.026194,20,,
0.026768,20,,
0.027360,20,,
0.028023,20,,
0.029010,20,,
0.030005,20,508,0
0.037381,20,,
0.037998,20,,
0.038593,20,,
0.039254,20,,
0.040207,20,,
0.041150,20,,
0.041805,20,,
0.042434,20,508,0
0.044691,20,,
0.045644,20,,
0.046306,20,,
0.046930,20,,
0.047935,20,,
0.057283,20,,
0.057902,20,,
0.058516,20,508,109
0.060760,32,,
0.061411,32,,
0.062007,32,,
0.062646,32,,
0.068411,32,,
0.069378,32,,
0.069975,32,,
0.070919,32,509,109
0.072747,32,,
0.073346,32,,
0.073929,32,,
0.074555,32,,
0.075199,32,,
0.075790,32,,
0.076430,32,,
0.077038,32,509,109
0.087985,32,,
0.088563,32,,
0.089208,32,,
0.090157,32,,
0.090802,32,,
0.091417,32,,
0.092034,51,,
0.092678,51,524,77
0.099749,51,,
0.100387,51,,
0.101005,51,,
0.101648,51,,
0.102268,51,,
0.102882,51,,
0.103463,51,,
0.104078,51,524,77
0.106299,51,,
0.106928,51,,
0.107542,51,,
0.108196,51,,
0.108784,51,,
0.109415,51,,
0.119152,51,,
0.120074,51,524,77
0.121912,51,,
0.122514,51,,
0.123160,51,,
0.123773,51,,
0.124386,51,,
0.130492,51,,
0.131098,51,,
0.131720,51,524,77
0.134266,51,,
0.134881,51,,
0.135472,51,,
0.136114,51,,
0.137055,51,,
0.137660,51,,
0.138227,51,,
0.138893,51,524,77
0.149993,51,,
0.150928,51,,
0.151527,51,,
0.152455,48,,
0.153113,48,,
0.153715,48,,
0.154667,48,,
0.155292,48,571,31
0.162377,48,,
0.162970,48,,
0.163959,48,,
0.164588,48,,
0.165218,48,,
0.166400,48,,
0.167415,48,,
0.168285,48,571,31
0.170131,48,,
0.171092,48,,
0.180956,48,,
0.181907,52,,
0.182516,52,,
0.183413,52,,
0.184034,52,,
0.184685,52,590,34
0.192068,52,,
0.193052,52,,
0.194024,52,,
0.195010,52,,
0.195997,52,,
0.196587,52,,
0.197474,52,,
0.198689,52,590,34
0.202169,52,,
0.212281,52,,
0.213555,49,,
0.214684,49,,
0.215835,49,,
0.216937,49,,
0.223592,49,,
0.224750,49,616,52
0.228486,49,,
0.229446,49,,
0.230376,49,,
0.231348,49,,
0.232277,49,,
0.233530,46,,
0.243090,46,,
0.244118,46,636,71
0.247078,46,,
0.248108,46,,
0.254113,46,,
0.255089,46,,
0.256098,46,,
0.257111,46,,
0.258089,46,,
0.259103,46,636,71
0.261649,46,,
0.262607,46,,
0.263537,46,,
0.264485,52,,
0.274039,52,,
0.275093,52,,
0.276154,52,,
0.277095,52,655,91
0.285054,52,,
0.285934,52,,
0.286866,52,,
0.287437,52,,
0.288092,52,,
0.288705,52,,
0.289323,52,,
0.289931,52,655,91
0.291758,52,,
0.292339,52,,
0.292992,52,,
0.293945,51,,
0.294561,51,,
0.295170,51,,
0.304782,51,,
0.305699,51,682,56
0.307504,51,,
0.308153,51,,
0.308758,51,,
0.309340,51,,
0.309978,51,,
0.316219,51,,
0.317127,51,,
0.317727,51,682,56
0.319898,51,,
0.320523,51,,
0.321137,51,,
0.321748,51,,
0.322363,51,,
0.322983,51,,
0.323549,51,,
0.324220,51,708,86
0.326059,51,,
0.335793,51,,
0.336687,51,,
0.337286,51,,
0.337895,51,,
0.338468,51,,
0.339114,51,,
0.339736,51,708,86
0.341513,51,,
0.347288,51,,
0.348217,51,,
0.348828,51,,
0.349403,51,,
0.350047,51,,
0.350682,51,,
0.351588,51,708,86
0.353406,51,,
0.354057,51,,
0.354657,51,,
0.355284,51,,
0.355892,51,,
0.356466,51,,
0.357121,51,,
0.366884,51,728,71
0.368718,51,,
0.369341,51,,
0.369954,51,,
0.370558,51,,
0.371187,51,,
0.372143,51,,
0.377990,51,,
0.378640,51,728,71
0.381196,51,,
0.382139,51,,
0.382785,51,,
0.383389,51,,
0.384034,53,,
0.384648,53,,
0.385579,53,,
0.386202,53,745,72
0.388733,53,,
0.398054,53,,
0.398992,53,,
0.399977,53,,
0.400937,53,,
0.401884,53,,
0.402505,53,,
0.403128,53,745,72
0.410752,53,,
0.411373,53,,
0.412342,53,,
0.412970,53,,
0.413603,54,,
0.414220,54,,
0.414852,54,,
0.415465,54,772,53
0.418133,54,,
0.419160,54,,
0.429259,54,,
0.430477,54,,
0.431398,54,,
0.432382,54,,
0.433302,54,,
0.434255,54,772,53
0.441161,54,,
0.441786,54,,
0.442389,54,,
0.442990,54,,
0.443655,58,,
0.444617,58,,
0.445283,58,,
0.446227,58,791,77
0.448806,58,,
0.449413,58,,
0.450347,58,,
0.459692,58,,
0.460300,58,,
0.460896,58,,
0.461508,58,,
0.462359,58,791,77
0.465146,58,,
0.470915,58,,
0.471836,58,,
0.472412,58,,
0.473068,58,,
0.473678,116,,
0.474612,116,,
0.475267,116,813,116
0.477223,116,,
0.478116,116,,
0.478756,116,,
0.479387,116,,
0.480022,116,,
0.480609,116,,
0.481253,116,,
0.490912,116,813,116
0.493094,116,,
0.494071,116,,
0.494713,116,,
0.495677,116,,
0.496323,116,,
0.502478,116,,
0.503369,116,,
0.503940,257,840,156
0.506467,257,,
0.507080,257,,
0.507720,257,,
0.508389,257,,
0.509340,257,,
0.509941,257,,
0.510883,257,,
0.511520,257,840,156
0.522820,257,,
0.523806,257,,
0.524435,257,,
0.525067,257,,
0.525702,257,,
0.526329,257,,
0.526980,257,,
0.532860,257,840,156
0.534723,257,,
0.535323,257,,
0.535936,257,,
0.536582,257,,
0.537212,257,,
0.538155,257,,
0.538804,257,,
0.539422,257,840,156
0.541348,257,,
0.542303,257,,
0.542884,257,,
0.552645,257,,
0.553322,257,,
0.553907,257,,
0.554533,257,,
0.555147,257,840,156
0.557065,257,,
0.557710,257,,
0.558343,257,,
0.564087,257,,
0.564718,657,,
0.565363,657,,
0.565997,657,,
0.566596,657,884,282
0.568419,657,,
0.569376,657,,
0.569989,657,,
0.570802,657,,
0.571399,657,,
0.572036,657,,
0.572642,657,,
0.573267,657,884,282
0.584735,657,,
0.585333,657,,
0.586289,657,,
0.586902,657,,
0.587507,657,,
0.588122,657,,
0.588753,657,,
0.595090,657,886,-58
0.597018,607,,
0.597992,607,,
0.598979,607,,
0.599603,607,,
0.600248,607,,
0.601176,607,,
0.601812,607,,
0.602403,607,886,-58
0.604281,607,,
0.605178,607,,
0.615061,607,,
0.616310,607,,
0.617370,607,,
0.618467,607,,
0.619553,474,,
0.620527,474,870,14
0.628677,474,,
0.629877,474,,
0.631100,474,,
0.632065,474,,
0.632994,474,,
0.633631,474,,
0.634565,474,,
0.635188,474,870,14
0.646677,474,,
0.647899,474,,
0.649140,474,,
0.650390,474,,
0.651561,289,,
0.657230,289,,
0.658485,289,,
0.659702,289,854,49
0.663351,289,,
0.664616,289,,
0.665854,289,,
0.667049,289,,
0.676930,289,,
0.678107,289,,
0.679358,218,,
0.680570,218,845,-7
0.689365,218,,
0.690516,218,,
0.691714,218,,
0.692943,218,,
0.694131,218,,
0.695211,218,,
0.696177,218,,
0.697144,218,845,-7
0.708647,218,,
0.709265,218,,
0.710194,218,,
0.710845,218,,
0.711474,218,,
0.712092,209,,
0.712740,209,,
0.718730,209,843,-3
0.720923,209,,
0.721528,209,,
0.722147,209,,
0.722793,209,,
0.723402,209,,
0.724026,209,,
0.724661,209,,
0.725630,209,843,-3
0.727905,209,,
0.728552,209,,
0.729518,209,,
0.738881,209,,
0.739484,209,,
0.740429,205,,
0.741094,205,,
0.741721,205,842,-14
0.743622,205,,
0.749696,205,,
0.750347,205,,
0.750965,205,,
0.751577,205,,
0.752204,205,,
0.752818,205,,
0.753416,205,842,-14
0.755308,205,,
0.756277,205,,
0.757252,205,,
0.757864,205,,
0.758502,205,,
0.759127,205,,
0.759759,205,,
0.769620,205,842,-14
0.771442,201,,
0.772046,201,,
0.772659,201,,
0.773601,201,,
0.774239,201,,
0.775010,201,,
0.781121,201,,
0.782050,201,840,0
0.783963,201,,
0.784608,201,,
0.785219,201,,
0.785844,201,,
0.786440,201,,
0.787035,201,,
0.787655,201,,
0.788273,201,840,0
0.790122,201,,
0.790759,201,,
0.800843,201,,
0.802012,201,,
0.803179,201,,
0.804353,201,,
0.805568,201,,
0.812082,201,840,0
0.815922,201,,
0.817151,201,,
0.818352,201,,
0.819503,201,,
0.820632,201,,
0.821814,201,,
0.831998,201,,
0.833300,201,840,0
0.836220,201,,
0.837164,201,,
0.842782,201,,
0.843409,201,,
0.844054,201,,
0.844697,201,,
0.845659,201,,
0.846321,201,840,0
0.848542,201,,
0.849188,201,,
0.849797,201,,
0.850400,201,,
0.851016,201,,
0.851668,201,,
0.852303,201,,
0.852907,201,840,0
0.864213,201,,
0.864852,201,,
0.865471,201,,
0.866117,201,,
0.866757,201,,
0.867343,201,,
0.868324,201,,
0.874040,201,840,0
0.876157,201,,
0.876770,201,,
0.877346,201,,
0.877980,201,,
0.878571,201,,
0.879206,201,,
0.879829,201,,
0.880402,201,840,0
0.882276,201,,
