t_s,force_g,pos_act,current_mA
0.000944,14,508,-94
0.002814,14,,
0.003413,14,,
0.004068,14,,
0.005023,14,,
0.005676,14,,
0.006308,15,,
0.006923,15,,
0.007538,15,507,0
0.019012,15,,
0.019637,15,,
0.020264,15,,
0.021239,15,,
0.021872,15,,
0.022488,15,,
0.023147,15,,
0.028955,15,507,0
0.030817,15,,
0.031446,15,,
0.032080,15,,
0.033056,15,,
0.033650,15,,
0.034247,15,,
0.035170,15,,
0.035811,15,511,81
0.037994,41,,
0.038632,41,,
0.048712,41,,
0.049685,41,,
0.050239,41,,
0.051224,41,,
0.052277,41,,
0.053271,41,511,81
0.060682,41,,
0.061290,41,,
0.061895,41,,
0.062853,41,,
0.063863,41,,
0.064814,41,,
0.065445,41,,
0.066061,41,511,81
0.068257,41,,
0.068888,52,,
0.069459,52,,
0.070095,52,,
0.079767,52,,
0.080384,52,,
0.081038,52,,
0.081675,52,527,119
0.083543,52,,
0.084149,52,,
0.084761,52,,
0.090686,52,,
0.091326,52,,
0.091974,52,,
0.092571,52,,
0.093226,52,527,119
0.095414,52,,
0.096051,52,,
0.096710,52,,
0.097320,52,,
0.097973,52,,
0.098582,53,,
0.099515,53,,
0.100156,53,559,119
0.111183,53,,
0.111789,53,,
0.112417,53,,
0.113054,53,,
0.113674,53,,
0.114303,53,,
0.114956,53,,
0.115566,53,559,119
0.122571,53,,
0.123219,53,,
0.123800,53,,
0.124663,53,,
0.125573,53,,
0.126468,53,,
0.127421,53,,
0.128060,53,599,117
0.130254,53,,
0.131253,53,,
0.132172,53,,
0.141692,53,,
0.142280,53,,
0.142924,53,,
0.143550,53,,
0.144195,53,599,117
0.146721,53,,
0.152853,53,,
0.153424,53,,
0.154069,53,,
0.154729,53,,
0.155690,53,,
0.156303,53,,
0.156967,53,599,82
0.158851,51,,
0.159468,51,,
0.160085,51,,
0.160753,51,,
0.161711,51,,
0.162324,51,,
0.162979,51,,
0.172620,51,662,82
0.174455,51,,
0.175155,51,,
0.175760,51,,
0.176367,51,,
0.177301,51,,
0.178292,51,,
0.183777,51,,
0.184721,51,662,82
0.186588,51,,
0.187547,51,,
0.188478,52,,
0.189107,52,,
0.189725,52,,
0.190719,52,,
0.191345,52,,
0.192298,52,739,300
0.203533,52,,
0.204166,52,,
0.204769,52,,
0.205360,52,,
0.205973,52,,
0.206660,52,,
0.207266,52,,
0.207859,52,739,300
0.215022,52,,
0.215921,52,,
0.216868,52,,
0.217456,52,,
0.218069,52,,
0.218701,213,,
0.219287,213,,
0.219919,213,826,147
0.222087,213,,
0.222710,213,,
0.223319,213,,
0.223962,213,,
0.224573,213,,
0.234500,213,,
0.235432,213,,
0.236088,213,826,147
0.238310,213,,
0.238964,213,,
0.239598,213,,
0.240254,213,,
0.246276,213,,
0.247206,213,,
0.247820,213,,
0.248805,213,826,147
0.250667,1020,,
0.251257,1020,,
0.251893,1020,,
0.252472,1020,,
0.253116,1020,,
0.253734,1020,,
0.254327,1020,,
0.254966,1020,914,425
0.265871,1020,,
0.266483,1020,,
0.267103,1020,,
0.267732,1020,,
0.268329,1020,,
0.268968,1020,,
0.269914,1020,,
0.270560,1020,914,425
0.277540,1020,,
0.278188,1020,,
0.279122,1020,,
0.279755,1020,,
0.280373,1020,,
0.280985,1020,,
0.281601,1846,,
0.282546,1846,984,607
0.284456,1846,,
0.285356,1846,,
0.285990,1846,,
0.286609,1846,,
0.296581,1846,,
0.297502,1846,,
0.298470,1846,,
0.299098,1846,984,607
0.300971,1846,,
0.301574,1846,,
0.307714,1846,,
0.308623,1846,,
0.309268,1846,,
0.309879,1846,,
0.310838,1866,,
0.311477,1866,1002,12
0.313354,1866,,
0.313978,1866,,
0.314611,1866,,
0.315232,1866,,
0.316020,1866,,
0.316934,1866,,
0.317852,1866,,
0.327515,1866,1002,12
0.330034,1866,,
0.330614,1866,,
0.331203,1866,,
0.331809,1866,,
0.332388,1866,,
0.333026,1866,,
0.338924,1866,,
0.339537,1866,1002,12
0.341378,1553,,
0.341979,1553,,
0.342615,1553,,
0.343413,1553,,
0.344399,1553,,
0.345486,1553,,
0.346400,1553,,
0.347269,1553,983,16
0.349073,1553,,
0.358686,1553,,
0.359276,1553,,
0.359886,1553,,
0.360509,1553,,
0.361151,1553,,
0.361768,1553,,
0.362465,1553,983,16
0.369720,1553,,
0.370627,1553,,
0.371531,1553,,
0.372148,1553,,
0.372756,1553,,
0.373365,1553,,
0.373987,1553,,
0.374611,1553,983,16
0.376440,1553,,
0.377051,1553,,
0.377670,1553,,
0.378279,1553,,
0.378906,1553,,
0.379516,1553,,
0.380109,1553,,
0.389806,1553,983,16
0.391909,1553,,
0.392643,1553,,
0.393487,1553,,
0.394410,1553,,
0.395057,1553,,
0.400881,1553,,
0.401797,842,,
0.402760,842,923,417
0.405268,842,,
0.405857,842,,
0.406828,842,,
0.407405,842,,
0.408068,842,,
0.408680,842,,
0.409273,842,,
0.409911,842,923,417
0.420839,842,,
0.421704,842,,
0.422675,842,,
0.423238,842,,
0.423893,842,,
0.424840,842,,
0.425408,842,,
0.426101,842,923,29
0.433273,800,,
0.433898,800,,
0.434530,800,,
0.435108,800,,
0.435766,800,,
0.436353,800,,
0.436977,800,,
0.437567,800,917,29
0.439393,800,,
0.440046,800,,
0.440671,800,,
0.441249,800,,
0.441876,800,,
0.451521,800,,
0.452138,800,,
0.452753,800,917,29
0.454933,800,,
0.455552,800,,
0.456152,800,,
0.456779,800,,
0.462729,800,,
0.463333,792,,
0.463943,792,,
0.464908,792,916,25
0.467438,792,,
0.468058,792,,
0.468678,792,,
0.469291,792,,
0.470257,792,,
0.470894,792,,
0.471857,792,,
0.472497,792,916,25
0.483401,792,,
0.483994,792,,
0.484609,792,,
0.485441,792,,
0.486359,792,,
0.487326,792,,
0.488330,792,,
0.493820,786,916,8
0.496739,786,,
0.497646,786,,
0.498586,786,,
0.499489,786,,
0.500110,786,,
0.500763,786,,
0.501306,786,,
0.502281,786,916,8
0.513718,786,,
0.514662,786,,
0.515315,786,,
0.516251,786,,
0.517220,786,,
0.518150,786,,
0.519153,783,,
0.525101,783,916,11
0.527812,783,,
0.528719,783,,
0.529655,783,,
0.530254,783,,
0.530887,783,,
0.531628,783,,
0.532473,783,,
0.533107,783,916,11
0.535260,783,,
0.544934,783,,
0.545891,783,,
0.546509,783,,
0.547172,783,,
0.547797,783,,
0.548727,783,,
0.549323,783,915,23
0.556738,778,,
0.557367,778,,
0.558020,778,,
0.558658,778,,
0.559285,778,,
0.559921,778,,
0.560910,778,,
0.561889,778,915,23
0.564449,778,,
0.565119,778,,
0.565740,778,,
0.575642,778,,
0.576570,778,,
0.577526,778,,
0.578180,778,,
0.579151,773,915,0
0.586762,773,,
0.587678,773,,
0.588305,773,,
0.588904,773,,
0.589560,773,,
0.590184,773,,
0.590803,773,,
0.591735,773,915,0
0.593987,773,,
0.594637,773,,
0.595270,773,,
0.595901,773,,
0.596494,773,,
0.597127,773,,
0.606783,773,,
0.607385,773,915,0
0.609615,773,,
0.610552,764,,
0.611209,764,,
0.611816,764,,
0.617988,764,,
0.618601,764,,
0.619225,764,,
0.619805,764,914,0
0.622036,764,,
0.622681,764,,
0.623283,764,,
0.623941,764,,
0.624881,764,,
0.625484,764,,
0.626095,764,,
0.626713,764,914,0
0.637543,764,,
0.638091,764,,
0.638755,756,,
0.639317,756,,
0.639959,756,,
0.640568,756,,
0.641209,756,,
0.641845,756,913,0
0.648764,756,,
0.649366,756,,
0.649926,756,,
0.650546,756,,
0.651221,756,,
0.651835,756,,
0.652406,756,,
0.653074,756,913,0
0.654922,756,,
0.655506,756,,
0.656165,756,,
0.656796,756,,
0.657355,756,,
0.658023,756,,
0.658662,756,,
0.659278,756,913,0
0.670003,756,,
0.670671,747,,
0.671281,747,,
0.671873,747,,
0.672453,747,,
0.673115,747,,
0.673716,747,,
0.679874,747,912,0
0.681988,747,,
0.682617,747,,
0.683244,747,,
0.683853,747,,
0.684421,747,,
0.685070,747,,
0.685657,747,,
0.686287,747,912,0
0.688206,747,,
0.689143,747,,
0.689778,747,,
0.699622,747,,
0.700297,743,,
0.700829,743,,
0.701481,743,,
0.702054,743,911,0
0.703945,743,,
0.704562,743,,
0.705182,743,,
0.711333,743,,
0.712667,743,,
0.713949,743,,
0.715127,743,,
0.716277,743,911,0
0.719415,743,,
0.720438,743,,
0.721454,743,,
0.730989,738,,
0.732165,738,,
0.733359,738,,
0.734576,738,,
0.735803,738,910,0
0.744452,738,,
