t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,89,-55,,
0.020980,90,,,
0.032015,90,,,
0.038623,94,,,
0.051759,94,,,
0.063738,94,,,
0.070543,94,,,
0.083656,94,,,
0.094508,94,-54,,
0.114205,94,,,
0.125236,94,,,
0.131909,94,,,
0.145042,94,,,
0.155838,94,,,
0.162280,94,,,
0.176228,94,,,
0.187059,94,-54,,
0.206849,94,,,
0.224033,94,,,
0.238011,94,,,
0.248986,97,,,
0.256641,97,,,
0.269639,97,,,
0.280508,97,,,
0.286939,97,15,,
0.310849,133,,,
0.317365,133,,,
0.331611,178,,,
0.342525,178,,,
0.348916,178,,,
0.361961,223,,,
0.372995,223,,,
0.380638,223,15,,
0.404643,271,,,
0.411220,271,,,
0.424249,317,,,
0.435099,317,,,
0.442691,317,,,
0.455612,366,,,
0.466383,366,,,
0.472821,366,12,,
0.497898,411,,,
0.505618,411,,,
0.517460,457,,,
0.528808,457,,,
0.535515,494,,,
0.548333,494,,,
0.558845,494,,,
0.565197,538,13,,
0.589726,538,,,
0.596181,586,,,
0.610272,586,,,
0.621270,586,,,
0.627895,634,,,
0.640867,634,,,
0.652567,634,,,
0.659001,679,18,,
0.682910,679,,,
0.689743,727,,,
0.703095,727,,,
0.714091,771,,,
0.720913,771,,,
0.734227,771,,,
0.745669,814,,,
0.752059,814,24,,
0.775667,859,,,
0.782064,859,,,
0.796134,859,,,
0.806985,904,,,
0.814512,904,,,
0.826648,904,,,
0.837581,951,,,
0.844330,951,28,,
0.869542,1002,,,
0.876063,1002,,,
0.889038,1002,,,
0.899874,1049,,,
0.907580,1049,,,
0.919749,1085,,,
0.930674,1085,,,
0.937190,1085,37,,
0.961866,1133,,,
0.968294,1133,,,
0.982285,1174,,,
0.994153,1174,,,
1.000604,1174,,,
1.012634,1226,,,
1.023685,1226,,,
1.030167,1226,50,,
1.055368,1269,,,
1.061933,1269,,,
1.074881,1318,,,
1.087054,1318,,,
1.093755,1318,,,
1.105958,1318,,,
1.116945,1318,,,
1.124041,1318,62,,
1.147979,1398,,,
1.154554,1417,,,
1.167967,1417,,,
1.180136,1417,,,
1.186781,1417,,,
1.198837,1417,,,
1.209789,1417,,,
1.217454,1417,52,,
1.240919,1417,,,
1.247836,1417,,,
1.261660,1417,,,
1.273015,1418,,,
1.279731,1418,,,
1.291718,1418,,,
1.302561,1418,,,
1.308980,1418,53,,
1.334410,1418,,,
1.341243,1418,,,
1.353638,1418,,,
1.366087,1418,,,
1.372930,1418,,,
1.385184,1418,,,
1.396616,1418,,,
1.404753,1418,52,,
1.426768,1418,,,
1.433486,1418,,,
1.446742,1418,,,
1.458939,1418,,,
