t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,91,-55,,
0.019601,91,,,
0.031564,91,,,
0.038042,91,,,
0.051007,91,,,
0.063161,91,,,
0.069757,91,,,
0.081627,91,,,
0.093841,91,-55,,
0.112619,91,,,
0.124869,91,,,
0.131482,91,,,
0.143550,93,,,
0.155698,93,,,
0.162453,93,,,
0.174985,94,,,
0.187231,94,-55,,
0.206069,95,,,
0.223420,95,,,
0.237010,95,,,
0.248883,95,,,
0.255506,100,,,
0.267577,100,,,
0.279655,100,,,
0.287300,119,-2,,
0.311324,140,,,
0.318475,140,,,
0.329589,140,,,
0.341431,161,,,
0.347848,161,,,
0.360824,161,,,
0.372747,185,,,
0.380272,185,18,,
0.403898,210,,,
0.410254,210,,,
0.422918,210,,,
0.434618,227,,,
0.442087,227,,,
0.454352,227,,,
0.466364,254,,,
0.472906,254,14,,
0.497364,278,,,
0.503918,278,,,
0.515507,278,,,
0.527650,297,,,
0.535211,297,,,
0.548241,297,,,
0.558994,297,,,
0.565495,297,11,,
0.589330,346,,,
0.595819,346,,,
0.609820,364,,,
0.620574,364,,,
0.627160,364,,,
0.640748,390,,,
0.652249,390,,,
0.659131,390,10,,
0.683039,417,,,
0.689595,417,,,
0.702740,432,,,
0.713604,432,,,
0.721054,432,,,
0.733894,459,,,
0.744752,459,,,
0.751809,459,10,,
0.775891,484,,,
0.782684,484,,,
0.795926,504,,,
0.806871,504,,,
0.813722,520,,,
0.827092,520,,,
0.838171,520,,,
0.845105,547,10,,
0.868115,547,,,
0.874725,564,,,
0.888801,564,,,
0.899657,564,,,
0.906189,588,,,
0.919152,588,,,
0.931057,588,,,
0.937653,617,12,,
0.961791,637,,,
0.968291,637,,,
0.981245,637,,,
0.992470,660,,,
0.999104,660,,,
1.012235,660,,,
1.023328,688,,,
1.031018,688,15,,
1.054298,709,,,
1.060929,709,,,
1.075045,709,,,
1.085909,727,,,
1.092423,727,,,
1.105398,727,,,
1.116208,754,,,
1.122724,754,17,,
1.147394,775,,,
1.154928,775,,,
1.167930,775,,,
1.178723,795,,,
1.185037,795,,,
1.197964,818,,,
1.209779,818,,,
1.216217,818,23,,
1.240320,839,,,
1.247800,839,,,
1.260809,859,,,
1.271674,859,,,
1.277983,859,,,
1.291928,882,,,
1.302749,882,,,
1.309236,882,26,,
1.332870,906,,,
1.339661,906,,,
1.354098,932,,,
1.364220,932,,,
1.371846,932,,,
1.384811,932,,,
1.395743,932,,,
1.402201,932,30,,
1.425785,976,,,
1.431983,993,,,
1.446112,993,,,
1.457102,993,,,
1.463678,1020,,,
1.477872,1020,,,
1.488599,1020,,,
1.494901,1043,33,,
1.519296,1043,,,
1.526680,1062,,,
1.539981,1062,,,
1.549880,1062,,,
1.556633,1087,,,
1.570930,1087,,,
1.580917,1087,,,
1.588224,1110,40,,
1.612234,1130,,,
1.618842,1130,,,
1.632831,1130,,,
1.643043,1155,,,
1.650894,1155,,,
1.663251,1155,,,
1.674480,1177,,,
1.681251,1177,45,,
1.705121,1201,,,
1.712004,1201,,,
1.725317,1201,,,
1.736266,1223,,,
1.742793,1223,,,
1.755725,1223,,,
1.767470,1246,,,
1.773713,1246,50,,
1.798270,1246,,,
1.805568,1246,,,
1.818312,1289,,,
1.828929,1289,,,
1.835159,1289,,,
1.849033,1315,,,
1.859716,1315,,,
1.865987,1315,58,,
1.891031,1335,,,
1.898865,1335,,,
1.910983,1356,,,
1.922074,1356,,,
1.928760,1356,,,
1.941995,1379,,,
1.953073,1379,,,
1.959790,1379,66,,
1.984038,1402,,,
1.991815,1402,,,
2.003745,1402,,,
2.015510,1402,,,
2.021803,1402,,,
2.034661,1417,,,
2.046387,1417,,,
2.052709,1417,59,,
2.077199,1417,,,
2.083727,1417,,,
2.096647,1417,,,
2.108206,1417,,,
2.115922,1417,,,
2.127877,1417,,,
2.138639,1417,,,
2.144908,1417,60,,
2.170564,1417,,,
2.176816,1418,,,
2.189702,1418,,,
2.201452,1418,,,
2.207769,1418,,,
2.220634,1418,,,
2.232386,1418,,,
2.238788,1418,58,,
2.263591,1418,,,
2.270040,1418,,,
2.283193,1418,,,
2.294159,1418,,,
2.300634,1418,,,
2.314686,1418,,,
2.325536,1418,,,
