t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,90,-55,,
0.019357,91,,,
0.031203,91,,,
0.038352,92,,,
0.050354,92,,,
0.061384,92,,,
0.068173,94,,,
0.081392,94,,,
0.092328,94,-55,,
0.112974,94,,,
0.123814,94,,,
0.130449,94,,,
0.143840,94,,,
0.155408,94,,,
0.162406,94,,,
0.174582,94,,,
0.186631,94,-55,,
0.205675,94,,,
0.221899,94,,,
0.237070,94,,,
0.247794,98,,,
0.254199,98,,,
0.267064,98,,,
0.273571,98,,,
0.281278,114,-8,,
0.298675,114,,,
0.309617,138,,,
0.316173,138,,,
0.330160,138,,,
0.340894,162,,,
0.347409,162,,,
0.360406,162,,,
0.372269,162,19,,
0.392275,203,,,
0.403109,203,,,
0.409527,203,,,
0.422352,227,,,
0.433236,227,,,
0.440199,227,,,
0.453344,245,,,
0.465220,245,18,,
0.484608,273,,,
0.495383,273,,,
0.501994,273,,,
0.516200,291,,,
0.526260,291,,,
0.532810,291,,,
0.547198,315,,,
0.558187,315,12,,
0.578096,341,,,
0.588864,341,,,
0.595583,341,,,
0.608780,363,,,
0.619668,363,,,
0.626438,378,,,
0.639536,378,,,
0.651518,378,14,,
0.670235,402,,,
0.681127,402,,,
0.687493,425,,,
0.701329,425,,,
0.712909,425,,,
0.719229,445,,,
0.732199,445,,,
0.744152,445,11,,
0.763508,471,,,
0.774414,471,,,
0.782028,496,,,
0.794935,496,,,
0.806725,517,,,
0.813238,517,,,
0.825246,517,,,
0.837260,537,11,,
0.857074,537,,,
0.868913,562,,,
0.875323,562,,,
0.887057,562,,,
0.898775,582,,,
0.905164,582,,,
0.918452,582,,,
0.930839,608,12,,
0.949203,608,,,
0.960526,634,,,
0.967256,634,,,
0.980588,634,,,
0.992765,657,,,
0.999476,657,,,
1.011866,674,,,
1.024085,674,15,,
1.042112,704,,,
1.054128,704,,,
1.061913,704,,,
1.073858,720,,,
1.085982,720,,,
1.092755,720,,,
1.104610,741,,,
1.116615,741,18,,
1.134942,767,,,
1.141407,767,,,
1.148786,767,,,
1.155002,767,,,
1.166623,788,,,
1.178369,788,,,
1.185646,788,,,
1.197284,811,21,,
1.215171,811,,,
1.227877,836,,,
1.234139,836,,,
1.240323,836,,,
1.247526,851,,,
1.259058,851,,,
1.265328,851,,,
1.272731,851,23,,
1.290455,875,,,
1.302643,875,,,
1.309346,896,,,
1.321577,896,,,
1.333777,896,,,
1.340364,920,,,
1.353667,920,,,
1.364848,920,28,,
1.384621,941,,,
1.395746,966,,,
1.402486,966,,,
1.414659,966,,,
1.427076,989,,,
1.434777,989,,,
1.446735,989,,,
1.457666,1013,32,,
1.476347,1013,,,
1.488319,1037,,,
1.494851,1037,,,
1.507783,1037,,,
1.518953,1060,,,
1.525593,1060,,,
1.539932,1060,,,
1.550109,1079,39,,
1.570467,1079,,,
1.581355,1105,,,
1.588040,1105,,,
1.601138,1105,,,
1.611838,1129,,,
1.618226,1129,,,
1.632006,1146,,,
1.642526,1146,43,,
1.663498,1170,,,
1.673961,1170,,,
1.680235,1170,,,
1.694072,1198,,,
1.704586,1198,,,
1.710890,1198,,,
1.724708,1214,,,
1.736361,1214,49,,
1.756463,1238,,,
1.767181,1238,,,
1.773759,1238,,,
1.787134,1265,,,
1.798200,1265,,,
1.804762,1265,,,
1.817789,1284,,,
1.829056,1284,54,,
1.849110,1309,,,
1.860018,1309,,,
1.866880,1330,,,
1.880278,1330,,,
1.891575,1330,,,
1.898638,1345,,,
1.911603,1345,,,
1.922809,1345,60,,
1.942646,1369,,,
1.953781,1369,,,
1.960562,1389,,,
1.972821,1389,,,
1.984177,1389,,,
1.990849,1414,,,
2.003779,1414,,,
2.014583,1414,58,,
2.034930,1414,,,
2.045935,1416,,,
2.052782,1416,,,
2.066156,1416,,,
2.077207,1417,,,
2.083784,1417,,,
2.096946,1417,,,
2.107925,1417,60,,
2.128642,1417,,,
2.139531,1417,,,
2.146073,1417,,,
2.159079,1417,,,
2.169933,1417,,,
2.177532,1417,,,
2.190509,1417,,,
2.201708,1417,59,,
2.221668,1417,,,
2.231765,1417,,,
2.239477,1417,,,
2.252569,1418,,,
2.262928,1418,,,
2.270317,1418,,,
2.282839,1418,,,
2.293756,1418,58,,
