t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,91,-55,,
0.021115,91,,,
0.032083,93,,,
0.038989,93,,,
0.052118,93,,,
0.062984,93,,,
0.069789,93,,,
0.082826,93,,,
0.093699,93,-51,,
0.113209,93,,,
0.124279,93,,,
0.131220,93,,,
0.144287,93,,,
0.155349,93,,,
0.162120,93,,,
0.175076,94,,,
0.186308,94,-51,,
0.206227,94,,,
0.224067,94,,,
0.237334,94,,,
0.249154,94,,,
0.255772,94,,,
0.268844,97,,,
0.279614,97,,,
0.285025,108,-17,,
0.310085,108,,,
0.316681,131,,,
0.330938,131,,,
0.342996,131,,,
0.349544,173,,,
0.361470,173,,,
0.372742,173,,,
0.379529,218,13,,
0.403426,218,,,
0.410245,265,,,
0.424086,265,,,
0.435320,313,,,
0.442591,313,,,
0.454979,313,,,
0.465905,359,,,
0.472534,359,9,,
0.496561,402,,,
0.503662,402,,,
0.516767,402,,,
0.528665,450,,,
0.535186,450,,,
0.547327,450,,,
0.558122,501,,,
0.564616,501,6,,
0.589097,543,,,
0.596076,543,,,
0.609238,543,,,
0.621142,590,,,
0.627654,590,,,
0.640583,590,,,
0.651378,590,,,
0.657926,590,17,,
0.682886,679,,,
0.689447,679,,,
0.702436,728,,,
0.714657,728,,,
0.721579,728,,,
0.733561,772,,,
0.744377,772,,,
0.750898,772,22,,
0.774964,816,,,
0.781283,816,,,
0.795057,859,,,
0.806755,859,,,
0.813023,859,,,
0.825878,906,,,
0.832301,906,,,
0.838872,906,25,,
0.857292,950,,,
0.868203,950,,,
0.875866,950,,,
0.888851,1002,,,
0.901002,1002,,,
0.908537,1033,,,
0.919861,1033,,,
0.930840,1033,39,,
0.950476,1079,,,
0.961284,1079,,,
0.967878,1124,,,
0.980856,1124,,,
0.992786,1124,,,
0.999356,1168,,,
1.012917,1168,,,
1.023909,1168,50,,
1.043838,1216,,,
1.054815,1262,,,
1.061345,1262,,,
1.074269,1262,,,
1.086093,1308,,,
1.093654,1308,,,
1.105493,1308,,,
1.117338,1354,57,,
1.136381,1354,,,
1.149000,1389,,,
1.155896,1389,,,
1.166944,1389,,,
1.179162,1417,,,
1.185741,1417,,,
1.198974,1417,,,
1.210021,1417,52,,
1.230873,1417,,,
1.241835,1417,,,
1.248828,1417,,,
1.260057,1417,,,
1.272364,1417,,,
1.279059,1417,,,
1.292306,1417,,,
1.303385,1417,56,,
1.323321,1418,,,
1.334300,1418,,,
1.340863,1418,,,
1.353775,1418,,,
1.365442,1418,,,
1.371789,1418,,,
1.384625,1418,,,
1.396544,1418,54,,
1.416051,1418,,,
1.426955,1418,,,
1.434498,1418,,,
1.447494,1418,,,
1.458675,1418,,,
1.465148,1418,,,
1.478210,1418,,,
