t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,87,-56,,
0.020399,90,,,
0.030908,90,,,
0.037111,92,,,
0.050914,92,,,
0.063788,92,,,
0.070578,92,,,
0.082512,92,,,
0.093296,92,-49,,
0.113139,93,,,
0.124424,93,,,
0.130964,93,,,
0.144282,93,,,
0.156286,93,,,
0.162869,93,,,
0.175242,93,,,
0.186235,93,-49,,
0.206514,93,,,
0.223980,93,,,
0.237193,93,,,
0.249307,96,,,
0.256004,96,,,
0.267968,96,,,
0.280040,112,,,
0.287788,112,-1,,
0.312032,140,,,
0.318862,140,,,
0.330127,140,,,
0.342326,181,,,
0.348950,181,,,
0.361198,181,,,
0.373525,231,,,
0.380430,231,15,,
0.404145,276,,,
0.410924,276,,,
0.423271,317,,,
0.435471,317,,,
0.442268,317,,,
0.454812,365,,,
0.467036,365,,,
0.473781,365,15,,
0.497032,406,,,
0.504882,406,,,
0.515946,454,,,
0.528298,454,,,
0.535141,454,,,
0.547054,503,,,
0.559076,503,,,
0.565617,503,12,,
0.590589,550,,,
0.597083,550,,,
0.609037,550,,,
0.620922,550,,,
0.627536,550,,,
0.640808,648,,,
0.651772,648,,,
0.658341,676,17,,
0.682696,676,,,
0.689367,725,,,
0.702385,725,,,
0.714386,725,,,
0.720951,770,,,
0.734311,770,,,
0.745083,770,,,
0.751990,811,22,,
0.776527,811,,,
0.783237,858,,,
0.796552,858,,,
0.807608,903,,,
0.814209,903,,,
0.827476,903,,,
0.838453,948,,,
0.844951,948,30,,
0.869105,999,,,
0.875856,999,,,
0.888993,999,,,
0.900043,1044,,,
0.906632,1044,,,
0.920281,1044,,,
0.931517,1088,,,
0.938135,1088,39,,
0.962555,1134,,,
0.969186,1134,,,
0.982434,1134,,,
0.993384,1183,,,
0.999955,1183,,,
1.013195,1183,,,
1.024173,1183,,,
1.030674,1183,51,,
1.055167,1267,,,
1.061652,1267,,,
1.074410,1316,,,
1.086281,1316,,,
1.092650,1316,,,
1.105298,1354,,,
1.117075,1354,,,
1.124338,1354,60,,
1.147533,1396,,,
1.153767,1396,,,
1.167333,1417,,,
1.178843,1417,,,
1.186402,1417,,,
1.199198,1417,,,
1.209882,1417,,,
1.217897,1417,53,,
1.241496,1417,,,
1.248906,1417,,,
1.261431,1417,,,
1.272467,1417,,,
1.278943,1417,,,
1.291863,1417,,,
1.302503,1417,,,
1.309046,1418,56,,
1.333903,1418,,,
1.340507,1418,,,
1.353439,1418,,,
1.365350,1418,,,
1.371947,1418,,,
1.384775,1418,,,
1.395580,1418,,,
1.402243,1418,54,,
1.426479,1418,,,
1.432882,1418,,,
1.446982,1418,,,
1.457986,1418,,,
