t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,92,-54,,
0.020226,92,,,
0.031003,92,,,
0.037466,92,,,
0.051339,92,,,
0.063060,92,,,
0.069477,92,,,
0.081734,92,,,
0.093735,92,-55,,
0.113727,92,,,
0.123716,92,,,
0.131515,92,,,
0.143675,92,,,
0.155970,92,,,
0.162797,92,,,
0.174920,92,,,
0.187111,92,-55,,
0.206272,92,,,
0.223713,92,,,
0.236881,92,,,
0.249054,92,,,
0.255758,99,,,
0.267790,99,,,
0.279865,99,,,
0.287455,119,-1,,
0.311299,140,,,
0.317807,140,,,
0.329986,140,,,
0.342244,161,,,
0.349003,161,,,
0.361310,161,,,
0.373205,187,,,
0.379915,187,16,,
0.404549,210,,,
0.411339,210,,,
0.423467,210,,,
0.435384,228,,,
0.441890,228,,,
0.453762,228,,,
0.465791,254,,,
0.472308,254,13,,
0.496478,276,,,
0.503153,276,,,
0.516189,276,,,
0.527931,296,,,
0.534125,296,,,
0.546953,296,,,
0.559105,296,,,
0.565732,296,9,,
0.590028,345,,,
0.596833,345,,,
0.609112,364,,,
0.621033,364,,,
0.627561,364,,,
0.640502,390,,,
0.651488,390,,,
0.658230,390,9,,
0.682622,417,,,
0.689485,417,,,
0.702765,431,,,
0.713757,431,,,
0.720305,431,,,
0.733382,459,,,
0.744541,459,,,
0.752236,459,10,,
0.775729,483,,,
0.782524,483,,,
0.795848,504,,,
0.807464,504,,,
0.814563,521,,,
0.827448,521,,,
0.837847,521,,,
0.845349,546,10,,
0.868759,546,,,
0.876145,564,,,
0.889214,564,,,
0.900086,564,,,
0.906637,589,,,
0.919634,589,,,
0.930407,589,,,
0.936875,617,10,,
0.961854,637,,,
0.968819,637,,,
0.981996,637,,,
0.993201,660,,,
1.000147,660,,,
1.012253,660,,,
1.023367,688,,,
1.031021,688,12,,
1.055123,709,,,
1.061647,709,,,
1.074602,709,,,
1.085275,727,,,
1.091666,727,,,
1.105889,727,,,
1.116803,753,,,
1.123376,753,16,,
1.147041,774,,,
1.153449,774,,,
1.167478,774,,,
1.178243,774,,,
1.184679,774,,,
1.198980,818,,,
1.209975,818,,,
1.216459,818,23,,
1.240784,838,,,
1.247685,838,,,
1.260885,859,,,
1.271811,859,,,
1.278307,859,,,
1.291540,882,,,
1.302371,882,,,
1.310071,882,25,,
1.334185,906,,,
1.340971,906,,,
1.354030,932,,,
1.364988,932,,,
1.371554,932,,,
1.384527,954,,,
1.396281,954,,,
1.404429,954,29,,
1.427268,975,,,
1.435112,993,,,
1.446264,993,,,
1.457327,993,,,
1.464948,1020,,,
1.478078,1020,,,
1.488040,1020,,,
1.494895,1042,34,,
1.519000,1042,,,
1.525375,1062,,,
1.539456,1062,,,
1.550352,1062,,,
1.556961,1086,,,
1.570156,1086,,,
1.581668,1109,,,
1.588334,1109,40,,
1.612538,1130,,,
1.618964,1130,,,
1.632051,1130,,,
1.643281,1155,,,
1.650218,1155,,,
1.663467,1155,,,
1.674529,1177,,,
1.681055,1177,45,,
1.705157,1201,,,
1.712970,1201,,,
1.725254,1201,,,
1.736503,1223,,,
1.743429,1223,,,
1.756914,1223,,,
1.767123,1245,,,
1.774192,1245,51,,
1.798330,1245,,,
1.805146,1245,,,
1.818384,1289,,,
1.829875,1289,,,
1.836910,1289,,,
1.850199,1314,,,
1.860084,1314,,,
1.866639,1314,57,,
1.891060,1335,,,
1.897638,1335,,,
1.911040,1356,,,
1.922075,1356,,,
1.928632,1356,,,
1.942024,1379,,,
1.953068,1379,,,
1.959636,1379,64,,
1.984451,1402,,,
1.991045,1402,,,
2.004180,1402,,,
2.015201,1402,,,
2.021911,1402,,,
2.034855,1417,,,
2.046874,1417,,,
2.053455,1417,58,,
2.077847,1417,,,
2.084507,1417,,,
2.097764,1417,,,
2.108784,1417,,,
2.115247,1417,,,
2.128296,1417,,,
2.139369,1417,,,
2.146354,1417,59,,
2.170071,1417,,,
2.176749,1418,,,
2.191121,1418,,,
2.200949,1418,,,
2.207697,1418,,,
2.220828,1418,,,
2.232784,1418,,,
2.239308,1418,56,,
2.263424,1418,,,
2.270299,1418,,,
2.283870,1418,,,
2.294995,1417,,,
2.303004,1417,,,
2.314075,1417,,,
2.325214,1417,,,
