t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,91,-54,,
0.020136,94,,,
0.030953,94,,,
0.037295,94,,,
0.050331,94,,,
0.061924,94,,,
0.069028,94,,,
0.081194,94,,,
0.092617,94,-52,,
0.112359,94,,,
0.123411,94,,,
0.130043,95,,,
0.144192,95,,,
0.153890,95,,,
0.160537,95,,,
0.174625,95,,,
0.185836,95,-52,,
0.205181,95,,,
0.223150,95,,,
0.235840,95,,,
0.241973,95,,,
0.248119,98,,,
0.254404,98,,,
0.267122,98,,,
0.279756,113,-7,,
0.298552,113,,,
0.309038,136,,,
0.315284,136,,,
0.329102,136,,,
0.340677,161,,,
0.346819,161,,,
0.360760,161,,,
0.372273,179,20,,
0.391235,179,,,
0.402758,179,,,
0.408964,179,,,
0.422727,225,,,
0.433242,225,,,
0.439499,225,,,
0.453245,245,,,
0.464792,245,20,,
0.484151,269,,,
0.495358,269,,,
0.501895,269,,,
0.514954,292,,,
0.525968,292,,,
0.532366,292,,,
0.546400,313,,,
0.558272,313,16,,
0.577773,340,,,
0.588779,340,,,
0.595322,340,,,
0.608463,361,,,
0.619359,361,,,
0.626042,361,,,
0.638937,383,,,
0.651044,383,14,,
0.669998,399,,,
0.680944,399,,,
0.687916,424,,,
0.700988,424,,,
0.711880,424,,,
0.718388,445,,,
0.732513,445,,,
0.744470,445,14,,
0.763064,467,,,
0.775140,467,,,
0.781932,495,,,
0.794266,495,,,
0.805138,495,,,
0.812716,517,,,
0.825726,517,,,
0.837689,534,13,,
0.856280,534,,,
0.867148,561,,,
0.874867,561,,,
0.886970,561,,,
0.898850,582,,,
0.905597,582,,,
0.917800,582,,,
0.930045,606,14,,
0.949571,606,,,
0.960728,633,,,
0.967322,633,,,
0.980578,633,,,
0.992616,657,,,
0.999373,657,,,
1.011318,657,,,
1.023344,657,15,,
1.041963,701,,,
1.054395,701,,,
1.061404,701,,,
1.073377,723,,,
1.085214,723,,,
1.091669,723,,,
1.104684,739,,,
1.116483,739,19,,
1.134803,769,,,
1.147141,769,,,
1.153627,769,,,
1.166684,788,,,
1.177994,788,,,
1.185916,788,,,
1.198258,811,,,
1.209740,811,22,,
1.229552,811,,,
1.240933,811,,,
1.248234,811,,,
1.259886,858,,,
1.271092,858,,,
1.277901,875,,,
1.291373,875,,,
1.302603,875,23,,
1.322276,896,,,
1.333692,896,,,
1.340463,920,,,
1.352704,920,,,
1.363871,920,,,
1.370550,942,,,
1.383913,942,,,
1.394909,942,29,,
1.414636,964,,,
1.426109,991,,,
1.433254,991,,,
1.446268,991,,,
1.457126,1013,,,
1.463595,1013,,,
1.476605,1013,,,
1.488413,1036,35,,
1.508333,1036,,,
1.519440,1060,,,
1.526208,1060,,,
1.539460,1060,,,
1.550266,1079,,,
1.556740,1079,,,
1.569867,1079,,,
1.580947,1104,40,,
1.600707,1104,,,
1.611943,1127,,,
1.619004,1127,,,
1.632198,1127,,,
1.642819,1149,,,
1.650187,1149,,,
1.663152,1166,,,
1.674137,1166,45,,
1.693774,1198,,,
1.704546,1198,,,
1.711136,1198,,,
1.725358,1214,,,
1.736316,1214,,,
1.742860,1214,,,
1.755981,1238,,,
1.767105,1238,50,,
1.787313,1261,,,
1.798409,1261,,,
1.805489,1261,,,
1.817984,1284,,,
1.829417,1284,,,
1.836366,1284,,,
1.849179,1306,,,
1.860650,1306,56,,
1.880478,1334,,,
1.890508,1334,,,
1.897147,1346,,,
1.911282,1346,,,
1.922362,1346,,,
1.928911,1368,,,
1.941858,1368,,,
1.952654,1368,62,,
1.973272,1389,,,
1.984061,1389,,,
1.990422,1414,,,
2.003335,1414,,,
2.015168,1414,,,
2.021574,1416,,,
2.034518,1416,,,
2.045382,1416,59,,
2.065896,1416,,,
2.076708,1417,,,
2.084319,1417,,,
2.097355,1417,,,
2.108281,1417,,,
2.114826,1417,,,
2.127760,1417,,,
2.138534,1417,60,,
2.159254,1417,,,
2.170056,1417,,,
2.176450,1417,,,
2.189272,1417,,,
2.201031,1417,,,
2.207358,1417,,,
2.220323,1417,,,
2.232347,1418,60,,
2.251918,1418,,,
2.262734,1418,,,
2.269239,1418,,,
2.283339,1418,,,
2.294182,1418,,,
