t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,89,-55,,
0.018961,89,,,
0.031210,89,,,
0.037858,94,,,
0.050174,94,,,
0.061296,94,,,
0.067909,95,,,
0.081154,95,,,
0.092082,95,-50,,
0.112608,95,,,
0.124310,95,,,
0.130863,95,,,
0.142841,95,,,
0.154762,95,,,
0.161271,95,,,
0.174607,95,,,
0.186018,95,-50,,
0.205710,95,,,
0.224361,95,,,
0.235912,95,,,
0.246893,99,,,
0.253434,99,,,
0.267704,99,,,
0.278767,117,,,
0.285461,117,0,,
0.310671,134,,,
0.317163,134,,,
0.329099,134,,,
0.340314,161,,,
0.346858,161,,,
0.359866,161,,,
0.370764,184,,,
0.378123,184,17,,
0.403400,184,,,
0.410118,184,,,
0.422484,225,,,
0.433549,225,,,
0.440140,225,,,
0.453206,253,,,
0.464034,253,,,
0.470797,253,18,,
0.496208,273,,,
0.502934,273,,,
0.515052,295,,,
0.527115,295,,,
0.533642,295,,,
0.545967,320,,,
0.557264,320,,,
0.563904,320,13,,
0.589557,343,,,
0.596208,343,,,
0.608507,363,,,
0.620535,363,,,
0.627289,363,,,
0.639529,392,,,
0.651498,392,,,
0.658014,406,12,,
0.682300,406,,,
0.688957,425,,,
0.700927,425,,,
0.713012,425,,,
0.719596,452,,,
0.731795,452,,,
0.743890,452,,,
0.751346,473,10,,
0.774851,473,,,
0.781188,496,,,
0.795475,496,,,
0.806213,522,,,
0.812604,522,,,
0.825481,522,,,
0.837398,543,,,
0.843959,543,13,,
0.867628,564,,,
0.874118,564,,,
0.887349,564,,,
0.899281,589,,,
0.905902,589,,,
0.919122,589,,,
0.930071,613,,,
0.936636,613,11,,
0.963188,632,,,
0.970355,632,,,
0.980680,632,,,
0.992046,660,,,
0.998615,660,,,
1.011639,660,,,
1.023555,685,,,
1.030029,685,15,,
1.053925,703,,,
1.061484,703,,,
1.074487,725,,,
1.085268,725,,,
1.091824,725,,,
1.104789,748,,,
1.115633,748,,,
1.122494,748,17,,
1.147151,770,,,
1.153812,770,,,
1.167211,790,,,
1.178570,790,,,
1.186574,790,,,
1.197473,817,,,
1.209484,817,,,
1.216028,817,21,,
1.239957,834,,,
1.246528,834,,,
1.259579,860,,,
1.270487,860,,,
1.277076,878,,,
1.291102,878,,,
1.301935,878,,,
1.308435,899,25,,
1.333086,899,,,
1.339463,924,,,
1.352217,924,,,
1.364044,924,,,
1.370469,946,,,
1.383387,946,,,
1.395151,946,,,
1.401593,967,29,,
1.425474,967,,,
1.431976,994,,,
1.446034,994,,,
1.456858,1020,,,
1.463254,1020,,,
1.477294,1020,,,
1.488085,1039,,,
1.494536,1039,35,,
1.519159,1063,,,
1.525603,1063,,,
1.538578,1063,,,
1.549329,1086,,,
1.555863,1086,,,
1.569883,1086,,,
1.580785,1107,,,
1.587519,1107,41,,
1.611769,1130,,,
1.618429,1130,,,
1.631452,1130,,,
1.642749,1130,,,
1.649237,1130,,,
1.662671,1168,,,
1.673948,1168,,,
1.680383,1168,46,,
1.704543,1201,,,
1.712116,1201,,,
1.725189,1220,,,
1.736462,1220,,,
1.744214,1220,,,
1.756358,1241,,,
1.766099,1241,,,
1.772588,1241,52,,
1.798174,1264,,,
1.805055,1264,,,
1.817303,1291,,,
1.828546,1291,,,
1.836161,1291,,,
1.848713,1291,,,
1.859960,1291,,,
1.866429,1291,57,,
1.890985,1336,,,
1.897226,1351,,,
1.911126,1351,,,
1.922232,1351,,,
1.928841,1374,,,
1.941956,1374,,,
1.952765,1374,,,
1.959664,1392,64,,
1.984202,1392,,,
1.991042,1416,,,
2.003340,1416,,,
2.014850,1416,,,
2.021546,1417,,,
2.034774,1417,,,
2.046042,1417,,,
2.053013,1417,55,,
2.077172,1417,,,
2.083763,1417,,,
2.097038,1417,,,
2.108017,1417,,,
2.114594,1417,,,
2.127754,1417,,,
2.138796,1418,,,
2.145250,1418,56,,
2.169087,1418,,,
2.176050,1418,,,
2.189336,1418,,,
2.200392,1418,,,
2.207325,1418,,,
2.220981,1418,,,
2.231016,1418,,,
2.237829,1418,54,,
2.262113,1418,,,
2.268815,1418,,,
2.282064,1418,,,
2.293004,1418,,,
