t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,89,-54,,
0.020546,95,,,
0.031308,95,,,
0.037741,95,,,
0.051731,95,,,
0.062431,95,,,
0.069885,95,,,
0.082822,95,,,
0.093550,95,-49,,
0.113887,95,,,
0.124534,95,,,
0.130961,95,,,
0.144024,95,,,
0.155990,95,,,
0.162528,95,,,
0.175565,95,,,
0.186477,95,-49,,
0.206820,95,,,
0.223942,95,,,
0.237880,95,,,
0.248658,95,,,
0.255134,99,,,
0.268046,99,,,
0.279870,99,,,
0.286331,115,-1,,
0.310408,132,,,
0.317748,132,,,
0.330579,132,,,
0.341206,159,,,
0.347481,159,,,
0.361401,159,,,
0.372191,180,,,
0.379752,180,13,,
0.403637,203,,,
0.410041,203,,,
0.422929,203,,,
0.434646,227,,,
0.441027,227,,,
0.454180,227,,,
0.465043,250,,,
0.471566,250,12,,
0.496427,271,,,
0.502904,271,,,
0.515779,271,,,
0.527676,271,,,
0.534165,271,,,
0.547073,317,,,
0.557743,317,,,
0.564130,317,10,,
0.589710,340,,,
0.596134,340,,,
0.608972,359,,,
0.620740,359,,,
0.627165,359,,,
0.640438,387,,,
0.651650,387,,,
0.658334,387,10,,
0.682541,406,,,
0.689152,406,,,
0.702308,429,,,
0.713097,429,,,
0.719522,429,,,
0.733507,453,,,
0.744445,453,,,
0.750823,453,10,,
0.774766,475,,,
0.781304,494,,,
0.795486,494,,,
0.806541,494,,,
0.813093,520,,,
0.826105,520,,,
0.836869,520,,,
0.843319,537,10,,
0.868068,537,,,
0.875559,562,,,
0.888029,562,,,
0.898796,562,,,
0.905300,586,,,
0.919358,586,,,
0.930358,608,,,
0.937069,608,12,,
0.960782,632,,,
0.967265,632,,,
0.981140,632,,,
0.991985,659,,,
0.998891,659,,,
1.012339,659,,,
1.023367,681,,,
1.029874,681,15,,
1.054797,704,,,
1.061321,704,,,
1.074383,704,,,
1.085319,727,,,
1.092145,727,,,
1.105468,727,,,
1.115775,747,,,
1.122867,747,19,,
1.147487,747,,,
1.154488,747,,,
1.167129,747,,,
1.178547,747,,,
1.185405,747,,,
1.197770,814,,,
1.208897,814,,,
1.216652,814,20,,
1.240156,832,,,
1.246845,832,,,
1.260191,858,,,
1.271071,858,,,
1.277722,858,,,
1.290846,879,,,
1.302042,879,,,
1.309653,879,24,,
1.333185,903,,,
1.340537,903,,,
1.353403,929,,,
1.364731,929,,,
1.371396,929,,,
1.384383,949,,,
1.395007,949,,,
1.401545,964,28,,
1.425666,964,,,
1.432146,991,,,
1.446088,991,,,
1.457926,991,,,
1.465484,1016,,,
1.477349,1016,,,
1.488322,1016,,,
1.494734,1035,34,,
1.519542,1035,,,
1.526641,1060,,,
1.539144,1060,,,
1.551567,1083,,,
1.558231,1083,,,
1.570282,1083,,,
1.581556,1105,,,
1.588557,1105,39,,
1.612216,1128,,,
1.618606,1128,,,
1.631618,1128,,,
1.643772,1151,,,
1.651578,1151,,,
1.662664,1151,,,
1.673805,1170,,,
1.680487,1170,44,,
1.705056,1201,,,
1.711752,1201,,,
1.725017,1201,,,
1.737092,1221,,,
1.743754,1221,,,
1.755788,1221,,,
1.766927,1240,,,
1.773589,1240,48,,
1.797746,1263,,,
1.805602,1263,,,
1.817563,1288,,,
1.829517,1288,,,
1.836061,1288,,,
1.849001,1307,,,
1.859705,1307,,,
1.866174,1307,55,,
1.891009,1334,,,
1.897778,1334,,,
1.910935,1352,,,
1.923012,1352,,,
1.929594,1352,,,
1.941514,1376,,,
1.953469,1376,,,
1.960020,1376,63,,
1.984459,1396,,,
1.991274,1396,,,
2.003476,1417,,,
2.015670,1417,,,
2.022496,1417,,,
2.034733,1417,,,
2.045873,1417,,,
2.052539,1417,55,,
2.076778,1417,,,
2.083644,1417,,,
2.097051,1417,,,
2.108803,1417,,,
2.115899,1417,,,
2.128588,1417,,,
2.138858,1417,,,
2.145745,1417,57,,
2.170032,1418,,,
2.176782,1418,,,
2.190304,1418,,,
2.201334,1418,,,
2.208052,1418,,,
2.221124,1418,,,
2.232260,1418,,,
2.238937,1418,55,,
2.264262,1418,,,
2.271113,1418,,,
2.283204,1418,,,
2.295335,1418,,,
