t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,93,-47,,
0.023020,93,,,
0.029675,93,,,
0.042793,93,,,
0.053786,93,,,
0.061383,93,,,
0.074361,93,,,
0.085335,93,,,
0.091826,93,-47,,
0.115808,93,,,
0.122574,93,,,
0.135751,93,,,
0.146645,93,,,
0.154184,93,,,
0.167344,93,,,
0.178327,93,,,
0.184869,93,-48,,
0.208853,93,,,
0.228458,93,,,
0.240380,93,,,
0.246844,93,,,
0.259620,96,,,
0.270707,96,,,
0.277116,96,,,
0.291296,110,8,,
0.308614,110,,,
0.321756,141,,,
0.332590,141,,,
0.338931,141,,,
0.353002,181,,,
0.363808,181,,,
0.371396,181,,,
0.383545,233,10,,
0.401695,264,,,
0.415154,264,,,
0.426369,264,,,
0.432851,313,,,
0.445887,313,,,
0.456889,313,,,
0.463489,357,,,
0.476437,357,6,,
0.494811,399,,,
0.507688,399,,,
0.518478,399,,,
0.524936,447,,,
0.538884,447,,,
0.549753,497,,,
0.557326,497,,,
0.570236,497,12,,
0.587615,540,,,
0.600620,540,,,
0.611443,585,,,
0.617887,585,,,
0.631906,585,,,
0.642847,637,,,
0.649553,637,,,
0.662614,637,16,,
0.679885,681,,,
0.694153,681,,,
0.704962,727,,,
0.711496,727,,,
0.724429,727,,,
0.735315,774,,,
0.741801,774,,,
0.756048,774,17,,
0.773524,774,,,
0.786616,856,,,
0.798288,856,,,
0.804789,856,,,
0.817961,906,,,
0.829034,906,,,
0.835641,906,,,
0.848709,947,29,,
0.867141,947,,,
0.880148,1000,,,
0.890944,1000,,,
0.897409,1000,,,
0.910175,1043,,,
0.922203,1043,,,
0.928990,1043,,,
0.942564,1089,37,,
0.959926,1089,,,
0.972628,1089,,,
0.983910,1089,,,
0.990642,1089,,,
1.003675,1182,,,
1.014404,1182,,,
1.020861,1214,,,
1.034947,1214,50,,
1.052201,1261,,,
1.065139,1261,,,
1.076981,1261,,,
1.083421,1307,,,
1.096291,1307,,,
1.106954,1307,,,
1.113372,1351,,,
1.128087,1351,57,,
1.145427,1389,,,
1.158563,1389,,,
1.169589,1417,,,
1.176077,1417,,,
1.189075,1417,,,
1.200955,1417,,,
1.207438,1417,,,
1.220361,1417,53,,
1.239070,1417,,,
1.251106,1417,,,
1.262298,1417,,,
1.269943,1417,,,
1.282885,1417,,,
1.293796,1417,,,
1.300429,1417,,,
1.313685,1417,56,,
1.330969,1417,,,
1.344327,1417,,,
1.355621,1417,,,
1.362235,1417,,,
1.375215,1417,,,
1.386175,1418,,,
1.392706,1418,,,
1.407050,1418,55,,
1.424436,1418,,,
1.437393,1418,,,
1.448389,1418,,,
1.454908,1418,,,
1.468396,1418,,,
