t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,89,-49,,
0.021575,95,,,
0.031824,95,,,
0.038568,95,,,
0.051812,95,,,
0.062503,95,,,
0.068855,95,,,
0.082825,95,,,
0.093704,95,-50,,
0.113575,95,,,
0.124581,95,,,
0.131319,95,,,
0.144453,95,,,
0.156475,95,,,
0.163354,95,,,
0.175561,95,,,
0.186397,95,-49,,
0.206772,95,,,
0.223199,95,,,
0.237683,95,,,
0.249134,95,,,
0.255679,99,,,
0.268404,99,,,
0.280178,99,,,
0.286590,117,2,,
0.310596,117,,,
0.317301,141,,,
0.330572,141,,,
0.341896,187,,,
0.348462,187,,,
0.361742,187,,,
0.372802,233,,,
0.379478,233,16,,
0.403526,278,,,
0.411512,278,,,
0.423298,278,,,
0.435062,327,,,
0.441574,327,,,
0.454539,327,,,
0.465545,374,,,
0.473136,374,10,,
0.497110,420,,,
0.503681,420,,,
0.516669,420,,,
0.527451,466,,,
0.534411,466,,,
0.548322,466,,,
0.558561,516,,,
0.565296,516,12,,
0.589730,552,,,
0.596419,552,,,
0.609604,601,,,
0.620911,601,,,
0.627794,601,,,
0.641093,648,,,
0.652321,648,,,
0.659096,648,17,,
0.682427,697,,,
0.690175,697,,,
0.703325,738,,,
0.714266,738,,,
0.720816,738,,,
0.733826,786,,,
0.744684,786,,,
0.751116,786,22,,
0.776288,828,,,
0.783063,828,,,
0.795898,878,,,
0.807158,878,,,
0.813790,906,,,
0.827235,906,,,
0.837221,906,,,
0.844035,954,30,,
0.868405,954,,,
0.876165,1003,,,
0.888338,1003,,,
0.899585,1003,,,
0.906844,1049,,,
0.919945,1049,,,
0.930938,1049,,,
0.938093,1096,40,,
0.961075,1096,,,
0.967418,1140,,,
0.981662,1140,,,
0.992563,1185,,,
0.999139,1185,,,
1.012093,1185,,,
1.024021,1232,,,
1.030532,1232,49,,
1.054202,1279,,,
1.060702,1279,,,
1.075097,1279,,,
1.086028,1324,,,
1.092565,1324,,,
1.105640,1324,,,
1.116495,1367,,,
1.123039,1367,60,,
1.148010,1402,,,
1.154471,1402,,,
1.167654,1402,,,
1.178156,1417,,,
1.184759,1417,,,
1.199035,1417,,,
1.209954,1417,,,
1.216463,1417,51,,
1.240584,1417,,,
1.247134,1417,,,
1.259908,1418,,,
1.271524,1418,,,
1.277879,1418,,,
1.291935,1418,,,
1.303059,1418,,,
1.309890,1418,52,,
1.333922,1417,,,
1.340522,1417,,,
1.353575,1417,,,
1.365482,1417,,,
1.372190,1417,,,
1.384168,1417,,,
1.395013,1417,,,
1.401519,1417,52,,
1.426735,1417,,,
1.433161,1417,,,
1.446267,1417,,,
1.457971,1417,,,
1.464342,1417,,,
1.477249,1417,,,
