t_s,force_g,pos_act,current_mA
0.000969,6,1297,0
0.012376,6,,
0.013324,6,,
0.014292,6,,
0.015267,6,,
0.016260,6,,
0.022444,6,,
0.023397,6,,
0.024421,6,1297,0
0.027295,6,,
0.028267,6,,
0.028898,6,,
0.029873,6,,
0.030863,6,,
0.031847,6,,
0.032844,6,,
0.042354,6,1297,0
0.045283,6,,
0.046256,6,,
0.047249,6,,
0.053204,6,,
0.054146,6,,
0.054760,6,,
0.055389,6,,
0.056352,6,1297,0
0.059810,6,,
0.060954,6,,
0.062062,6,,
0.063110,6,,
0.073279,6,,
0.074298,6,,
0.075312,6,,
0.076307,6,1297,0
0.084289,6,,
0.085258,18,,
0.086192,18,,
0.087181,18,,
0.088179,18,,
0.089107,18,,
0.089724,18,,
0.090717,18,1302,75
0.093813,18,,
0.094779,18,,
0.104192,18,,
0.104773,18,,
0.105385,18,,
0.106034,18,,
0.106983,18,,
0.107935,18,1302,75
0.115479,18,,
0.116480,24,,
0.117142,24,,
0.118503,24,,
0.119620,24,,
0.120574,24,,
0.121774,24,,
0.122981,24,1305,53
0.125928,24,,
0.135371,24,,
0.136314,24,,
0.136941,24,,
0.137642,24,,
0.138606,24,,
0.139926,24,,
0.141007,28,1307,94
0.147981,28,,
0.148608,28,,
0.149224,28,,
0.150195,28,,
0.151403,28,,
0.152446,28,,
0.153427,28,,
0.154399,28,1307,94
0.156952,28,,
0.166335,28,,
0.167228,28,,
0.167851,28,,
0.168486,28,,
0.169107,28,,
0.170046,28,,
0.170730,28,1309,35
0.178257,35,,
0.179239,35,,
0.180223,35,,
0.181185,35,,
0.182175,35,,
0.183171,35,,
0.184159,35,,
0.185150,35,1309,35
0.187713,35,,
0.197116,35,,
0.198141,35,,
0.199160,35,,
0.200189,42,,
0.201192,42,,
0.202194,42,,
0.208482,42,1311,71
0.211450,42,,
0.212413,42,,
0.213433,42,,
0.214422,42,,
0.215415,42,,
0.216405,42,,
0.217374,42,,
0.218359,42,1311,71
0.229974,42,,
0.230949,42,,
0.231946,42,,
0.232929,47,,
0.233934,47,,
0.239550,47,,
0.240702,47,,
0.241840,47,1313,83
0.243991,47,,
0.244639,47,,
0.245266,47,,
0.245851,47,,
0.246552,47,,
0.247110,47,,
0.247758,47,,
0.248377,47,1313,83
0.259452,47,,
0.260384,50,,
0.261328,50,,
0.261915,50,,
0.262608,50,,
0.263210,50,,
0.264188,50,,
0.270165,50,1315,45
0.272528,50,,
0.273618,50,,
0.275117,50,,
0.276328,50,,
0.277501,50,,
0.278675,50,,
0.279778,50,,
0.280897,50,1315,95
0.293240,52,,
0.294434,52,,
0.295545,52,,
0.301530,52,,
0.302502,52,,
0.303533,52,,
0.304461,52,,
0.305421,52,1317,95
0.307345,52,,
