t_s,force_g,pos_act,current_mA
0.000972,7,1297,0
0.003582,7,,
0.004560,7,,
0.005560,7,,
0.006558,7,,
0.007599,7,,
0.008596,7,,
0.018217,7,,
0.019253,7,1297,0
0.022182,7,,
0.023151,7,,
0.029071,7,,
0.030105,7,,
0.031099,7,,
0.032413,7,,
0.033479,7,,
0.034422,7,1297,0
0.036954,7,,
0.037585,7,,
0.038192,7,,
0.038836,7,,
0.048717,7,,
0.049679,7,,
0.050635,7,,
0.051292,7,1297,0
0.053479,7,,
0.054135,10,,
0.060252,10,,
0.061148,10,,
0.061802,10,,
0.062453,10,,
0.063056,10,,
0.063669,10,1297,72
0.065945,10,,
0.066909,10,,
0.067503,10,,
0.068101,10,,
0.068776,10,,
0.069732,10,,
0.070375,10,,
0.080012,10,1297,72
0.081929,10,,
0.082911,10,,
0.083527,10,,
0.084127,10,,
0.084803,17,,
0.090797,17,,
0.091437,17,,
0.092052,17,1302,-23
0.095229,17,,
0.096306,17,,
0.097391,17,,
0.098451,17,,
0.099511,17,,
0.100563,17,,
0.101582,17,,
0.111127,17,1302,-23
0.114140,17,,
0.115122,17,,
0.116134,21,,
0.122059,21,,
0.123050,21,,
0.124000,21,,
0.125056,21,,
0.126119,21,1303,80
0.129042,21,,
0.130010,21,,
0.131010,21,,
0.131988,21,,
0.141743,21,,
0.142668,21,,
0.143642,21,,
0.144660,27,1306,79
0.147129,27,,
0.153284,27,,
0.154210,27,,
0.155178,27,,
0.155783,27,,
0.156753,27,,
0.157760,27,,
0.158724,27,1306,79
0.160985,27,,
0.161918,27,,
0.162886,27,,
0.172678,27,,
0.173755,27,,
0.174675,27,,
0.175652,27,,
0.176597,27,1308,60
0.183827,33,,
0.184753,33,,
0.185666,33,,
0.186323,33,,
0.187317,33,,
0.188249,33,,
0.188926,33,,
0.189851,33,1308,60
0.192027,33,,
0.192637,33,,
0.193250,33,,
0.193855,33,,
0.203914,33,,
0.204836,39,,
0.205792,39,,
0.206428,39,1311,113
0.209048,39,,
0.214921,39,,
0.215842,39,,
0.216440,39,,
0.217433,39,,
0.218395,39,,
0.219335,39,,
0.220333,39,1311,113
0.223200,39,,
0.224174,39,,
0.225107,39,,
0.234757,39,,
0.235636,39,,
0.236563,39,,
0.237133,47,,
0.238081,47,1313,46
0.240305,47,,
0.246027,47,,
0.246650,47,,
0.247604,47,,
0.248315,47,,
0.249241,47,,
0.250191,47,,
0.251172,47,1313,46
0.253729,47,,
0.254678,47,,
0.255287,47,,
0.255925,47,,
0.265849,47,,
0.266885,47,,
0.267749,47,,
0.268415,47,1313,46
0.270265,47,,
0.271025,47,,
0.276936,47,,
0.277990,47,,
0.278891,47,,
0.279439,47,,
0.280042,47,,
0.280625,47,1313,46
0.282511,47,,
0.283108,47,,
0.283763,47,,
0.284361,47,,
0.285027,47,,
0.285649,47,,
0.286287,47,,
0.286958,47,1313,47
0.298278,54,,
0.298835,54,,
0.299500,54,,
0.300088,54,,
0.300784,54,,
0.301380,54,,
0.301995,54,,
0.307812,54,1318,47
0.310025,54,,
0.310690,54,,
0.311636,54,,
0.312706,54,,
0.313741,54,,
0.314722,54,,
0.315723,54,,
0.316719,54,1318,62
0.329099,55,,
0.330149,55,,
0.331150,55,,
0.332093,55,,
0.333081,55,,
0.339215,55,,
0.340075,55,,
0.341066,55,1318,62
0.344008,55,,
0.344977,55,,
0.346168,55,,
0.347171,55,,
0.347781,55,,
0.348362,55,,
0.348994,59,,
0.358881,59,1320,73
0.361060,59,,
0.361668,59,,
0.362321,59,,
0.363272,59,,
0.363941,59,,
0.369865,59,,
0.370811,59,,
0.371789,59,1320,73
0.374474,59,,
0.375372,59,,
0.376348,59,,
0.377329,59,,
0.378559,59,,
0.379590,60,,
0.380559,60,,
0.390093,60,1325,82
0.393425,60,,
0.394533,60,,
0.395593,60,,
0.401224,60,,
0.402323,60,,
0.403437,60,,
0.404524,60,,
0.405604,60,1325,82
0.408857,59,,
0.410092,59,,
0.411192,59,,
0.420877,59,,
0.422047,59,,
0.423029,59,,
