t_s,force_g,pos_act,current_mA
0.000981,-6,1348,0
0.008472,-6,,
0.009115,-6,,
0.009678,-6,,
0.010351,-6,,
0.010959,-6,,
0.011621,-6,,
0.012199,-6,,
0.012770,-6,1348,0
0.014629,-6,,
0.015266,-6,,
0.015850,-6,,
0.016476,-6,,
0.017080,-6,,
0.017749,-6,,
0.027609,-6,,
0.028558,-6,1348,0
0.030637,-6,,
0.031228,-6,,
0.031818,-6,,
0.032445,-6,,
0.033038,-6,,
0.038796,-6,,
0.039408,-6,,
0.040076,-6,1348,0
0.041845,-6,,
0.042486,-6,,
0.043038,-6,,
0.043661,-6,,
0.044323,-6,,
0.044889,-6,,
0.045542,-6,,
0.046115,-6,1348,0
0.047992,-2,,
0.048716,-2,,
0.058549,-2,,
0.059481,-2,,
0.060167,-2,,
0.061154,-2,,
0.061994,-2,,
0.062583,-2,1352,82
0.070108,-2,,
0.070713,-2,,
0.071328,-2,,
0.071960,-2,,
0.072594,-2,,
0.073189,-2,,
0.073761,-2,,
0.074423,-2,1352,82
0.076271,-2,,
0.076847,-2,,
0.077560,-2,,
0.078132,0,,
0.078717,0,,
0.079328,0,,
0.079942,0,,
0.089466,0,1356,-32
0.091315,0,,
0.091899,0,,
0.092552,0,,
0.093564,0,,
0.094577,0,,
0.100998,0,,
0.101892,0,,
0.102488,0,1356,-32
0.104389,0,,
0.105007,0,,
0.105953,0,,
0.106618,0,,
0.107241,0,,
0.107867,6,,
0.108502,6,,
0.109143,6,1358,49
0.111507,6,,
0.120919,6,,
0.121812,6,,
0.122433,6,,
0.123389,6,,
0.124007,6,,
0.124637,6,,
0.125583,6,1358,49
0.133734,6,,
0.134326,6,,
0.134949,6,,
0.135891,6,,
0.136564,6,,
0.137507,9,,
0.138133,9,,
0.138741,9,1359,81
0.141342,9,,
0.142323,9,,
0.151867,9,,
0.152824,9,,
0.153425,9,,
0.154373,9,,
0.155361,9,,
0.155988,9,1359,81
0.163806,9,,
0.164741,9,,
0.165340,9,,
0.165957,9,,
0.166615,9,,
0.167577,12,,
0.168509,12,,
0.169169,12,1361,45
0.171038,12,,
0.171973,12,,
0.172654,12,,
0.182701,12,,
0.183664,12,,
0.184305,12,,
0.185232,12,,
0.186197,12,1361,45
0.194009,12,,
0.194916,12,,
0.195891,12,,
0.196543,12,,
0.197477,16,,
0.198451,16,,
0.199412,16,,
0.200038,16,1364,93
0.201904,16,,
0.202558,16,,
0.203475,16,,
0.204140,16,,
0.213841,16,,
0.214746,16,,
0.215984,16,,
0.216962,16,1364,93
0.224686,16,,
0.225617,16,,
0.226201,16,,
0.226907,16,,
0.227948,16,,
0.229055,16,,
0.230156,16,,
0.231094,16,1367,57
0.233255,16,,
0.233891,16,,
0.234506,16,,
0.244785,16,,
0.246093,16,,
0.247180,16,,
0.248085,16,,
0.249017,16,1367,57
0.256205,16,,
0.256801,16,,
0.257780,20,,
0.258742,20,,
0.259364,20,,
0.259977,20,,
0.260868,20,,
0.261883,20,1369,68
0.264728,20,,
0.265327,20,,
0.266266,20,,
0.275686,20,,
0.276823,20,,
0.277967,20,,
0.279175,20,,
0.280232,20,1369,68
0.287984,20,,
0.288615,20,,
0.289565,19,,
0.290517,19,,
0.291473,19,,
0.292113,19,,
0.292737,19,,
0.293847,19,1371,80
0.296986,19,,
0.306640,19,,
0.307569,19,,
0.308183,19,,
0.308789,19,,
0.309425,19,,
0.310114,19,,
0.311192,19,1371,80
0.318750,19,,
0.319348,19,,
0.320318,21,,
0.321503,21,,
0.322697,21,,
0.323886,21,,
0.325055,21,,
0.326256,21,1373,51
0.337813,21,,
0.339012,21,,
0.340251,21,,
0.341567,21,,
0.342826,21,,
0.348914,21,,
0.350030,23,,
0.351182,23,1375,96
0.353730,23,,
0.354327,23,,
0.354995,23,,
0.355963,23,,
0.356604,23,,
0.357217,23,,
0.357831,23,,
0.358454,23,1375,96
0.369932,23,,
0.370871,23,,
0.371479,23,,
0.372449,23,,
0.373420,23,,
0.374072,23,,
0.380250,23,,
0.381209,23,1375,96
0.383762,23,,
0.384409,23,,
0.385319,23,,
0.386257,23,,
0.386896,23,,
0.387520,23,,
0.388141,23,,
0.388770,23,1375,96
0.401090,23,,
0.402321,23,,
0.403607,23,,
0.404865,23,,
0.410919,23,,
0.412178,23,,
0.413441,23,,
0.414711,23,1375,96
0.417986,23,,
0.418923,23,,
0.419578,23,,
0.420488,23,,
0.430685,23,,
0.431688,23,,
0.432595,23,,
0.433206,23,1375,96
0.435064,23,,
0.435667,23,,
0.441639,23,,
0.442521,23,,
0.443549,23,,
0.444555,23,,
0.445554,23,,
0.446424,23,1382,54
0.448578,23,,
