t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,244,-58,,-92
0.010300,244,,,
0.010923,244,,,
0.011469,244,,,
0.012071,244,,,
0.012737,244,,,
0.013348,244,,,
0.013966,244,,,
0.014559,244,-58,,-92
0.021310,244,,,
0.022231,244,,,
0.022897,244,,,
0.023968,244,,,
0.024849,244,,,
0.025431,244,,,
0.026372,244,,,
0.026985,244,-58,,-91
0.028241,244,,,
0.029154,244,,,
0.029782,244,,,
0.030422,244,,,
0.031047,244,,,
0.040642,244,,,
0.041226,244,,,
0.041842,244,-58,,-91
0.043052,244,,,
0.043700,244,,,
0.044287,244,,,
0.045249,244,,,
0.045882,244,,,
0.051892,244,,,
0.052499,244,,,
0.053141,244,-58,,-91
0.054731,244,,,
0.055667,244,,,
0.056637,244,,,
0.057272,244,,,
0.057975,244,,,
0.058992,244,,,
0.059852,244,,,
0.060504,244,-58,,-91
0.061721,244,,,
0.062297,244,,,
0.071999,244,,,
0.072942,244,,,
0.073936,244,,,
0.074845,244,,,
0.075484,244,,,
0.076405,244,-57,,-91
0.082836,244,,,
0.083790,244,,,
0.084781,244,,,
0.085421,244,,,
0.086409,244,,,
0.087041,244,,,
0.087681,244,,,
0.088294,244,-57,,-92
0.089593,244,,,
0.090543,244,,,
0.091162,244,,,
0.091761,244,,,
0.092346,244,,,
0.092998,244,,,
0.102691,244,,,
0.103319,244,-57,,-92
0.104610,244,,,
0.105548,244,,,
0.106522,244,,,
0.107126,244,,,
0.107776,244,,,
0.108394,244,,,
0.114429,244,,,
0.115020,244,-57,,-91
0.116295,244,,,
0.116938,244,,,
0.117548,244,,,
0.118154,244,,,
0.118805,244,,,
0.119439,244,,,
0.120041,244,,,
0.120658,244,-57,,-91
0.121934,244,,,
0.122576,244,,,
0.123175,244,,,
0.123804,244,,,
0.133739,244,,,
0.134348,244,,,
0.135353,244,,,
0.136249,244,-57,,-91
0.137524,244,,,
0.138449,244,,,
0.139058,244,,,
0.144850,244,,,
0.145492,244,,,
0.146090,244,,,
0.146750,244,,,
0.147742,244,-57,,-91
0.149369,244,,,
0.149977,244,,,
0.150607,244,,,
0.151237,244,,,
0.151881,244,,,
0.152515,244,,,
0.153130,244,,,
0.153764,244,-57,,-91
0.155034,244,,,
0.164637,244,,,
0.165265,244,,,
0.165903,244,,,
0.166868,244,,,
0.167807,244,,,
0.168465,244,,,
0.169087,244,-57,,-91
0.170371,244,,,
0.176121,244,,,
0.176743,244,,,
0.177303,244,,,
0.177929,244,,,
0.178575,244,,,
0.179160,244,,,
0.179797,244,-57,,-91
0.181020,244,,,
0.181654,244,,,
0.182280,244,,,
0.182907,244,,,
0.183531,244,,,
0.184130,244,,,
0.184805,244,,,
0.185786,244,-57,,-91
0.196693,244,,,
0.197626,244,,,
0.198276,244,,,
0.198907,244,,,
0.199525,244,,,
0.200126,244,,,
0.207122,244,,,
0.207736,244,-58,,-92
0.209299,244,,,
0.209916,244,,,
0.210846,244,,,
0.211467,244,,,
0.212059,244,,,
0.212710,244,,,
0.213336,244,,,
0.213972,244,-58,,-92
0.215201,244,,,
0.215864,244,,,
0.216809,244,,,
0.226610,244,,,
0.227231,244,,,
0.228172,244,,,
0.228801,244,,,
0.229405,244,-58,,-92
0.231012,244,,,
0.231982,244,,,
0.237890,244,,,
0.238785,244,,,
0.239385,244,,,
0.239968,244,,,
0.240617,244,,,
0.241216,244,-57,,-92
0.242464,244,,,
0.243033,244,,,
0.243679,244,,,
0.244243,244,,,
0.244892,244,,,
0.245501,244,,,
0.246067,244,,,
0.246684,244,-57,,-92
0.248058,244,,,
0.257759,244,,,
0.258335,244,,,
0.258988,246,,,
0.259957,246,,,
0.260528,246,,,
0.261117,246,,,
0.261774,246,-44,,-93
