t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-58,,-90
0.010850,244,,,
0.011584,244,,,
0.012502,244,,,
0.013156,244,,,
0.014102,244,,,
0.014705,244,,,
0.015326,244,,,
0.021419,244,-58,,-90
0.022665,244,,,
0.023262,244,,,
0.023885,244,,,
0.024496,244,,,
0.025137,244,,,
0.025694,244,,,
0.026303,244,,,
0.026949,244,-58,,-90
0.028234,244,,,
0.029209,244,,,
0.029805,244,,,
0.030416,244,,,
0.031072,244,,,
0.040996,244,,,
0.041939,244,,,
0.042543,244,-58,,-91
0.044128,244,,,
0.044723,244,,,
0.045325,244,,,
0.045963,244,,,
0.046623,244,,,
0.052374,244,,,
0.053301,244,,,
0.053927,244,-58,,-91
0.055489,244,,,
0.056070,244,,,
0.056966,244,,,
0.057623,244,,,
0.058217,244,,,
0.058846,244,,,
0.059808,244,,,
0.060384,244,-58,,-91
0.061631,244,,,
0.062265,244,,,
0.072036,244,,,
0.072633,244,,,
0.073555,244,,,
0.074205,244,,,
0.074843,244,,,
0.075801,244,-58,,-90
0.077027,244,,,
0.083079,244,,,
0.084022,244,,,
0.084646,244,,,
0.085647,244,,,
0.086699,244,,,
0.087759,244,,,
0.088833,244,-58,,-90
0.090909,244,,,
0.092011,244,,,
0.093127,244,,,
0.103226,244,,,
0.104329,244,,,
0.105400,244,,,
0.106446,244,,,
0.107370,244,-57,,-91
0.114378,244,,,
0.115351,244,,,
0.116358,244,,,
0.117317,244,,,
0.118318,244,,,
0.119322,244,,,
0.120323,244,,,
0.121316,244,-57,,-91
0.123324,244,,,
0.124308,244,,,
0.134089,244,,,
0.135067,244,,,
0.136062,244,,,
0.137080,244,,,
0.138132,244,,,
0.139036,244,-57,,-90
0.145673,244,,,
0.146274,244,,,
0.146898,244,,,
0.147521,244,,,
0.148124,244,,,
0.148733,244,,,
0.149341,244,,,
0.149959,244,-57,,-90
0.151199,244,,,
0.151801,244,,,
0.152401,244,,,
0.153030,244,,,
0.153652,244,,,
0.154247,244,,,
0.154870,244,,,
0.155495,244,-57,,-90
0.166127,244,,,
0.167072,244,,,
0.167691,244,,,
0.168286,244,,,
0.168907,244,,,
0.169528,244,,,
0.170158,244,,,
0.176067,244,-57,,-90
0.177290,244,,,
0.177916,244,,,
0.178527,244,,,
0.179131,244,,,
0.180059,244,,,
0.180681,244,,,
0.181308,244,,,
0.181908,244,-57,,-90
0.183139,244,,,
0.183754,244,,,
0.184372,244,,,
0.184970,244,,,
0.185600,244,,,
0.186214,244,,,
0.196115,244,,,
0.197004,244,-57,,-91
0.198218,244,,,
0.198834,244,,,
0.199422,244,,,
0.200042,244,,,
0.201287,244,,,
0.207383,244,,,
0.208298,244,,,
0.208921,244,-57,,-91
0.210140,244,,,
0.210759,244,,,
0.211353,244,,,
0.211981,244,,,
0.212586,244,,,
0.213203,244,,,
0.213804,244,,,
0.214413,244,-57,,-90
0.215676,244,,,
0.216251,244,,,
0.216865,244,,,
0.217505,244,,,
0.227202,244,,,
0.227772,244,,,
0.228381,244,,,
0.228980,244,-57,,-90
0.230220,244,,,
0.230839,244,,,
0.231404,244,,,
0.232039,244,,,
0.232658,244,,,
0.238394,244,,,
0.238996,244,,,
0.239624,244,-57,,-90
0.240843,244,,,
0.241452,244,,,
0.242082,244,,,
0.242686,244,,,
0.243306,244,,,
0.243968,244,,,
0.244561,244,,,
0.245179,244,-47,,-92
0.246855,244,,,
0.247762,244,,,
0.248719,244,,,
0.258279,244,,,
0.259258,244,,,
0.260226,244,,,
0.261198,244,,,
0.262278,244,-47,,-92
0.269133,244,,,
0.270033,244,,,
0.270654,244,,,
0.271249,244,,,
0.271866,268,,,
0.272793,268,,,
0.273407,268,,,
0.274039,268,-27,,-94
0.275601,268,,,
0.276542,268,,,
