t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-68,,-103
0.011263,244,,,
0.012448,244,,,
0.013480,244,,,
0.014363,244,,,
0.015298,244,,,
0.021076,244,,,
0.021688,244,,,
0.022302,244,-68,,-103
0.023911,244,,,
0.024847,244,,,
0.025444,244,,,
0.026076,244,,,
0.026990,244,,,
0.027602,244,,,
0.028213,244,,,
0.028854,244,-68,,-103
0.030122,244,,,
0.030757,244,,,
0.031350,244,,,
0.041302,244,,,
0.042354,244,,,
0.043439,244,,,
0.044535,244,,,
0.045730,244,-68,,-103
0.052512,244,,,
0.053448,244,,,
0.054047,244,,,
0.054998,244,,,
0.055614,244,,,
0.056187,244,,,
0.056839,244,,,
0.057404,244,-68,,-103
0.058685,244,,,
0.059266,244,,,
0.059872,244,,,
0.060527,244,,,
0.061115,244,,,
0.061768,244,,,
0.062350,244,,,
0.072045,244,-68,,-103
0.074065,244,,,
0.074912,244,,,
0.075492,244,,,
0.076103,244,,,
0.076757,244,,,
0.077337,244,,,
0.083096,244,,,
0.083751,244,-68,,-103
0.085043,244,,,
0.085601,244,,,
0.086316,244,,,
0.087217,244,,,
0.087851,244,,,
0.088480,244,,,
0.089094,244,,,
0.089703,244,-69,,-103
0.091282,244,,,
0.091915,244,,,
0.092516,244,,,
0.093455,244,,,
0.102956,244,,,
0.103585,244,,,
0.104223,244,,,
0.105140,244,-69,,-103
0.106422,244,,,
0.107048,244,,,
0.107632,244,,,
0.108232,244,,,
0.114058,244,,,
0.114678,244,,,
0.115645,244,,,
0.116287,244,-69,,-103
0.117585,244,,,
0.118546,244,,,
0.119149,244,,,
0.119793,244,,,
0.120408,244,,,
0.121366,244,,,
0.121997,244,,,
0.122622,244,-69,,-103
0.123854,244,,,
0.124792,244,,,
0.134240,244,,,
0.134846,244,,,
0.135453,244,,,
0.136411,244,,,
0.137052,244,,,
0.138001,244,-69,,-103
0.139220,244,,,
0.145295,244,,,
0.145941,244,,,
0.146565,244,,,
0.147201,244,,,
0.147826,244,,,
0.148445,244,,,
0.149427,244,-69,,-103
0.151054,244,,,
0.151638,244,,,
0.152236,244,,,
0.152863,244,,,
0.153452,244,,,
0.154071,244,,,
0.155052,244,,,
0.164908,244,-69,,-103
0.166173,244,,,
0.166794,244,,,
0.167428,244,,,
0.168064,244,,,
0.168701,244,,,
0.169330,244,,,
0.169966,244,,,
0.176061,244,-69,,-103
0.177301,244,,,
0.178245,244,,,
0.178880,244,,,
0.179488,244,,,
0.180092,244,,,
0.180749,244,,,
0.181701,244,,,
0.182350,244,-69,,-103
0.183631,244,,,
0.184598,244,,,
0.185240,244,,,
0.185865,244,,,
0.186506,244,,,
0.196199,244,,,
0.196854,244,,,
0.197818,244,-69,,-103
0.199398,244,,,
0.200028,244,,,
0.201625,244,,,
0.207357,244,,,
0.207973,244,,,
0.208576,244,,,
0.209192,244,,,
0.209831,244,-69,,-103
0.211075,244,,,
0.211705,244,,,
0.212310,244,,,
0.212951,244,,,
0.213577,244,,,
0.214221,244,,,
0.214837,244,,,
0.215459,244,-69,,-103
0.217058,244,,,
0.226878,244,,,
0.227478,244,,,
0.228077,244,,,
0.228717,244,,,
