t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-58,,-93
0.010992,244,,,
0.011915,244,,,
0.012543,244,,,
0.013148,244,,,
0.014129,244,,,
0.015099,244,,,
0.021124,244,,,
0.022073,244,-59,,-93
0.023718,244,,,
0.024331,244,,,
0.024924,244,,,
0.025535,244,,,
0.026172,244,,,
0.027108,244,,,
0.028081,244,,,
0.029063,244,-59,,-93
0.030347,244,,,
0.030946,244,,,
0.031582,244,,,
0.041263,244,,,
0.042142,244,,,
0.042775,244,,,
0.043409,244,,,
0.044034,244,-59,,-93
0.045318,244,,,
0.046264,244,,,
0.052413,244,,,
0.053306,244,,,
0.053906,244,,,
0.054861,244,,,
0.055478,244,,,
0.056092,244,-59,,-93
0.057725,244,,,
0.058335,244,,,
0.058960,244,,,
0.059589,244,,,
0.060192,244,,,
0.060824,244,,,
0.061421,244,,,
0.062057,244,-59,,-93
0.072865,244,,,
0.073448,244,,,
0.074416,244,,,
0.075047,244,,,
0.075685,244,,,
0.076330,244,,,
0.076946,244,,,
0.077595,244,-59,,-93
0.084853,244,,,
0.085952,244,,,
0.087034,244,,,
0.087963,244,,,
0.088533,244,,,
0.089167,244,,,
0.090123,244,,,
0.090767,244,-59,,-93
0.092037,244,,,
0.092634,244,,,
0.093267,244,,,
0.102975,244,,,
0.103840,244,,,
0.104446,244,,,
0.105071,244,,,
0.105715,244,-59,,-93
0.107682,244,,,
0.108325,244,,,
0.114101,244,,,
0.114739,244,,,
0.115370,244,,,
0.115990,244,,,
0.116937,244,,,
0.118086,244,-59,,-93
0.120277,244,,,
0.121357,244,,,
0.122427,244,,,
0.123600,244,,,
0.124775,244,,,
0.134158,244,,,
0.135115,244,,,
0.136239,244,-59,,-93
0.138553,244,,,
0.139721,244,,,
0.145752,244,,,
0.146963,244,,,
0.148223,244,,,
0.149448,244,,,
0.150578,244,,,
0.151626,244,-59,,-93
0.153725,244,,,
0.154758,244,,,
0.155910,244,,,
0.165423,244,,,
0.166620,244,,,
0.167711,244,,,
0.168775,244,,,
0.169862,244,-59,,-93
0.176600,244,,,
0.177814,244,,,
0.179039,244,,,
0.180262,244,,,
0.181479,244,,,
0.182560,244,,,
0.183704,244,,,
0.184770,244,-59,,-93
0.186249,244,,,
0.196314,244,,,
0.197646,244,,,
0.198834,244,,,
0.199986,244,,,
0.201089,244,,,
0.208479,244,,,
0.209591,244,-59,,-92
0.211975,244,,,
0.212963,244,,,
0.213916,244,,,
0.214491,244,,,
0.215107,244,,,
0.215755,244,,,
0.216370,244,,,
0.217006,244,-59,,-92
0.227258,244,,,
0.227845,244,,,
0.228822,244,,,
0.229808,244,,,
0.230412,244,,,
0.231024,244,,,
0.232013,244,,,
0.232642,244,-59,,-92
0.239397,244,,,
0.240302,244,,,
0.241258,244,,,
0.241877,244,,,
0.242489,244,,,
0.243162,244,,,
0.243750,244,,,
0.244707,244,-59,,-92
0.246277,244,,,
0.246876,244,,,
