t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-61,,-110
0.010398,244,,,
0.011317,244,,,
0.012300,244,,,
0.013258,244,,,
0.014245,244,,,
0.015355,244,,,
0.020904,244,,,
0.022038,244,-61,,-110
0.024260,244,,,
0.025170,244,,,
0.026120,244,,,
0.027090,244,,,
0.027716,244,,,
0.028656,244,,,
0.029299,244,,,
0.030272,244,-61,,-110
0.040773,244,,,
0.041646,244,,,
0.042242,244,,,
0.042836,244,,,
0.043813,244,,,
0.044443,244,,,
0.045062,244,,,
0.045733,244,-61,,-111
0.052786,244,,,
0.053373,244,,,
0.054334,244,,,
0.055306,244,,,
0.056288,244,,,
0.057245,244,,,
0.057845,244,,,
0.058463,244,-61,,-111
0.060420,244,,,
0.061390,244,,,
0.061994,244,,,
0.071650,244,,,
0.072258,244,,,
0.072884,244,,,
0.073534,244,,,
0.074149,244,-61,,-111
0.075406,244,,,
0.076029,244,,,
0.076681,244,,,
0.082647,244,,,
0.083585,244,,,
0.084199,244,,,
0.084830,244,,,
0.085437,244,-61,,-110
0.087384,244,,,
0.087958,244,,,
0.088577,244,,,
0.089816,244,,,
0.090755,244,,,
0.091748,244,,,
0.092808,244,,,
0.102405,244,-61,,-111
0.103904,244,,,
0.104531,244,,,
0.105480,244,,,
0.106052,244,,,
0.106662,244,,,
0.107301,244,,,
0.107880,244,,,
0.113731,244,-61,,-111
0.115324,244,,,
0.116238,244,,,
0.116877,244,,,
0.117501,244,,,
0.118431,244,,,
0.119413,244,,,
0.120312,244,,,
0.120945,244,-61,,-111
0.122183,244,,,
0.123107,244,,,
0.123708,244,,,
0.133398,244,,,
0.134336,244,,,
0.134940,244,,,
0.135889,244,,,
0.136495,244,-61,,-111
0.138093,244,,,
0.138706,244,,,
0.144912,244,,,
0.145741,244,,,
0.146358,244,,,
0.146933,244,,,
0.147574,244,,,
0.148181,244,-61,,-111
0.149691,244,,,
0.150818,244,,,
0.152003,244,,,
0.153075,244,,,
0.154149,244,,,
0.155229,244,,,
0.164823,244,,,
0.165915,244,-61,,-111
0.168050,244,,,
0.169080,244,,,
0.170117,244,,,
0.175857,244,,,
0.176946,244,,,
0.178047,244,,,
0.179109,244,,,
0.180021,244,-61,,-111
0.181594,244,,,
0.182516,244,,,
0.183490,244,,,
0.184428,244,,,
0.185388,245,,,
0.186309,245,,,
0.195986,245,,,
0.197027,245,-61,,-111
0.199173,245,,,
0.200088,245,,,
0.206632,245,,,
0.207543,245,,,
0.208316,245,,,
0.209231,245,,,
0.210154,245,,,
0.211087,245,-61,,-111
0.212696,245,,,
0.213618,245,,,
0.214221,245,,,
0.214849,245,,,
0.215832,245,,,
0.216805,245,,,
0.226460,245,,,
0.227064,245,-61,,-112
0.228702,245,,,
0.229622,245,,,
0.230224,245,,,
0.230883,245,,,
0.231861,245,,,
0.237819,245,,,
0.238713,245,,,
0.239816,245,-61,,-112
0.241651,245,,,
0.242236,245,,,
0.242842,245,,,
0.243798,245,,,
0.244434,245,,,
0.245022,245,,,
0.245679,252,,,
0.246630,252,-47,,-113
0.257450,252,,,
0.258311,252,,,
0.259259,252,,,
0.259842,252,,,
0.260488,252,,,
0.261094,252,,,
0.261880,252,,,
0.262751,252,-47,,-113
0.269605,252,,,
0.270519,252,,,
0.271454,252,,,
0.272408,252,,,
0.273312,252,,,
0.273907,252,,,
0.274533,252,,,
0.275575,271,-39,,-113
0.277376,271,,,
0.277984,271,,,
0.278601,271,,,
0.288496,271,,,
0.289340,271,,,
0.289934,271,,,
0.290566,271,,,
0.291188,271,-39,,-114
0.292418,271,,,
0.293363,271,,,
0.293985,271,,,
0.299735,271,,,
0.300331,271,,,
0.300935,271,,,
0.301560,271,,,
0.302162,271,-39,,-114
0.303384,271,,,
0.303982,271,,,
0.304622,271,,,
0.305212,295,,,
0.305850,295,,,
0.306442,295,,,
0.307155,295,,,
0.308067,295,-30,,-115
0.309624,295,,,
0.319477,295,,,
0.320375,295,,,
0.321321,295,,,
0.322264,295,,,
0.323195,295,,,
0.324116,295,,,
0.324750,295,-30,,-115
0.331846,295,,,
0.332788,295,,,
0.333692,295,,,
0.334644,295,,,
0.335612,315,,,
0.336539,315,,,
0.337460,315,,,
0.338425,315,-30,,-116
0.340291,315,,,
0.340921,315,,,
0.350642,315,,,
0.351521,315,,,
0.352133,315,,,
0.352745,315,,,
0.353332,315,,,
0.353942,315,-30,,-116
0.355183,315,,,
0.355856,315,,,
0.361508,315,,,
0.362090,315,,,
0.362798,315,,,
0.363649,315,,,
0.364260,315,,,
0.364973,315,-28,,-116
0.366489,342,,,
0.367358,342,,,
0.367935,342,,,
0.368572,342,,,
0.369202,342,,,
0.369796,342,,,
0.370398,342,,,
0.371095,342,-28,,-116
0.381663,342,,,
0.382667,342,,,
0.383602,342,,,
0.384555,342,,,
0.385175,342,,,
0.385839,342,,,
0.386430,342,,,
0.392626,342,-28,,-116
0.394164,342,,,
0.394935,342,,,
0.396222,367,,,
0.397451,367,,,
0.398621,367,,,
0.399763,367,,,
0.400913,367,,,
0.402014,367,-29,,-117
0.412626,367,,,
0.413672,367,,,
0.414633,367,,,
0.415499,367,,,
0.416226,367,,,
0.417098,367,,,
0.418069,367,,,
0.423949,367,-29,,-117
0.425891,388,,,
0.426861,388,,,
0.427858,388,,,
0.428794,388,,,
0.429765,388,,,
0.430760,388,,,
0.431531,388,,,
0.432472,388,-26,,-118
0.443377,388,,,
0.444266,388,,,
0.444865,388,,,
0.445840,388,,,
0.446758,388,,,
0.447399,388,,,
0.448018,388,,,
0.448640,388,-26,,-118
0.455589,388,,,
0.456175,388,,,
0.457072,388,,,
0.457683,388,,,
0.458341,388,,,
0.458942,388,,,
0.459558,388,,,
0.460187,388,-26,,-117
0.461468,388,,,
0.462390,388,,,
0.463020,388,,,
0.463666,388,,,
0.464309,388,,,
0.464940,388,,,
0.474643,388,,,
0.475472,388,-26,,-117
0.476713,388,,,
0.477323,388,,,
0.477938,388,,,
0.478561,388,,,
0.479176,388,,,
0.479804,388,,,
0.485656,388,,,
0.486517,437,-25,,-117
0.488093,437,,,
0.488726,437,,,
0.489664,437,,,
0.490290,437,,,
0.490915,437,,,
0.491526,437,,,
0.492154,437,,,
0.492822,437,-25,,-117
0.494419,437,,,
0.495353,437,,,
0.496347,437,,,
0.505892,437,,,
0.506801,437,,,
0.507387,437,,,
0.508006,437,,,
0.508931,437,-25,,-117
0.510201,437,,,
0.511121,437,,,
0.517078,459,,,
0.518217,459,,,
0.519154,459,,,
0.520109,459,,,
0.520705,459,,,
0.521292,459,-23,,-118
0.522582,459,,,
0.523483,459,,,
0.524092,459,,,
0.524700,459,,,
0.525348,459,,,
0.525951,459,,,
0.526603,459,,,
0.536588,459,-23,,-118
0.538126,459,,,
0.538751,459,,,
0.539655,459,,,
0.540288,459,,,
0.540903,459,,,
0.541878,459,,,
0.547496,459,,,
0.548238,479,-21,,-118
0.550342,479,,,
0.551343,479,,,
0.552224,479,,,
0.553167,479,,,
0.554121,479,,,
0.555085,479,,,
0.555729,479,,,
0.556695,479,-21,,-118
0.567490,479,,,
0.568416,479,,,
0.569287,479,,,
0.569896,479,,,
0.570523,479,,,
0.571122,479,,,
0.571789,479,,,
0.572376,479,-21,,-118
0.578877,479,,,
0.579786,479,,,
0.580400,479,,,
0.581331,479,,,
0.582619,479,,,
0.583875,479,,,
0.584972,479,,,
0.585926,479,-21,,-118
0.587868,479,,,
0.588828,479,,,
0.598550,479,,,
0.599466,479,,,
0.600429,479,,,
0.601377,479,,,
0.601994,479,,,
0.602633,479,-25,,-118
0.610007,526,,,
0.610929,526,,,
0.611669,526,,,
0.612522,526,,,
0.613490,526,,,
0.614510,526,,,
0.615402,526,,,
0.616038,526,-25,,-118
0.617637,526,,,
0.618242,526,,,
0.618885,526,,,
0.619503,526,,,
0.629470,526,,,
0.630393,526,,,
0.631011,526,,,
0.631838,526,-25,,-118
0.633623,526,,,
0.634572,549,,,
0.640614,549,,,
0.641491,549,,,
0.642105,549,,,
0.643019,549,,,
0.643801,549,,,
0.644817,549,-21,,-118
0.646794,549,,,
0.647679,549,,,
0.648333,549,,,
0.648943,549,,,
0.649597,549,,,
0.650707,549,,,
0.660505,549,,,
0.661448,549,-21,,-118
0.663050,549,,,
0.663976,570,,,
0.665066,570,,,
0.665948,570,,,
0.671683,570,,,
0.672890,570,,,
0.674106,570,,,
0.675256,570,-23,,-118
0.676920,570,,,
0.678056,570,,,
0.679153,570,,,
0.680317,570,,,
0.681493,570,,,
0.691668,570,,,
0.692816,570,,,
0.693821,570,-23,,-118
0.695755,595,,,
0.696677,595,,,
0.702917,595,,,
0.703880,595,,,
0.704818,595,,,
0.705444,595,,,
0.706032,595,,,
0.706795,595,-25,,-119
0.708771,595,,,
0.709812,595,,,
0.710907,595,,,
0.711788,595,,,
0.712544,595,,,
0.722595,595,,,
0.723544,613,,,
0.724124,613,-22,,-119
0.725765,613,,,
0.726704,613,,,
0.727674,613,,,
0.733515,613,,,
0.734121,613,,,
0.735059,613,,,
0.735708,613,,,
0.736657,613,-22,,-119
0.738321,613,,,
0.738923,613,,,
0.739909,613,,,
0.740875,613,,,
0.741427,613,,,
0.742090,613,,,
0.743035,613,,,
0.743648,613,-22,,-119
0.754455,613,,,
0.755400,640,,,
0.756360,640,,,
0.757288,640,,,
0.757884,640,,,
0.758532,640,,,
0.764880,640,,,
0.765841,640,-22,,-118
0.767795,640,,,
0.768725,640,,,
0.769339,640,,,
0.769941,640,,,
0.770575,640,,,
0.771539,640,,,
0.772163,640,,,
0.772793,640,-22,,-118
0.774012,640,,,
0.774947,640,,,
0.784407,640,,,
0.785316,662,,,
0.785944,662,,,
0.786587,662,,,
0.787195,662,,,
0.788137,662,-26,,-119
0.789751,662,,,
0.795827,662,,,
0.796777,662,,,
0.797755,662,,,
0.798694,662,,,
0.799300,662,,,
0.799936,662,,,
0.800570,662,-26,,-119
0.802509,662,,,
0.803249,662,,,
0.804261,662,,,
0.805252,662,,,
0.806232,662,,,
0.815616,662,,,
0.816617,685,,,
0.817623,685,-25,,-118
0.819610,685,,,
0.820593,685,,,
0.826676,685,,,
0.827660,685,,,
0.828626,685,,,
0.829590,685,,,
0.830574,685,,,
0.831540,685,-25,,-118
0.833169,685,,,
0.834155,685,,,
0.835128,685,,,
0.836067,685,,,
0.837011,701,,,
0.846598,701,,,
0.847548,701,,,
0.848519,701,-24,,-118
0.850142,701,,,
0.851412,701,,,
0.858232,701,,,
0.859672,701,,,
0.861118,701,,,
0.862528,701,,,
0.863699,701,,,
0.864818,701,-24,,-118
0.866479,701,,,
0.867511,727,,,
0.877750,727,,,
0.878771,727,,,
0.879545,727,,,
0.880208,727,,,
0.880932,727,,,
0.881883,727,-22,,-119
0.889067,727,,,
0.890138,727,,,
0.891125,727,,,
0.892124,727,,,
0.893068,727,,,
0.894014,727,,,
0.894657,727,,,
0.895596,727,-22,,-119
0.897479,743,,,
0.898431,743,,,
0.908401,743,,,
0.909249,743,,,
0.909840,743,,,
0.910461,743,,,
0.911068,743,,,
0.911692,743,-22,,-119
0.912862,743,,,
0.913520,743,,,
0.919512,743,,,
0.920344,743,,,
0.920975,743,,,
0.921597,743,,,
0.922216,743,,,
0.923093,743,-22,,-119
0.924435,743,,,
0.925378,743,,,
0.925984,743,,,
0.926569,743,,,
0.927183,768,,,
0.928143,768,,,
0.928735,768,,,
0.929697,768,-18,,-118
0.940335,768,,,
0.941019,768,,,
0.941873,768,,,
0.942616,768,,,
0.943473,768,,,
0.944019,768,,,
0.944693,768,,,
0.950569,768,-18,,-118
0.952111,768,,,
0.952749,768,,,
0.953433,768,,,
0.954312,768,,,
0.954848,768,,,
0.955465,768,,,
0.956177,768,,,
0.957059,768,-20,,-118
0.958598,791,,,
0.959207,791,,,
0.959830,791,,,
0.960437,791,,,
0.961056,791,,,
0.971051,791,,,
0.972005,791,,,
0.972959,791,-20,,-118
0.974197,791,,,
0.975157,791,,,
0.976085,791,,,
0.982046,791,,,
0.983056,791,,,
0.984076,791,,,
0.985056,791,,,
0.986025,791,-20,,-118
0.987638,813,,,
0.988586,813,,,
0.989543,813,,,
0.990486,813,,,
0.991374,813,,,
0.992525,813,,,
1.001997,813,,,
1.003088,813,-19,,-119
1.004770,813,,,
1.005725,813,,,
1.006655,813,,,
1.012750,813,,,
1.013748,813,,,
1.014774,813,,,
1.015794,813,,,
1.016812,813,-10,,-119
1.019111,837,,,
1.020091,837,,,
1.021055,837,,,
1.022000,837,,,
1.022661,837,,,
1.032630,837,,,
1.033650,837,,,
1.034855,837,-10,,-119
1.036945,837,,,
1.037970,837,,,
1.043715,837,,,
1.044813,837,,,
1.045854,837,,,
1.046902,837,,,
1.047943,858,,,
1.048984,858,-12,,-119
1.050646,858,,,
1.051706,858,,,
1.052970,858,,,
1.054126,858,,,
1.063574,858,,,
1.064552,858,,,
1.065554,858,,,
1.066570,858,-12,,-119
1.068613,858,,,
1.074970,858,,,
1.076004,858,,,
1.077014,858,,,
1.078040,884,,,
1.079031,884,,,
1.080037,884,,,
1.081069,884,-13,,-119
1.082725,884,,,
1.083764,884,,,
1.084749,884,,,
1.094622,884,,,
1.095582,884,,,
1.096494,884,,,
1.097462,884,,,
1.098383,884,-13,,-119
1.099982,884,,,
1.105904,884,,,
1.106947,884,,,
1.108009,889,,,
1.109038,889,,,
1.110073,889,,,
1.111091,889,,,
1.112132,889,-22,,-118
1.113856,889,,,
1.114949,889,,,
1.115976,889,,,
1.125648,889,,,
1.126657,889,,,
1.127582,889,,,
1.128518,889,,,
1.129488,889,-22,,-118
1.131101,889,,,
1.137024,889,,,
1.138054,889,,,
1.139082,889,,,
1.140155,889,,,
1.141157,889,,,
1.142204,889,,,
1.143222,889,-22,,-118
1.144897,889,,,
1.145976,889,,,
1.147044,889,,,
1.156604,889,,,
1.157674,889,,,
1.158633,889,,,
1.159573,889,,,
1.160679,889,-22,,-118
1.168091,891,,,
1.169197,891,,,
1.170226,891,,,
1.171174,891,,,
1.172107,891,,,
1.173052,891,,,
1.173997,891,,,
1.174997,891,-18,,-119
1.176644,891,,,
1.177650,891,,,
1.187837,891,,,
1.189009,891,,,
1.190035,891,,,
1.190994,891,,,
1.191957,891,,,
1.193193,891,-18,,-119
1.199824,891,,,
1.200863,891,,,
1.201947,891,,,
1.203010,891,,,
1.204273,891,,,
1.205349,891,,,
1.206330,891,,,
1.207334,891,-18,,-119
1.209350,891,,,
1.218891,891,,,
1.219978,891,,,
1.221004,891,,,
1.222048,891,,,
1.223088,891,,,
1.224081,891,,,
1.229604,891,-18,,-119
1.231360,891,,,
1.232503,891,,,
1.233691,891,,,
1.234839,891,,,
1.235951,891,,,
1.236964,891,,,
1.237989,891,,,
1.238988,891,-18,,-119
1.249748,891,,,
1.251048,891,,,
1.252120,891,,,
1.253127,891,,,
1.254126,891,,,
1.255156,892,,,
1.260939,892,,,
1.262128,892,-19,,-118
1.264474,892,,,
1.265801,892,,,
1.267055,892,,,
1.268343,892,,,
1.269942,892,,,
1.271320,892,,,
1.280824,892,,,
1.282051,892,-20,,-118
1.284155,892,,,
1.285125,892,,,
1.286065,892,,,
1.291890,892,,,
1.293145,892,,,
1.294196,892,,,
1.295143,892,,,
1.296116,892,-20,,-118
1.297677,892,,,
1.298645,892,,,
1.299748,892,,,
1.301163,892,,,
1.302402,892,,,
1.311884,892,,,
1.312995,892,,,
