t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,244,-57,,-90
0.002155,244,,,
0.002895,244,,,
0.003825,244,,,
0.004725,244,,,
0.005671,244,,,
0.006267,244,,,
0.006885,244,,,
0.007465,244,-57,,-90
0.008819,244,,,
0.009651,244,,,
0.010275,244,,,
0.010878,244,,,
0.011473,244,,,
0.021090,244,,,
0.021691,244,,,
0.022301,244,-57,,-90
0.023703,244,,,
0.024254,244,,,
0.024917,244,,,
0.025524,244,,,
0.026090,244,,,
0.031968,244,,,
0.032583,244,,,
0.033228,244,-57,,-90
0.034444,244,,,
0.035049,244,,,
0.035731,244,,,
0.036607,244,,,
0.037196,244,,,
0.037772,244,,,
0.038378,244,,,
0.039103,244,-57,,-90
0.040340,244,,,
0.040993,244,,,
0.041594,244,,,
0.042165,244,,,
0.051890,244,,,
0.052453,244,,,
0.053054,244,,,
0.053694,244,-57,,-90
0.054920,244,,,
0.055551,244,,,
0.056135,244,,,
0.056767,244,,,
0.057381,244,,,
0.063148,244,,,
0.063787,244,,,
0.064428,244,-57,,-90
0.065717,244,,,
0.066330,244,,,
0.066973,244,,,
0.067586,244,,,
0.068212,244,,,
0.068873,244,,,
0.069832,244,,,
0.070416,244,-57,,-90
0.072039,244,,,
0.073007,244,,,
0.083191,244,,,
0.084146,244,,,
0.085083,244,,,
0.085726,244,,,
0.086353,244,,,
0.086991,244,-57,,-90
0.088252,244,,,
0.094279,244,,,
0.095184,244,,,
0.095836,244,,,
0.096769,244,,,
0.097381,244,,,
0.098026,244,,,
0.098666,244,-57,,-90
0.100296,244,,,
0.100926,244,,,
0.101889,244,,,
0.102524,244,,,
0.103502,244,,,
0.104135,244,,,
0.113875,244,,,
0.114464,244,-57,,-90
0.116054,244,,,
0.116700,244,,,
0.117659,244,,,
0.118291,244,,,
0.118945,244,,,
0.119587,244,,,
0.125335,244,,,
0.125980,244,-57,,-91
0.127242,244,,,
0.127836,244,,,
0.128444,244,,,
0.129059,244,,,
0.129695,244,,,
0.130276,244,,,
0.130928,244,,,
0.131882,244,-57,,-91
0.133140,244,,,
0.133786,244,,,
0.134411,244,,,
0.135037,244,,,
0.144872,244,,,
0.145461,244,,,
0.146100,244,,,
0.146717,244,-57,,-90
0.147965,244,,,
0.148938,244,,,
0.149911,244,,,
0.150510,244,,,
0.156334,244,,,
0.156985,244,,,
0.157607,244,,,
0.158456,244,-57,,-90
0.160287,244,,,
0.160884,244,,,
0.161815,244,,,
0.162431,244,,,
0.163032,244,,,
0.163667,244,,,
0.164285,244,,,
0.164895,244,-57,,-90
0.166160,244,,,
0.175902,244,,,
0.176837,244,,,
0.177481,244,,,
0.178079,244,,,
0.178698,244,,,
0.179320,244,,,
0.179943,244,-56,,-90
0.181167,244,,,
0.187339,244,,,
0.187932,244,,,
0.188563,244,,,
0.189155,244,,,
0.189810,244,,,
0.190435,244,,,
0.191053,244,-56,,-90
0.192662,244,,,
0.193299,244,,,
0.193922,244,,,
0.194540,244,,,
0.195128,244,,,
0.195772,244,,,
0.196375,244,,,
0.197008,244,-57,,-90
0.207818,244,,,
0.209737,244,,,
0.210350,244,,,
0.210975,244,,,
0.211573,244,,,
0.212176,244,,,
0.218037,244,,,
0.218678,244,-57,,-90
0.220649,244,,,
0.221613,244,,,
0.222252,244,,,
0.222914,244,,,
0.223878,244,,,
0.224465,244,,,
0.225091,244,,,
0.226029,244,-57,,-90
0.227269,244,,,
0.227916,244,,,
0.237837,244,,,
0.238782,244,,,
0.239390,244,,,
0.240363,244,,,
0.241006,244,,,
0.241652,244,-56,,-90
0.243553,244,,,
0.249100,244,,,
0.249736,244,,,
0.250721,244,,,
0.251694,244,,,
0.252335,244,,,
0.252979,244,,,
0.253598,244,-56,,-90
0.254847,244,,,
0.255466,244,,,
0.256444,244,,,
0.257080,244,,,
0.257711,244,,,
0.258346,244,,,
0.258981,244,,,
0.268823,244,-53,,-92
0.270123,244,,,
0.271075,244,,,
0.271678,244,,,
0.272315,244,,,
0.272963,244,,,
0.273562,244,,,
0.274173,244,,,
0.280219,244,-53,,-92
0.281503,244,,,
0.282113,244,,,
0.282771,244,,,
0.283402,244,,,
0.284014,244,,,
0.284651,244,,,
0.285263,244,,,
0.285927,244,-53,,-92
0.287869,244,,,
0.288499,244,,,
0.289131,244,,,
0.289757,259,,,
0.290382,259,,,
0.300074,259,,,
0.300691,259,,,
0.301347,259,-29,,-94
0.302631,259,,,
0.303261,259,,,
0.303902,259,,,
0.304533,259,,,
0.305155,259,,,
0.311018,259,,,
0.311620,259,,,
0.312210,259,-29,,-94
0.313479,259,,,
0.314062,259,,,
0.314938,259,,,
0.316112,259,,,
0.317289,259,,,
0.318458,259,,,
0.319674,259,,,
0.320915,290,-19,,-95
0.332037,290,,,
0.332982,290,,,
0.333550,290,,,
0.334144,290,,,
0.334798,290,,,
0.335389,290,,,
0.336024,290,,,
0.342235,290,-19,,-95
0.344092,290,,,
0.344731,290,,,
0.345338,290,,,
0.346287,290,,,
0.346934,290,,,
0.347872,290,,,
0.348483,290,,,
0.349071,290,-10,,-95
0.350377,328,,,
0.351352,328,,,
0.351978,328,,,
0.361968,328,,,
0.362838,328,,,
0.363752,328,,,
0.364368,328,,,
0.364971,328,-10,,-97
0.366625,328,,,
0.367586,328,,,
0.373357,328,,,
0.374418,328,,,
0.375497,328,,,
0.376443,328,,,
0.377378,328,,,
0.378329,328,-10,,-97
0.379580,328,,,
0.380134,377,,,
0.380754,377,,,
0.381426,377,,,
0.382012,377,,,
0.382663,377,,,
