t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-59,,-90
0.002517,244,,,
0.003712,244,,,
0.004959,244,,,
0.006164,244,,,
0.007308,244,,,
0.008383,244,,,
0.009247,244,,,
0.019009,244,-60,,-90
0.021526,244,,,
0.022755,244,,,
0.023934,244,,,
0.029692,244,,,
0.030898,244,,,
0.032110,244,,,
0.033314,244,,,
0.034559,244,-59,,-90
0.037011,244,,,
0.038243,244,,,
0.039454,244,,,
0.049446,244,,,
0.050435,244,,,
0.051437,244,,,
0.052430,244,,,
0.053439,244,-59,,-90
0.055208,244,,,
0.060645,244,,,
0.061316,244,,,
0.061934,244,,,
0.062547,244,,,
0.063175,244,,,
0.063933,244,,,
0.064861,244,-59,,-90
0.066774,244,,,
0.067706,244,,,
0.068626,244,,,
0.069549,244,,,
0.070517,244,,,
0.080443,244,,,
0.081311,244,,,
0.082189,244,-59,,-90
0.083960,244,,,
0.084908,244,,,
0.085786,244,,,
0.091739,244,,,
0.092693,244,,,
0.093577,244,,,
0.094578,244,,,
0.095565,244,-59,,-90
0.097500,244,,,
0.098452,244,,,
0.099415,244,,,
0.100409,244,,,
0.101358,244,,,
0.111424,244,,,
0.112241,244,,,
0.112905,244,-59,,-90
0.114544,244,,,
0.115468,244,,,
0.116057,244,,,
0.116995,244,,,
0.122460,244,,,
0.123106,244,,,
0.123683,244,,,
0.124352,244,-59,,-90
0.125878,244,,,
0.126486,244,,,
0.127085,244,,,
0.127748,244,,,
0.128361,244,,,
0.128978,244,,,
0.129561,244,,,
0.130326,244,-59,,-89
0.132184,244,,,
0.133076,244,,,
0.142532,244,,,
0.143334,244,,,
0.143984,244,,,
0.144554,244,,,
0.145208,244,,,
0.145803,244,-59,,-89
0.147032,244,,,
0.147596,244,,,
0.153378,244,,,
0.154086,244,,,
0.154610,244,,,
0.155217,244,,,
0.155834,244,,,
0.156433,244,-59,,-90
0.157666,244,,,
0.158291,244,,,
0.158884,244,,,
0.159484,244,,,
0.160107,244,,,
0.160742,244,,,
0.161372,244,,,
0.161986,244,-59,,-90
0.163199,244,,,
0.163814,244,,,
0.173443,244,,,
0.174047,244,,,
0.174648,244,,,
0.175276,244,,,
0.176200,244,,,
0.176827,244,-59,,-90
0.178420,244,,,
0.184895,244,,,
0.185800,244,,,
0.186745,244,,,
0.187394,244,,,
