t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,244,-64,,-97
0.010202,244,,,
0.010797,244,,,
0.011392,244,,,
0.012144,244,,,
0.013011,244,,,
0.013564,244,,,
0.014202,244,,,
0.014793,244,-64,,-97
0.021306,244,,,
0.021934,244,,,
0.022891,244,,,
0.023458,244,,,
0.024267,244,,,
0.025334,244,,,
0.026425,244,,,
0.027476,244,-64,,-97
0.029616,244,,,
0.030590,244,,,
0.031612,244,,,
0.041082,244,,,
0.042075,244,,,
0.042953,244,,,
0.043908,244,,,
0.044842,244,-63,,-97
0.052025,244,,,
0.052896,244,,,
0.053464,244,,,
0.054072,244,,,
0.054686,244,,,
0.055358,244,,,
0.056309,244,,,
0.056931,244,-63,,-97
0.058111,244,,,
0.058731,244,,,
0.059336,244,,,
0.059951,244,,,
0.060562,244,,,
0.061212,244,,,
0.061828,244,,,
0.071615,244,-63,,-97
0.072785,244,,,
0.073394,244,,,
0.074050,244,,,
0.074779,244,,,
0.075362,244,,,
0.076021,244,,,
0.076647,244,,,
0.077199,244,-63,,-97
0.083612,244,,,
0.084226,244,,,
0.084840,244,,,
0.085407,244,,,
0.086069,244,,,
0.086644,244,,,
0.087308,244,,,
0.087928,244,-63,,-97
0.089078,244,,,
0.089693,244,,,
0.090327,244,,,
0.090959,244,,,
0.091571,244,,,
0.092199,244,,,
0.092822,244,,,
0.102788,244,-63,,-97
0.104363,244,,,
0.105246,244,,,
0.105858,244,,,
0.106467,244,,,
0.107062,244,,,
0.107688,244,,,
0.108311,244,,,
0.114035,244,-63,,-97
0.115625,244,,,
0.116569,244,,,
0.117190,244,,,
0.117824,244,,,
0.118781,244,,,
0.119426,244,,,
0.120410,244,,,
0.121055,244,-63,,-97
0.122347,244,,,
0.122940,244,,,
0.123555,244,,,
0.124182,244,,,
0.133900,244,,,
0.134507,244,,,
0.135123,244,,,
0.135757,244,-63,,-97
0.137042,244,,,
0.137647,244,,,
0.138610,244,,,
0.139242,244,,,
0.145219,244,,,
0.145825,244,,,
0.146763,244,,,
0.147377,244,-63,,-97
0.148975,244,,,
0.149557,244,,,
0.150177,244,,,
0.150785,244,,,
0.151427,244,,,
0.152365,244,,,
0.152975,244,,,
0.153613,244,-63,,-98
0.154904,244,,,
0.164583,244,,,
0.165154,244,,,
0.165804,244,,,
0.166753,244,,,
0.167360,244,,,
0.168010,244,,,
0.168603,244,-63,,-98
0.169870,244,,,
0.175866,244,,,
0.176785,244,,,
0.177422,244,,,
0.178388,244,,,
0.178980,244,,,
0.179586,244,,,
0.180217,244,-63,,-98
0.181455,244,,,
0.182063,244,,,
0.182696,244,,,
0.183646,244,,,
0.184235,244,,,
0.184889,244,,,
0.185821,244,,,
0.195911,244,-63,,-97
0.198150,244,,,
0.199249,244,,,
0.200407,244,,,
0.207098,244,,,
0.208083,244,,,
0.208664,244,,,
0.209309,244,,,
0.209902,244,-63,,-97
0.211508,244,,,
0.212109,244,,,
0.212699,244,,,
0.213302,244,,,
0.213900,244,,,
0.214503,244,,,
0.215146,244,,,
