t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-62,,-97
0.002514,244,,,
0.003514,244,,,
0.004433,244,,,
0.005019,244,,,
0.005667,244,,,
0.006594,244,,,
0.007164,244,,,
0.008078,244,-62,,-97
0.009930,244,,,
0.019505,244,,,
0.020491,244,,,
0.021461,244,,,
0.022044,244,,,
0.022675,244,,,
0.023600,244,,,
0.024196,244,-61,,-97
0.030914,244,,,
0.031882,244,,,
0.032872,244,,,
0.033815,244,,,
0.034469,244,,,
0.035097,244,,,
0.035723,244,,,
0.036375,244,-61,,-97
0.037621,244,,,
0.038561,244,,,
0.039204,244,,,
0.039832,244,,,
0.040383,244,,,
0.050208,244,,,
0.050893,244,,,
0.051834,244,-62,,-97
0.053083,244,,,
0.053721,244,,,
0.054291,244,,,
0.054937,244,,,
0.055541,244,,,
0.061414,244,,,
0.062027,244,,,
0.062685,244,-62,,-97
0.063944,244,,,
0.064596,244,,,
0.065204,244,,,
0.065861,244,,,
0.066467,244,,,
0.067073,244,,,
0.067735,244,,,
0.068672,244,-62,,-97
0.069904,244,,,
0.070870,244,,,
0.071843,244,,,
0.081206,244,,,
0.081869,244,,,
0.082826,244,,,
0.083783,244,,,
0.084401,244,-62,,-97
0.085679,244,,,
0.086282,244,,,
0.092333,244,,,
0.093261,244,,,
0.093894,244,,,
0.094549,244,,,
0.095191,244,,,
0.096196,244,-62,,-97
0.098660,244,,,
0.099936,244,,,
0.101158,244,,,
0.102363,244,,,
0.112499,244,,,
0.113713,244,,,
0.114705,244,,,
0.115645,244,-62,,-97
0.117844,244,,,
0.123839,244,,,
0.124967,244,,,
0.126101,244,,,
0.127231,244,,,
0.128310,244,,,
0.129493,244,,,
0.130694,244,-61,,-97
0.133196,244,,,
0.143464,244,,,
0.144554,244,,,
0.145777,244,,,
0.146720,244,,,
0.147584,244,,,
0.148851,244,,,
0.154583,244,-61,,-97
0.156824,244,,,
0.157873,244,,,
0.158977,244,,,
0.160105,244,,,
0.161188,244,,,
0.162320,244,,,
0.163495,244,,,
0.164686,244,-62,,-97
0.175161,244,,,
0.176050,244,,,
0.176678,244,,,
0.177296,244,,,
0.177900,244,,,
0.178551,244,,,
0.179183,244,,,
0.179815,244,-62,,-97
0.186507,244,,,
0.187256,244,,,
0.188150,244,,,
0.188695,244,,,
0.189296,244,,,
0.189909,244,,,
0.190540,244,,,
0.191152,244,-62,,-97
0.192368,244,,,
0.192962,244,,,
0.193581,244,,,
0.194200,244,,,
0.194842,244,,,
0.195418,244,,,
0.205244,244,,,
0.206758,244,-62,,-97
0.208111,244,,,
0.208987,244,,,
0.209887,244,,,
0.210478,244,,,
0.216560,244,,,
0.217208,244,,,
0.218111,244,,,
0.218806,244,-62,,-97
0.220639,244,,,
0.221219,244,,,
0.221831,244,,,
0.222443,244,,,
0.223050,244,,,
0.223731,244,,,
0.224322,244,,,
0.224946,244,-62,,-97
0.226170,244,,,
0.226788,244,,,
0.236391,244,,,
0.237309,244,,,
0.237906,244,,,
0.238557,244,,,
0.239175,244,,,
0.239814,244,-62,,-97
0.241013,244,,,
0.241671,244,,,
0.247417,244,,,
0.247995,244,,,
0.248615,244,,,
0.249268,244,,,
0.249851,244,,,
0.250487,244,-62,,-97
0.251750,244,,,
0.252314,247,,,
0.252919,247,,,
0.253569,247,,,
0.254189,247,,,
0.254813,247,,,
0.255429,247,,,
0.256027,247,-44,,-99
0.257257,247,,,
0.267193,247,,,
0.267794,247,,,
0.268463,247,,,
0.268965,247,,,
0.269623,247,,,
0.270178,247,,,
0.270823,247,-44,,-99
0.272108,247,,,
0.273043,247,,,
0.278591,247,,,
0.279247,247,,,
0.280188,247,,,
0.281029,247,,,
0.281979,247,,,
0.282613,260,-35,,-99
0.283851,260,,,
0.284788,260,,,
0.285402,260,,,
0.286294,260,,,
0.286860,260,,,
0.287513,260,,,
0.288136,260,,,
0.288722,260,-35,,-100
0.298972,260,,,
0.299614,260,,,
0.300206,260,,,
0.301176,260,,,
0.302125,260,,,
0.302773,260,,,
0.303401,260,,,
0.309666,260,-35,,-100
0.310902,260,,,
0.311547,260,,,
0.312486,269,,,
0.313118,269,,,
0.313775,269,,,
0.314394,269,,,
0.314987,269,,,
0.315638,269,-33,,-101
0.316902,269,,,
0.317542,269,,,
0.318157,269,,,
0.319042,269,,,
0.319977,269,,,
0.329424,269,,,
0.330042,269,,,
0.330675,269,-33,,-101
0.331935,269,,,
0.332873,269,,,
0.333853,269,,,
0.334667,269,,,
0.340451,269,,,
0.341314,269,,,
0.342283,280,,,
0.342880,280,-30,,-101
