t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,244,-64,,-99
0.010448,244,,,
0.011192,244,,,
0.012036,244,,,
0.013077,244,,,
0.013918,244,,,
0.014841,244,,,
0.015452,244,,,
0.021274,244,-64,,-99
0.023117,244,,,
0.023708,244,,,
0.024657,244,,,
0.025590,244,,,
0.026181,244,,,
0.026803,244,,,
0.027741,244,,,
0.028347,244,-64,,-99
0.029576,244,,,
0.030196,244,,,
0.030753,244,,,
0.031415,244,,,
0.040957,244,,,
0.041856,244,,,
0.042505,244,,,
0.043220,244,-63,,-99
0.045003,244,,,
0.045603,244,,,
0.046530,244,,,
0.052231,244,,,
0.052851,244,,,
0.053461,244,,,
0.054107,244,,,
0.054690,244,-63,,-99
0.055946,244,,,
0.056573,244,,,
0.057184,244,,,
0.057762,244,,,
0.058413,244,,,
0.058990,244,,,
0.059656,244,,,
0.060242,244,-63,,-99
0.061830,244,,,
0.062396,244,,,
0.072111,244,,,
0.072996,244,,,
0.073618,244,,,
0.074574,244,,,
0.075468,244,,,
0.076103,244,-63,,-99
0.077296,244,,,
0.083111,244,,,
0.084112,244,,,
0.085004,244,,,
0.085601,244,,,
0.086198,244,,,
0.086799,244,,,
0.087424,244,-63,,-99
0.088673,244,,,
0.089611,244,,,
0.090233,244,,,
0.090800,244,,,
0.091390,244,,,
0.092039,244,,,
0.092663,244,,,
0.093246,244,-63,,-99
0.103570,244,,,
0.104523,244,,,
0.105118,244,,,
0.105690,244,,,
0.106353,244,,,
0.106973,244,,,
0.107590,244,,,
0.108185,244,-63,,-99
0.114675,244,,,
0.115278,244,,,
0.115880,244,,,
0.116495,244,,,
0.117107,244,,,
0.118048,244,,,
0.118686,244,,,
0.119311,244,-63,,-99
0.120590,244,,,
0.121193,244,,,
0.122167,244,,,
0.122790,244,,,
0.123432,244,,,
0.124060,244,,,
0.133813,244,,,
0.134420,244,-63,,-99
0.135656,244,,,
0.136298,244,,,
0.136902,244,,,
0.137540,244,,,
0.138202,244,,,
0.139151,244,,,
0.145223,244,,,
0.145860,244,-63,,-99
0.147402,244,,,
0.148017,244,,,
0.148982,244,,,
0.149948,244,,,
0.150578,244,,,
0.151158,244,,,
0.151821,244,,,
0.152446,244,-63,,-99
0.153716,244,,,
0.154348,244,,,
0.154992,244,,,
0.164887,244,,,
0.165786,244,,,
0.166388,244,,,
0.167301,244,,,
0.167925,244,-63,,-99
0.169191,244,,,
0.170167,244,,,
0.176018,244,,,
0.176669,244,,,
0.177251,244,,,
0.177903,244,,,
0.178512,244,,,
0.179452,244,-63,,-99
0.180657,244,,,
0.181262,244,,,
0.181882,244,,,
0.182495,244,,,
0.183151,244,,,
0.183758,244,,,
0.184377,244,,,
0.185014,244,-63,,-99
0.186809,244,,,
0.196246,244,,,
0.197114,244,,,
0.197665,244,,,
0.198279,244,,,
0.198889,244,,,
0.199854,244,,,
0.200494,244,-63,,-99
0.207753,244,,,
0.208333,244,,,
0.209280,244,,,
0.209928,244,,,
0.210865,244,,,
0.211487,244,,,
0.212113,244,,,
0.213062,244,-63,,-99
0.214306,244,,,
0.215218,244,,,
0.215828,244,,,
0.216773,244,,,
0.217411,244,,,
0.226981,244,,,
0.227626,244,,,
0.228228,244,-63,,-99
0.229490,244,,,
0.230104,244,,,
0.231045,244,,,
0.231668,244,,,
0.232258,244,,,
0.238432,244,,,
0.239328,244,,,
0.239921,247,-45,,-99
0.241522,247,,,
0.242137,247,,,
0.242754,247,,,
0.243347,247,,,
0.243998,247,,,
0.244613,247,,,
0.245232,247,,,
0.245836,247,-45,,-102
0.247081,247,,,
0.247679,247,,,
0.248316,247,,,
0.257937,247,,,
0.258920,247,,,
0.259889,247,,,
0.260530,247,,,
0.261161,247,-45,,-102
0.262728,247,,,
0.263676,247,,,
0.269189,247,,,
0.269815,247,,,
0.270435,247,,,
0.271064,247,,,
0.272066,247,,,
0.273030,247,-45,,-103
0.274311,247,,,
0.274925,247,,,
0.275915,247,,,
0.276887,247,,,
0.277531,247,,,
0.278459,247,,,
0.279119,247,,,
0.288841,247,-45,,-103
0.290111,247,,,
0.290725,247,,,
0.291672,247,,,
0.292315,247,,,
0.292938,247,,,
0.293899,247,,,
0.294506,247,,,
0.300400,297,-22,,-104
0.301936,297,,,
0.302877,297,,,
0.303846,297,,,
0.304490,297,,,
0.305104,297,,,
0.305740,297,,,
0.306370,297,,,
0.307023,297,-22,,-104
0.308660,297,,,
0.309617,297,,,
0.310587,297,,,
0.319978,297,,,
0.320895,297,,,
0.321518,297,,,
0.322170,297,,,
0.322775,297,-22,,-104
0.324404,297,,,
0.325388,297,,,
0.331256,297,,,
0.331834,343,,,
0.332459,343,,,
0.333413,343,,,
0.334060,343,,,
0.334684,343,-28,,-104
0.335954,343,,,
0.336551,343,,,
0.337213,343,,,
0.337819,343,,,
0.338461,343,,,
0.339087,343,,,
0.339735,343,,,
0.340730,343,-28,,-104
0.351095,343,,,
0.352012,343,,,
0.352981,343,,,
0.353963,343,,,
0.354750,343,,,
0.355801,343,,,
0.356709,382,,,
0.362329,382,-17,,-105
0.363802,382,,,
0.364388,382,,,
0.365048,382,,,
0.365955,382,,,
0.366627,382,,,
0.367238,382,,,
0.367830,382,,,
0.368478,382,-17,,-105
0.369741,382,,,
0.370361,382,,,
0.370995,382,,,
0.371680,382,,,
0.372269,382,,,
0.381968,382,,,
0.382819,382,,,
0.383751,382,-17,,-105
0.384997,382,,,
0.385976,382,,,
0.386622,382,,,
0.387268,435,,,
0.393151,435,,,
0.394199,435,,,
0.395126,435,,,
0.396047,435,-12,,-105
0.397302,435,,,
0.398227,435,,,
0.398807,435,,,
0.399461,435,,,
0.400062,435,,,
0.400666,435,,,
0.401414,435,,,
0.402276,435,-12,,-105
0.403503,435,,,
0.413125,435,,,
0.414031,435,,,
0.414681,435,,,
0.415276,435,,,
0.415866,478,,,
0.416809,478,,,
0.417438,478,-9,,-106
0.424288,478,,,
0.424873,478,,,
0.425513,478,,,
0.426121,478,,,
0.426771,478,,,
0.427726,478,,,
0.428393,478,,,
0.429323,478,-9,,-106
0.430586,478,,,
0.431192,478,,,
0.431796,478,,,
0.432751,478,,,
0.433402,478,,,
0.434058,478,,,
0.443921,478,,,
0.444843,478,-9,,-106
0.446430,478,,,
0.447369,478,,,
0.447978,530,,,
0.448595,530,,,
0.449220,530,,,
0.455071,530,,,
0.455729,530,,,
0.456715,530,-17,,-106
0.458681,530,,,
0.459644,530,,,
0.460620,530,,,
0.461573,530,,,
0.462181,530,,,
0.463096,530,,,
0.463707,530,,,
0.464338,530,-17,,-106
0.465603,530,,,
0.475189,530,,,
0.475774,530,,,
0.476387,530,,,
0.477018,530,,,
0.478264,530,,,
0.479362,530,,,
0.480406,530,-17,,-107
0.487492,530,,,
0.488774,530,,,
0.489995,530,,,
0.491192,530,,,
0.492414,530,,,
0.493661,530,,,
0.494856,530,,,
0.495928,530,-17,,-107
0.507351,530,,,
0.508599,618,,,
0.509829,618,,,
0.511038,618,,,
0.517609,618,,,
0.518832,618,,,
0.520032,618,,,
0.521246,618,-13,,-107
0.523705,618,,,
0.524915,618,,,
0.526129,618,,,
0.527354,618,,,
0.537213,618,,,
0.538432,618,,,
0.539712,618,,,
0.540955,618,-13,,-107
0.548282,618,,,
0.549446,618,,,
0.550647,618,,,
0.551820,618,,,
0.552964,618,,,
0.554159,618,,,
0.555387,618,,,
0.556357,618,-13,,-107
0.557912,618,,,
0.558555,618,,,
0.568108,618,,,
0.568712,714,,,
0.569372,714,,,
0.569985,714,,,
0.570637,714,,,
0.571259,714,-15,,-108
0.572515,714,,,
0.573166,714,,,
0.579068,714,,,
0.579666,714,,,
0.580238,714,,,
0.580849,714,,,
0.581490,714,,,
0.582250,714,-15,,-108
0.583732,714,,,
0.584686,714,,,
0.585652,714,,,
0.586302,714,,,
0.586913,714,,,
0.587577,714,,,
0.588197,714,,,
0.588832,714,-10,,-108
0.599157,743,,,
0.600027,743,,,
0.600691,743,,,
0.601613,743,,,
0.602712,743,,,
0.603602,743,,,
0.604573,743,,,
0.610320,743,-10,,-108
0.611542,743,,,
0.612128,743,,,
0.612717,743,,,
0.613346,743,,,
0.613968,743,,,
0.614571,743,,,
0.615180,743,,,
0.615773,743,-10,,-108
0.617018,743,,,
0.617646,743,,,
0.618245,743,,,
0.618848,743,,,
0.619469,743,,,
0.620071,789,,,
0.629878,789,,,
0.630430,789,-4,,-107
0.631647,789,,,
0.632277,789,,,
0.632889,789,,,
0.633707,789,,,
0.634661,789,,,
0.635576,789,,,
0.641309,789,,,
0.642387,789,-4,,-107
0.644485,789,,,
0.645406,789,,,
0.646286,789,,,
0.646852,789,,,
0.647499,789,,,
0.648068,789,,,
0.648664,789,,,
0.649323,789,-6,,-107
0.650559,838,,,
0.651154,838,,,
0.660836,838,,,
0.661711,838,,,
0.662367,838,,,
0.662973,838,,,
0.663613,838,,,
0.664208,838,-6,,-108
0.665431,838,,,
0.666038,838,,,
0.671931,838,,,
0.672637,838,,,
0.673493,838,,,
0.674073,838,,,
0.674679,838,,,
0.675284,838,-6,,-108
0.676534,838,,,
0.677128,838,,,
0.677730,838,,,
0.678348,838,,,
0.678953,838,,,
0.679578,838,,,
0.680182,872,,,
0.680779,872,0,,-108
0.682033,872,,,
0.691795,872,,,
0.692686,872,,,
0.693371,872,,,
0.694055,872,,,
0.694947,872,,,
0.695588,872,,,
0.696516,872,0,,-109
0.703230,872,,,
0.704135,872,,,
0.704737,872,,,
0.705362,872,,,
0.705955,872,,,
0.706580,872,,,
0.707184,872,,,
0.707788,872,0,,-109
0.709022,872,,,
0.709622,872,,,
0.710248,892,,,
0.710835,892,,,
0.711460,892,,,
0.712073,892,,,
0.712651,892,,,
0.713308,892,-11,,-106
0.723566,892,,,
0.724194,892,,,
0.724786,892,,,
0.725388,892,,,
0.726008,892,,,
0.726654,892,,,
0.727272,892,,,
0.727890,892,-11,,-106
0.734217,892,,,
0.734774,892,,,
0.735403,892,,,
0.736018,892,,,
0.736606,892,,,
0.737229,892,,,
0.737830,892,,,
0.738420,892,-11,,-106
0.739669,892,,,
0.740310,892,,,
0.740913,892,,,
0.741528,892,,,
0.742160,892,,,
0.742748,892,,,
0.743372,892,,,
0.744174,892,-11,,-106
0.754905,892,,,
0.755853,892,,,
0.756464,892,,,
0.757070,892,,,
0.758014,892,,,
0.759007,892,,,
0.765027,892,,,
0.765672,892,-11,,-106
0.766887,892,,,
0.767515,892,,,
0.768098,892,,,
0.768742,892,,,
0.769355,892,,,
0.770027,892,,,
0.770656,892,,,
0.771657,892,-12,,-106
0.772882,892,,,
0.773490,892,,,
0.774143,892,,,
0.775088,892,,,
0.784859,892,,,
0.785815,892,,,
0.786451,892,,,
0.787112,892,-12,,-106
0.788713,892,,,
0.789362,892,,,
0.789970,892,,,
0.796236,892,,,
0.796886,892,,,
0.797774,892,,,
0.798355,892,,,
0.798984,892,-12,,-106
0.800223,892,,,
0.800834,892,,,
0.801466,892,,,
0.802410,892,,,
0.803166,892,,,
0.804141,892,,,
0.805111,892,,,
0.806091,892,-12,,-106
0.817026,892,,,
0.817975,892,,,
0.818959,892,,,
0.819934,892,,,
0.820904,892,,,
0.821891,892,,,
0.827465,892,,,
0.828414,892,-12,,-106
0.829956,892,,,
0.830888,892,,,
0.831528,892,,,
0.832499,892,,,
0.833475,892,,,
0.834448,892,,,
0.835424,892,,,
0.836433,892,-12,,-106
0.846989,892,,,
0.847882,892,,,
0.848830,892,,,
0.849783,892,,,
0.850465,892,,,
0.851383,892,,,
0.852362,892,,,
0.858151,892,-12,,-106
0.859664,892,,,
0.860580,892,,,
0.861197,892,,,
0.862150,892,,,
0.863130,892,,,
0.864072,892,,,
0.865031,892,,,
0.865697,892,-12,,-106
0.867249,892,,,
0.868223,892,,,
0.877989,892,,,
0.878919,892,,,
0.879855,892,,,
0.880782,892,,,
0.881735,892,,,
0.882728,892,-12,,-106
0.889590,892,,,
0.890590,892,,,
0.891565,892,,,
0.892550,892,,,
0.893511,892,,,
0.894440,892,,,
0.895360,892,,,
0.896322,892,-12,,-106
0.897889,892,,,
0.898806,892,,,
0.899789,892,,,
0.909268,892,,,
0.910217,892,,,
0.911195,892,,,
0.912140,892,,,
0.913101,892,-12,,-106
0.920098,892,,,
0.921028,892,,,
0.922019,892,,,
0.922968,892,,,
