t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-59,,-93
0.010514,244,,,
0.011094,244,,,
0.012040,244,,,
0.012699,244,,,
0.013322,244,,,
0.013954,244,,,
0.014568,244,,,
0.015194,244,-59,,-94
0.021612,244,,,
0.022238,244,,,
0.022880,244,,,
0.023488,244,,,
0.024155,244,,,
0.025096,244,,,
0.025736,244,,,
0.026382,244,-59,,-94
0.028007,244,,,
0.028632,244,,,
0.029258,244,,,
0.029848,244,,,
0.030452,244,,,
0.031098,244,,,
0.040680,244,,,
0.041300,244,-59,,-94
0.042548,244,,,
0.043145,244,,,
0.043803,244,,,
0.044763,244,,,
0.045405,244,,,
0.046035,244,,,
0.051865,244,,,
0.052432,244,-59,,-93
0.053708,244,,,
0.054334,244,,,
0.054956,244,,,
0.055577,244,,,
0.056204,244,,,
0.056825,244,,,
0.057823,244,,,
0.058798,244,-59,,-93
0.060094,244,,,
0.061039,244,,,
0.061662,244,,,
0.071535,244,,,
0.072185,244,,,
0.072817,244,,,
0.073439,244,,,
0.074065,244,-59,,-93
0.075687,244,,,
0.076648,244,,,
0.077288,244,,,
0.083320,244,,,
0.083951,244,,,
0.084571,244,,,
0.085503,244,,,
0.086146,244,-59,,-93
0.087760,244,,,
0.088724,244,,,
0.089373,244,,,
0.089993,244,,,
0.090650,244,,,
0.091272,244,,,
0.091890,244,,,
0.092517,244,-59,,-93
0.102809,244,,,
0.103405,244,,,
0.104386,244,,,
0.105362,244,,,
0.105986,244,,,
0.106639,244,,,
0.107270,244,,,
0.108235,244,-59,,-93
0.114337,244,,,
0.114940,244,,,
0.115894,244,,,
0.116487,244,,,
0.117098,244,,,
0.117733,244,,,
0.118349,244,,,
0.118945,244,-59,,-93
0.120191,244,,,
0.120819,244,,,
0.121436,244,,,
0.122055,244,,,
0.122677,244,,,
0.123647,244,,,
0.133479,244,,,
0.134059,244,-59,,-93
0.135314,244,,,
0.135939,244,,,
0.136567,244,,,
0.137180,244,,,
0.137834,244,,,
0.138461,244,,,
0.139054,244,,,
0.144968,244,-59,,-94
0.146166,244,,,
0.146800,244,,,
0.147719,244,,,
0.148350,244,,,
0.148976,244,,,
0.149580,244,,,
0.150236,244,,,
0.150825,244,-59,,-94
0.152096,244,,,
0.152729,244,,,
0.153367,244,,,
0.153980,244,,,
0.154609,244,,,
0.164516,244,,,
0.165104,244,,,
0.165719,244,-59,,-94
0.166987,244,,,
0.167927,244,,,
0.168543,244,,,
0.169158,244,,,
0.169814,244,,,
0.175958,244,,,
0.176937,244,,,
0.177558,244,-59,,-94
0.178886,244,,,
0.179795,244,,,
0.180411,244,,,
0.181009,244,,,
0.181622,244,,,
0.182468,244,,,
0.183469,244,,,
0.184459,244,-59,,-94
0.186488,244,,,
0.195740,244,,,
0.196445,244,,,
0.197430,244,,,
0.198448,244,,,
0.199362,244,,,
0.200247,244,,,
0.206728,244,-59,,-94
0.207926,244,,,
0.208547,244,,,
0.209469,244,,,
0.210075,244,,,
0.210692,244,,,
0.211320,244,,,
0.211931,244,,,
0.212528,244,-59,,-94
0.213820,244,,,
0.214754,244,,,
0.215369,244,,,
0.215974,244,,,
0.216593,244,,,
0.226480,244,,,
0.227053,244,,,
0.227686,244,-59,,-94
0.229041,244,,,
0.229919,244,,,
0.230511,244,,,
0.231455,244,,,
0.232411,244,,,
0.237918,244,,,
0.238843,244,,,
0.239456,244,-59,,-94
0.240988,244,,,
0.241603,244,,,
0.242540,244,,,
0.243192,244,,,
0.243742,244,,,
0.244392,244,,,
0.244995,244,,,
0.245615,244,-59,,-94
0.246867,244,,,
0.247429,246,,,
0.248039,246,,,
0.257670,246,,,
0.258275,246,,,
0.258877,246,,,
0.259480,246,,,
0.260429,246,-43,,-97
0.261998,246,,,
0.262937,246,,,
0.268947,246,,,
0.269516,246,,,
0.270123,246,,,
0.270738,246,,,
0.271370,246,,,
0.271987,246,-43,,-97
0.273219,246,,,
0.273851,246,,,
0.274485,246,,,
0.275453,246,,,
0.276410,246,,,
0.277328,246,,,
0.277933,259,,,
0.278885,259,-32,,-97
0.289423,259,,,
0.290383,259,,,
0.291341,259,,,
0.291923,259,,,
0.292526,259,,,
0.293076,259,,,
0.293713,259,,,
0.299713,259,-32,,-97
0.300957,259,,,
0.301854,259,,,
0.302467,259,,,
0.303431,259,,,
0.304004,259,,,
0.304645,259,,,
0.305580,259,,,
0.306143,259,-32,,-97
0.307792,267,,,
