t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-58,,-90
0.010700,244,,,
0.011264,244,,,
0.011909,244,,,
0.012874,244,,,
0.013497,244,,,
0.014114,244,,,
0.014750,244,,,
0.015361,244,-58,,-90
0.022036,244,,,
0.022617,244,,,
0.023213,244,,,
0.024188,244,,,
0.024835,244,,,
0.025785,244,,,
0.026430,244,,,
0.027049,244,-58,,-90
0.028678,244,,,
0.029627,244,,,
0.030235,244,,,
0.030861,244,,,
0.040722,244,,,
0.041350,244,,,
0.041985,244,,,
0.042635,244,-58,,-90
0.044237,244,,,
0.045207,244,,,
0.045862,244,,,
0.051924,244,,,
0.052488,244,,,
0.053461,244,,,
0.054100,244,,,
0.054748,244,-58,,-90
0.056014,244,,,
0.056632,244,,,
0.057254,244,,,
0.057878,244,,,
0.058516,244,,,
0.059141,244,,,
0.060126,244,,,
0.061086,244,-58,,-91
0.062746,244,,,
0.072046,244,,,
0.073004,244,,,
0.073713,244,,,
0.074717,244,,,
0.075561,244,,,
0.076129,244,,,
0.076751,244,-58,,-91
0.083071,244,,,
0.083717,244,,,
0.084640,244,,,
0.085253,244,,,
0.085892,244,,,
0.086490,244,,,
0.087474,244,,,
0.088079,244,-58,,-91
0.089417,244,,,
0.090360,244,,,
0.090996,244,,,
0.091600,244,,,
0.092556,244,,,
0.093547,244,,,
0.102956,244,,,
0.103563,244,-59,,-90
0.104825,244,,,
0.105436,244,,,
0.106039,244,,,
0.106686,244,,,
0.107324,244,,,
0.108305,244,,,
0.114162,244,,,
0.114771,244,-59,,-90
0.116008,244,,,
0.116652,244,,,
0.117251,244,,,
0.117884,244,,,
0.118487,244,,,
0.119081,244,,,
0.119688,244,,,
0.120344,244,-59,,-90
0.121586,244,,,
0.122553,244,,,
0.123497,244,,,
0.124141,244,,,
0.133825,244,,,
0.134403,244,,,
0.135010,244,,,
0.135641,244,-59,,-91
0.136934,244,,,
0.137569,244,,,
0.138154,244,,,
0.138773,244,,,
0.139423,244,,,
0.145132,244,,,
0.145758,244,,,
0.146375,244,-59,,-91
0.148449,244,,,
0.149315,244,,,
0.150205,244,,,
0.150833,244,,,
0.151444,244,,,
0.152394,244,,,
0.153003,244,,,
0.153644,244,-59,,-91
0.155218,244,,,
0.164849,244,,,
0.165470,244,,,
0.166049,244,,,
0.166658,244,,,
0.167269,244,,,
0.167878,244,,,
0.168495,244,-59,,-91
0.169758,244,,,
0.170373,244,,,
0.176208,244,,,
0.176836,244,,,
0.177443,244,,,
0.178090,244,,,
0.178704,244,,,
0.179654,244,-59,,-91
0.181276,244,,,
0.182185,244,,,
