t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-62,,-98
0.010185,244,,,
0.010790,244,,,
0.011750,244,,,
0.012728,244,,,
0.013717,244,,,
0.014342,244,,,
0.015406,244,,,
0.020906,244,-62,,-98
0.023014,244,,,
0.024110,244,,,
0.025253,244,,,
0.026393,244,,,
0.027732,244,,,
0.028841,244,,,
0.030029,244,,,
0.031293,244,-62,,-98
0.041986,244,,,
0.043094,244,,,
0.044030,244,,,
0.044926,244,,,
0.045567,244,,,
0.051898,244,,,
0.053212,244,,,
0.054473,244,-62,,-98
0.056739,244,,,
0.057844,244,,,
0.058756,244,,,
0.059636,244,,,
0.060283,244,,,
0.061247,244,,,
0.062188,244,,,
0.071594,244,-62,,-98
0.073113,244,,,
0.074027,244,,,
0.074955,244,,,
0.075560,244,,,
0.076213,244,,,
0.076803,244,,,
0.082663,244,,,
0.083286,244,-62,,-98
0.084888,244,,,
0.085841,244,,,
0.086481,244,,,
0.087116,244,,,
0.087738,244,,,
0.088375,244,,,
0.089001,244,,,
0.089868,244,-61,,-98
0.091989,244,,,
0.092864,244,,,
0.102560,244,,,
0.103771,244,,,
0.104966,244,,,
0.106106,244,,,
0.107232,244,,,
0.108313,244,-61,,-98
0.115150,244,,,
0.116401,244,,,
0.117592,244,,,
0.118772,244,,,
0.119955,244,,,
0.121285,244,,,
0.122351,244,,,
0.123336,244,-62,,-98
0.133627,244,,,
0.134221,244,,,
0.135139,244,,,
0.135759,244,,,
0.136357,244,,,
0.136978,244,,,
0.137596,244,,,
0.138210,244,-62,,-98
0.144865,244,,,
0.145445,244,,,
0.146083,244,,,
0.146694,244,,,
0.147305,244,,,
0.147938,244,,,
0.148566,244,,,
0.149506,244,-61,,-97
0.150795,244,,,
0.151404,244,,,
0.152038,244,,,
0.152666,244,,,
0.153318,244,,,
0.154316,244,,,
0.155271,244,,,
0.164662,244,-61,,-97
0.166552,244,,,
0.167404,244,,,
0.168346,244,,,
0.169297,244,,,
0.169921,244,,,
0.175738,244,,,
0.176623,244,,,
0.177263,244,-61,,-97
0.178442,244,,,
0.179072,244,,,
0.179709,244,,,
0.180288,244,,,
0.181284,244,,,
0.182285,244,,,
0.182881,244,,,
0.183495,244,-61,,-97
0.184944,244,,,
0.185922,244,,,
0.195649,244,,,
0.196553,244,,,
0.197156,244,,,
0.197766,244,,,
0.198756,244,,,
0.199365,244,-61,,-97
0.200651,244,,,
0.207668,244,,,
0.208555,244,,,
0.209213,244,,,
0.209781,244,,,
0.210408,244,,,
0.211043,244,,,
0.211670,244,-61,,-98
0.212963,244,,,
0.213547,244,,,
0.214188,244,,,
0.214792,244,,,
0.215429,244,,,
0.216054,244,,,
0.216700,244,,,
0.226564,244,-61,,-98
0.228384,244,,,
0.229004,244,,,
0.229627,244,,,
0.230586,244,,,
0.231228,244,,,
0.232190,244,,,
0.238216,244,,,
0.239353,246,-46,,-98
0.241250,246,,,
0.241817,246,,,
0.242392,246,,,
0.243027,246,,,
0.243641,246,,,
0.244590,246,,,
0.245210,246,,,
0.245820,246,-46,,-98
0.247000,246,,,
0.247608,246,,,
0.248271,246,,,
0.257890,246,,,
0.258776,246,,,
0.259347,246,,,
0.259992,246,,,
0.260603,246,-46,,-98
0.262207,246,,,
0.262775,262,,,
0.268687,262,,,
0.269302,262,,,
0.269941,262,,,
0.270645,262,,,
0.271658,262,,,
0.272681,262,-37,,-101
0.274489,262,,,
0.275095,262,,,
0.276011,262,,,
0.276601,262,,,
0.277269,262,,,
0.277879,262,,,
0.278817,262,,,
0.288904,262,-37,,-101
0.290813,262,,,
0.291749,262,,,
0.292325,262,,,
0.292928,262,,,
0.293545,262,,,
0.294182,288,,,
0.299924,288,,,
0.301101,288,-30,,-102
0.303036,288,,,
0.303999,288,,,
0.304620,288,,,
0.305471,288,,,
0.306594,288,,,
0.307681,288,,,
0.308732,288,,,
0.309751,288,-30,,-102
0.321038,288,,,
0.322293,309,,,
0.323462,309,,,
0.324491,309,,,
0.331120,309,,,
0.332366,309,,,
0.333608,309,,,
0.334854,309,-21,,-103
0.337379,309,,,
0.338620,309,,,
0.339805,309,,,
0.340756,309,,,
0.350645,309,,,
0.351555,309,,,
0.352411,309,,,
0.353335,309,-21,,-103
0.354587,334,,,
0.355512,334,,,
0.356118,334,,,
0.362028,334,,,
0.362989,334,,,
0.363942,334,,,
0.364913,334,,,
0.365873,334,-21,,-104
0.367817,334,,,
0.368782,334,,,
0.369764,334,,,
0.370767,334,,,
0.371590,334,,,
0.381509,334,,,
0.382363,334,,,
0.383003,356,-21,,-104
0.384221,356,,,
0.384821,356,,,
0.385394,356,,,
0.386036,356,,,
0.386613,356,,,
0.387224,356,,,
0.392923,356,,,
0.393541,356,-21,,-104
0.394734,356,,,
0.395326,356,,,
0.395972,356,,,
0.396610,356,,,
0.397229,356,,,
0.397865,356,,,
0.398452,356,,,
0.399091,356,-21,,-104
0.400328,356,,,
0.400939,356,,,
0.401570,356,,,
0.402491,356,,,
0.403111,356,,,
0.412763,356,,,
0.413292,356,,,
0.413937,356,-18,,-104
0.415188,379,,,
0.415768,379,,,
0.416389,379,,,
0.416999,379,,,
0.417612,379,,,
0.423895,379,,,
0.424501,379,,,
0.425122,379,-18,,-104
0.426364,379,,,
0.426972,379,,,
0.427580,379,,,
0.428632,379,,,
0.429501,379,,,
0.430403,379,,,
0.431005,379,,,
0.431604,379,-18,,-104
0.433161,379,,,
0.433747,379,,,
0.443699,379,,,
0.444502,379,,,
0.445109,379,,,
0.445877,379,,,
0.446710,379,,,
0.447296,379,-18,,-104
0.448555,379,,,
0.449145,379,,,
0.454943,379,,,
0.455835,379,,,
0.456406,379,,,
0.457026,379,,,
0.457628,379,,,
0.458249,379,-18,,-104
0.459464,379,,,
0.460102,379,,,
0.460724,379,,,
0.461353,379,,,
0.461939,379,,,
0.462560,379,,,
0.463168,379,,,
0.463770,379,-18,,-104
0.465034,379,,,
0.474731,379,,,
0.475597,430,,,
0.476232,430,,,
0.476844,430,,,
0.477435,430,,,
0.478065,430,,,
0.478667,430,-14,,-105
0.479920,430,,,
0.485825,430,,,
0.486774,430,,,
0.487746,430,,,
0.488388,430,,,
0.489008,430,,,
0.489650,430,,,
0.490259,430,-14,,-105
0.491836,430,,,
0.492433,430,,,
0.493033,430,,,
0.493654,430,,,
0.494641,430,,,
0.495272,430,,,
0.495902,442,,,
0.505485,442,-13,,-105
0.507100,442,,,
0.508030,442,,,
0.508665,442,,,
0.509622,442,,,
0.510241,442,,,
0.510872,442,,,
0.516873,442,,,
0.517831,442,-13,,-105
0.519113,442,,,
0.519742,442,,,
0.520390,442,,,
0.521015,442,,,
0.521626,442,,,
0.522252,442,,,
0.522879,442,,,
0.523834,442,-13,,-105
0.525080,442,,,
0.525658,442,,,
0.526619,468,,,
0.536535,468,,,
0.537154,468,,,
0.537792,468,,,
0.538768,468,,,
0.539399,468,-16,,-105
0.540983,468,,,
0.541588,468,,,
0.547649,468,,,
0.548300,468,,,
0.548914,468,,,
0.549545,468,,,
0.550175,468,,,
0.550787,468,-16,,-105
0.552058,468,,,
0.553019,468,,,
0.553649,468,,,
0.554293,468,,,
0.554918,468,,,
0.555545,468,,,
0.556173,468,,,
0.556787,488,-11,,-105
0.558028,488,,,
0.567695,488,,,
0.568340,488,,,
0.568968,488,,,
0.569586,488,,,
0.570224,488,,,
0.570862,488,,,
0.571479,488,-11,,-106
0.572731,488,,,
0.578782,488,,,
0.579640,488,,,
0.580595,488,,,
0.581200,488,,,
0.581806,488,,,
0.582451,488,,,
0.583419,488,-11,,-106
0.585084,488,,,
0.586027,488,,,
0.586631,514,,,
0.587281,514,,,
0.587893,514,,,
0.588867,514,,,
0.598652,514,,,
0.599554,514,-15,,-105
0.600831,514,,,
0.601796,514,,,
0.602419,514,,,
0.603052,514,,,
0.603690,514,,,
0.609905,514,,,
0.610852,514,,,
0.611824,514,-15,,-105
0.613077,514,,,
0.613710,514,,,
0.614342,514,,,
0.614945,514,,,
0.615565,514,,,
0.616547,535,,,
0.617195,535,,,
0.618149,535,-13,,-106
0.619437,535,,,
0.620084,535,,,
0.629773,535,,,
0.630343,535,,,
0.630948,535,,,
0.631580,535,,,
0.632234,535,,,
0.632836,535,-13,,-106
0.634112,535,,,
0.635071,535,,,
0.640705,535,,,
0.641266,535,,,
0.642224,535,,,
0.642825,535,,,
0.643417,535,,,
0.644055,535,-13,,-106
0.645298,535,,,
0.645927,535,,,
0.646533,556,,,
0.647178,556,,,
0.647801,556,,,
0.648421,556,,,
0.649064,556,,,
0.649707,556,-15,,-106
0.650967,556,,,
0.660609,556,,,
0.661206,556,,,
0.662139,556,,,
0.662763,556,,,
0.663385,556,,,
0.664034,556,,,
0.664674,556,-15,,-106
0.666327,556,,,
0.672016,556,,,
0.672656,556,,,
0.673299,556,,,
0.674136,556,,,
0.675284,556,,,
0.676339,556,,,
0.677330,556,-15,,-106
0.679347,578,,,
0.680401,578,,,
0.681518,578,,,
0.682583,578,,,
0.692158,578,,,
0.693175,578,,,
0.694079,578,,,
0.694659,578,-13,,-106
0.696222,578,,,
0.696819,578,,,
0.702870,578,,,
0.703458,578,,,
0.704089,578,,,
