t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-71,,-106
0.010320,244,,,
0.011254,244,,,
0.011865,244,,,
0.012785,244,,,
0.013438,244,,,
0.014008,244,,,
0.014639,244,,,
0.020638,244,-71,,-106
0.022117,244,,,
0.023069,244,,,
0.023666,244,,,
0.024273,244,,,
0.024843,244,,,
0.025513,244,,,
0.026124,244,,,
0.026683,244,-71,,-106
0.027953,244,,,
0.028554,244,,,
0.029177,244,,,
0.029734,244,,,
0.030399,244,,,
0.030977,244,,,
0.040681,244,,,
0.041560,244,-71,,-106
0.042780,244,,,
0.043393,244,,,
0.043992,244,,,
0.044599,244,,,
0.045274,244,,,
0.045793,244,,,
0.051732,244,,,
0.052590,244,-71,,-106
0.053772,244,,,
0.054426,244,,,
0.055046,244,,,
0.055723,244,,,
0.056231,244,,,
0.056904,244,,,
0.057773,244,,,
0.058421,244,-71,,-106
0.059622,244,,,
0.060191,244,,,
0.060785,244,,,
0.061490,244,,,
0.071447,244,,,
0.072308,244,,,
0.072895,244,,,
0.073525,244,-71,,-106
0.074744,244,,,
0.075351,244,,,
0.075993,244,,,
0.076635,244,,,
0.082743,244,,,
0.083469,244,,,
0.084354,244,,,
0.085290,244,-71,,-106
0.087236,244,,,
0.088140,244,,,
0.089060,244,,,
0.089696,244,,,
0.090322,244,,,
0.091219,244,,,
0.091774,244,,,
0.092440,244,-71,,-106
0.102867,244,,,
0.103483,244,,,
0.104084,244,,,
0.104696,244,,,
0.105373,244,,,
0.105968,244,,,
0.106598,244,,,
0.107192,244,-70,,-106
0.113663,244,,,
0.114190,244,,,
0.114774,244,,,
0.115434,244,,,
0.116058,244,,,
0.116670,244,,,
0.117272,244,,,
0.117856,244,-70,,-106
0.119161,244,,,
0.119735,244,,,
0.120799,244,,,
0.121686,244,,,
0.122335,244,,,
0.122915,244,,,
0.123561,244,,,
0.133531,244,-70,,-106
0.135427,244,,,
0.136384,244,,,
0.137032,244,,,
0.137690,244,,,
0.138634,244,,,
0.144497,244,,,
0.145084,244,,,
0.145702,244,-70,,-106
0.147331,244,,,
0.148353,244,,,
0.148904,244,,,
0.149563,244,,,
0.150511,244,,,
0.151151,244,,,
0.151754,244,,,
0.152398,244,-70,,-106
0.153668,244,,,
0.154632,244,,,
0.164480,244,,,
0.165438,244,,,
0.166040,244,,,
0.166981,244,,,
0.167630,244,,,
0.168192,244,-70,,-106
0.169495,244,,,
0.175811,244,,,
0.176432,244,,,
0.177355,244,,,
0.177987,244,,,
0.178622,244,,,
0.179246,244,,,
0.179847,244,-70,,-106
0.181120,244,,,
0.182084,244,,,
0.182688,244,,,
0.183318,244,,,
0.183915,244,,,
0.184578,244,,,
0.185210,244,,,
0.185827,244,-71,,-106
0.196720,244,,,
0.197646,244,,,
0.198619,244,,,
0.199520,244,,,
0.200486,244,,,
0.207669,244,,,
0.208593,244,,,
0.209199,244,-71,,-106
0.210745,244,,,
0.211749,244,,,
0.212656,244,,,
0.213233,244,,,
0.214204,244,,,
0.214808,244,,,
0.215465,244,,,
0.216071,244,-71,,-106
0.226405,244,,,
0.226963,244,,,
0.227589,244,,,
0.228168,244,,,
0.228849,244,,,
0.229733,244,,,
0.230384,244,,,
0.230978,244,-70,,-106
0.237991,244,,,
0.239147,244,,,
0.240153,244,,,
0.241076,244,,,
0.241987,244,,,
0.242637,244,,,
0.243512,244,,,
0.244125,244,-70,,-106
0.245760,244,,,
0.246704,244,,,
0.247282,244,,,
0.248241,244,,,
0.257591,244,,,
0.258715,244,,,
0.259614,244,,,
0.260524,244,-66,,-108
0.261779,244,,,
0.262391,244,,,
0.263011,244,,,
0.269186,244,,,
0.270073,244,,,
0.270696,244,,,
0.271323,244,,,
0.271919,244,-66,,-108
0.273212,244,,,
0.273825,244,,,
0.274765,244,,,
0.275522,244,,,
0.276394,244,,,
0.277053,244,,,
0.277912,244,,,
0.278589,260,-44,,-110
0.289472,260,,,
0.290389,260,,,
0.291025,260,,,
0.291986,260,,,
0.292915,260,,,
0.293538,260,,,
0.299583,260,,,
0.300461,260,-44,,-110
0.301739,260,,,
0.302872,260,,,
0.303886,260,,,
0.304815,260,,,
0.305757,260,,,
0.306728,260,,,
0.307715,260,,,
0.308660,289,-34,,-110
0.309865,289,,,
0.319790,289,,,
0.320717,289,,,
0.321713,289,,,
0.322685,289,,,
0.323652,289,,,
0.324645,289,,,
0.330720,289,-34,,-110
0.332220,289,,,
0.332785,289,,,
