t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,-60,,-93
0.011041,244,,,
0.012200,244,,,
0.013228,244,,,
0.014223,244,,,
0.015234,244,,,
0.020875,244,,,
0.021914,244,,,
0.022980,244,-60,,-93
0.024886,244,,,
0.025726,244,,,
0.026330,244,,,
0.026918,244,,,
0.027533,244,,,
0.028144,244,,,
0.028796,244,,,
0.029372,244,-60,,-93
0.030603,244,,,
0.040420,244,,,
0.041302,244,,,
0.041901,244,,,
0.042522,244,,,
0.043151,244,,,
0.043958,244,,,
0.044909,244,-60,,-93
0.051590,244,,,
0.052563,244,,,
0.053543,244,,,
0.054514,244,,,
0.055433,244,,,
0.056407,244,,,
0.057358,244,,,
0.058232,244,-60,,-93
0.059738,244,,,
0.060714,244,,,
0.061637,244,,,
0.071374,244,,,
0.072244,244,,,
0.073201,244,,,
0.073838,244,,,
0.074420,244,-60,,-93
0.075672,244,,,
0.076266,244,,,
0.077008,244,,,
0.082932,244,,,
0.083839,244,,,
0.084477,244,,,
0.085114,244,,,
0.085724,244,-60,,-93
0.086979,244,,,
0.087576,244,,,
0.088189,244,,,
0.088833,244,,,
0.089438,244,,,
0.090031,244,,,
0.090642,244,,,
0.091243,244,-60,,-93
0.092515,244,,,
0.102281,244,,,
0.102852,244,,,
0.103474,244,,,
0.104114,244,,,
0.104739,244,,,
0.105340,244,,,
0.105930,244,-60,,-93
0.107171,244,,,
0.107780,244,,,
0.113542,244,,,
0.114160,244,,,
0.114772,244,,,
0.115381,244,,,
0.115990,244,,,
0.116612,244,-60,,-93
0.117882,244,,,
0.118467,244,,,
0.119429,244,,,
0.120128,244,,,
0.120980,244,,,
0.121616,244,,,
0.122223,244,,,
0.122874,244,-60,,-93
0.133271,244,,,
0.133814,244,,,
0.134423,244,,,
0.135031,244,,,
0.135696,244,,,
0.136308,244,,,
0.136877,244,,,
0.137539,244,-60,,-93
0.138794,244,,,
0.144530,244,,,
0.145423,244,,,
0.146075,244,,,
0.146707,244,,,
0.147673,244,,,
0.148307,244,,,
0.148920,244,-59,,-93
0.150199,244,,,
0.150814,244,,,
0.151747,244,,,
0.152897,244,,,
0.153832,244,,,
0.154412,244,,,
0.164316,244,,,
0.165214,244,-59,,-93
0.166501,244,,,
0.167054,244,,,
0.167712,244,,,
0.168349,244,,,
0.168949,244,,,
0.169603,244,,,
0.175761,244,,,
0.176690,244,-60,,-93
0.178283,244,,,
0.179240,244,,,
0.179865,244,,,
0.180808,244,,,
0.181451,244,,,
0.182101,244,,,
0.182762,244,,,
0.183683,244,-60,,-93
0.184932,244,,,
0.185586,244,,,
0.195299,244,,,
0.196025,244,,,
0.196871,244,,,
0.197797,244,,,
0.198438,244,,,
0.199024,244,-60,,-93
0.200267,244,,,
0.206831,244,,,
0.207771,244,,,
0.208404,244,,,
0.209047,244,,,
0.209989,244,,,
0.210770,244,,,
0.211632,244,-60,,-93
